"channel","reference","start","end","identity"
"6","ref2","3786","3947","97"
"12","ref4","7423","7667","89"
"1","ref1","5837","5941","91"
"7","ref2","3518","3531","99"
"8","ref3","1615","1653","80"
"5","ref3","1571","1649","88"
"5","ref1","7067","7094","88"
"9","ref4","7510","7819","98"
"3","ref1","6655","6669","91"
"2","ref4","8010","8392","83"
"3","ref4","7311","7522","86"
"9","ref1","7976","8113","100"
"11","ref2","3437","3586","82"
"6","ref3","1769","1783","86"
"12","ref4","9123","9465","80"
"11","ref3","1843","1857","80"
"8","ref1","5320","5435","98"
"11","ref4","6684","6803","82"
"1","ref4","9975","10311","85"
"12","ref1","6459","6639","85"
"9","ref3","1821","1875","88"
"6","ref1","5261","5306","96"
"3","ref4","7871","8059","85"
"1","ref1","524","580","93"
"5","ref1","1588","1652","98"
"12","ref5","4004","4219","95"
"3","ref3","1612","1688","88"
"6","ref4","8625","8720","99"
"5","ref1","5822","5891","94"
"6","ref2","2391","2660","84"
"12","ref5","4834","5216","81"
"9","ref1","2774","3149","81"
"12","ref2","2692","3107","83"
"12","ref3","1612","1713","97"
"9","ref4","9720","9741","89"
"12","ref1","2404","2568","81"
"7","ref2","3094","4093","98"
"5","ref1","3294","4293","80"
"9","ref2","2687","3548","99"
"11","ref1","4305","4350","91"
"12","ref5","8132","8518","94"
"6","ref4","9174","9243","80"
"3","ref4","9800","9983","100"
"8","ref1","5959","5984","81"
"8","ref1","6606","6750","82"
"3","ref1","5664","5788","81"
"1","ref1","2141","2159","92"
"2","ref4","7847","8067","80"
"12","ref3","1702","1745","95"
"5","ref5","5682","6446","96"
"5","ref4","9224","9524","91"
"5","ref4","9929","10928","90"
"7","ref4","8147","8321","89"
"2","ref2","2820","3614","96"
"1","ref1","1422","1555","100"
"2","ref1","2274","2282","87"
"2","ref3","1742","1864","85"
"8","ref5","4301","4960","99"
"1","ref4","6982","7079","97"
"7","ref1","1643","2040","96"
"12","ref2","2185","2290","81"
"12","ref1","4645","4692","94"
"2","ref1","1745","1869","96"
"10","ref4","6218","6282","82"
"4","ref3","1773","1918","80"
"5","ref1","7769","7811","92"
"4","ref2","2130","2950","82"
"6","ref1","855","1210","80"
"5","ref2","2473","3414","87"
"8","ref1","5471","5541","98"
"10","ref4","6907","7570","92"
"9","ref1","5932","6127","100"
"3","ref4","6024","6124","95"
"1","ref2","3154","3812","88"
"10","ref3","1501","1515","100"
"12","ref1","2014","2037","99"
"4","ref2","3362","3444","91"
"5","ref2","3742","4741","92"
"1","ref2","3269","3532","81"
"2","ref2","2122","2356","88"
"8","ref2","2310","2783","91"
"7","ref1","3124","3224","90"
"8","ref3","1732","1780","99"
"12","ref1","591","1590","97"
"4","ref5","8274","9273","81"
"2","ref2","2052","3051","97"
"1","ref1","4036","4519","90"
"10","ref2","3261","3455","100"
"11","ref4","7436","7608","94"
"12","ref2","3412","3760","81"
"6","ref2","2003","2224","85"
"4","ref4","8646","8970","98"
"3","ref3","1751","1974","96"
"1","ref5","6075","6596","96"
"2","ref4","8282","8536","100"
"2","ref4","6161","7160","87"
"5","ref1","2301","2377","91"
"11","ref1","6273","6405","91"
"10","ref4","6778","7078","99"
"12","ref3","1897","1976","87"
"4","ref1","4292","4619","92"
"8","ref5","5258","5947","91"
"11","ref1","2318","2344","95"
"9","ref2","2433","2613","96"
"10","ref1","3314","3451","80"
"6","ref5","5288","5437","85"
"7","ref4","9275","9366","85"
"1","ref1","5386","5544","85"
"1","ref1","5774","5921","85"
"12","ref2","3741","4181","96"
"4","ref4","9106","9227","99"
"11","ref4","8188","8806","100"
"8","ref1","6713","7118","91"
"10","ref4","7496","7690","87"
"6","ref1","3355","3380","91"
"4","ref4","6244","6332","93"
"11","ref2","2194","2404","86"
"2","ref3","1599","1694","100"
"9","ref2","3313","3446","87"
"6","ref1","7345","7363","81"
"4","ref1","2505","2564","89"
"4","ref2","2938","3077","88"
"1","ref4","8391","8537","91"
"4","ref5","4700","5147","93"
"1","ref1","7827","8090","94"
"1","ref3","1827","1872","83"
"9","ref4","8822","8881","96"
"12","ref2","3411","3882","100"
"7","ref4","9697","9863","87"
"4","ref2","3731","4288","95"
"12","ref4","8502","8697","81"
"6","ref1","6931","7901","85"
"11","ref1","5197","5298","93"
"8","ref1","7027","7066","93"
"6","ref1","2751","2900","100"
"8","ref5","7729","8623","96"
"4","ref2","3909","3951","96"
"11","ref4","9252","9591","84"
"7","ref1","842","979","81"
"4","ref4","9728","10064","80"
"4","ref3","1623","1761","85"
"8","ref5","4411","4471","81"
"12","ref2","2321","2578","94"
"7","ref4","6829","7330","100"
"7","ref3","1921","2001","90"
"9","ref4","8768","9150","94"
"4","ref3","1849","1874","95"
"6","ref3","1749","1836","97"
"8","ref5","7305","7555","88"
"6","ref2","2935","2996","94"
"4","ref2","2265","2362","98"
"5","ref1","7080","7455","95"
"7","ref1","1791","1808","91"
"6","ref5","7074","7219","80"
"6","ref1","4711","4976","86"
"8","ref1","1423","1482","80"
"1","ref4","8576","8759","82"
"1","ref4","8923","9419","83"
"8","ref4","8206","8569","80"
"5","ref1","2989","3155","90"
"8","ref2","2963","3282","88"
"3","ref4","9313","9553","92"
"1","ref2","3139","3300","80"
"2","ref3","1548","1681","92"
"1","ref4","7584","7649","95"
"2","ref2","3269","3433","86"
"6","ref1","2262","2310","97"
"12","ref2","2379","2680","94"
"8","ref4","9627","9881","100"
"6","ref4","7770","7816","85"
"12","ref4","6506","6592","83"
"5","ref3","1922","2059","88"
"1","ref4","9103","9276","80"
"1","ref4","8108","8948","100"
"2","ref1","1493","1544","81"
"1","ref4","9728","9866","97"
"3","ref4","6899","6929","81"
"2","ref4","7401","7566","96"
"11","ref4","9854","10396","100"
"3","ref1","5461","5653","100"
"10","ref2","2663","2796","82"
"6","ref2","3612","4090","99"
"12","ref4","7775","7914","87"
"6","ref4","9709","9960","92"
"8","ref3","1864","1899","95"
"5","ref3","1586","1700","95"
"5","ref4","7638","8061","89"
"11","ref1","6643","6901","88"
"12","ref4","6060","6646","92"
"7","ref2","2879","3161","90"
"3","ref1","2487","2526","100"
"12","ref4","8070","8525","83"
"3","ref3","1537","1593","84"
"6","ref4","8083","8597","95"
"12","ref2","2599","2846","85"
"9","ref3","1724","1807","81"
"10","ref5","8901","9900","91"
"10","ref3","1888","1923","87"
"1","ref3","1694","1710","81"
"1","ref5","8322","8543","86"
"12","ref1","3908","4183","84"
"7","ref2","3217","3734","81"
"5","ref4","6395","6947","97"
"3","ref3","1976","2111","99"
"10","ref4","8006","8542","91"
"6","ref1","3289","3392","95"
"10","ref4","7246","7375","87"
"9","ref1","4531","4596","86"
"2","ref3","1970","2048","84"
"7","ref1","4251","4627","98"
"9","ref1","7273","7276","98"
"6","ref1","4176","4192","80"
"4","ref2","3313","3856","83"
"4","ref3","1834","1877","95"
"11","ref2","3817","4298","88"
"3","ref5","7426","7688","94"
"11","ref3","1795","2058","93"
"5","ref3","1904","1936","90"
"5","ref3","1879","1942","89"
"4","ref3","1659","1721","96"
"11","ref1","895","1041","84"
"7","ref4","6709","6852","97"
"6","ref4","7491","7505","87"
"3","ref1","2535","2743","92"
"1","ref1","2582","2602","91"
"9","ref2","3479","3843","84"
"5","ref2","2340","2454","100"
"9","ref4","7716","8072","88"
"9","ref3","1963","2016","90"
"9","ref1","6856","6972","81"
"11","ref4","6095","6401","98"
"6","ref2","2163","2305","95"
"3","ref1","5275","5296","86"
"3","ref4","8279","8497","99"
"10","ref5","4563","4839","100"
"8","ref3","1781","1867","92"
"2","ref4","8328","8368","86"
"9","ref1","689","749","87"
"5","ref3","1968","1981","89"
"3","ref1","4553","4742","89"
"12","ref4","7475","7949","89"
"9","ref1","6382","6666","86"
"11","ref1","576","810","98"
"8","ref1","6179","6342","92"
"5","ref1","7502","7620","100"
"6","ref4","8152","8185","91"
"12","ref2","2882","3881","91"
"5","ref1","7277","7629","87"
"7","ref4","9410","10409","91"
"3","ref3","1799","1974","84"
"3","ref5","7391","8013","80"
"6","ref2","3666","4150","94"
"8","ref2","2326","2558","99"
"8","ref3","1567","1633","95"
"8","ref1","2887","3007","84"
"1","ref2","3503","3744","90"
"4","ref1","1815","2086","86"
"6","ref5","7407","7740","80"
"4","ref2","3606","3757","83"
"8","ref4","6929","6999","85"
"1","ref2","3257","4197","97"
"8","ref4","7273","7356","81"
"6","ref3","1619","1653","92"
"3","ref2","2647","2915","91"
"4","ref2","3247","3637","94"
"1","ref3","1993","2099","99"
"1","ref1","7110","7123","99"
"11","ref4","8409","9051","85"
"11","ref3","1701","1801","94"
"2","ref4","9032","9315","88"
"4","ref4","9982","10542","85"
"9","ref2","2281","3185","96"
"5","ref5","8265","8610","98"
"2","ref3","1571","1684","97"
"2","ref1","83","94","100"
"2","ref3","1625","1643","93"
"9","ref5","4566","5391","98"
"4","ref1","7563","7634","98"
"9","ref1","4974","5006","89"
"7","ref4","8751","9091","86"
"11","ref2","3084","3462","90"
"12","ref4","9403","9427","88"
"10","ref4","7510","7750","97"
"5","ref1","5852","5903","100"
