"channel","reference","start","end","identity"
"6","ref1","2267","2414","89"
"11","ref1","5162","5229","94"
"7","ref2","3592","3893","99"
"10","ref3","1843","1850","99"
"5","ref1","4586","4634","99"
"4","ref1","1164","1290","81"
"7","ref4","8006","9005","81"
"1","ref4","8563","9023","98"
"2","ref1","7528","7678","99"
"1","ref1","1575","1951","84"
"10","ref2","3917","4151","89"
"5","ref4","6375","6562","91"
"1","ref4","8334","8529","99"
"4","ref4","9145","9251","90"
"3","ref1","3578","3657","89"
"12","ref2","3256","3364","83"
"8","ref1","148","265","86"
"10","ref1","2179","2474","90"
"1","ref1","4764","5108","92"
"11","ref2","3587","4360","94"
"4","ref1","1833","2038","93"
"12","ref4","6857","7036","96"
"4","ref1","6747","7120","97"
"11","ref2","3288","3512","97"
"5","ref2","3752","4158","95"
"3","ref3","1522","1544","81"
"2","ref4","9287","9514","96"
"1","ref1","944","1067","80"
"5","ref1","2767","2897","91"
"6","ref3","1722","1777","97"
"12","ref2","3637","3651","89"
"6","ref4","6960","7299","89"
"11","ref2","3861","4560","82"
"9","ref2","2995","3597","85"
"3","ref1","3405","4193","86"
"7","ref3","1699","1843","85"
"11","ref2","3585","3766","81"
"12","ref2","3024","3091","97"
"2","ref1","7576","7633","98"
"3","ref5","4073","4494","96"
"5","ref1","3143","3236","99"
"2","ref2","3226","3257","89"
"6","ref1","1927","1946","95"
"3","ref2","2434","2573","89"
"6","ref2","3035","3580","80"
"5","ref4","9448","9616","85"
"1","ref2","2576","2741","89"
"10","ref3","1636","1735","82"
"11","ref2","3931","4211","82"
"10","ref4","7873","8137","98"
"8","ref4","7343","7582","99"
"3","ref4","8312","8691","93"
"4","ref5","8151","9150","96"
"5","ref2","3749","4748","92"
"1","ref2","2942","3678","88"
"2","ref1","2831","2883","88"
"4","ref1","3021","3118","87"
"12","ref3","1922","1998","85"
"10","ref1","3008","3121","86"
"9","ref4","6771","7040","81"
"9","ref2","2508","2782","96"
"5","ref4","7148","8147","92"
"10","ref1","6807","6855","97"
"12","ref1","4483","4800","94"
"9","ref1","5432","5545","98"
"9","ref1","2557","2607","89"
"8","ref1","3280","3454","100"
"4","ref2","2090","2178","83"
"6","ref3","1581","1644","80"
"12","ref4","9733","9822","89"
"1","ref4","7445","7633","97"
"3","ref4","7848","8016","98"
"3","ref4","7952","8535","95"
"5","ref1","2100","2141","89"
