"channel","reference","start","end","identity"
"7","ref2","2522","2975","100"
"5","ref1","4530","4539","80"
"5","ref4","6108","7102","98"
"3","ref2","2670","3119","90"
"6","ref4","7089","7261","95"
"1","ref5","8266","9183","84"
"5","ref2","3989","4228","86"
"9","ref4","8865","9181","86"
"11","ref4","8945","9010","83"
"2","ref3","1699","1754","89"
"6","ref4","8885","9025","96"
"3","ref2","2370","2409","91"
"12","ref1","3716","3908","95"
"12","ref3","1615","1660","98"
"5","ref2","2355","2407","99"
"2","ref1","3754","3886","82"
"11","ref4","8579","9578","84"
"7","ref1","7142","7277","96"
"9","ref3","1647","1676","86"
"1","ref1","1706","1817","93"
"12","ref4","9530","9682","96"
"1","ref2","2200","2858","91"
"10","ref2","2870","2928","82"
"4","ref2","2839","3009","94"
"8","ref4","6495","6696","83"
"2","ref1","2149","2334","80"
"4","ref5","6749","7122","88"
"6","ref4","9137","9304","92"
"8","ref3","1804","1808","87"
"10","ref1","7234","7319","95"
"8","ref4","7164","7231","91"
"2","ref4","8917","9045","82"
"7","ref1","3976","4006","81"
"5","ref5","4407","5093","84"
"4","ref1","1026","1165","90"
"7","ref4","7115","7197","90"
"12","ref1","898","982","100"
"12","ref2","3289","4288","86"
"9","ref1","211","667","86"
"2","ref1","603","1222","93"
"8","ref1","943","966","80"
"3","ref3","1737","1820","99"
"12","ref4","6849","6871","84"
"6","ref4","9404","9765","82"
"5","ref3","1618","1648","84"
"5","ref1","7335","7362","94"
"2","ref2","3293","3380","92"
"10","ref5","6799","7270","95"
"12","ref4","6608","6851","82"
"12","ref4","6691","6788","80"
"3","ref4","8915","8931","81"
"8","ref2","3667","3919","93"
"8","ref5","5318","5646","81"
"7","ref4","9335","10334","84"
"12","ref4","8106","8284","81"
"12","ref4","6527","6987","83"
"5","ref4","7785","7850","89"
"1","ref3","1850","1940","99"
"6","ref4","6309","6786","82"
"3","ref4","9816","9899","97"
"12","ref1","5704","5824","97"
"4","ref4","6839","7666","96"
"12","ref5","5552","6051","88"
"9","ref3","1848","1925","97"
"8","ref4","9735","9923","95"
"10","ref1","3911","4526","87"
"10","ref3","1647","1700","82"
"9","ref4","8149","8559","100"
"9","ref1","4009","4021","97"
"2","ref3","1503","1804","94"
"12","ref4","9776","10086","88"
"2","ref1","6158","6175","95"
"3","ref1","5513","5571","95"
"1","ref1","7702","7798","83"
"4","ref2","2060","2176","83"
"3","ref3","1982","2016","90"
"12","ref4","6034","6348","91"
"7","ref1","1026","1181","83"
"1","ref2","3994","4318","94"
"7","ref4","6965","7073","98"
"5","ref5","7676","8361","81"
"10","ref1","6502","6626","81"
"12","ref5","8282","9281","84"
"3","ref2","3788","4535","97"
"8","ref1","4358","4363","93"
"10","ref4","6120","6532","96"
"8","ref3","1944","1991","91"
"5","ref1","7435","7526","88"
"7","ref4","9060","9095","82"
"8","ref4","9773","9835","99"
"11","ref2","3043","3156","91"
"9","ref4","7997","8062","94"
"10","ref1","5512","5605","95"
"4","ref2","2978","3033","97"
"12","ref3","1936","1960","85"
"2","ref1","7576","7660","80"
"9","ref1","3205","3264","93"
"10","ref4","7796","8026","98"
"7","ref1","5089","5125","92"
"1","ref5","7125","8124","96"
"6","ref5","7667","7996","89"
"8","ref1","4239","4334","85"
"10","ref4","8641","8719","82"
"3","ref3","1577","1740","85"
"2","ref1","231","360","97"
"5","ref1","5349","5417","82"
"5","ref3","1913","1934","100"
"7","ref4","6341","6808","91"
"12","ref1","4820","4841","89"
"8","ref4","6943","6974","92"
"11","ref2","2540","2717","85"
"8","ref4","7030","7360","81"
