"channel","reference","start","end","identity"
"6","ref2","3788","4004","93"
"8","ref1","141","368","89"
"5","ref1","4162","4693","81"
"7","ref1","4047","4117","93"
"9","ref1","4686","4725","81"
"6","ref1","5469","5531","89"
"10","ref2","3542","3736","86"
"9","ref1","7832","7972","93"
"2","ref2","3678","4677","90"
"10","ref2","3726","3847","82"
"6","ref2","3920","4701","91"
"11","ref4","7238","7269","87"
"6","ref2","3809","4052","88"
"6","ref1","1704","1770","95"
"12","ref2","2487","2975","91"
"12","ref1","5825","5848","90"
"12","ref4","9566","9615","90"
"11","ref2","3235","4234","98"
"4","ref1","3548","3571","100"
"2","ref2","2360","2391","82"
"3","ref2","3169","3403","90"
"10","ref5","6728","6886","95"
"11","ref3","1583","1659","95"
"1","ref5","4048","4451","93"
"3","ref4","8899","9119","100"
"12","ref1","2546","2751","83"
"1","ref1","1841","2005","85"
"10","ref1","3675","3781","90"
"6","ref3","1796","1801","95"
"3","ref3","1885","1888","84"
"6","ref1","5269","5389","96"
"1","ref3","1830","2152","90"
"2","ref1","2011","2119","86"
"1","ref4","7376","7529","91"
"3","ref2","2109","2747","94"
"3","ref5","8117","9116","82"
"10","ref2","2383","2611","100"
"8","ref3","1828","1855","94"
"8","ref5","8938","9937","97"
"3","ref4","7777","8258","96"
"8","ref3","1500","1508","86"
"1","ref2","3814","3943","90"
"1","ref4","9549","10235","92"
"12","ref1","5689","5859","99"
"10","ref1","7663","7687","92"
"11","ref4","8403","8635","87"
"12","ref1","1313","1382","96"
"4","ref2","2852","3049","86"
"8","ref1","5954","6081","82"
"3","ref3","1944","2005","88"
"10","ref5","6453","7452","97"
"2","ref5","8269","8756","89"
"11","ref1","3524","3613","92"
"4","ref4","9229","9328","82"
"9","ref1","5062","5289","85"
"9","ref2","3962","4098","92"
"10","ref3","1524","1666","91"
"10","ref4","6965","7759","82"
"4","ref2","3773","3916","94"
"8","ref2","3199","3254","92"
"4","ref4","8945","9016","97"
"3","ref1","5701","5751","80"
"5","ref1","2317","2448","81"
"2","ref1","6140","6385","87"
"2","ref4","7700","8177","82"
"4","ref1","2540","2723","93"
"7","ref3","1766","1822","95"
"11","ref3","1692","1709","95"
"4","ref2","2223","2418","90"
"9","ref1","6540","6598","82"
"1","ref4","9079","9348","80"
"11","ref3","1759","1853","95"
"9","ref2","2909","3908","91"
"3","ref4","9927","9940","93"
"11","ref2","2030","2075","84"
"11","ref1","4783","4839","93"
"10","ref5","8665","8830","80"
"3","ref1","676","699","94"
"4","ref5","7319","8316","98"
"2","ref2","3644","4604","93"
"8","ref2","2020","2183","98"
"11","ref2","3101","3340","90"
"4","ref2","2213","3212","94"
"7","ref1","6337","6437","100"
"5","ref2","2601","2910","93"
"6","ref3","1587","1624","87"
"2","ref1","3899","4366","90"
"11","ref3","1593","1597","83"
"2","ref4","8250","8497","96"
"5","ref2","2778","2892","86"
"1","ref1","7884","7965","84"
"3","ref1","5119","5351","98"
"7","ref3","1814","1864","100"
"8","ref4","7460","7481","97"
"9","ref5","7629","7674","93"
"5","ref5","7093","8092","85"
"8","ref4","8223","8296","83"
"10","ref4","6683","6707","98"
"7","ref2","3905","4404","93"
"10","ref1","3504","4503","92"
"5","ref1","6994","7176","82"
"5","ref2","2040","2214","84"
"5","ref3","1525","1565","85"
"11","ref1","2242","2282","96"
"5","ref2","2546","2662","85"
"8","ref4","6857","7051","90"
"9","ref5","7094","7352","84"
"10","ref5","5937","6316","81"
"1","ref4","7680","8679","82"
"9","ref1","7385","7433","89"
"12","ref2","2074","2442","90"
"9","ref4","7473","7600","83"
"9","ref3","1823","1906","98"
"4","ref4","6157","6271","89"
"3","ref1","2911","3824","95"
"6","ref4","8720","9064","95"
"11","ref1","6814","6948","95"
"8","ref3","1517","1559","90"
"7","ref5","6300","6521","98"
"11","ref1","830","873","97"
"11","ref4","6080","6257","86"
"10","ref4","8412","8766","83"
"2","ref2","3603","3952","91"
"8","ref4","6884","6936","100"
"6","ref4","8781","9119","83"
"12","ref4","9505","10497","99"
"9","ref2","3209","3684","87"
"3","ref2","2318","2471","100"
"12","ref3","1588","1731","90"
"5","ref4","7218","7425","87"
"4","ref3","1560","1637","90"
"12","ref5","8694","9091","94"
"10","ref3","1756","1969","86"
"1","ref2","3816","4548","97"
"2","ref4","9483","9830","91"
"7","ref2","3568","3895","85"
"9","ref1","3677","3721","83"
"7","ref1","2102","2755","88"
"1","ref5","8903","9085","80"
"11","ref4","8613","8882","80"
"10","ref3","1939","2244","85"
"6","ref5","4107","4743","98"
"3","ref1","6495","6556","88"
"12","ref1","1315","1562","87"
"5","ref1","2510","2597","81"
"11","ref1","7870","7923","88"
"11","ref3","1655","1721","82"
"1","ref4","8335","8494","85"
"2","ref1","7137","7259","95"
"1","ref1","6551","6610","99"
"7","ref2","3184","3345","90"
"1","ref4","6803","6992","82"
"6","ref3","1764","1772","84"
"2","ref1","5670","6108","84"
"11","ref3","1910","2027","93"
"3","ref4","6821","6924","85"
"11","ref1","7141","7512","82"
"2","ref2","3535","3966","95"
"3","ref4","8719","8810","81"
"9","ref2","2251","2610","93"
"8","ref3","1697","1725","83"
"5","ref1","5921","5965","92"
"12","ref1","2655","2844","100"
"10","ref5","7220","7522","90"
"11","ref2","2246","2758","80"
"2","ref1","3923","4093","96"
"12","ref1","1991","2006","89"
"7","ref2","3214","3298","90"
"4","ref1","4175","4875","86"
"7","ref4","6728","6862","80"
"10","ref4","7114","8113","81"
"8","ref2","3804","4440","90"
"4","ref4","7141","7568","93"
"3","ref4","7689","7847","92"
"9","ref2","2660","2978","98"
"4","ref3","1579","1631","84"
"4","ref1","4758","4778","97"
"12","ref1","574","591","92"
"5","ref4","7461","8092","82"
"3","ref4","8117","9116","96"
"4","ref1","1703","2006","99"
"10","ref2","3536","3727","94"
"6","ref5","5801","5905","97"
"12","ref5","8628","9627","80"
"10","ref4","9153","9215","95"
"10","ref4","8341","8990","88"
"7","ref2","2221","3220","92"
"1","ref1","7843","8005","86"
"7","ref2","3504","3554","94"
"1","ref3","1609","1612","91"
"5","ref3","1896","1919","96"
"10","ref1","6705","6768","97"
"9","ref4","7074","7194","96"
"8","ref4","6471","6781","86"
"1","ref4","9299","9338","88"
"10","ref4","8445","8497","94"
"5","ref1","6194","7003","91"
"4","ref5","7042","8041","90"
"11","ref4","7840","8053","86"
"7","ref1","6182","6262","96"
"11","ref3","1682","1702","90"
"8","ref1","4419","4709","83"
"12","ref3","1727","1732","94"
"2","ref1","305","437","94"
"2","ref4","8517","8571","97"
"12","ref4","6688","6731","95"
"6","ref3","1631","1671","100"
"10","ref2","3987","4370","98"
"10","ref1","288","391","81"
"3","ref2","3916","4095","93"
"9","ref2","2154","2652","91"
"3","ref2","3165","3356","95"
"4","ref1","3305","3447","94"
"9","ref3","1568","1653","92"
"12","ref4","8635","8703","97"
"11","ref4","6610","6837","89"
"4","ref4","9751","9942","85"
"8","ref2","2356","3051","82"
"11","ref4","7682","7960","93"
"11","ref4","9612","9702","92"
"3","ref4","9080","9890","88"
"8","ref4","9731","10082","94"
"3","ref4","9171","10170","83"
"10","ref1","5491","5531","90"
"7","ref1","6323","6449","93"
"6","ref1","969","1112","84"
"1","ref2","2222","2661","90"
"6","ref4","8888","9656","87"
"2","ref4","6430","6650","81"
"3","ref1","5084","5136","100"
"6","ref2","2944","3017","86"
"4","ref3","1903","1924","95"
"8","ref1","6654","7653","80"
"5","ref2","3867","3948","80"
"12","ref3","1826","1875","91"
"6","ref3","1807","1852","92"
"6","ref4","7461","7508","85"
"2","ref3","1536","1552","84"
"11","ref1","6879","6971","95"
"4","ref1","3739","3790","83"
"8","ref2","2231","2432","94"
"2","ref4","7953","8246","88"
"1","ref1","3730","3937","97"
"7","ref4","6439","6636","86"
"2","ref2","3457","4456","99"
"11","ref3","1740","1753","96"
"2","ref3","1769","1863","91"
"7","ref2","2869","3229","83"
"9","ref2","3741","4645","85"
"10","ref4","7726","8004","93"
"6","ref2","3380","3963","83"
