"channel","reference","start","end","identity"
"2","ref4","6981","7437","87"
"7","ref2","2053","2372","81"
"5","ref3","1976","2049","83"
"8","ref1","3973","4012","93"
"5","ref4","6258","6380","86"
"1","ref3","1571","1624","88"
"7","ref4","8311","9233","83"
"7","ref3","1554","1621","99"
"5","ref3","1949","2018","82"
"8","ref1","2804","2965","88"
"8","ref4","7031","7449","85"
"11","ref4","8158","8255","97"
"12","ref4","6303","6356","94"
"2","ref2","2240","3152","100"
"6","ref3","1807","2063","87"
"11","ref3","1562","1641","86"
"9","ref3","1608","1642","81"
"2","ref4","9552","9644","91"
"4","ref3","1635","1857","83"
"4","ref4","6869","7549","98"
"3","ref4","8370","8883","98"
"5","ref1","3710","3761","99"
"6","ref3","1559","1823","81"
"5","ref1","2313","2351","86"
"3","ref3","1665","1693","97"
"7","ref2","2180","2712","92"
"10","ref2","2749","3748","91"
"4","ref3","1502","1523","87"
"2","ref2","2321","2906","97"
"10","ref4","6183","6374","100"
"9","ref3","1664","1684","84"
"8","ref2","2172","3171","80"
"12","ref1","3964","3995","80"
"2","ref1","6935","7000","92"
"12","ref1","4991","5101","84"
"11","ref3","1803","1839","89"
"1","ref4","9752","10691","82"
"1","ref1","4982","5099","85"
"4","ref3","1703","1824","84"
"9","ref1","4098","4199","98"
"4","ref1","1419","1560","84"
"2","ref4","9793","9880","99"
"1","ref4","8619","8973","99"
"11","ref2","2210","2816","100"
"12","ref4","6956","7327","80"
"11","ref4","6645","7028","85"
"6","ref2","3631","3731","86"
"5","ref1","6912","7082","81"
"11","ref4","7164","7586","99"
"5","ref1","3909","4093","86"
"5","ref3","1686","1697","80"
"3","ref2","2721","2949","94"
"6","ref5","6202","7201","82"
"4","ref2","3163","3368","91"
"9","ref1","7740","7825","96"
"9","ref4","8230","8415","87"
"4","ref4","6118","6171","88"
"2","ref3","1667","1755","96"
"6","ref3","1822","1882","94"
"12","ref4","7359","7787","97"
"9","ref1","5591","5679","90"
"12","ref1","1820","1983","99"
"1","ref4","8097","8151","88"
"7","ref2","2939","3019","92"
"7","ref2","3856","3971","94"
"8","ref3","1890","1909","91"
"7","ref5","6640","7639","94"
"11","ref4","6959","7068","85"
"6","ref4","8126","8302","80"
"4","ref1","6319","6417","98"
"10","ref1","5347","5448","94"
"10","ref1","2001","2018","85"
"2","ref2","3341","3545","81"
"9","ref4","7843","8145","93"
"6","ref1","165","279","82"
"10","ref2","3606","4330","98"
"8","ref1","4498","4668","89"
"8","ref3","1979","1993","80"
"9","ref2","3066","3200","90"
"2","ref1","6912","6918","84"
"3","ref3","1569","1621","92"
"9","ref1","7445","7561","90"
"11","ref1","4460","5079","97"
"12","ref4","7142","7186","91"
"12","ref4","6938","7052","98"
"10","ref2","3928","4052","85"
"11","ref1","2374","2605","81"
"6","ref4","8294","8593","93"
"9","ref1","647","678","95"
"6","ref2","3989","4131","92"
"5","ref4","8680","8831","82"
"10","ref2","2374","3373","88"
"4","ref4","9617","9769","89"
"10","ref2","2827","2949","99"
"10","ref1","2936","2996","84"
"8","ref5","4103","4490","97"
"9","ref1","391","591","87"
"2","ref4","6268","6561","87"
"8","ref4","9360","9504","86"
"11","ref4","6417","6519","100"
"3","ref1","3161","3505","93"
"7","ref1","5553","5690","88"
"8","ref2","3156","3760","81"
"10","ref4","7641","7725","94"
"11","ref4","6035","6194","81"
"3","ref5","6733","7026","97"
"7","ref4","6013","6178","89"
"8","ref4","9126","9264","97"
"12","ref2","3375","3866","82"
"9","ref1","6168","6199","87"
"11","ref4","7494","7674","88"
"6","ref4","6680","6754","92"
"3","ref4","9653","9761","87"
"10","ref2","2183","3079","94"
"1","ref4","6369","6849","85"
"11","ref1","6696","6736","81"
"11","ref1","4872","4965","90"
"11","ref3","1566","1742","84"
"1","ref1","3041","3132","87"
"9","ref1","984","1018","80"
"6","ref1","920","1138","87"
"10","ref4","9268","9347","88"
"9","ref4","7366","7489","86"
"10","ref5","4584","4977","97"
"1","ref2","3777","4143","87"
"2","ref1","7790","7805","81"
"2","ref2","2455","2539","88"
"6","ref3","1587","1640","81"
"7","ref4","7375","7435","98"
"6","ref3","1709","1797","82"
"4","ref4","6642","6810","98"
"7","ref4","8873","9029","94"
"11","ref2","2436","2576","98"
"4","ref1","6456","6537","83"
"8","ref4","6477","6675","93"
"2","ref1","7955","8016","91"
"4","ref5","7255","8254","83"
"7","ref3","1916","1946","81"
"2","ref1","6731","6981","97"
"6","ref3","1897","1942","83"
"8","ref5","7127","7656","85"
"8","ref5","6316","6876","99"
"1","ref3","1991","2017","96"
"10","ref4","6334","6532","96"
"4","ref1","3796","4031","86"
"7","ref3","1695","1854","93"
"10","ref3","1768","1797","86"
"8","ref3","1808","1823","85"
"12","ref4","8013","8352","93"
"11","ref1","6483","6530","91"
"1","ref1","2370","3279","84"
"6","ref2","3008","3314","89"
"6","ref2","3742","4319","83"
"6","ref1","7596","7652","82"
"7","ref4","7014","7053","83"
"5","ref1","5412","5638","100"
"1","ref1","5948","6352","96"
"9","ref3","1756","1794","91"
"10","ref1","7322","7455","88"
"10","ref3","1949","1998","82"
"12","ref3","1769","1778","85"
"6","ref4","8404","8521","95"
"2","ref1","6699","6785","83"
"3","ref1","7470","7571","82"
"9","ref1","129","149","83"
"11","ref5","8542","8875","98"
"11","ref1","1913","2012","82"
"12","ref5","8129","8297","91"
"8","ref3","1716","1721","85"
"1","ref1","6179","6348","97"
"8","ref4","7732","8207","84"
"10","ref2","3091","3413","89"
"8","ref2","3414","3557","81"
"8","ref3","1559","1664","89"
"7","ref3","1719","1773","85"
"6","ref1","3897","4026","90"
"10","ref2","3941","3997","89"
"6","ref2","2762","2903","80"
"3","ref1","850","866","89"
"2","ref1","7687","7791","80"
"9","ref2","2614","3281","83"
"1","ref1","2562","2844","83"
"9","ref1","4201","4259","97"
"11","ref1","5","148","81"
"6","ref4","7925","7968","94"
"8","ref1","5605","5673","97"
"1","ref2","3058","4057","80"
"4","ref3","1603","1713","93"
"7","ref4","7159","7185","83"
"1","ref4","9921","10123","97"
"1","ref1","289","493","93"
"6","ref3","1500","1528","94"
"7","ref3","1652","1678","100"
"11","ref4","9162","9617","88"
"2","ref2","3594","4504","100"
"7","ref4","7247","7356","92"
"7","ref2","2866","3270","96"
"12","ref1","2168","2371","86"
"3","ref4","9045","9197","81"
