"channel","reference","start","end","identity"
"11","ref3","1878","1911","93"
"2","ref2","3393","3409","94"
"5","ref5","6448","7447","94"
"3","ref2","2146","2226","90"
"11","ref4","8490","8685","97"
"1","ref4","9766","9799","89"
"1","ref1","5157","5308","97"
"11","ref1","2140","2147","80"
"12","ref1","6728","6764","85"
"12","ref3","1681","1750","83"
"6","ref2","3776","4133","92"
"12","ref2","3582","3613","85"
"11","ref1","6809","7029","89"
"9","ref2","3448","4105","95"
"7","ref3","1601","1881","82"
"1","ref4","7116","7204","87"
"8","ref2","2375","3070","94"
"11","ref2","2896","3201","91"
"4","ref3","1742","1979","98"
"11","ref4","9592","9870","98"
"6","ref2","3142","3397","97"
"9","ref2","3496","4495","94"
"3","ref4","8742","8971","93"
"10","ref3","1794","1887","96"
"7","ref3","1554","1644","85"
"12","ref1","7919","8106","91"
"2","ref2","3433","3977","87"
"9","ref4","6096","6578","92"
"12","ref1","6776","6858","91"
"3","ref4","6986","7154","92"
"4","ref4","6920","7481","82"
"6","ref4","9547","9669","98"
"9","ref5","4048","4239","82"
"1","ref4","7690","8021","98"
"12","ref4","6007","7006","97"
"1","ref4","6209","6778","91"
"6","ref1","6794","6899","82"
"5","ref1","3134","3179","80"
"8","ref5","4304","5303","88"
"6","ref3","1644","1673","81"
"2","ref5","7605","8273","84"
"10","ref1","6376","6676","99"
"2","ref3","1883","1900","94"
"12","ref4","8146","8356","81"
"8","ref4","7044","7325","91"
"10","ref1","5068","5202","98"
"4","ref1","2150","2280","93"
"1","ref4","7941","8051","94"
"8","ref2","2238","2352","81"
"12","ref2","2848","3453","87"
"6","ref1","3504","3580","82"
"9","ref4","6762","6901","96"
"11","ref1","357","393","99"
"4","ref1","5479","5695","87"
"6","ref1","4243","4261","100"
"1","ref4","6056","6158","97"
"9","ref5","4354","4663","100"
"12","ref4","8983","9212","99"
"6","ref2","3630","3868","91"
"5","ref1","2821","2837","100"
"7","ref1","1010","1058","87"
"12","ref1","7959","8013","85"
"5","ref5","4223","5222","98"
"1","ref2","2106","2131","81"
"4","ref4","9787","10786","94"
"11","ref4","7068","7861","97"
"5","ref1","7808","7963","94"
"12","ref5","4018","5017","90"
"11","ref4","6772","6881","85"
"3","ref5","7259","7459","82"
"8","ref4","9845","10083","87"
"8","ref3","1906","1955","85"
"11","ref1","4947","5018","93"
"3","ref1","6578","6753","94"
"7","ref1","666","815","86"
"8","ref2","3050","3366","96"
"2","ref1","519","554","98"
"3","ref5","6625","7623","84"
"10","ref3","1571","1637","99"
"4","ref4","7414","7513","92"
"12","ref4","6476","6588","92"
"12","ref2","3615","3691","94"
"7","ref1","5282","5448","97"
"10","ref2","2498","3497","99"
"12","ref4","7151","7302","86"
"11","ref5","8168","9167","84"
"5","ref1","6950","6985","100"
"3","ref1","1311","1926","94"
"7","ref4","7229","7570","97"
"3","ref2","2804","3803","94"
"8","ref1","4529","5392","82"
"9","ref2","3038","3184","80"
"6","ref4","8780","8889","97"
"10","ref2","2757","2924","94"
"1","ref4","6754","7699","88"
"7","ref4","9002","9128","82"
"11","ref3","1925","1991","90"
"11","ref4","8256","8772","97"
"9","ref1","2554","2734","92"
"11","ref1","5706","5761","93"
"5","ref4","6426","6772","80"
"7","ref5","7129","8128","83"
"4","ref2","3416","3560","89"
"10","ref3","1858","1899","80"
"10","ref1","1156","1215","81"
"11","ref2","2120","2544","93"
"11","ref4","9129","9513","88"
"10","ref5","4657","4714","97"
"5","ref4","9039","9528","95"
"10","ref5","6729","7714","82"
"8","ref3","1541","1564","83"
"12","ref4","7877","7948","84"
"6","ref5","8428","9065","90"
"3","ref1","7216","7356","86"
"11","ref3","1673","1735","88"
"8","ref1","3845","4070","83"
"2","ref3","1732","1799","98"
"9","ref2","2698","2998","85"
"3","ref2","3792","4025","83"
"3","ref5","5204","5666","84"
"3","ref4","7110","7497","82"
"12","ref4","8654","9653","82"
"8","ref2","3788","3927","94"
"8","ref2","3751","4672","83"
"9","ref1","3929","3964","85"
"8","ref1","7060","7128","99"
"1","ref4","6965","7261","80"
"9","ref2","2241","2434","93"
"3","ref5","5248","5695","88"
"8","ref3","1594","1963","93"
"7","ref4","8804","9803","95"
"9","ref3","1650","1694","87"
"12","ref3","1646","1773","87"
"9","ref4","9589","10111","90"
"2","ref1","324","360","97"
"11","ref3","1659","1687","92"
"2","ref1","7448","7682","82"
"4","ref4","8866","9120","84"
"1","ref4","9098","9121","99"
"12","ref1","3911","3925","93"
"2","ref1","3529","3565","83"
"4","ref1","7457","7532","88"
"5","ref4","8385","8461","98"
"3","ref1","1889","2076","84"
"2","ref3","1650","1715","91"
"12","ref1","680","778","83"
"6","ref5","7922","8766","90"
"11","ref2","3747","3868","98"
"2","ref4","9925","10164","96"
"10","ref1","2774","2997","86"
"5","ref1","6568","6606","90"
"8","ref4","6871","7400","87"
"5","ref2","3931","4013","96"
"6","ref2","2031","3030","99"
"5","ref3","1554","1599","82"
"2","ref3","1751","1784","98"
"8","ref1","4287","4360","93"
"9","ref1","5079","5140","97"
"1","ref2","2474","3058","88"
"6","ref1","6591","6699","92"
"10","ref4","7765","7924","85"
"2","ref5","7706","8448","90"
"8","ref1","3934","4237","87"
"2","ref3","1795","1804","84"
"7","ref3","1715","1735","96"
"3","ref1","7852","8065","96"
"12","ref4","6788","7231","82"
"5","ref1","5253","5313","95"
"2","ref1","5416","5732","97"
"8","ref4","8485","8582","97"
"2","ref2","2668","2729","99"
"8","ref5","6940","7031","90"
"3","ref3","1858","1905","92"
"8","ref1","2044","2079","88"
"1","ref1","7302","7981","84"
"5","ref3","1794","2016","98"
"9","ref5","5045","5895","93"
"1","ref4","9978","10048","91"
"4","ref1","818","899","91"
"2","ref3","1830","1844","97"
"8","ref4","6794","6827","98"
"3","ref4","9616","9706","95"
"1","ref3","1886","1960","94"
"10","ref2","3708","4532","82"
"1","ref4","9460","9610","98"
"11","ref1","6168","6249","97"
"1","ref4","7179","7276","86"
"7","ref2","3319","3732","86"
"10","ref4","8771","9730","93"
"6","ref4","6728","6799","92"
"6","ref1","2426","2479","93"
"9","ref2","2176","2307","98"
"8","ref4","8994","9507","100"
"12","ref5","5247","5382","84"
"11","ref3","1696","1706","81"
"6","ref3","1748","1783","94"
"11","ref2","2591","3017","92"
"9","ref1","3001","3063","99"
"10","ref4","6324","6683","97"
"2","ref5","4330","5329","95"
"12","ref2","2376","3375","93"
"10","ref1","51","305","94"
"12","ref5","6414","6747","88"
"1","ref5","7608","7907","96"
"5","ref4","9292","9609","100"
"12","ref4","6185","6401","80"
"2","ref4","7032","7850","85"
"5","ref3","1692","1723","86"
"10","ref1","3020","3517","89"
"3","ref4","9866","10515","89"
"12","ref2","3842","3901","89"
"2","ref4","9384","9412","98"
