"channel","reference","start","end","identity"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","1691","2163","0.8514644351464435"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","4871","5354","0.8767395626242545"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","8899","9351","0.9051724137931034"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","11654","12134","0.9112903225806451"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","1699","2163","0.9466950959488273"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","5295","5779","0.7637051039697542"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","4871","5363","0.9321357285429142"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","4871","5350","0.8931451612903226"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","16490","16961","0.9168399168399168"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","4866","5359","0.9265873015873016"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","862","1339","0.9349593495934959"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","6523","6999","0.9508196721311475"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","3289","3770","0.9198396793587175"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","3289","3778","0.9694501018329938"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","4082","4561","0.9262295081967213"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","13668","14142","0.8249496981891348"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","4503","4970","0.8577319587628865"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","10489","10957","0.83640081799591"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","3299","3791","0.9321357285429142"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","8515","8993","0.9141104294478528"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","13668","14139","0.9300411522633745"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","8895","9365","0.9356846473029046"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","11244","11717","0.8997955010224948"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","9268","9754","0.8460038986354775"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","1689","2153","0.8210526315789474"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","8891","9347","0.9291845493562232"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","870","1349","0.9202453987730062"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","13278","13446","0.8579545454545454"
"2","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","6523","6997","0.9256198347107438"
"2","KR063671|Yambuku-Mayinga|DRC|1976-10-01","7334","7798","0.890020366598778"
"2","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","8908","9368","0.9700214132762313"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","13668","14155","0.9136546184738956"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","12852","13341","0.9206349206349206"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","8539","8993","0.9053763440860215"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","10104","10558","0.8903225806451613"
"1","KC242792|Gabon|Gabon|1994","10489","10967","0.9087221095334685"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","13275","13694","0.8633257403189066"
"1","KC242792|Gabon|Gabon|1994","8515","8993","0.9356846473029046"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","16494","16957","0.9238900634249472"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","858","1333","0.8714285714285714"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","4871","5350","0.898989898989899"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","434","925","0.893491124260355"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","5289","5779","0.9341317365269461"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","4875","5355","0.885480572597137"
