"channel","reference","start","end","identity"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","10504","10967","0.9010526315789473"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","8891","9367","0.9195171026156942"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","8891","9368","0.9405737704918032"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","10489","10967","0.9508196721311475"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","8891","9323","0.8939051918735892"
"3","KR063671|Yambuku-Mayinga|DRC|1976-10-01","4074","4584","0.9042145593869731"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","3289","3791","0.9590643274853801"
"2","KR063672|Kikwit-807223|DRC|1995-04-01","16490","16959","0.94375"
"2","KR063672|Kikwit-807223|DRC|1995-04-01","4074","4578","0.9426877470355731"
"2","KR063672|Kikwit-807223|DRC|1995-04-01","7327","7786","0.8495762711864406"
"2","KR063672|Kikwit-807223|DRC|1995-04-01","9268","9769","0.9186046511627907"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","6122","6588","0.9229166666666667"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","8519","8993","0.9399585921325052"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","8891","9368","0.9381443298969072"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","14501","14973","0.906187624750499"
"1","KR063672|Kikwit-807223|DRC|1995-04-01","9295","9778","0.8947368421052632"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","9277","9787","0.9497098646034816"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","4099","4556","0.9051724137931034"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","8526","8990","0.9424307036247335"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","2516","2997","0.9634146341463414"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","16112","16567","0.9416846652267818"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","8553","8993","0.9137168141592921"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","4875","5355","0.9266802443991853"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","11254","11706","0.9146608315098468"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","1251","1751","0.91015625"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","10489","10957","0.9117043121149897"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","871","1336","0.8663883089770354"
"3","KR063672|Kikwit-807223|DRC|1995-04-01","10489","10952","0.9491525423728814"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","16893","17361","0.8964803312629399"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","16114","16578","0.9217758985200846"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","16111","16578","0.89375"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","4071","4584","0.8617424242424242"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","16096","16578","0.9308943089430894"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","8521","8993","0.9125"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","1687","2131","0.9002169197396963"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","8891","9349","0.8619246861924686"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","8891","9368","0.9094567404426559"
"3","KC242784|9_Luebo|DRC|2007","8515","8993","0.9306122448979591"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","13687","14137","0.9168443496801706"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","859","1349","0.9214145383104125"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","13668","14144","0.9070247933884298"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","11665","12145","0.9075975359342916"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","8515","8993","0.948559670781893"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","4871","5366","0.9050387596899225"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","1251","1744","0.922"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","11654","12130","0.8706365503080082"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","10503","10965","0.9269311064718163"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","1687","2148","0.9180672268907563"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","14076","14560","0.9133064516129032"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","10504","10967","0.9034334763948498"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","2508","2989","0.922920892494929"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","4871","5355","0.93"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","434","923","0.929718875502008"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","4871","5355","0.9307535641547862"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","11689","12056","0.975609756097561"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","10106","10967","0.9165727170236753"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","10491","10949","0.8877118644067796"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","2072","2569","0.9108527131782945"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","8526","8993","0.9290187891440501"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","4871","5355","0.8828282828282829"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","16490","16960","0.8309278350515464"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","7324","7785","0.9033613445378151"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","14076","14554","0.9061224489795918"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","879","1349","0.918918918918919"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","1690","2157","0.9313929313929314"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","434","919","0.903420523138833"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","13317","13927","0.9369951534733441"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","6523","6992","0.9431578947368421"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","16105","16562","0.9147121535181236"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","858","1349","0.9025844930417495"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","16095","16561","0.9126819126819127"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","16107","16573","0.8950617283950617"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","17029","17367","0.847457627118644"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","14084","14566","0.9"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","8891","9368","0.8492063492063492"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","16490","16971","0.922"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","14086","14566","0.9131313131313131"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","9268","9776","0.9239766081871345"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","987","1349","0.8706199460916442"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","1687","2153","0.9657387580299786"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","8891","9368","0.9134020618556701"
"1","KR063672|Kikwit-807223|DRC|1995-04-01","8515","8977","0.8755274261603375"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","5295","5779","0.9357429718875502"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","16095","16561","0.8925619834710744"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","13669","14144","0.9092741935483871"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","4074","4577","0.9244186046511628"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","434","897","0.930672268907563"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","869","1349","0.9346938775510204"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","858","1335","0.8740157480314961"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","8526","8993","0.9469214437367304"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","7324","7778","0.9038461538461539"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","5280","5779","0.9337231968810916"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","434","919","0.9290060851926978"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","7321","7787","0.86875"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","8531","8993","0.9529914529914529"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","8898","9355","0.8838709677419355"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","5290","5779","0.9356136820925554"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","2519","2997","0.9263803680981595"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","879","1349","0.8783505154639175"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","14499","14973","0.9149797570850202"
