"channel","reference","start","end","identity"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","434","903","0.918918918918919"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","3701","4169","0.9237113402061856"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","3694","4158","0.899581589958159"
"1","KR063672|Kikwit-807223|DRC|1995-04-01","8515","8980","0.9175257731958762"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","13668","14128","0.9096638655462185"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","8902","9368","0.9492600422832981"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","2065","2563","0.898635477582846"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","1699","2161","0.9017094017094017"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","4077","4588","0.8806818181818182"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","11651","12134","0.9291497975708503"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","5313","5779","0.9272349272349273"
"1","KR063672|Kikwit-807223|DRC|1995-04-01","8527","8935","0.9066985645933014"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","10115","10572","0.9182795698924732"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","7323","7796","0.8929292929292929"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","18439","18907","0.9492600422832981"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","9268","9765","0.8625954198473282"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","4871","5366","0.9287128712871288"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","8895","9354","0.9243697478991597"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","4871","5354","0.878"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","4871","5352","0.8931451612903226"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","8891","9368","0.9146341463414634"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","4512","4969","0.8922413793103449"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","16892","17376","0.9173387096774194"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","1701","2166","0.9282700421940928"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","2066","2573","0.8314606741573034"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","7324","7786","0.9281183932346723"
