"channel","reference","start","end","identity"
"5","ref3","1717","1739","82"
"10","ref3","1703","1729","82"
"7","ref1","2192","2284","81"
"8","ref1","2885","3050","86"
"3","ref5","4198","5197","99"
"10","ref3","1652","1661","81"
"6","ref2","3051","3204","94"
"4","ref2","2905","3389","80"
"10","ref3","1869","2016","90"
"9","ref3","1575","1586","100"
"8","ref5","4382","4669","94"
"7","ref3","1974","1985","91"
"3","ref3","1865","1983","83"
"10","ref4","7378","7474","94"
"4","ref1","5780","5810","89"
"9","ref1","4456","4493","95"
"7","ref2","2691","3690","84"
"3","ref4","7592","7797","92"
"3","ref4","7411","7566","86"
"11","ref3","1700","1721","99"
"9","ref2","2043","2268","84"
"6","ref3","1550","1601","87"
"4","ref3","1585","1632","86"
"4","ref1","4118","4128","90"
"5","ref4","6572","6766","96"
"2","ref1","6109","6152","91"
"6","ref5","6962","7108","81"
"4","ref3","1580","1597","91"
"1","ref1","1811","1868","84"
"4","ref1","6757","6796","98"
"7","ref1","2665","2676","87"
"11","ref2","3857","4402","96"
"9","ref1","4452","4622","90"
"2","ref2","2539","2558","87"
"6","ref4","6644","6888","80"
"7","ref3","1726","1788","87"
"9","ref1","1530","1586","93"
"3","ref4","9256","9547","98"
"1","ref2","2789","3012","89"
"2","ref1","1764","1834","86"
"9","ref2","3328","3607","88"
"1","ref2","3633","3804","88"
"9","ref1","359","486","82"
"12","ref5","6591","6814","81"
"10","ref4","9571","10134","95"
"1","ref1","5005","5096","93"
"11","ref4","8277","8969","81"
"7","ref4","7803","8441","96"
"7","ref2","2316","2600","99"
"1","ref1","6404","6426","94"
"12","ref3","1706","1721","98"
"2","ref3","1636","1639","98"
"11","ref4","7262","7461","99"
"4","ref2","3816","4228","99"
"5","ref1","7924","7958","90"
"6","ref4","6016","6190","93"
"10","ref2","2262","2362","94"
"9","ref5","6793","7557","96"
"7","ref4","6278","6463","95"
"3","ref1","5396","5654","88"
"9","ref1","7587","7691","83"
"11","ref5","6915","7914","98"
"8","ref2","3969","4158","85"
"9","ref1","5666","5698","89"
"6","ref4","9807","10024","97"
"9","ref4","6181","6410","93"
"5","ref1","3125","3131","89"
"4","ref4","6533","6571","88"
"1","ref1","2162","2316","97"
"10","ref2","3453","3596","83"
"6","ref3","1808","1861","90"
"2","ref1","1583","1625","98"
"6","ref3","1833","1982","90"
"2","ref4","7378","7746","99"
"8","ref1","4094","4187","96"
"9","ref1","5814","5873","90"
"3","ref3","1997","2040","96"
"3","ref1","5010","5106","97"
"10","ref2","2565","3019","89"
"5","ref1","7119","7617","98"
"11","ref1","7759","8176","80"
"6","ref2","2478","2527","89"
"10","ref1","1349","1551","89"
"1","ref3","1659","1729","83"
"12","ref4","8765","8811","82"
"9","ref4","7825","8338","96"
"4","ref1","964","1030","95"
"10","ref3","1574","1633","90"
"2","ref1","4774","4991","84"
"9","ref4","9716","10068","87"
"11","ref3","1727","1879","86"
"9","ref4","6733","7087","96"
"2","ref4","8810","9040","91"
"8","ref1","6694","6817","94"
"8","ref5","7925","8385","97"
"8","ref2","2592","3164","91"
"6","ref2","3184","3337","97"
"4","ref1","1127","1171","81"
"6","ref4","9858","9882","80"
"3","ref3","1672","1695","83"
"12","ref1","1351","1423","90"
"2","ref5","4537","5536","92"
"6","ref4","7674","7940","80"
"1","ref1","2372","2541","100"
"5","ref2","3511","4092","88"
"5","ref3","1895","1950","100"
"3","ref4","8273","8400","81"
"7","ref1","3274","3431","97"
"2","ref4","9198","10031","95"
"5","ref3","1660","1690","83"
