"channel","reference","start","end","identity"
"9","ref2","2067","2219","89"
"9","ref2","2794","2889","89"
"9","ref3","1705","1799","100"
"3","ref3","1502","1529","96"
"11","ref1","7144","7247","93"
"6","ref1","2649","2704","84"
"8","ref1","100","435","81"
"7","ref1","3762","3929","85"
"12","ref3","1690","1713","97"
"9","ref2","3515","3768","95"
"6","ref4","6542","6629","80"
"1","ref2","3572","4045","80"
"7","ref4","6243","6306","88"
"9","ref1","2889","3012","97"
"2","ref4","6353","6997","93"
"11","ref2","2346","2579","81"
"1","ref2","2269","2596","91"
"6","ref2","3197","3438","95"
"4","ref1","2897","3075","81"
"7","ref3","1709","1737","80"
"9","ref3","1882","1952","91"
"4","ref4","6105","6472","80"
"8","ref3","1840","1887","80"
"8","ref1","152","433","100"
"11","ref4","6523","6578","94"
"2","ref5","6012","6805","97"
"12","ref3","1902","1987","85"
"8","ref5","5885","6216","93"
"11","ref4","7064","7474","86"
"12","ref3","1959","1969","87"
"11","ref1","5906","5961","100"
"11","ref2","3390","3574","87"
"7","ref1","2707","2715","90"
"6","ref5","5254","6253","92"
"3","ref4","6838","7568","90"
"2","ref1","965","1081","81"
"5","ref4","6196","6279","84"
"8","ref1","5643","5845","84"
"12","ref4","6966","7043","84"
"2","ref2","3283","3411","97"
"2","ref2","3852","4199","83"
"8","ref4","9025","9066","82"
"2","ref2","3232","3422","94"
"12","ref1","1849","1863","85"
"8","ref2","2439","2682","85"
"7","ref3","1810","1844","90"
"12","ref4","9259","9787","96"
"10","ref2","2216","2512","96"
"11","ref1","6708","6844","87"
"3","ref1","7035","7134","96"
"4","ref2","2349","3348","96"
"12","ref4","9825","10401","89"
"7","ref2","3652","4272","88"
"2","ref1","2234","2523","86"
"7","ref3","1627","1693","90"
"12","ref4","6545","6564","96"
"8","ref3","1539","1555","99"
"6","ref1","24","174","86"
"2","ref1","1949","2063","96"
"10","ref5","4598","4985","97"
"5","ref1","7889","7984","96"
"3","ref3","1855","1896","88"
"3","ref2","3853","4129","90"
"10","ref5","4379","4707","100"
"5","ref4","7165","7277","90"
"2","ref1","2147","2606","94"
"9","ref2","2414","2708","92"
"3","ref4","8017","8540","93"
"11","ref3","1751","1757","86"
"9","ref2","3939","4454","96"
"10","ref3","1608","1686","97"
"1","ref3","1884","2017","89"
"5","ref4","8449","8706","93"
"12","ref2","2089","2196","95"
"8","ref3","1865","1888","84"
"10","ref3","1705","1746","88"
"9","ref2","3948","4106","100"
"5","ref2","2108","2382","100"
"6","ref2","3616","4420","80"
"6","ref2","3051","3571","90"
"12","ref4","7533","8532","96"
"10","ref4","7844","7881","86"
"2","ref2","3830","3901","84"
"3","ref4","9252","9345","85"
"9","ref2","3435","3653","91"
"9","ref3","1646","1719","84"
"6","ref1","2861","2892","87"
"6","ref2","2833","3088","92"
"9","ref2","2374","2627","88"
"12","ref4","8176","8247","84"
"3","ref4","7378","7483","81"
"10","ref4","8285","8316","87"
"9","ref4","7865","7892","83"
"11","ref1","4164","4253","99"
"12","ref2","2067","3066","81"
"9","ref1","1672","1764","87"
"4","ref3","1982","2019","92"
"9","ref2","2348","2586","89"
"6","ref1","4574","4617","97"
"9","ref5","4202","4935","82"
"7","ref5","7197","8196","84"
"6","ref4","6745","7163","96"
"2","ref3","1928","1934","80"
"12","ref1","4545","4616","92"
"2","ref3","1817","1839","92"
"6","ref1","6149","6185","100"
"8","ref4","7766","7837","95"
"9","ref3","1783","1941","88"
"9","ref4","7462","7724","94"
"3","ref3","1736","1860","96"
"12","ref2","3388","3533","87"
"10","ref2","2394","2582","98"
"10","ref4","9943","9984","97"
"12","ref2","3548","3645","94"
"3","ref1","5931","6310","95"
"9","ref1","1054","1104","96"
"1","ref3","1896","1951","93"
"1","ref2","2488","3128","100"
"9","ref4","9650","10030","93"
"2","ref2","2849","2915","87"
"7","ref2","3968","4337","85"
"7","ref1","6336","6688","94"
"5","ref2","3862","4092","87"
"11","ref2","2461","2664","83"
"3","ref5","6598","6974","94"
"7","ref2","2056","2269","98"
"12","ref1","6475","6519","84"
"12","ref1","2878","2936","90"
"3","ref4","8491","8651","89"
"1","ref1","6503","6609","90"
"6","ref3","1924","2006","91"
"8","ref1","7610","7636","99"
"10","ref3","1650","1812","81"
"2","ref2","2702","2926","84"
"1","ref4","7409","7532","85"
"3","ref4","6898","7143","84"
"6","ref1","2660","2669","86"
"4","ref2","2130","3129","100"
"4","ref4","9960","10027","89"
"3","ref5","6407","7406","89"
"6","ref2","3174","3516","91"
"4","ref1","6517","6751","80"
"4","ref4","6253","6568","99"
"6","ref1","875","937","100"
"8","ref1","5215","6214","87"
"3","ref2","2452","2608","81"
"1","ref4","8256","8397","95"
"12","ref4","8482","8580","91"
"4","ref4","8931","9612","87"
"4","ref2","3359","3843","92"
"11","ref1","676","698","100"
"6","ref3","1564","1611","85"
"6","ref4","8466","8588","80"
"12","ref5","4229","4577","94"
"7","ref4","8028","8384","97"
"4","ref1","475","939","81"
"1","ref5","4410","4914","98"
"2","ref4","6333","6414","97"
"10","ref5","4304","5210","93"
"4","ref1","5844","6025","85"
"11","ref4","9154","9402","94"
"5","ref3","1921","2014","97"
"11","ref1","5159","5262","92"
"5","ref4","7747","7811","99"
"12","ref4","6740","6882","81"
"2","ref4","9711","9757","90"
"2","ref2","2219","2282","83"
"7","ref1","3446","3813","84"
"12","ref4","8657","8837","87"
"5","ref3","1913","2018","91"
"8","ref3","1739","1845","87"
"8","ref2","2909","3243","91"
"8","ref4","8501","8546","96"
"12","ref1","548","717","88"
"8","ref4","9383","9486","82"
"4","ref3","1793","2049","92"
"6","ref1","7836","7995","84"
"4","ref2","3128","3205","95"
"1","ref5","8212","8405","88"
"5","ref1","3775","3887","95"
"8","ref1","3232","3306","90"
"9","ref1","5598","5678","99"
"11","ref1","192","230","90"
"5","ref3","1575","1582","87"
"5","ref3","1989","1992","88"
"9","ref4","8151","8412","95"
"4","ref1","4406","4423","90"
"6","ref4","9073","9603","81"
"7","ref2","2501","3500","83"
"6","ref2","2659","3420","98"
"1","ref1","6837","7010","82"
"5","ref4","9905","9985","89"
"4","ref2","3581","3706","81"
"11","ref4","9444","9704","96"
"3","ref2","3133","3461","89"
"6","ref3","1963","2217","99"
"9","ref4","6961","6971","80"
"3","ref4","9634","10392","90"
"8","ref1","6104","6122","90"
"12","ref5","7127","7710","83"
"7","ref1","3442","3525","86"
"3","ref1","2140","2231","97"
"1","ref2","2485","3484","88"
"3","ref1","7871","8009","88"
"10","ref2","3998","4184","82"
"5","ref3","1782","1787","98"
"8","ref3","1745","1770","91"
"10","ref1","4656","4676","99"
"9","ref4","9969","10343","96"
"4","ref1","2323","2484","80"
"5","ref5","7122","7464","94"
"1","ref5","7629","7920","84"
"1","ref3","1600","1626","93"
"5","ref5","7119","7872","99"
"4","ref4","8296","8386","91"
"10","ref2","2320","2714","91"
"10","ref2","3737","3828","94"
"4","ref1","7654","7858","83"
"6","ref2","2658","3080","98"
"11","ref2","3409","4408","88"
"10","ref2","3219","3293","92"
"3","ref2","2978","3717","95"
"11","ref2","2415","2865","81"
"8","ref4","7976","8623","93"
"4","ref4","6193","6332","94"
"8","ref4","7448","7572","98"
"7","ref1","6840","6881","95"
"9","ref1","96","198","87"
"3","ref5","7835","8528","92"
"11","ref1","6678","6870","90"
"4","ref4","8387","8476","92"
"5","ref1","5607","5682","91"
"3","ref1","1006","1110","97"
"4","ref3","1613","1641","87"
"4","ref1","1098","1129","83"
"1","ref1","2384","2418","92"
"9","ref1","720","1180","86"
"6","ref2","2488","2690","92"
"4","ref2","3091","3293","97"
"3","ref2","2343","2793","96"
"8","ref5","4195","4660","99"
"4","ref1","7292","7444","92"
"2","ref2","2406","2988","89"
"11","ref2","3104","3423","87"
"6","ref2","2377","2448","84"
"2","ref4","8913","9156","89"
"7","ref2","3739","4351","89"
"6","ref2","3218","3600","86"
"9","ref5","4189","5188","93"
"6","ref4","9527","10521","87"
"12","ref2","2315","2501","98"
"9","ref1","4761","4869","93"
"11","ref2","3324","3455","100"
"9","ref3","1563","1653","98"
"5","ref1","6222","6233","80"
"1","ref1","1738","1760","93"
"8","ref4","6175","6593","88"
"6","ref4","9083","9470","86"
"10","ref1","4767","4951","90"
"6","ref4","8850","9583","83"
"1","ref4","6327","6548","83"
"12","ref4","9741","9823","98"
"1","ref1","1277","1302","99"
"3","ref3","1756","1988","100"
"11","ref2","2217","3216","90"
"4","ref4","8749","8929","91"
"1","ref1","4367","4399","98"
"1","ref1","4517","4561","96"
"9","ref1","7278","7380","83"
"1","ref1","4694","5693","80"
"4","ref4","9470","10469","82"
"4","ref1","1184","1303","83"
"10","ref4","8715","8866","80"
"11","ref4","7204","7508","93"
"12","ref4","9104","9140","86"
"8","ref5","6480","6627","99"
"2","ref4","8535","8552","95"
"4","ref5","4997","5611","96"
"8","ref3","1804","1841","80"
"6","ref3","1683","1727","96"
"7","ref1","5110","5227","92"
"7","ref2","3749","4036","98"
"8","ref3","1672","1741","95"
"8","ref3","1795","1889","98"
"12","ref5","7895","8055","83"
"9","ref4","6504","7182","100"
"5","ref3","1925","1931","80"
"3","ref1","3951","3959","83"
"2","ref4","6066","6510","92"
"4","ref4","6747","7049","89"
"10","ref4","6162","6205","97"
"4","ref2","2265","2753","88"
"9","ref4","7133","7236","96"
"4","ref4","9073","9179","88"
"3","ref3","1792","1816","85"
"7","ref4","7296","7567","99"
"1","ref4","7651","7689","98"
"9","ref3","1861","1868","89"
"8","ref4","8158","8408","97"
"6","ref2","3036","4035","88"
"4","ref4","6432","6540","96"
"10","ref3","1940","1977","94"
"10","ref3","1669","1773","90"
"12","ref1","4607","4938","86"
"11","ref2","2900","3056","87"
"1","ref1","4163","4205","91"
"2","ref1","319","652","97"
"6","ref4","9302","9912","86"
"12","ref1","1900","1915","87"
"12","ref3","1881","1893","91"
"8","ref3","1780","1790","100"
"10","ref3","1597","1662","99"
"2","ref2","3198","3295","92"
"4","ref4","7184","7388","94"
"2","ref3","1859","2059","96"
"8","ref3","1669","1722","98"
"12","ref2","3575","4574","95"
"10","ref4","8569","9061","87"
"6","ref1","3563","3654","88"
"1","ref4","9034","9449","90"
"7","ref1","2724","3065","89"
"9","ref1","1088","1126","89"
"1","ref4","9609","10541","81"
"4","ref3","1514","1530","96"
"8","ref5","4294","4820","91"
"8","ref3","1632","1704","91"
"1","ref3","1882","1902","89"
"8","ref4","8509","8923","86"
"5","ref1","6704","6832","99"
"4","ref2","2038","3037","90"
"2","ref1","3188","3281","99"
"11","ref4","9852","10841","82"
"9","ref2","3494","3562","91"
"12","ref2","2031","2566","92"
"1","ref4","6524","7055","97"
"8","ref2","2339","2517","89"
"5","ref1","3666","3783","97"
"9","ref4","8307","8959","91"
"9","ref1","6416","6558","91"
"3","ref2","2302","2837","95"
"2","ref3","1530","1542","87"
"8","ref4","8235","8340","85"
"1","ref2","3591","4012","93"
"1","ref1","4347","4387","89"
"6","ref5","8002","8186","97"
"6","ref4","9546","9707","80"
"6","ref1","4724","4820","95"
"11","ref1","1636","1683","100"
"5","ref2","3994","4505","86"
"9","ref4","7961","8078","97"
"11","ref2","2506","2704","92"
"6","ref3","1682","1839","92"
"4","ref2","2499","2852","85"
"3","ref1","6347","6518","80"
"7","ref5","4140","4475","82"
"7","ref4","8969","9717","85"
"7","ref3","1774","1826","93"
"3","ref4","9692","9741","92"
"12","ref5","8591","9590","80"
"2","ref1","4669","4718","90"
"8","ref3","1509","1644","81"
"9","ref4","8466","8542","84"
"11","ref4","8807","8852","91"
"5","ref1","2054","2082","88"
"3","ref4","9719","10031","88"
"6","ref4","8547","8998","83"
"10","ref5","6573","6736","93"
"4","ref5","4458","4796","80"
"8","ref1","3434","3604","82"
"12","ref2","3206","3530","92"
"2","ref2","2719","3235","86"
"4","ref5","4200","4654","99"
"5","ref1","4041","4105","89"
"2","ref2","2901","3112","83"
"9","ref3","1541","1581","86"
"12","ref4","7258","7716","90"
"6","ref4","7035","7847","98"
"11","ref2","2866","3865","82"
"2","ref5","6939","7296","96"
"3","ref4","8533","8786","83"
"11","ref5","6824","7559","89"
"8","ref1","2316","2382","91"
"3","ref1","5131","5246","87"
"11","ref4","6642","6985","87"
"5","ref2","2891","3459","96"
"12","ref4","6634","7337","94"
"1","ref2","3136","3238","87"
"4","ref2","2856","3020","88"
"2","ref3","1841","1872","99"
"4","ref4","8550","8623","84"
"10","ref3","1679","1843","97"
"9","ref1","3752","3903","83"
"8","ref2","3147","3951","93"
"5","ref1","4334","4431","83"
"6","ref2","3823","4228","97"
"5","ref2","3049","3253","82"
"2","ref1","6717","6774","96"
"7","ref3","1871","2028","85"
"8","ref5","8090","8604","91"
"8","ref4","6150","6468","87"
"5","ref2","3555","3967","91"
"10","ref4","9460","9700","82"
"8","ref5","4002","4430","90"
"7","ref1","3918","3939","93"
"7","ref4","7275","7315","98"
"7","ref1","3213","3265","84"
"5","ref5","4812","5529","88"
"7","ref4","7271","8270","91"
"3","ref5","5730","5872","83"
"3","ref1","5782","5855","89"
"10","ref2","2590","3057","90"
"10","ref4","7502","7778","83"
"6","ref4","8260","8293","99"
"7","ref5","4965","5256","100"
"4","ref4","9586","9673","90"
"11","ref5","6850","7352","88"
"3","ref4","9557","10488","91"
"9","ref4","8754","8776","87"
"2","ref4","6386","6909","89"
"11","ref4","7200","8199","91"
"2","ref2","2250","2442","88"
"5","ref1","4820","5100","91"
"7","ref4","6911","7008","94"
"5","ref1","1521","1538","92"
"8","ref3","1667","2065","92"
"8","ref1","4707","4713","100"
"3","ref2","3811","4191","97"
"3","ref4","8152","8648","92"
"6","ref1","7962","8022","89"
"12","ref1","1488","1569","86"
