"channel","reference","start","end","identity"
"2","ref4","6015","6085","94"
"6","ref1","4211","4263","87"
"2","ref2","3141","3416","86"
"1","ref2","3542","3908","98"
"9","ref3","1793","1822","98"
"4","ref4","9363","9397","81"
"6","ref4","6784","7028","98"
"9","ref3","1724","1739","86"
"9","ref4","6088","6187","82"
"12","ref3","1952","2039","89"
"5","ref1","3858","3872","84"
"4","ref1","2849","3156","97"
"6","ref4","9491","10102","83"
"2","ref4","9519","9620","87"
"5","ref2","2932","3396","83"
"8","ref1","3269","3459","97"
"8","ref4","6614","6760","84"
"12","ref1","724","859","86"
"4","ref1","7796","7858","85"
"10","ref5","7555","8554","85"
"6","ref3","1865","1965","91"
"2","ref1","2254","2300","91"
"7","ref3","1957","1989","83"
"9","ref4","9658","9725","87"
"3","ref4","9880","9888","92"
"2","ref4","7743","8411","92"
"9","ref4","7034","7171","93"
"5","ref2","3853","3909","99"
"10","ref5","5719","6034","90"
"1","ref4","9768","9811","97"
"6","ref1","2413","2448","81"
"8","ref4","7276","7490","93"
"10","ref1","7620","7729","87"
"12","ref2","3280","3507","81"
"3","ref1","4883","4988","84"
"2","ref4","7802","8801","99"
"1","ref2","2797","3796","88"
"2","ref1","5827","5905","89"
"1","ref4","8271","8743","91"
"12","ref1","1445","1629","92"
"12","ref1","6805","6985","86"
"7","ref3","1688","1749","90"
"9","ref4","6055","6159","89"
"6","ref1","6938","6975","83"
"11","ref4","7336","7745","89"
"5","ref1","115","1114","97"
"5","ref1","6053","6368","95"
"4","ref4","7739","8059","86"
"7","ref1","2489","2578","85"
"2","ref3","1859","1960","82"
"7","ref4","9523","9757","100"
"1","ref1","5391","5498","93"
"1","ref4","8511","9400","97"
"7","ref3","1930","2128","98"
"7","ref4","6136","6283","85"
"11","ref2","3646","3921","96"
"6","ref5","7217","7486","82"
"3","ref1","4445","4490","83"
"5","ref2","2482","2655","85"
"8","ref2","2084","2275","95"
"12","ref5","7496","7808","91"
"10","ref2","2520","2594","97"
"4","ref1","7519","7690","90"
"4","ref3","1969","2087","94"
"6","ref2","2700","2869","89"
"1","ref5","5296","5795","83"
"11","ref1","953","995","86"
"5","ref3","1890","1967","80"
"7","ref4","7421","7578","99"
"10","ref4","8552","8932","81"
"5","ref2","2867","3350","97"
"10","ref3","1912","2059","90"
"11","ref2","3201","3255","99"
"8","ref4","9696","10437","99"
"6","ref2","3616","3902","85"
"5","ref3","1519","1693","86"
"2","ref1","4680","4988","91"
"2","ref2","2521","3520","96"
"12","ref1","986","1187","88"
"6","ref4","6400","6611","93"
"2","ref1","5606","5786","81"
"1","ref1","7083","7201","85"
"2","ref1","4725","4753","100"
"12","ref4","8344","8532","99"
"12","ref4","9832","10487","95"
"12","ref1","373","527","86"
"11","ref2","2467","2647","82"
"12","ref4","9241","9376","83"
"11","ref1","1117","1155","91"
"1","ref1","4867","4938","94"
"9","ref4","7361","7454","89"
"10","ref4","6689","7616","87"
"3","ref1","2115","2154","94"
"7","ref4","7734","8105","84"
"12","ref4","6149","6438","80"
"4","ref1","4377","4483","86"
"6","ref4","8901","9427","81"
"1","ref1","3499","3671","90"
"2","ref1","2703","2740","98"
"7","ref2","2653","2776","82"
"11","ref3","1811","1921","82"
"6","ref4","8945","9259","89"
"4","ref2","2358","2552","85"
"11","ref4","9579","9667","99"
"2","ref3","1563","1602","81"
"7","ref1","3339","3385","80"
"10","ref3","1504","1594","99"
"9","ref1","822","998","84"
"8","ref4","7339","7381","91"
"8","ref2","2679","3678","87"
"10","ref1","5056","5176","89"
"5","ref2","3395","3493","81"
"3","ref1","7123","7153","82"
"7","ref1","7115","7485","81"
"4","ref4","9359","9779","86"
"2","ref4","6343","6409","88"
"8","ref2","2691","2900","97"
"1","ref2","3509","3941","84"
"11","ref4","7377","7477","90"
"7","ref2","2454","2514","88"
"10","ref2","2614","3001","91"
"12","ref3","1527","1670","84"
"2","ref2","3994","4232","85"
"10","ref4","8504","8562","94"
"6","ref4","6488","6632","98"
"8","ref5","8150","8625","95"
"9","ref4","9972","10603","81"
"11","ref3","1530","1562","84"
"9","ref2","3783","4066","80"
"12","ref1","7641","8060","91"
"5","ref1","992","1083","99"
"9","ref2","3692","4139","89"
"5","ref3","1889","2179","90"
"5","ref5","5891","6465","80"
"12","ref1","4630","4638","83"
"11","ref3","1771","1814","96"
"9","ref1","6781","6959","98"
"8","ref4","7340","7612","97"
"3","ref4","7025","7115","92"
"9","ref4","6426","7013","90"
"1","ref4","6260","6860","100"
"7","ref3","1763","2173","95"
"11","ref3","1527","1571","80"
"1","ref4","7234","7394","80"
"11","ref1","6579","6589","91"
"9","ref2","2410","2551","89"
"1","ref2","3320","3354","87"
"2","ref4","9493","9697","94"
"6","ref3","1590","1609","93"
"1","ref4","8811","8951","89"
"12","ref1","4991","5003","98"
"5","ref3","1775","1864","94"
"7","ref1","1782","1797","90"
"12","ref4","9155","10154","85"
"5","ref1","7341","7414","82"
"10","ref2","2274","2776","99"
"6","ref4","8064","8210","94"
"4","ref1","7198","7272","96"
"9","ref2","3923","4922","99"
"8","ref2","2196","2424","92"
"12","ref1","5481","5675","91"
"11","ref5","7572","7698","81"
"6","ref1","7772","7836","90"
"7","ref4","6537","6639","87"
"8","ref2","3733","4110","86"
"5","ref2","2443","2780","98"
"10","ref5","7886","8222","100"
"1","ref4","7259","7376","96"
"12","ref1","6441","6540","92"
"1","ref2","2487","3486","86"
"4","ref4","7979","8201","82"
"6","ref1","6973","7087","98"
"7","ref5","8063","8475","93"
"5","ref1","3260","3342","85"
"7","ref4","6603","6816","87"
"10","ref2","2970","3266","85"
"6","ref2","2534","2675","94"
"11","ref1","2704","2721","95"
"8","ref2","2631","2668","85"
"2","ref2","3377","3750","94"
"6","ref4","9893","10256","89"
"1","ref1","6360","6463","80"
"5","ref1","5525","5790","83"
"10","ref4","8394","9067","82"
"11","ref1","3104","3281","88"
"11","ref1","4246","4424","99"
"3","ref3","1561","1635","99"
"3","ref2","3006","3437","83"
"11","ref3","1991","2009","94"
"10","ref4","6619","6825","84"
"8","ref2","3461","4415","84"
"6","ref3","1885","1964","90"
"6","ref2","2057","2460","83"
"8","ref4","8192","8462","86"
"2","ref4","9856","10011","90"
"7","ref2","2421","3420","94"
"10","ref1","2022","2045","99"
"12","ref3","1873","2243","100"
"4","ref5","7175","7309","90"
"1","ref2","2339","2607","84"
"12","ref5","7092","7179","100"
"12","ref2","3181","3313","94"
"11","ref2","2938","3178","100"
"8","ref1","795","906","87"
"3","ref4","6652","7117","95"
"8","ref3","1684","1876","86"
"3","ref3","1522","1541","84"
"10","ref1","5721","6038","82"
"6","ref1","295","531","80"
"10","ref2","3367","4366","84"
"1","ref1","6373","6382","94"
"11","ref2","3898","4057","91"
"2","ref1","181","308","84"
"1","ref3","1589","1680","88"
"8","ref2","2966","3300","96"
"3","ref1","1753","2067","100"
"6","ref1","3347","3355","96"
"11","ref3","1625","1688","98"
"9","ref1","6600","6638","87"
"6","ref2","2822","2987","82"
"9","ref1","3813","3823","83"
"8","ref3","1717","1859","80"
"4","ref1","7173","7187","86"
"2","ref4","7393","7508","84"
"6","ref3","1651","1819","100"
"8","ref1","7781","7974","89"
"11","ref3","1796","1826","83"
"12","ref2","3849","4565","94"
"1","ref5","8108","8596","95"
"4","ref4","7546","7582","90"
"3","ref3","1849","1981","94"
"6","ref2","3761","3908","96"
"7","ref3","1895","2013","90"
"12","ref2","2214","2878","96"
"2","ref2","2638","3393","98"
"6","ref3","1988","2174","87"
"6","ref1","4081","4660","83"
"12","ref4","9073","10072","88"
"6","ref2","3443","3559","94"
"10","ref4","9122","9269","95"
"5","ref4","7187","7569","82"
"6","ref3","1677","1692","90"
"3","ref4","6620","6715","80"
"5","ref1","2510","2517","81"
"5","ref4","6227","6924","94"
"11","ref2","3697","4270","80"
"6","ref2","2221","2389","99"
"10","ref5","4943","5942","98"
"5","ref2","3264","3810","83"
"3","ref2","3682","4681","93"
"2","ref1","1042","1296","98"
"5","ref3","1510","1520","96"
"1","ref2","3068","3328","86"
"3","ref4","7276","7343","89"
"12","ref2","2877","3131","99"
"9","ref1","1734","1750","86"
"1","ref4","8941","9424","94"
"2","ref1","1558","1683","84"
"10","ref4","8442","8472","97"
"4","ref4","9498","10497","87"
"8","ref2","2204","2578","82"
"6","ref1","3106","3144","89"
"7","ref4","9635","9855","84"
"1","ref3","1743","1827","88"
"12","ref4","8193","9192","83"
"12","ref4","9134","9293","94"
"4","ref1","3153","3191","93"
"1","ref3","1937","2047","99"
"9","ref2","3011","4010","98"
"5","ref2","3661","4406","91"
"8","ref1","3574","3783","81"
"1","ref2","2206","2333","98"
"6","ref2","2814","3566","99"
"6","ref4","7783","7950","97"
"6","ref3","1510","1525","98"
"10","ref1","3748","3805","90"
"2","ref1","4239","4371","86"
"11","ref4","6066","6501","89"
"6","ref4","9601","9638","89"
"4","ref1","4631","4675","93"
"5","ref1","3329","3351","90"
"12","ref1","1041","1187","95"
"10","ref3","1995","2020","80"
"3","ref4","7069","7796","84"
"7","ref1","7314","7470","92"
"6","ref3","1893","1923","87"
"8","ref5","8206","8742","86"
"1","ref4","6015","6247","89"
"3","ref4","6101","7100","95"
"10","ref3","1531","1636","87"
"6","ref3","1801","1885","94"
"8","ref1","3976","4000","88"
"2","ref4","6362","7361","86"
"8","ref4","9584","9660","86"
"12","ref3","1833","2179","81"
"8","ref1","5426","5698","93"
"5","ref1","1719","1809","93"
"12","ref1","5552","5597","91"
"12","ref1","3319","3355","81"
"11","ref2","3392","3406","87"
"2","ref4","8281","8326","88"
"12","ref4","6524","6611","86"
"4","ref3","1615","1670","96"
"7","ref1","2618","2746","80"
"6","ref2","3254","3647","85"
"5","ref3","1945","1962","98"
"11","ref2","2758","2961","87"
"1","ref1","4878","5205","85"
"12","ref3","1600","1644","81"
"6","ref4","9681","10185","91"
"3","ref1","826","1017","82"
"5","ref1","6554","6795","88"
"6","ref4","9564","10563","83"
"11","ref2","2792","3560","96"
"5","ref2","3707","4387","97"
"2","ref4","9945","9977","89"
"11","ref1","2088","2171","80"
"3","ref4","9512","9693","84"
"3","ref1","3555","3848","97"
"7","ref4","9591","9947","100"
"6","ref4","6612","6945","86"
"2","ref2","3558","3922","86"
"12","ref4","6472","6530","89"
"3","ref1","1546","1732","91"
"9","ref3","1920","1960","82"
"8","ref4","9581","9655","85"
"8","ref1","5206","5288","82"
"2","ref2","3663","4331","97"
"11","ref1","7456","7504","93"
"3","ref3","1516","1541","91"
"5","ref3","1548","1563","85"
"2","ref3","1608","1664","94"
"8","ref4","8260","8644","95"
"6","ref4","8449","8587","98"
"3","ref2","2595","2645","98"
"9","ref4","6969","7295","100"
"1","ref1","6439","6817","96"
"10","ref1","1707","1948","88"
"3","ref2","3609","4608","93"
"1","ref3","1756","1771","96"
"1","ref3","1877","1925","88"
"7","ref4","6644","6985","93"
"12","ref3","1856","1955","85"
"11","ref1","4376","4425","86"
"8","ref2","2175","2335","95"
"12","ref5","6582","7001","92"
"7","ref2","2924","3283","81"
"7","ref3","1774","1865","80"
"3","ref1","5639","5970","83"
"1","ref5","5523","5847","83"
"4","ref4","9166","9264","83"
"4","ref1","659","675","92"
"1","ref2","3553","3644","88"
"2","ref4","7747","8045","100"
"9","ref1","1738","1788","89"
"2","ref5","8918","8955","100"
"2","ref2","2899","3079","93"
"3","ref1","5542","5591","96"
"5","ref4","9895","10894","94"
"7","ref1","7589","7736","89"
"9","ref4","7401","7698","90"
"4","ref2","3010","3274","88"
"4","ref3","1647","1677","95"
"1","ref1","3278","3380","82"
"1","ref4","9487","9761","85"
"7","ref5","4271","5270","83"
"2","ref1","5159","5387","86"
"6","ref2","3446","3500","88"
"2","ref4","9412","9502","80"
"8","ref2","2649","2945","93"
"11","ref1","1223","1288","81"
"9","ref4","7462","7522","94"
"2","ref2","2958","3957","91"
"4","ref1","6423","6459","80"
"12","ref2","3116","3316","84"
"4","ref1","1328","1709","93"
"8","ref4","6786","7781","95"
"12","ref1","1870","2074","100"
"7","ref2","3032","3228","97"
"6","ref1","653","695","89"
"9","ref3","1928","1946","84"
"1","ref2","3714","3872","87"
"2","ref1","693","783","97"
"11","ref4","7249","7342","99"
"2","ref4","9520","10356","84"
"12","ref3","1682","1802","99"
"8","ref1","1887","2082","99"
"3","ref2","3018","3208","84"
"10","ref1","3075","3137","89"
"7","ref1","7206","7411","87"
"10","ref4","7390","7435","99"
"11","ref1","1043","1190","95"
"4","ref4","6439","6492","87"
"12","ref2","2048","2199","86"
"10","ref3","1822","1899","93"
"5","ref2","3460","3673","80"
"2","ref3","1591","1658","95"
"3","ref1","3375","3501","88"
"4","ref4","9247","9371","89"
"8","ref1","4120","4185","88"
"6","ref4","8137","8548","81"
"12","ref5","6975","7264","91"
"12","ref1","681","704","89"
"8","ref4","9433","9799","91"
"12","ref2","3754","4466","88"
"11","ref2","2740","2967","99"
"12","ref2","3476","3583","87"
"12","ref1","1053","1064","91"
"10","ref1","4510","4588","90"
"8","ref1","7742","7746","97"
"5","ref4","9755","9931","90"
"12","ref1","6388","6575","84"
"1","ref5","7425","7821","94"
"1","ref2","3582","3978","83"
"11","ref1","7101","7173","83"
"5","ref4","9375","9413","98"
"4","ref3","1593","1754","80"
"2","ref3","1912","1939","99"
"7","ref1","3476","3671","99"
"11","ref1","4867","5054","86"
"8","ref2","3873","4076","84"
"10","ref2","3459","3651","86"
"9","ref4","7330","7425","89"
"6","ref2","2647","3103","95"
"5","ref1","7962","8139","94"
"12","ref2","2923","3330","95"
"5","ref4","6647","7470","95"
"2","ref1","5031","5062","89"
"1","ref3","1927","1969","83"
"4","ref4","6380","6486","100"
"12","ref2","2889","3750","84"
"6","ref1","2554","2734","99"
"1","ref3","1850","1980","97"
"5","ref1","2325","2377","100"
"11","ref1","1498","1582","85"
