"channel","reference","start","end","identity"
"12","ref2","3848","4763","91"
"9","ref1","7583","7619","83"
"9","ref1","4351","4454","93"
"10","ref3","1760","1768","87"
"8","ref3","1651","1739","89"
"2","ref4","9742","10066","91"
"12","ref4","9208","9382","88"
"2","ref4","9164","9202","91"
"5","ref1","7205","7261","82"
"4","ref2","3994","4302","85"
"6","ref4","6463","6580","96"
"10","ref2","3743","3884","86"
"7","ref2","2322","3321","83"
"6","ref4","6162","6176","81"
"2","ref4","9117","9887","93"
"12","ref5","8539","9538","98"
"5","ref3","1733","1759","96"
"5","ref3","1576","1588","87"
"10","ref5","5088","6087","100"
"2","ref2","3796","4235","83"
"3","ref1","1675","1869","91"
"8","ref3","1830","1841","84"
"12","ref3","1795","1982","86"
"7","ref5","7487","7778","96"
"8","ref3","1645","1690","90"
"3","ref4","9220","9608","87"
"4","ref1","4244","4469","94"
"3","ref5","6368","6558","91"
"7","ref5","4281","4950","83"
"1","ref4","8100","8274","93"
"3","ref3","1633","1691","80"
"11","ref1","4659","4743","84"
"1","ref2","2591","3590","100"
"6","ref1","4963","4981","87"
"5","ref2","2194","2474","83"
"12","ref4","7901","8155","92"
"4","ref1","6006","6166","82"
"12","ref5","5058","5326","80"
"3","ref1","3065","3145","95"
"10","ref2","3394","3700","85"
"1","ref1","7174","7461","85"
"5","ref3","1661","1669","83"
"1","ref4","8765","9267","90"
"12","ref1","5528","5656","93"
"8","ref1","2086","2217","90"
"4","ref3","1585","1671","84"
"7","ref4","9311","9660","84"
"5","ref3","1701","1851","87"
"12","ref4","7611","7649","80"
"9","ref4","9411","9520","95"
"12","ref2","2489","2957","84"
"2","ref2","2298","2624","94"
"3","ref4","6749","6849","80"
"8","ref1","7581","7691","95"
"4","ref4","7556","7722","90"
"10","ref1","4170","4796","81"
"7","ref2","2189","2555","80"
"3","ref1","1265","1427","90"
"10","ref5","4572","4791","81"
"8","ref2","2665","2728","83"
"12","ref2","3530","3717","83"
"1","ref1","5735","5814","99"
"4","ref1","631","851","99"
"12","ref3","1842","2000","100"
"3","ref1","2454","2488","98"
"11","ref3","1734","1824","80"
"3","ref1","7990","8004","93"
"6","ref4","6196","6352","94"
"10","ref2","3083","3314","94"
"5","ref2","3133","4132","95"
"8","ref3","1844","1883","81"
"2","ref4","9513","9942","82"
"8","ref1","5268","5389","95"
"4","ref2","3693","3946","84"
"10","ref1","3171","3330","91"
"12","ref5","4462","4722","86"
"1","ref3","1621","1656","81"
"8","ref4","9694","10573","96"
"2","ref5","8538","8643","96"
"4","ref2","2557","2829","93"
"1","ref1","1607","2015","96"
"11","ref2","2289","3227","85"
"5","ref1","11","64","94"
"3","ref2","3585","3746","86"
"5","ref1","1415","1446","88"
"7","ref3","1608","1737","91"
"1","ref4","7469","7728","92"
"11","ref5","6610","7609","83"
"7","ref5","7234","8233","99"
