"channel","reference","start","end","identity"
"8","ref2","3195","3505","98"
"4","ref5","8904","9903","99"
"6","ref2","3052","3516","85"
"12","ref4","8530","8680","87"
"12","ref3","1652","1758","88"
"1","ref2","2345","2557","90"
"1","ref2","3636","4400","84"
"1","ref3","1674","1816","95"
"6","ref1","311","386","98"
"4","ref4","8384","8405","95"
"9","ref1","6384","6468","93"
"5","ref5","4640","5639","99"
"7","ref2","2448","2466","86"
"12","ref2","3911","4029","85"
"1","ref1","1496","1570","83"
"1","ref4","9360","10359","85"
"4","ref2","2947","3303","100"
"10","ref1","788","908","98"
"1","ref1","6559","6609","85"
"5","ref4","8141","8194","95"
"10","ref3","1828","1878","88"
"2","ref4","8812","8992","80"
"7","ref4","9539","9632","96"
"6","ref4","6896","7196","99"
"2","ref4","7592","7639","85"
"12","ref2","3373","3930","92"
"12","ref1","4474","4542","98"
"5","ref2","2696","2904","86"
"11","ref4","7106","7892","100"
"4","ref4","6108","6504","94"
"1","ref1","7133","7173","89"
"6","ref4","7086","7973","96"
"4","ref4","9593","9655","95"
"4","ref1","2048","2186","80"
"6","ref1","2715","3208","82"
"5","ref1","2180","2291","92"
"7","ref1","2646","2679","97"
"8","ref4","8950","9010","85"
"5","ref4","9828","10234","98"
"9","ref1","5809","5897","80"
"6","ref1","4988","5239","93"
"7","ref5","4886","5885","81"
"3","ref1","453","557","94"
"11","ref3","1806","1881","97"
"12","ref2","3359","3808","82"
"12","ref2","3170","3386","89"
"9","ref3","1736","1791","100"
"11","ref1","1099","1220","81"
"5","ref1","5025","5382","96"
"8","ref5","4486","4568","87"
"12","ref3","1881","1921","80"
"2","ref3","1905","1997","83"
"4","ref1","3730","3761","86"
"11","ref3","1977","2028","88"
"5","ref1","3375","3513","84"
"7","ref4","8922","9014","87"
"5","ref2","2405","2573","92"
"5","ref3","1599","1637","82"
"9","ref1","7780","7833","85"
"10","ref2","3104","3636","99"
"1","ref2","2045","2386","89"
"12","ref1","4953","5022","98"
"6","ref4","6081","6166","84"
"4","ref1","3708","3812","91"
"1","ref3","1889","1940","98"
"9","ref4","9519","9572","87"
"2","ref3","1968","1987","100"
"4","ref2","3898","4096","97"
"12","ref1","2482","2709","89"
"10","ref2","3766","4054","84"
"8","ref3","1687","1692","81"
"1","ref3","1857","1879","95"
"11","ref1","7684","7716","94"
"11","ref4","7110","7291","100"
"6","ref1","6300","6311","92"
"9","ref2","2444","2547","84"
"10","ref1","3242","3635","100"
"2","ref1","7079","7274","97"
"6","ref5","6901","7191","95"
"6","ref5","6918","7917","81"
"6","ref5","8072","8337","92"
"11","ref4","9333","9408","87"
"7","ref1","4292","4414","86"
"10","ref4","8733","9175","93"
"5","ref1","809","1258","100"
"8","ref4","7945","8154","87"
"1","ref4","8496","8682","90"
"10","ref2","2396","3053","87"
"2","ref2","2703","3050","96"
"1","ref1","6311","6406","85"
"8","ref1","4332","4353","97"
"9","ref4","7004","7476","80"
"6","ref4","8593","8848","100"
"11","ref2","2794","2836","95"
"11","ref1","4782","4959","94"
"2","ref2","3121","3357","97"
