"channel","reference","start","end","identity"
"2","ref1","333","353","84"
"5","ref1","2285","2441","88"
"11","ref3","1929","1955","85"
"1","ref1","2791","2922","92"
"11","ref4","7915","8083","90"
"9","ref1","845","945","86"
"6","ref1","1803","1884","90"
"8","ref1","3043","3431","80"
"3","ref2","3908","4082","83"
"4","ref5","8574","9062","96"
"10","ref1","4199","4349","88"
"11","ref1","5542","6238","87"
"12","ref4","6897","7002","82"
"9","ref2","3529","3982","94"
"10","ref1","7132","7502","95"
"6","ref1","474","984","86"
"3","ref1","2858","2905","91"
"6","ref2","2248","3086","82"
"3","ref1","7654","7736","96"
"1","ref4","9054","9465","81"
"11","ref4","8596","8676","95"
"3","ref1","1031","1075","88"
"3","ref1","2190","2353","93"
"5","ref2","3468","3865","86"
"4","ref4","8100","8148","94"
"11","ref2","3957","4360","98"
"1","ref1","1346","1491","95"
"8","ref1","1902","1975","81"
"8","ref4","6813","7064","80"
"3","ref4","9735","9913","86"
"10","ref1","719","817","90"
"2","ref1","3160","3630","92"
"6","ref1","2127","2268","83"
"7","ref1","4785","4806","86"
"5","ref3","1870","1889","93"
"6","ref4","6911","7303","91"
"1","ref1","1314","1372","84"
"3","ref3","1814","1839","88"
"2","ref3","1971","2026","89"
"3","ref4","6142","6609","86"
"9","ref4","7068","8067","93"
"10","ref1","7278","7425","86"
"3","ref1","2199","2266","82"
"7","ref5","5729","6359","85"
"5","ref1","1150","1279","96"
"12","ref2","3510","3742","83"
"7","ref3","1664","1722","81"
"6","ref4","8301","9215","80"
"4","ref1","2211","2439","92"
"11","ref3","1921","1955","97"
"6","ref4","8203","8542","81"
"5","ref2","2692","3424","89"
"8","ref2","3924","4244","91"
"10","ref1","7764","7917","93"
"10","ref1","2474","2570","85"
"6","ref4","7025","7139","87"
"10","ref4","6827","7646","100"
"9","ref4","7819","7854","95"
"3","ref3","1658","1703","86"
"3","ref3","1513","2170","87"
"8","ref2","2714","3480","96"
"7","ref1","3512","3557","95"
"10","ref3","1664","1764","100"
"10","ref2","3977","4021","84"
"12","ref3","1869","1906","85"
"8","ref3","1957","1979","83"
"12","ref5","7641","8508","85"
"7","ref5","5913","6912","91"
"10","ref1","6050","6138","96"
"6","ref4","9471","9533","91"
"3","ref1","6940","6982","94"
"8","ref1","3449","3462","93"
"9","ref4","6444","6560","85"
"4","ref3","1944","1960","89"
"10","ref3","1658","1698","87"
"4","ref2","3336","3711","98"
"9","ref5","5629","6132","93"
"12","ref4","6629","6843","83"
"3","ref4","9859","9919","84"
"5","ref2","3904","4112","87"
"8","ref1","1546","1711","84"
"8","ref1","7925","8005","86"
"2","ref2","3524","4523","96"
"12","ref4","6831","6946","99"
"4","ref1","6703","7702","94"
"8","ref4","9339","9663","86"
"7","ref5","6410","7004","91"
"8","ref3","1638","1970","92"
"3","ref1","324","506","92"
"1","ref1","6132","6323","99"
"9","ref4","8525","8579","92"
"7","ref4","8183","8389","82"
"7","ref1","990","1128","96"
"5","ref1","3061","3679","95"
"8","ref3","1600","1660","94"
"8","ref2","2771","2952","100"
"3","ref1","2876","3220","98"
"1","ref4","7592","8205","98"
"12","ref2","2536","2720","94"
"11","ref3","1843","1956","94"
"9","ref5","8524","9523","96"
"12","ref3","1950","1966","80"
"7","ref1","1749","1917","84"
"10","ref1","3070","3627","91"
"2","ref2","3850","4523","81"
"4","ref4","7694","7954","92"
"3","ref4","6920","7187","82"
"6","ref1","7647","7685","82"
"3","ref1","2336","2359","99"
"1","ref1","5153","5213","82"
"8","ref4","6133","6241","85"
"5","ref1","7712","7733","96"
"7","ref4","6030","6276","96"
"3","ref3","1814","1866","84"
"12","ref3","1844","1899","84"
"11","ref3","1503","1546","89"
"8","ref4","9791","9924","81"
"3","ref4","9090","9264","85"
"3","ref5","4823","5822","100"
"11","ref4","6766","7765","87"
"3","ref2","2580","2933","100"
"6","ref3","1875","1912","91"
"2","ref2","3648","3993","95"
"2","ref1","3081","3170","80"
