"channel","reference","start","end","identity"
"6","ref3","1995","2027","80"
"8","ref2","3303","4217","86"
"12","ref4","7237","7440","84"
"10","ref5","5376","5824","81"
"9","ref1","3153","3213","92"
"5","ref2","2496","2705","85"
"7","ref3","1923","2087","91"
"11","ref5","8397","9038","90"
"4","ref2","2034","2186","88"
"2","ref1","7763","7872","97"
"12","ref1","4128","4243","90"
"3","ref2","2284","3153","98"
"2","ref1","160","263","92"
"10","ref1","4136","4270","91"
"7","ref2","2671","3300","94"
"9","ref5","7773","8772","91"
"9","ref5","8667","9045","92"
"3","ref1","672","731","93"
"5","ref4","6288","6720","88"
"4","ref1","3008","3116","100"
"12","ref1","4158","4287","82"
"7","ref1","6011","6080","86"
"7","ref4","7951","8671","90"
"2","ref1","6937","7218","91"
"9","ref4","9765","9886","95"
"1","ref5","6446","6926","89"
"12","ref1","894","1462","83"
"3","ref5","6502","7501","94"
"4","ref1","5271","5352","97"
"12","ref3","1856","1885","94"
"2","ref2","3078","3258","80"
"6","ref3","1682","2042","98"
"1","ref1","4719","4771","82"
"5","ref3","1858","1879","88"
"10","ref3","1855","1870","91"
"2","ref2","2788","2854","89"
"2","ref2","2809","2983","92"
"7","ref4","9884","9910","85"
"11","ref4","8584","8744","82"
"6","ref4","7411","7878","88"
"10","ref1","3531","3735","93"
"5","ref1","3338","3424","84"
"2","ref2","2622","2806","88"
"2","ref1","4015","4256","90"
"7","ref1","4526","4917","99"
"9","ref3","1585","1642","100"
"12","ref3","1926","2073","91"
"12","ref3","1889","2064","100"
"3","ref4","7585","8375","84"
"5","ref1","7556","7621","100"
"3","ref2","2911","2999","80"
"5","ref5","6092","7091","82"
"5","ref4","6157","6212","97"
"3","ref1","253","289","85"
"1","ref1","1886","1982","92"
"2","ref1","5608","6000","81"
"3","ref1","27","198","89"
"3","ref3","1622","1631","85"
"11","ref4","8855","9322","95"
"7","ref3","1759","1849","88"
"5","ref1","4927","4995","88"
"7","ref1","7523","7553","81"
"8","ref3","1847","1954","94"
"6","ref4","8402","9401","86"
"6","ref2","2215","2326","90"
"2","ref3","1547","1607","81"
"10","ref1","3380","3488","86"
"8","ref3","1913","1974","91"
"1","ref4","8020","8084","84"
"8","ref2","3394","3787","89"
"6","ref2","3132","4131","94"
"12","ref1","2714","2761","98"
"7","ref2","2010","3009","80"
"2","ref3","1576","1707","96"
"4","ref1","3537","3801","94"
"4","ref1","788","1064","84"
"4","ref4","9692","9990","98"
"9","ref1","7480","7661","88"
"5","ref2","3881","3898","89"
"12","ref3","1695","1713","85"
"7","ref3","1927","2035","100"
"11","ref2","3371","3653","88"
"4","ref3","1698","1719","92"
"11","ref2","2740","3270","94"
"1","ref4","8772","9511","84"
"3","ref2","3661","3785","80"
"7","ref3","1657","1684","93"
"6","ref1","4170","4411","100"
"4","ref4","7539","7611","84"
"2","ref2","3642","3800","82"
"6","ref1","444","485","80"
"4","ref1","5079","5152","84"
"9","ref3","1567","1615","86"
"5","ref1","3853","3960","99"
"8","ref3","1790","1905","93"
"6","ref2","3133","3637","91"
"7","ref4","9478","9553","82"
"6","ref2","2978","3977","85"
"12","ref1","15","257","80"
"8","ref2","2950","3106","85"
"6","ref1","4749","4829","84"
"11","ref5","6012","6238","82"
"7","ref2","2281","2570","94"
"5","ref1","3835","3860","88"
"7","ref1","3194","3376","84"
"12","ref1","6342","6435","83"
"7","ref4","8112","8371","95"
"4","ref2","3232","3317","84"
"7","ref4","8162","8213","85"
"2","ref1","336","377","82"
"3","ref1","3670","3777","93"
"9","ref3","1746","2303","98"
"9","ref4","7423","7481","97"
"2","ref1","51","247","95"
"7","ref3","1929","2066","88"
"4","ref1","1802","2305","97"
"3","ref3","1788","1848","81"
"11","ref5","7601","8061","87"
"8","ref2","2746","2781","88"
"10","ref4","7444","7694","83"
"6","ref1","7126","7453","93"
"7","ref1","5646","5928","98"
"6","ref1","3124","3414","96"
"12","ref4","9182","9462","96"
"4","ref1","7382","7429","85"
"10","ref4","7230","8095","100"
"11","ref3","1827","1886","92"
"12","ref4","6715","6772","87"
"12","ref4","8983","9939","88"
"5","ref2","2219","2351","99"
"1","ref3","1754","1976","98"
"9","ref2","2130","2587","98"
"1","ref1","639","681","80"
"8","ref1","2954","3089","100"
