"channel","reference","start","end","identity"
"7","ref1","3200","3444","90"
"3","ref1","1591","1774","87"
"1","ref5","4080","4691","95"
"4","ref4","6909","7093","89"
"12","ref4","8303","8515","99"
"1","ref1","5598","5601","88"
"3","ref3","1932","1973","82"
"5","ref4","8473","8513","82"
"7","ref1","2151","2191","85"
"1","ref5","5202","6062","93"
"2","ref3","1949","1972","91"
"4","ref4","8804","8875","80"
"12","ref1","5974","5996","97"
"2","ref4","9100","9127","85"
"5","ref1","3482","3547","100"
"6","ref4","7514","7843","84"
"1","ref4","7603","7711","88"
"9","ref1","1479","1687","93"
"12","ref4","9860","10003","96"
"4","ref5","5988","6987","96"
"3","ref2","3584","3942","93"
"6","ref3","1791","1798","96"
"3","ref4","9017","9166","83"
"2","ref1","6819","6981","97"
"9","ref1","1216","1518","94"
"11","ref4","8320","8389","99"
"4","ref2","3240","4239","82"
"7","ref2","3288","4287","89"
"6","ref1","3849","3936","88"
"5","ref1","6587","6698","81"
"3","ref3","1791","1805","100"
"9","ref3","1591","1611","88"
"11","ref4","6515","6607","87"
"10","ref4","9436","9573","88"
"5","ref2","2051","2611","92"
"6","ref1","4785","5013","100"
"5","ref3","1733","1756","90"
"6","ref2","2115","2185","81"
"8","ref5","7113","8112","83"
"12","ref2","2991","3069","91"
"9","ref5","8070","8361","97"
"8","ref3","1721","1885","91"
"5","ref3","1914","2014","98"
"6","ref4","6026","6901","88"
"4","ref4","9650","9745","81"
"2","ref4","9674","10196","95"
"11","ref1","1541","1585","91"
"10","ref3","1886","1916","99"
"10","ref4","9407","9518","97"
"11","ref4","8916","9862","96"
"7","ref1","2430","2626","98"
"4","ref3","1866","1906","95"
"1","ref1","4748","4885","81"
"11","ref1","4547","4570","86"
"8","ref4","8415","8677","89"
"6","ref1","2334","2720","83"
"5","ref5","4092","5091","100"
"2","ref4","9272","9321","94"
"4","ref1","342","385","94"
"3","ref1","2398","2461","92"
"2","ref3","1809","1856","100"
"10","ref4","6907","6973","99"
"4","ref4","9822","9937","81"
"7","ref1","426","685","87"
"10","ref3","1699","1749","91"
"3","ref1","4890","5014","95"
"4","ref4","8710","8830","93"
"11","ref1","2863","2882","84"
"11","ref1","2088","2208","80"
"6","ref2","2069","2682","82"
"10","ref1","3394","3411","81"
"8","ref3","1922","1927","100"
"9","ref1","7027","7092","94"
"3","ref1","4881","5046","82"
"9","ref2","2639","3039","88"
"3","ref4","7233","8232","93"
"10","ref2","3572","4039","88"
"2","ref4","9943","10065","92"
"9","ref3","1941","1966","84"
"7","ref4","7426","8425","82"
"9","ref4","7347","7419","84"
"4","ref4","9632","10623","83"
"5","ref5","8346","9345","97"
"12","ref2","3170","3417","90"
"6","ref4","8514","9356","89"
"7","ref5","5814","6035","82"
"2","ref2","3675","3721","95"
"12","ref4","6943","6960","100"
"2","ref2","2833","3158","84"
"12","ref5","7606","7986","100"
"2","ref2","2297","2416","99"
"1","ref4","6449","6686","97"
"9","ref1","3449","3476","93"
"7","ref1","3249","3453","81"
"6","ref2","3331","4330","83"
"10","ref4","7646","7727","80"
"9","ref4","8912","8991","81"
"2","ref2","2379","2759","90"
"3","ref4","9515","9597","80"
"3","ref1","535","561","86"
"3","ref3","1647","1653","99"
"7","ref1","1083","1397","95"
"4","ref4","7709","7973","95"
"7","ref3","1783","1788","81"
"2","ref4","9228","9600","85"
"10","ref1","6116","6247","87"
"9","ref1","6839","6998","86"
"8","ref3","1946","2019","92"
"11","ref1","6798","6965","95"
"3","ref4","10000","10613","95"
"9","ref3","1674","1708","99"
"8","ref1","809","868","93"
"8","ref4","7500","7518","93"
"7","ref1","7566","7804","86"
"8","ref1","1067","1084","94"
"4","ref2","3805","3940","96"
"4","ref4","9978","10450","85"
"8","ref1","1128","1220","92"
"3","ref1","6927","7016","98"
"1","ref1","3926","3999","92"
"5","ref3","1557","1704","88"
"4","ref2","2358","2640","81"
"7","ref1","2252","2397","96"
"2","ref4","8938","8983","98"
"12","ref4","6182","6590","90"
"4","ref3","1523","1637","94"
"4","ref2","2084","2322","92"
"8","ref3","1541","1606","94"
"3","ref4","7384","7528","84"
"12","ref2","2168","2460","98"
"12","ref1","3183","3220","95"
"11","ref5","4706","4833","81"
"4","ref4","6104","6145","90"
"4","ref2","3538","3751","86"
"6","ref1","1832","1913","99"
"11","ref1","3280","3401","81"
"5","ref2","3299","3834","100"
"9","ref4","7017","7079","90"
"11","ref3","1881","1912","86"
"4","ref4","7708","7868","82"
"10","ref5","8436","8838","100"
"4","ref2","3418","3731","96"
