"channel","reference","start","end","identity"
"6","ref1","2838","2902","88"
"3","ref3","1929","2001","82"
"7","ref1","7043","7391","80"
"2","ref1","6809","7022","96"
"10","ref1","2535","2758","97"
"1","ref5","5864","6863","89"
"3","ref1","3705","3923","94"
"9","ref4","8000","8182","84"
"9","ref4","7875","8874","85"
"12","ref2","2776","2978","80"
"1","ref3","1817","1860","89"
"12","ref2","2442","2540","86"
"10","ref5","7430","7723","100"
"1","ref2","2809","2968","88"
"8","ref4","7692","8162","95"
"11","ref1","622","688","94"
"12","ref2","3725","4193","84"
"10","ref3","1553","1583","84"
"3","ref2","2858","3399","80"
"3","ref4","9965","10061","90"
"4","ref5","5284","5510","97"
"3","ref1","2335","2361","94"
"8","ref1","557","650","87"
"9","ref1","4958","5252","99"
"8","ref1","1419","1452","91"
"4","ref3","1608","1705","87"
"11","ref2","3369","3504","93"
"4","ref1","2164","2168","94"
"9","ref2","3075","3944","92"
"11","ref3","1537","1539","84"
"11","ref1","3294","3324","83"
"1","ref1","7721","7851","93"
"8","ref3","1590","1607","83"
"2","ref3","1876","1883","88"
"7","ref3","1637","1730","81"
"6","ref1","2772","2928","93"
"4","ref4","9474","9799","80"
"1","ref5","4889","5210","99"
"3","ref4","7045","7776","81"
"5","ref4","6106","6314","81"
"12","ref1","5762","6354","91"
"6","ref2","2584","3583","100"
"5","ref4","6475","6617","93"
"6","ref1","2998","3043","80"
"10","ref5","4451","5049","87"
"1","ref2","2343","3342","93"
"12","ref5","5142","6141","96"
"9","ref2","2225","2630","88"
"1","ref4","7722","7810","91"
"8","ref1","861","983","99"
"3","ref1","6697","6746","94"
"6","ref2","3503","3942","93"
"5","ref1","4377","4491","93"
"7","ref1","7575","7740","96"
"10","ref2","3402","4401","97"
"5","ref1","2232","2394","97"
"11","ref5","8810","9305","80"
"1","ref4","6282","6597","93"
"5","ref2","2775","3774","91"
"5","ref2","2045","2380","94"
"5","ref4","9589","9865","92"
"7","ref4","9018","9159","90"
"4","ref4","9755","9908","90"
"2","ref1","3604","3727","91"
"12","ref1","7859","7965","82"
"10","ref1","2768","2982","83"
