"channel","reference","start","end","identity"
"1","ref4","7786","7930","88"
"10","ref3","1650","1790","91"
"1","ref4","9364","9420","89"
"2","ref1","502","560","89"
"7","ref2","2495","2876","97"
"12","ref4","9201","9217","90"
"4","ref4","9675","9926","87"
"3","ref4","6607","6882","100"
"5","ref5","5078","6077","89"
"7","ref3","1764","2006","83"
"5","ref1","732","785","84"
"1","ref4","6791","6993","89"
"8","ref4","6095","6223","87"
"4","ref1","3502","4332","90"
"2","ref2","2931","2983","86"
"2","ref3","1515","1535","89"
"10","ref3","1802","2048","80"
"10","ref4","7419","8257","96"
"9","ref1","353","492","89"
"9","ref4","9133","9236","89"
"5","ref4","9193","9485","89"
"12","ref2","2919","2966","89"
"5","ref2","3614","3868","94"
"7","ref1","5800","5880","89"
"11","ref4","6178","6259","83"
"6","ref4","8656","9262","95"
"11","ref4","9257","9322","81"
"10","ref3","1521","1665","82"
"4","ref2","2780","3176","91"
"3","ref1","7517","7571","96"
"9","ref3","1820","1833","97"
"11","ref3","1770","1785","96"
"1","ref5","7598","8199","87"
"3","ref1","6192","6239","93"
"3","ref3","1538","1565","83"
"10","ref3","1578","1690","89"
"3","ref2","3701","3898","94"
"11","ref5","8432","8704","83"
"8","ref4","9112","9185","89"
"3","ref4","8079","8194","96"
"4","ref4","6271","6401","91"
"7","ref3","1966","1977","87"
"10","ref4","6187","6494","85"
"9","ref5","8151","8427","85"
"4","ref2","2788","2848","86"
"3","ref1","4109","4159","92"
"1","ref2","2709","3708","100"
"5","ref1","6222","6444","99"
"2","ref1","7280","7410","97"
"9","ref5","4728","5042","95"
"4","ref1","5736","5870","83"
"9","ref3","1564","1583","82"
"11","ref4","7199","7649","89"
"5","ref3","1513","1562","83"
"5","ref1","5987","6025","82"
"8","ref3","1945","2040","92"
"1","ref4","7722","7862","93"
"7","ref4","6275","6604","86"
"2","ref2","3627","3867","81"
"3","ref2","3172","3324","97"
"1","ref4","8968","9380","98"
"1","ref3","1830","1899","93"
"6","ref2","3940","4443","99"
"7","ref1","6119","6191","97"
"7","ref3","1614","1658","99"
"9","ref5","5457","5743","95"
"5","ref4","7379","7539","88"
"8","ref4","8656","8775","88"
"1","ref4","8591","8909","89"
"4","ref1","7255","7564","85"
"8","ref3","1709","1724","92"
"7","ref1","6580","6661","88"
"3","ref1","3921","3983","99"
"12","ref1","1287","1493","99"
"10","ref3","1987","2171","91"
"11","ref4","8983","9595","92"
"11","ref1","3732","3754","80"
"5","ref3","1579","1595","81"
"10","ref4","9493","9814","85"
"1","ref1","4179","4273","97"
"2","ref4","8322","8891","94"
"1","ref2","2155","2550","82"
"3","ref1","7848","8180","95"
"12","ref2","3149","3549","88"
"4","ref4","7867","8231","88"
"12","ref1","4850","5114","86"
"10","ref2","2724","2801","97"
"1","ref5","4597","4850","80"
"8","ref4","6896","6980","83"
"8","ref1","1520","1707","90"
"6","ref5","8444","9443","100"
"3","ref3","1736","1937","100"
"4","ref1","2510","2540","87"
"3","ref2","2420","3345","91"
"7","ref2","2139","2348","84"
"5","ref3","1869","1886","81"
"9","ref1","2589","2663","90"
"4","ref2","3945","4423","91"
"8","ref3","1694","2191","88"
"10","ref2","3921","4049","81"
"3","ref1","1133","1276","96"
"7","ref5","6221","7220","94"
"1","ref2","3862","4360","86"
"10","ref1","474","802","89"
"4","ref1","1590","1633","90"
"10","ref4","9879","10513","85"
"8","ref1","5174","5258","93"
"11","ref4","6271","6370","80"
"4","ref2","3998","4101","97"
"3","ref4","6810","6868","86"
"7","ref4","6317","7254","88"
"8","ref4","6644","6979","89"
"11","ref2","3601","3805","86"
"12","ref2","2716","2819","96"
"5","ref2","2575","2855","87"
"4","ref1","6956","6967","93"
"3","ref3","1935","2015","91"
"11","ref1","1467","1933","86"
"5","ref1","2474","2521","100"
"7","ref3","1693","1716","97"
"8","ref2","3069","3313","99"
"12","ref2","2952","3458","92"
"2","ref1","7260","7384","82"
"4","ref1","7960","8231","90"
"1","ref3","1801","1857","93"
"10","ref3","1772","1841","93"
"10","ref4","7409","7499","90"
"6","ref4","8724","8786","83"
"5","ref1","5522","5601","94"
"8","ref1","3272","3346","98"
"3","ref3","1967","1999","95"
"9","ref2","3487","3602","97"
"1","ref2","2591","2856","94"
"1","ref3","1898","2140","95"
"2","ref2","3703","3934","99"
"9","ref1","1050","1282","85"
"1","ref4","7660","7853","94"
"8","ref4","6790","7247","96"
"11","ref3","1833","1876","95"
"1","ref4","9247","9451","91"
"6","ref1","2143","2219","83"
"9","ref2","2948","3056","92"
"10","ref4","6029","6184","81"
"3","ref1","5075","5511","88"
"12","ref4","6062","6092","96"
"5","ref3","1653","1906","89"
"8","ref3","1791","1835","88"
"11","ref4","7455","7725","88"
"5","ref1","589","687","96"
"5","ref4","8665","8889","98"
"10","ref4","7703","7898","80"
"9","ref1","6700","6792","85"
"8","ref3","1889","2074","89"
"6","ref1","5555","5741","84"
"4","ref4","7186","7504","92"
"4","ref4","6261","6347","80"
"12","ref4","8017","8773","89"
"1","ref2","3728","3805","81"
"8","ref1","1466","1617","93"
"11","ref3","1763","1818","89"
"10","ref3","1515","1517","91"
"2","ref4","7869","8383","97"
"10","ref2","3506","3662","96"
"7","ref4","7349","8348","90"
"8","ref1","1990","2032","88"
"4","ref1","1926","2004","98"
"2","ref5","6537","6724","81"
"6","ref1","143","222","100"
"4","ref4","7760","7888","97"
"7","ref3","1728","1761","95"
"9","ref1","6993","7555","80"
"12","ref2","3654","4229","85"
"2","ref5","4717","4972","89"
"7","ref1","2130","2783","85"
"2","ref1","3213","3460","92"
"6","ref4","8533","8575","99"
"6","ref3","1783","1801","82"
"10","ref2","2284","2651","90"
"4","ref5","6757","7389","90"
"6","ref2","2243","2667","93"
"10","ref1","6480","6852","81"
"9","ref5","8546","8681","97"
"3","ref3","1694","1702","88"
"6","ref2","2901","3156","93"
"1","ref2","2386","2715","94"
"7","ref5","5391","6272","99"
"8","ref3","1975","1987","86"
"10","ref2","2316","2495","96"
"12","ref2","3998","4175","82"
"8","ref4","8517","8598","91"
"8","ref3","1508","1576","99"
"8","ref3","1520","1862","98"
"10","ref4","6000","6506","92"
"5","ref1","5749","5781","95"
"3","ref3","1508","1573","87"
"10","ref1","1676","1722","81"
"6","ref1","215","286","100"
"11","ref4","7702","7973","90"
"8","ref2","3479","3606","96"
"1","ref1","1255","1314","91"
"6","ref3","1727","1839","98"
"3","ref4","8348","9031","96"
"3","ref2","3686","4685","86"
"2","ref2","3563","3698","94"
"5","ref1","126","719","95"
"11","ref1","4606","4790","89"
"10","ref1","3345","3470","81"
"4","ref2","3801","3986","80"
"9","ref5","6083","6673","81"
"2","ref3","1583","1621","87"
"7","ref2","3093","3561","86"
"4","ref3","1733","1895","89"
"9","ref2","2588","2732","86"
"4","ref5","4457","5058","97"
"10","ref4","9609","10049","90"
"10","ref1","3598","3841","91"
"11","ref4","6869","6993","96"
"12","ref3","1791","1893","92"
"12","ref1","4532","4565","86"
"12","ref4","6306","6390","92"
"3","ref1","4494","4586","93"
"7","ref3","1713","1749","85"
"10","ref2","3686","4535","91"
"12","ref4","8312","8346","84"
"5","ref4","6106","6239","93"
"6","ref2","2426","2896","84"
"9","ref4","9914","10307","86"
"10","ref3","1901","2173","90"
"7","ref3","1771","1797","89"
"5","ref4","8545","9023","96"
"5","ref4","8975","9164","90"
"12","ref2","3298","3693","90"
"1","ref1","1672","1687","95"
"5","ref2","2893","2936","82"
"11","ref1","7201","7291","90"
"2","ref1","3232","3289","86"
"8","ref4","9640","9706","82"
"10","ref1","971","1532","90"
"9","ref4","7276","7476","80"
"1","ref2","2872","3667","83"
"11","ref3","1860","2180","94"
"3","ref5","6809","7546","82"
"9","ref2","2794","2975","81"
"11","ref4","9234","9318","83"
"8","ref1","4940","4951","98"
"6","ref2","3285","4001","99"
"8","ref2","3755","4078","98"
"10","ref1","6785","6874","95"
"7","ref2","3934","4574","82"
"8","ref4","8626","8908","97"
"8","ref3","1753","1793","89"
"11","ref2","3132","3546","83"
"2","ref4","6553","6579","92"
"10","ref4","6180","6238","94"
"3","ref4","9592","9749","80"
"9","ref1","1832","2137","82"
"9","ref1","4836","5126","94"
"9","ref1","3895","4022","89"
"6","ref2","2801","2993","91"
"12","ref1","3634","3659","90"
"12","ref4","8199","8344","97"
"6","ref5","4221","4397","85"
"10","ref1","6957","7956","87"
"5","ref1","6910","7094","94"
"7","ref1","6726","6881","100"
"6","ref3","1841","1894","85"
"12","ref1","630","676","90"
"8","ref1","6418","7041","95"
"7","ref1","2718","3137","93"
"2","ref1","1446","1755","92"
"2","ref3","1739","1763","88"
