"channel","reference","start","end","identity"
"5","ref1","5522","6379","99"
"3","ref4","9258","9350","94"
"9","ref1","7013","7100","99"
"9","ref5","4597","5114","94"
"11","ref4","7063","7263","98"
"8","ref1","7916","7978","93"
"4","ref1","2103","2193","80"
"6","ref1","4815","4852","81"
"10","ref1","3656","3783","100"
"6","ref1","6658","6842","87"
"3","ref5","7025","7213","96"
"9","ref2","2975","3109","85"
"8","ref1","896","1002","90"
"8","ref1","2621","2904","94"
"9","ref3","1969","1992","82"
"2","ref1","2931","2939","90"
"5","ref4","6431","6480","99"
"10","ref4","9940","10833","92"
"12","ref4","8320","8713","86"
"5","ref2","2238","2525","80"
"5","ref4","8144","8263","88"
"5","ref4","8264","8421","99"
"10","ref5","4786","4913","97"
"7","ref1","3224","3348","95"
"12","ref4","9383","10382","98"
"11","ref1","1209","1268","88"
"6","ref2","3906","4023","100"
"2","ref2","3205","3278","92"
"4","ref3","1765","1833","81"
"5","ref1","4949","5077","97"
"11","ref4","9782","9850","93"
"6","ref2","3885","3988","93"
"3","ref4","9634","9702","93"
"12","ref1","4823","4881","82"
"11","ref1","2738","2903","94"
"2","ref1","3206","3231","85"
"11","ref3","1735","1777","91"
"6","ref1","6061","6217","99"
"9","ref3","1722","1870","95"
"8","ref4","9441","9616","97"
"12","ref1","5385","5724","81"
"2","ref1","7105","7159","81"
"7","ref1","3430","3518","80"
"5","ref4","6810","7107","99"
"10","ref5","7155","8154","97"
"7","ref3","1880","2030","90"
"5","ref1","1153","1202","88"
"6","ref2","2916","3126","81"
"2","ref2","3342","3925","100"
"6","ref3","1939","2041","100"
"9","ref1","5145","5174","85"
"11","ref3","1639","1741","87"
"6","ref2","2394","2501","86"
"1","ref1","556","682","99"
"12","ref1","6643","6673","84"
"1","ref3","1987","2032","84"
"9","ref1","7672","8065","85"
"7","ref2","2738","3337","84"
"11","ref4","8279","8424","94"
"10","ref4","6324","6375","89"
"9","ref4","6336","6445","81"
"3","ref1","2617","2701","89"
"4","ref2","3948","4786","85"
"3","ref4","6477","6565","89"
"5","ref4","9495","9525","98"
"7","ref1","4246","4354","94"
"2","ref2","3709","4369","83"
"11","ref1","1490","1581","84"
"12","ref1","1015","1051","86"
"12","ref3","1858","2122","87"
"10","ref1","1999","2093","97"
"5","ref4","9986","10196","97"
"9","ref1","7923","8039","99"
"7","ref4","7683","7756","93"
"1","ref2","2114","3113","80"
"5","ref4","9795","10111","83"
"7","ref4","8142","8338","88"
"1","ref2","3151","3329","81"
"2","ref1","420","447","85"
"9","ref4","6806","6816","80"
"4","ref3","1892","1959","86"
"7","ref3","1734","1766","95"
"9","ref4","9875","10409","96"
"6","ref3","1742","1851","90"
"8","ref5","8452","8694","100"
"10","ref3","1594","1718","86"
"3","ref4","6609","6702","96"
"2","ref4","8943","9066","97"
"11","ref1","7200","7259","82"
"5","ref3","1509","1568","94"
"2","ref2","2089","2155","97"
"2","ref2","3177","3502","89"
"4","ref4","8275","8763","83"
"6","ref1","2091","2221","94"
"1","ref5","8816","9815","96"
"1","ref1","6710","6821","93"
"9","ref1","7931","8043","96"
"4","ref1","6632","6705","83"
"4","ref3","1777","1820","85"
"2","ref4","8732","8818","95"
"5","ref1","1166","1298","100"
"7","ref4","8086","8971","91"
"10","ref4","7218","7975","84"
"4","ref3","1797","1818","82"
"2","ref1","5342","5387","99"
"10","ref1","5613","5810","99"
"1","ref1","7496","7582","95"
"9","ref4","6657","7273","89"
"4","ref2","2569","3568","84"
"8","ref2","3991","4537","93"
"3","ref3","1606","1761","97"
"11","ref1","3585","3658","89"
"4","ref2","3577","3973","88"
"9","ref1","5755","5788","95"
"3","ref1","2056","2347","94"
"9","ref5","4377","5190","82"
"7","ref4","6870","7145","86"
"3","ref1","6407","6667","91"
"1","ref4","8224","9223","100"
"10","ref2","3164","3335","80"
"9","ref3","1807","1820","98"
"2","ref1","344","905","90"
"1","ref1","7581","7598","95"
"3","ref1","4013","4048","80"
"4","ref4","7082","7148","98"
"2","ref4","6517","6536","90"
"6","ref2","3304","3627","87"
"3","ref1","3279","3309","96"
"4","ref4","7559","7601","89"
"11","ref4","8466","8690","95"
"3","ref4","8925","9396","95"
"3","ref3","1669","1713","99"
"5","ref4","9918","10032","81"
"2","ref3","1735","1909","86"
"5","ref4","9909","10448","83"
"2","ref4","9574","10054","88"
"12","ref1","1743","1757","97"
"11","ref3","1908","1941","88"
"2","ref1","4728","4759","81"
"1","ref4","9790","10137","94"
"7","ref2","2735","3112","86"
"3","ref4","9123","9380","90"
"2","ref4","8867","8942","89"
"10","ref2","2934","3228","98"
"9","ref1","5267","5302","81"
"10","ref4","8322","8627","86"
"9","ref3","1944","2122","84"
"2","ref5","7762","8454","80"
"9","ref2","3288","4287","100"
"10","ref1","4377","4529","83"
"10","ref4","6255","6280","95"
"3","ref2","2121","3120","80"
"8","ref1","1172","1530","86"
"7","ref2","2004","2075","83"
"12","ref1","6249","6403","95"
"4","ref1","1137","1229","95"
"11","ref2","3858","4857","95"
"10","ref3","1629","1895","94"
"3","ref4","8930","9013","93"
"12","ref1","6796","6907","84"
"4","ref1","1823","1871","89"
"3","ref2","2882","2989","87"
"4","ref1","2752","2855","84"
"5","ref1","7193","7240","85"
"9","ref1","5946","5962","90"
"4","ref2","2148","2411","99"
"7","ref1","2365","2561","86"
"8","ref3","1792","1823","82"
"2","ref1","658","722","83"
"7","ref5","7791","8152","91"
"8","ref3","1619","1629","94"
"11","ref4","6408","6568","96"
"3","ref1","5108","5224","99"
"9","ref4","9007","9061","97"
"10","ref3","1751","2111","93"
"11","ref1","6519","7183","96"
"8","ref5","6880","7879","100"
"2","ref3","1800","1813","92"
"5","ref5","5943","6942","99"
"6","ref5","5292","5969","97"
"11","ref5","6561","6810","93"
"3","ref1","3807","4011","100"
"6","ref3","1832","1852","99"
"3","ref2","2684","2905","88"
"12","ref4","7908","8024","95"
"1","ref4","9429","9506","90"
