"channel","reference","start","end","identity"
"7","ref1","4805","5118","87"
"11","ref3","1729","1750","95"
"2","ref2","2939","3312","92"
"5","ref1","587","655","86"
"10","ref2","3540","3831","82"
"8","ref4","7177","7598","86"
"7","ref2","2725","2801","96"
"8","ref4","7680","7713","92"
"7","ref4","8561","8712","86"
"10","ref2","3383","3561","90"
"4","ref4","8435","8964","88"
"2","ref2","2309","3064","99"
"8","ref1","1603","1807","91"
"6","ref4","9276","9770","82"
"8","ref2","3055","3474","89"
"12","ref4","8068","8295","97"
"7","ref4","9023","9636","83"
"2","ref4","6367","6483","95"
"2","ref1","5005","5019","88"
"4","ref4","6168","6316","92"
"8","ref4","9943","10183","91"
"1","ref5","5663","6325","97"
"9","ref3","1751","1766","80"
"9","ref5","4092","4276","85"
"12","ref1","4026","4275","89"
"3","ref5","8892","9781","98"
"7","ref4","6272","6478","96"
"6","ref4","6248","6836","88"
"5","ref4","7721","7903","81"
"2","ref3","1597","1600","89"
"9","ref2","3304","3608","95"
"9","ref2","2038","2583","85"
"8","ref4","8143","8199","97"
"4","ref1","3960","3995","91"
"1","ref2","2237","2438","81"
"3","ref4","9493","9797","96"
"7","ref2","3857","4052","90"
"9","ref3","1929","1957","82"
"12","ref4","9764","9911","99"
"9","ref1","3346","3468","90"
"9","ref2","3545","3600","96"
"7","ref1","153","232","95"
"9","ref1","153","367","86"
"5","ref1","5057","5104","86"
"6","ref2","2447","2879","97"
"2","ref3","1851","1856","86"
"2","ref1","2377","2436","82"
"8","ref3","1860","1896","88"
"6","ref5","7868","8285","86"
"4","ref1","17","215","84"
"8","ref2","3363","3416","97"
"3","ref3","1900","1911","87"
"8","ref3","1879","1897","92"
"8","ref4","9629","9690","89"
"6","ref4","7566","8565","99"
"10","ref4","8443","8656","87"
"1","ref4","6755","7060","93"
"8","ref4","7368","7546","91"
"8","ref2","3340","3829","96"
"1","ref1","6563","6648","84"
"2","ref1","6936","6961","98"
"5","ref1","7179","7628","95"
"9","ref4","7716","8017","93"
"6","ref1","4530","4922","89"
"5","ref3","1906","2028","85"
"9","ref3","1931","2043","96"
"4","ref1","6978","7069","80"
"7","ref2","2962","3644","99"
"2","ref2","3321","3804","100"
"6","ref2","2293","2797","94"
"7","ref4","6710","6988","85"
"8","ref1","3014","3154","82"
"1","ref1","2152","2352","84"
"5","ref4","6623","6944","95"
"9","ref2","2228","2437","84"
"5","ref3","1716","1804","94"
"6","ref4","6744","6932","91"
"10","ref4","8129","8153","95"
"9","ref2","2437","2558","87"
"10","ref4","6874","7207","82"
"12","ref5","5414","6010","86"
"7","ref5","6706","7705","94"
"5","ref3","1773","1809","95"
"8","ref5","8605","9162","90"
"6","ref1","532","636","100"
"6","ref4","6090","6267","89"
"12","ref4","6092","6471","98"
"3","ref4","7686","7794","82"
"4","ref2","2414","2606","99"
"11","ref2","3514","3734","84"
"9","ref5","6718","6827","86"
"2","ref2","2126","3125","80"
"12","ref2","2011","2161","90"
"10","ref3","1544","1881","87"
"10","ref4","9842","9923","82"
"6","ref5","4536","4939","84"
"2","ref3","1937","1998","87"
"9","ref3","1704","1712","99"
"1","ref3","1976","2019","82"
"10","ref3","1571","1614","90"
"3","ref1","5802","5893","87"
"6","ref4","7884","8048","84"
"8","ref4","8063","9062","99"
"9","ref2","2811","3741","84"
"1","ref1","2452","2965","88"
"12","ref2","3168","3393","93"
"10","ref4","6548","6848","80"
"2","ref1","45","287","85"
"7","ref5","6417","7416","89"
"6","ref1","7178","7242","92"
"8","ref3","1767","2165","90"
"4","ref4","6854","7009","98"
"12","ref1","4123","4175","85"
"3","ref2","2757","2874","87"
"6","ref1","5137","5148","84"
"12","ref2","2562","2671","100"
"8","ref3","1600","1620","90"
"8","ref1","961","1080","91"
"11","ref2","2378","2977","99"
"11","ref5","6532","6746","95"
"10","ref4","6179","6280","99"
"5","ref2","2211","3210","97"
"5","ref1","1865","2042","83"
"11","ref1","2264","2273","94"
"8","ref1","1053","1226","92"
"5","ref2","2508","3352","87"
"9","ref1","1413","1507","100"
"7","ref1","6568","6641","98"
"11","ref1","886","1112","83"
"7","ref3","1620","1633","97"
