"channel","reference","start","end","identity"
"4","ref2","2236","2449","96"
"7","ref2","3982","4456","83"
"9","ref4","7148","7778","82"
"6","ref1","3398","3439","92"
"10","ref1","6339","6628","82"
"12","ref1","4533","4720","81"
"2","ref1","2003","2045","83"
"4","ref2","2300","2447","80"
"5","ref1","1201","1336","99"
"9","ref3","1552","1614","93"
"1","ref4","8875","8961","93"
"6","ref4","6486","6664","83"
"8","ref2","3057","3078","83"
"8","ref3","1602","1633","83"
"8","ref1","311","386","94"
"5","ref2","2608","3607","93"
"3","ref4","7342","8341","87"
"3","ref1","3745","4549","83"
"1","ref3","1967","2088","99"
"4","ref1","5369","5416","94"
"4","ref2","2029","2238","99"
"3","ref1","5382","5446","99"
"11","ref3","1692","1745","92"
"3","ref3","1608","1827","100"
"3","ref2","2497","2606","85"
"3","ref3","1927","1948","88"
"6","ref2","3258","3282","86"
"2","ref2","2378","2637","93"
"12","ref1","5968","6068","80"
"11","ref4","9564","10025","85"
"5","ref4","9971","10348","80"
"5","ref1","5356","5625","96"
"9","ref1","7107","7539","98"
"6","ref1","2420","2514","81"
"7","ref1","7804","8278","87"
"7","ref1","6896","6936","92"
"6","ref4","6358","6526","92"
"12","ref4","7744","7813","81"
"9","ref3","1622","1684","96"
"4","ref2","2782","3055","88"
"4","ref1","7641","7730","91"
"1","ref3","1736","1767","95"
"4","ref4","7447","7487","95"
"2","ref3","1917","1941","97"
"10","ref4","9641","9799","83"
"9","ref3","1655","1945","100"
"4","ref1","6121","6210","89"
"1","ref4","6040","6164","95"
"11","ref3","1515","1534","85"
"1","ref2","3691","3908","90"
"12","ref2","3987","4171","88"
"12","ref4","6411","6524","96"
"4","ref1","3804","3873","95"
"11","ref5","5166","5733","90"
"7","ref1","4829","5129","98"
"3","ref1","4941","5717","80"
"6","ref1","1041","1417","99"
"12","ref1","2048","2381","82"
"12","ref2","3366","3458","85"
"5","ref3","1643","1648","88"
"3","ref4","7841","8261","91"
"11","ref2","2815","3563","86"
"7","ref3","1531","1765","92"
"11","ref1","7805","8031","99"
"5","ref2","2826","2892","99"
"7","ref1","5360","5399","82"
"9","ref1","6393","6415","88"
"4","ref5","6112","6351","85"
"1","ref4","7215","7328","97"
"7","ref1","5159","5240","81"
"5","ref3","1549","1578","91"
"3","ref1","1923","2421","90"
"3","ref4","7475","7909","84"
"10","ref1","3694","4025","97"
"12","ref1","4245","4327","87"
"8","ref2","2804","2907","80"
"6","ref1","4719","4846","84"
"4","ref4","7455","7666","94"
"6","ref4","7627","8147","93"
"3","ref4","9259","9437","94"
"1","ref1","51","241","88"
"1","ref4","8156","8198","97"
"6","ref1","2997","3039","85"
"11","ref4","9244","9457","83"
"2","ref1","7270","7387","83"
"6","ref1","3025","3228","84"
"1","ref2","3918","4300","98"
"7","ref2","3398","4397","80"
"10","ref1","691","714","95"
"11","ref1","4499","4571","80"
"1","ref5","8130","8257","92"
"12","ref4","7457","7544","89"
"1","ref4","7554","7796","89"
"8","ref4","9529","9566","87"
"7","ref1","1229","1318","99"
"6","ref1","5981","6043","98"
"10","ref1","3176","3208","82"
"7","ref2","3301","3502","92"
"2","ref5","7251","8075","90"
"10","ref1","6621","7137","92"
"4","ref4","8587","9006","85"
"10","ref4","8763","8786","96"
"3","ref1","5421","5443","95"
"10","ref2","2218","3217","88"
"7","ref4","7169","7446","89"
"3","ref4","6416","6463","81"
"3","ref1","5781","5862","96"
"10","ref4","8035","8074","90"
"11","ref4","6874","7100","92"
"1","ref1","6858","7002","99"
"3","ref3","1510","1526","87"
"12","ref4","6959","7310","86"
"2","ref5","4178","4435","85"
"5","ref5","4555","4618","88"
"5","ref1","5145","5211","100"
"7","ref3","1629","1647","88"
"2","ref1","1161","1227","95"
"4","ref2","3336","3474","100"
