"channel","reference","start","end","identity"
"12","ref1","6924","7086","88"
"6","ref1","5717","5775","99"
"7","ref2","2441","3440","89"
"6","ref3","1605","1686","98"
"7","ref2","2320","2905","99"
"6","ref3","1738","1757","89"
"1","ref4","7621","7839","90"
"12","ref1","6529","6597","97"
"10","ref3","1527","1553","89"
"4","ref2","2214","2342","94"
"2","ref1","1307","1329","85"
"3","ref2","2205","2254","97"
"5","ref1","5118","5170","93"
"6","ref1","5309","5730","85"
"3","ref2","3055","3445","94"
"7","ref4","9661","9901","86"
"7","ref2","2819","3119","88"
"1","ref1","3307","3431","83"
"9","ref1","7459","7740","95"
"8","ref4","9946","10528","87"
"7","ref2","3026","3731","81"
"6","ref2","3215","3436","100"
"3","ref1","4969","5029","98"
"9","ref1","6233","6325","97"
"11","ref3","1600","1621","87"
"11","ref1","4771","4917","84"
"8","ref2","2940","3939","100"
"2","ref4","6148","6393","83"
"6","ref1","760","1049","85"
"12","ref1","17","215","97"
"1","ref1","3115","3196","80"
"7","ref3","1991","2012","92"
"12","ref3","1980","2065","84"
"11","ref2","3086","3221","97"
"2","ref2","3788","4427","90"
"10","ref2","3724","4284","98"
"6","ref4","9739","9909","93"
"12","ref4","7699","7896","100"
"5","ref4","6892","7402","100"
"7","ref4","6049","6120","92"
"11","ref4","7913","8325","87"
"11","ref4","7093","8092","92"
"9","ref1","1006","1064","86"
"2","ref2","3528","4077","96"
"3","ref4","6591","6646","91"
"2","ref2","3339","3387","92"
"5","ref4","6482","6536","83"
"1","ref2","2210","3172","86"
"1","ref2","3959","4331","85"
"10","ref4","8702","8869","96"
"3","ref1","6058","6122","89"
"5","ref1","7229","7277","93"
"9","ref2","3040","3575","84"
"6","ref3","1547","1992","93"
"6","ref3","1983","1996","98"
"4","ref5","7868","8867","95"
"11","ref1","273","412","89"
"2","ref2","2174","2745","94"
"4","ref4","7237","7370","96"
"5","ref2","3007","3832","98"
"7","ref2","3840","4839","96"
"3","ref2","3589","3857","84"
"8","ref2","2090","2540","98"
"11","ref1","268","330","80"
"3","ref4","6011","6212","96"
"7","ref1","4087","4485","95"
"8","ref5","5681","5937","91"
"10","ref2","2812","3142","84"
"11","ref2","3023","3881","99"
"3","ref1","6764","7016","95"
"9","ref4","8309","8360","97"
"3","ref3","1613","1731","94"
"5","ref3","1686","1786","91"
"10","ref2","3242","4241","80"
"5","ref1","3789","3918","98"
"2","ref3","1675","1749","82"
"3","ref4","8628","8801","83"
"6","ref4","6800","6836","94"
"2","ref5","7888","8887","84"
"8","ref1","4175","4185","81"
"10","ref2","2442","3441","84"
"11","ref5","8127","9126","80"
"10","ref5","6474","7473","96"
"2","ref4","8273","8704","88"
"12","ref3","1797","1834","84"
"9","ref2","2026","2480","92"
