"channel","reference","start","end","identity"
"6","ref4","6813","7070","95"
"4","ref1","1223","2036","100"
"2","ref2","2880","3823","95"
"11","ref1","6605","6751","92"
"12","ref2","2324","3306","94"
"3","ref2","3460","4459","94"
"11","ref4","8708","8777","86"
"10","ref1","773","930","95"
"3","ref2","3729","3965","87"
"2","ref1","6648","6709","92"
"3","ref2","3270","3461","89"
"3","ref1","460","664","87"
"6","ref4","8414","8745","83"
"10","ref3","1738","1805","93"
"5","ref4","6175","6235","88"
"8","ref4","8216","8858","88"
"4","ref4","6062","6125","95"
"4","ref4","8968","9967","95"
"12","ref2","3132","4131","89"
"3","ref2","3657","3918","86"
"1","ref4","9989","10483","92"
"6","ref4","8314","8503","97"
"5","ref1","5028","6027","92"
"5","ref4","7378","7940","89"
"12","ref3","1656","1692","99"
"3","ref3","1791","1876","92"
"10","ref4","7615","8150","87"
"12","ref2","2949","3020","80"
"11","ref1","4671","4689","89"
"1","ref3","1627","1704","95"
"3","ref2","2799","2940","98"
"3","ref4","8160","8290","98"
"2","ref1","5467","6016","88"
"9","ref1","4891","5097","83"
"11","ref4","9417","9457","96"
"1","ref3","1941","2005","91"
"1","ref1","1333","1356","90"
"11","ref5","5210","5869","93"
"12","ref3","1694","1728","98"
"11","ref2","2674","3042","83"
"11","ref1","3915","3990","82"
"8","ref4","8506","8564","80"
"9","ref1","7341","7390","84"
"4","ref4","9425","9749","90"
"12","ref2","3046","3347","88"
"10","ref2","3059","3845","89"
"3","ref1","584","885","98"
"9","ref3","1624","1652","92"
"5","ref3","1875","1949","81"
"11","ref3","1674","1684","90"
"5","ref1","7928","7954","97"
"9","ref4","7106","7504","96"
"6","ref2","3221","3845","94"
"4","ref1","3341","3369","92"
"7","ref4","8635","8851","97"
"2","ref3","1532","1564","93"
"9","ref3","1836","1897","99"
"3","ref4","6896","6980","98"
"11","ref1","3972","4047","84"
"10","ref2","3546","3644","98"
"4","ref1","7274","7539","82"
"9","ref3","1897","1912","87"
"9","ref1","2230","2244","91"
"4","ref4","7274","7483","91"
"1","ref3","1646","1723","95"
"12","ref2","3392","3485","80"
"12","ref4","8490","8504","87"
"8","ref2","2203","2372","99"
"3","ref4","6323","6491","92"
"7","ref1","7610","7740","89"
"8","ref1","3565","3660","97"
"3","ref5","4770","5133","82"
"7","ref2","2034","2458","90"
"1","ref4","9049","10048","80"
"6","ref3","1670","1792","83"
"9","ref3","1855","1880","84"
"4","ref4","6908","7028","88"
"8","ref4","7500","7540","90"
"4","ref2","3231","3421","98"
"6","ref2","2551","2719","91"
"6","ref3","1994","2006","82"
"3","ref4","6627","7082","82"
"7","ref3","1637","1724","87"
"4","ref2","2885","2972","80"
"10","ref4","7616","8136","100"
"4","ref4","7395","7504","97"
"9","ref4","7022","7074","84"
"1","ref4","7569","8568","94"
"8","ref2","3106","3351","85"
"7","ref1","1706","1809","85"
"5","ref4","6946","7337","95"
"1","ref1","6470","6517","92"
"7","ref4","8353","8875","97"
"5","ref5","7051","8050","96"
"12","ref1","1741","1975","91"
"3","ref2","3656","3786","95"
"2","ref5","5914","6373","82"
"9","ref1","5436","5913","99"
"3","ref4","7366","7580","97"
"11","ref2","2078","2383","80"
"6","ref1","7650","7826","81"
"3","ref4","7494","8127","88"
"1","ref1","2391","2873","84"
"12","ref4","7647","7707","84"
"4","ref4","9959","10082","99"
"12","ref1","3023","3130","91"
"9","ref1","2172","2245","89"
"12","ref4","6665","6732","90"
"5","ref5","7677","8676","90"
"8","ref1","675","782","100"
"11","ref1","7471","7535","85"
"10","ref3","1945","1957","83"
"6","ref4","6120","6222","95"
"1","ref2","3908","3999","98"
"9","ref1","3979","4007","92"
"5","ref3","1718","1779","89"
"11","ref1","1035","1268","95"
"8","ref3","1781","2004","98"
"11","ref5","5952","6087","99"
"12","ref1","4866","4893","84"
"7","ref5","5835","6834","91"
"3","ref5","7796","8094","84"
"1","ref3","1743","1785","86"
"9","ref1","977","1028","85"
"3","ref1","3338","3672","93"
"4","ref5","5708","6362","94"
"6","ref4","8637","8673","84"
"6","ref1","4384","4395","90"
"11","ref4","9121","9293","90"
"8","ref1","2017","2192","96"
"11","ref1","1752","1927","82"
"3","ref4","9616","10390","97"
"1","ref1","1925","2143","85"
"10","ref4","7431","7596","84"
"5","ref4","9743","10001","85"
"12","ref1","4465","4813","99"
"2","ref1","5240","5536","100"
"8","ref3","1532","1549","86"
"1","ref3","1613","1753","89"
"11","ref3","1924","1936","80"
"11","ref3","1600","1628","84"
"5","ref2","2226","2906","94"
"5","ref3","1929","1995","91"
"8","ref2","3975","4085","89"
"8","ref5","5387","6059","97"
"7","ref4","7562","7824","87"
"3","ref1","605","687","83"
"11","ref4","6486","6589","92"
"12","ref4","7382","7532","99"
"12","ref4","7646","8037","100"
"3","ref4","9846","10095","93"
"12","ref4","7377","7452","99"
"5","ref4","6507","6563","84"
"10","ref3","1822","1885","94"
"6","ref4","7460","7563","82"
"6","ref4","8989","9159","95"
"3","ref2","3320","4319","84"
"12","ref1","7081","7166","97"
"6","ref1","7303","7366","88"
"2","ref1","2447","2465","83"
"12","ref4","8403","8809","84"
"5","ref2","2785","2978","85"
"3","ref4","7603","7786","92"
"6","ref1","2821","2921","91"
"3","ref1","4871","4990","82"
"9","ref1","3149","3372","87"
"5","ref1","6585","6639","91"
"1","ref1","4669","4963","99"
"9","ref1","864","1162","96"
"12","ref1","7034","7209","80"
"3","ref1","6724","7214","83"
"7","ref1","7727","7976","100"
"10","ref1","6684","6736","88"
"4","ref1","3384","3622","99"
"10","ref1","1011","2010","82"
"3","ref2","2488","2780","92"
"10","ref5","6986","7901","100"
"9","ref2","3099","3640","99"
"5","ref4","8964","9043","85"
"6","ref4","9321","9560","80"
"8","ref1","308","462","90"
"7","ref1","279","624","99"
"2","ref1","7486","7547","87"
"7","ref1","7622","7726","86"
"8","ref2","3239","3306","82"
"4","ref4","8503","8586","88"
"1","ref1","1577","1954","80"
"6","ref1","7340","7416","95"
"8","ref2","3934","4248","86"
"10","ref2","2817","3045","92"
"9","ref4","6952","7133","89"
"6","ref2","2135","2195","99"
"12","ref3","1757","1793","97"
"7","ref4","9240","9498","85"
"8","ref4","8567","8633","93"
