"channel","reference","start","end","identity"
"2","ref1","6345","6377","85"
"5","ref4","6669","7608","88"
"11","ref2","2862","3485","84"
"1","ref3","1675","1692","91"
"7","ref1","3827","3990","86"
"2","ref1","3760","3807","88"
"2","ref1","4637","4819","100"
"4","ref4","8724","8895","86"
"1","ref4","6478","6750","100"
"4","ref3","1526","1536","82"
"12","ref4","8217","8346","89"
"10","ref3","1684","1747","88"
"1","ref5","4305","4904","98"
"9","ref4","9653","10414","93"
"7","ref1","1162","1213","93"
"8","ref5","6087","6390","90"
"8","ref3","1966","2030","94"
"7","ref2","2178","2600","98"
"1","ref3","1755","1761","88"
"12","ref4","8854","9508","94"
"2","ref4","7950","8134","99"
"7","ref4","6127","6208","97"
"4","ref4","6687","7076","85"
"6","ref5","5118","5488","90"
"1","ref5","4610","4898","95"
"4","ref3","1946","2025","95"
"2","ref2","3459","3685","83"
"10","ref2","3792","4117","81"
"12","ref1","2618","2899","82"
"10","ref2","3880","4020","98"
"10","ref2","2068","2204","85"
"11","ref1","5229","5290","87"
"11","ref1","6828","6863","80"
"1","ref5","5519","6142","92"
"3","ref1","2063","2112","89"
"5","ref4","9731","10208","81"
"12","ref1","1870","1991","92"
"5","ref4","7907","8005","84"
"12","ref5","7002","7072","97"
"4","ref1","2184","2290","93"
"11","ref1","2977","3089","98"
"8","ref4","6419","7374","82"
"10","ref2","2289","2938","81"
"3","ref2","3019","3140","100"
"8","ref4","6455","6752","83"
"6","ref1","4287","4335","90"
"9","ref4","6894","6936","89"
"1","ref4","7051","7129","90"
"9","ref1","4135","4297","93"
"4","ref2","2127","2635","91"
"10","ref4","6542","6738","90"
"3","ref4","9110","9222","84"
"9","ref3","1880","2018","92"
"9","ref1","2476","2516","88"
"5","ref3","1579","1585","89"
"7","ref4","6355","6396","97"
"5","ref1","6451","6480","93"
"10","ref1","5545","5572","92"
"1","ref4","8850","9055","84"
"2","ref1","2728","2841","80"
"6","ref4","6429","6481","85"
"3","ref5","8294","8954","80"
"9","ref4","8438","8533","84"
"2","ref1","3815","3844","89"
"5","ref3","1633","1672","96"
"5","ref1","5913","5948","93"
"7","ref2","2244","2403","80"
"6","ref4","9075","9408","92"
"11","ref4","7855","7881","85"
"4","ref4","7902","8186","87"
"9","ref4","6113","6159","95"
"5","ref1","3164","3189","87"
"5","ref2","3106","3891","84"
"6","ref2","2311","2840","89"
"5","ref2","3391","3988","88"
"2","ref1","4630","4929","81"
"9","ref4","8872","9254","94"
"6","ref2","2994","3993","90"
"5","ref4","8987","9986","93"
"11","ref5","5455","5809","100"
"11","ref2","3203","3638","91"
"6","ref1","4853","5048","92"
"5","ref4","6309","6354","99"
"10","ref2","2959","3162","88"
"9","ref2","2266","2672","83"
"2","ref2","3512","3892","82"
"7","ref1","3300","3404","92"
"3","ref4","9649","9721","96"
"3","ref4","9443","9677","84"
"9","ref3","1875","2264","100"
"2","ref4","9041","9419","88"
"1","ref5","8018","8346","87"
"12","ref1","5497","5509","90"
"12","ref4","9285","9590","81"
"9","ref4","8318","8413","98"
"5","ref3","1735","1865","92"
"9","ref2","2635","3634","87"
"1","ref5","7196","7541","82"
"10","ref4","6686","7267","94"
"10","ref4","7293","7687","87"
"12","ref3","1524","1536","90"
"4","ref4","9080","10079","89"
"4","ref2","3108","3388","84"
"3","ref3","1998","2020","95"
"5","ref1","2644","3149","89"
"12","ref1","4160","4510","90"
"9","ref5","6111","6181","83"
"7","ref3","1877","1890","94"
"6","ref1","3178","3259","86"
"6","ref2","3099","3600","93"
"9","ref1","4776","5315","94"
"1","ref3","1929","2015","80"
"8","ref4","7096","7130","98"
"8","ref4","7659","7800","83"
"2","ref4","8721","8966","97"
"6","ref1","4446","4569","95"
"4","ref2","3883","4023","94"
"3","ref1","3896","3914","83"
"8","ref4","8852","8937","99"
"6","ref3","1789","1830","85"
"10","ref1","3093","3236","99"
"9","ref1","5624","5942","91"
"10","ref2","3925","4008","89"
"12","ref1","7341","7410","86"
"2","ref5","5438","5814","87"
"10","ref3","1815","1864","94"
"6","ref2","2336","2499","86"
"1","ref1","6461","6547","98"
"10","ref1","6287","6548","95"
"2","ref3","1756","1886","93"
"2","ref2","3201","3962","92"
"8","ref5","4508","5257","96"
"9","ref4","9451","9834","82"
"2","ref3","1941","1960","97"
"4","ref1","3421","3438","80"
"10","ref2","3260","3337","92"
"5","ref3","1925","1954","87"
"10","ref1","2389","2415","87"
"11","ref4","6920","7405","98"
"6","ref4","9793","10052","90"
"4","ref1","1741","1770","80"
"3","ref4","6802","6838","98"
"11","ref1","7485","7746","91"
"9","ref1","4913","5297","93"
"8","ref2","3319","4318","82"
"4","ref1","7372","7441","81"
"7","ref4","9857","10203","84"
"3","ref2","3087","4053","95"
"10","ref4","6366","6606","85"
"3","ref1","7538","7543","88"
"5","ref5","4972","5244","95"
"3","ref4","9089","9838","89"
"11","ref4","7410","7904","82"
"8","ref3","1615","1877","82"
"6","ref1","2687","2752","99"
"5","ref4","7068","7263","97"
"2","ref1","2307","2319","88"
"8","ref1","427","479","80"
"5","ref4","7980","8286","92"
"10","ref2","2801","2938","93"
"1","ref1","2807","2834","88"
"6","ref2","3771","4008","81"
"1","ref4","8156","8573","100"
