"channel","reference","start","end","identity"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","871","1349","0.9087221095334685"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","4871","5366","0.9098196392785571"
"1","KR063672|Kikwit-807223|DRC|1995-04-01","6129","6588","0.7669491525423728"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","6537","7007","0.9119496855345912"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","858","1338","0.8862275449101796"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","10502","10967","0.9157894736842105"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","5289","5779","0.936"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","8902","9368","0.91701244813278"
"3","KC242784|9_Luebo|DRC|2007","8515","8993","0.9081632653061225"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","1312","1753","0.8385093167701864"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","3306","3788","0.8548707753479126"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","3289","3791","0.9703557312252964"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","16484","16971","0.9421157684630739"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","8891","9338","0.8852813852813853"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","863","1341","0.8678861788617886"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","9268","9785","0.8811320754716981"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","8891","9353","0.8752598752598753"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","873","1345","0.9127789046653144"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","862","1347","0.9092741935483871"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","5290","5779","0.8944223107569721"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","13668","14144","0.9202453987730062"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","6523","7007","0.8902195608782435"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","4074","4554","0.8830645161290323"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","444","890","0.8905908096280087"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","869","1349","0.9263803680981595"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","858","1343","0.8906560636182903"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","9268","9761","0.799618320610687"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","11654","12134","0.8727634194831014"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","11650","12130","0.9122448979591836"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","16521","16749","0.8523206751054853"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","11244","11714","0.9457202505219207"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","16500","16971","0.9400826446280992"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","8901","9368","0.8946280991735537"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","10502","10963","0.9148936170212766"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","11254","11726","0.9016393442622951"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","8901","9368","0.9276859504132231"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","4871","5354","0.9344262295081968"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","1687","2163","0.8778004073319755"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","13291","13751","0.9050632911392406"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","4074","4582","0.8659003831417624"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","11270","11726","0.9191489361702128"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","4871","5363","0.9415322580645161"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","4074","4507","0.8871331828442438"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","15286","15768","0.9083665338645418"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","8897","9368","0.9066390041493776"
"3","KM519951|Boende-Lokolia|DRC|2014","863","1345","0.7885714285714286"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","869","1349","0.8904382470119522"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","12844","13313","0.9192546583850931"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","16509","16971","0.923728813559322"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","8902","9367","0.9316770186335404"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","8891","9368","0.8879837067209776"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","869","1349","0.9381443298969072"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","8891","9368","0.936734693877551"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","4871","5355","0.9141104294478528"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","4493","4970","0.9054325955734407"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","4074","4576","0.8129770992366412"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","1687","1960","0.9097472924187726"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","16547","16971","0.9024943310657596"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","4873","5366","0.9282868525896414"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","8904","9368","0.8861283643892339"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","10494","10957","0.8833333333333333"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","4871","5350","0.9256198347107438"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","12841","13341","0.8468992248062015"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","860","1349","0.8882235528942116"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","8891","9365","0.91875"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","8905","9368","0.9018789144050104"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","857","1349","0.9151873767258383"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","859","1349","0.9087301587301587"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","8526","8993","0.9438669438669439"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","869","1349","0.9589322381930184"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","9268","9785","0.9426386233269598"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","11654","12145","0.918"
"3","KR063671|Yambuku-Mayinga|DRC|1976-10-01","16490","16971","0.9306122448979591"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","12852","13338","0.8822355289421158"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","8904","9368","0.9382978723404255"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","15287","15768","0.9063745019920318"
