"channel","reference","start","end","identity"
"1","ref3","1943","2082","97"
"6","ref4","7406","7423","92"
"2","ref1","4637","4899","92"
"11","ref2","3813","4651","80"
"3","ref1","534","553","92"
"5","ref1","5079","5139","91"
"3","ref3","1973","2012","89"
"7","ref1","7853","8012","96"
"4","ref1","7642","7694","80"
"4","ref1","924","1020","99"
"11","ref4","7242","7417","89"
"10","ref4","7728","8041","92"
"3","ref2","3198","3848","92"
"4","ref1","3062","3198","100"
"11","ref4","8308","8417","91"
"6","ref5","4960","5959","98"
"11","ref2","3108","3421","83"
"6","ref5","4801","5219","90"
"11","ref1","3451","3540","92"
"5","ref1","1878","1975","86"
"9","ref4","9326","9673","97"
"1","ref1","6547","6724","85"
"11","ref1","2005","2070","100"
"5","ref1","4535","4636","84"
"4","ref2","2074","2164","99"
"2","ref4","8115","8478","86"
"12","ref5","6219","6704","81"
"1","ref5","4767","4900","86"
"11","ref3","1905","1996","100"
"2","ref3","1719","1788","95"
"6","ref3","1718","1730","80"
"9","ref1","4965","4997","99"
"12","ref2","3790","4327","82"
"1","ref2","2834","2945","93"
"2","ref4","9581","9755","98"
"3","ref2","3210","3326","96"
"10","ref1","1785","1986","90"
"8","ref2","3424","3588","84"
"6","ref4","9268","9339","99"
"3","ref2","2024","3023","93"
"7","ref3","1558","1704","98"
"11","ref2","2622","3409","87"
"5","ref4","8828","8880","86"
"4","ref1","1858","1865","97"
"8","ref5","8254","8664","88"
"12","ref4","8988","9065","88"
"12","ref2","3267","4012","100"
"10","ref3","1725","1866","95"
"12","ref3","1671","1692","85"
"9","ref1","4748","4867","82"
"2","ref4","7034","7372","86"
"11","ref4","7560","7784","86"
"1","ref2","2769","3140","100"
"9","ref1","7750","7807","93"
"4","ref1","2413","2703","89"
"7","ref4","8849","9221","84"
"2","ref4","9818","10303","80"
"1","ref2","2016","2421","99"
"4","ref5","8496","9495","91"
"4","ref2","3530","3636","83"
"7","ref4","6058","6303","82"
"7","ref4","8755","9587","89"
"8","ref2","3571","3710","87"
"11","ref2","3583","4582","91"
"6","ref5","6482","7481","86"
"7","ref4","7133","7426","93"
"4","ref4","8900","8987","93"
"10","ref4","7712","8711","94"
"5","ref1","7920","7975","88"
"9","ref3","1758","2144","98"
"5","ref5","5183","5455","85"
"3","ref2","2910","3109","83"
"4","ref2","3860","3972","87"
"4","ref5","7040","8039","99"
"3","ref3","1905","1960","94"
"2","ref1","1401","1471","91"
"7","ref2","2148","2590","85"
"1","ref2","3441","4005","100"
"10","ref2","3914","4579","95"
"1","ref2","2527","2625","90"
"5","ref3","1586","1672","84"
"4","ref4","8031","8690","94"
"4","ref3","1665","1882","85"
"5","ref4","6026","6116","83"
"10","ref2","3894","4893","100"
"7","ref3","1714","1855","91"
"6","ref2","3397","3556","84"
"7","ref2","2613","2822","82"
"5","ref3","1810","1836","95"
"2","ref4","8457","8540","85"
"4","ref2","2495","2763","82"
"8","ref5","6096","6485","97"
"9","ref2","3255","3761","87"
"7","ref1","810","905","90"
"1","ref3","1669","1698","96"
"7","ref4","7265","7405","94"
"5","ref1","2747","2926","83"
"6","ref3","1812","2181","91"
"9","ref1","6788","7149","84"
"1","ref2","3389","4176","87"
"10","ref3","1993","2089","98"
"9","ref4","7397","7699","92"
"9","ref4","9182","9225","95"
"12","ref1","1407","1443","82"
"2","ref1","3298","3737","83"
"4","ref2","3174","3439","93"
"6","ref4","7705","7991","97"
"11","ref3","1868","1952","82"
"7","ref1","4494","4787","90"
"12","ref3","1968","1979","89"
"6","ref4","8667","8909","81"
"2","ref2","2857","3856","80"
"8","ref4","8760","9255","98"
"4","ref2","2207","2650","91"
"1","ref4","7642","7764","94"
"11","ref4","8657","8798","89"
"10","ref1","3824","3895","92"
"12","ref5","4964","5192","82"
"12","ref2","3808","4747","83"
"3","ref2","2297","3284","98"
"4","ref1","2655","2663","95"
"12","ref2","2924","3161","88"
"6","ref1","5959","5991","82"
"2","ref5","5048","5253","88"
"12","ref5","8124","8310","96"
"5","ref1","1229","1504","83"
"6","ref2","2970","3587","96"
"8","ref4","9266","9376","94"
"1","ref2","3566","4207","91"
"3","ref2","2791","3032","88"
"10","ref1","224","453","91"
"6","ref4","7692","7784","87"
"5","ref1","5741","5980","97"
"11","ref1","7338","7676","96"
"12","ref4","7462","8073","85"
"5","ref1","6410","6458","87"
"11","ref4","6139","6266","80"
"6","ref1","6579","6893","97"
"5","ref1","588","881","89"
"6","ref2","3159","3666","99"
"9","ref5","7987","8986","82"
"8","ref1","4820","4972","91"
"5","ref1","3232","3281","85"
"2","ref1","2815","3339","83"
"3","ref2","2460","2617","97"
"10","ref3","1957","2029","98"
"8","ref1","6017","6104","84"
"1","ref3","1586","2387","99"
"2","ref1","5235","5500","85"
"6","ref4","9761","10760","84"
"9","ref4","6388","6770","98"
"8","ref4","9250","9485","84"
"6","ref3","1930","1943","97"
"11","ref4","8629","8818","99"
"10","ref3","1856","1936","88"
"1","ref5","6760","7144","86"
"8","ref1","4338","4522","98"
"11","ref4","9004","9192","95"
"3","ref1","2707","2873","93"
"7","ref3","1886","1928","80"
"3","ref3","1961","1988","100"
"3","ref1","4636","4688","100"
"3","ref4","6841","7051","85"
"7","ref2","2004","2111","89"
"9","ref1","2505","2610","82"
"10","ref2","2128","2979","93"
"12","ref2","2267","2817","86"
"10","ref1","72","105","94"
"8","ref4","8811","8968","95"
"8","ref2","2345","2489","92"
"7","ref4","6772","6898","86"
"9","ref4","9897","10896","84"
"12","ref4","8458","8782","82"
"7","ref1","928","1240","87"
"7","ref3","1583","1612","100"
"5","ref4","6325","6479","96"
"7","ref5","7921","8920","90"
"5","ref4","6375","6730","81"
"2","ref4","7786","7958","84"
"8","ref3","1995","2102","99"
"1","ref2","3931","4262","81"
"4","ref4","6465","6572","92"
"11","ref4","8076","8416","93"
"1","ref4","9675","9814","84"
"2","ref2","2357","2400","98"
"12","ref2","2580","2633","92"
"10","ref4","7644","7686","95"
"6","ref2","2546","2766","89"
"12","ref2","2168","3167","85"
"6","ref2","3623","4405","89"
"10","ref1","7422","7556","97"
"7","ref3","1913","1927","96"
"10","ref3","1685","1715","94"
"4","ref1","4593","5221","85"
"6","ref2","3063","3511","80"
"3","ref4","6738","6814","82"
"3","ref2","2896","3185","88"
"10","ref2","3319","4318","91"
"10","ref4","6672","7213","100"
"10","ref4","8113","8275","93"
"10","ref1","4542","4714","91"
"10","ref3","1537","1581","80"
"8","ref5","5276","6275","84"
"1","ref1","6749","6921","93"
"2","ref3","1842","1847","99"
"7","ref3","1518","1636","98"
"3","ref1","7806","8535","87"
"4","ref4","6724","6781","89"
"3","ref2","2980","3572","88"
"5","ref5","4223","4509","94"
"7","ref1","2799","2834","91"
"5","ref3","1516","1644","90"
"7","ref3","1953","2087","96"
"5","ref2","2937","3088","80"
"5","ref2","2553","2778","96"
"10","ref1","5844","6066","92"
"5","ref1","5159","5232","90"
"7","ref2","3570","3658","96"
"6","ref3","1757","1938","89"
"7","ref2","3723","3929","84"
"11","ref1","485","525","92"
"2","ref1","5444","5747","98"
"1","ref2","3719","4718","98"
"9","ref2","2652","2727","86"
"5","ref1","1480","1891","92"
"4","ref4","9084","9114","82"
"6","ref3","1675","1754","100"
"7","ref2","2036","2760","84"
"10","ref2","3674","3747","89"
"3","ref1","3606","3679","96"
"4","ref4","7299","8298","94"
"3","ref1","1336","1406","95"
"5","ref1","5222","5320","92"
"2","ref1","3223","3299","95"
"9","ref1","7553","7635","80"
"2","ref1","6651","6683","88"
"5","ref3","1904","2030","92"
"6","ref2","3619","3749","85"
"10","ref4","6660","6870","81"
"11","ref1","2860","3017","82"
"7","ref4","9527","9872","86"
"12","ref1","4716","4860","89"
"10","ref1","4391","4863","84"
"8","ref4","9464","9598","81"
"1","ref5","7256","7903","83"
"12","ref2","2393","2731","81"
"10","ref3","1928","2123","83"
"1","ref1","3772","3922","99"
"6","ref2","2368","2404","86"
"3","ref4","9095","9131","99"
"5","ref2","3477","3621","100"
"8","ref4","8259","8330","82"
"2","ref4","7525","7560","82"
"12","ref1","6518","6535","99"
"3","ref2","3802","3893","87"
"1","ref4","7804","8081","94"
"11","ref1","1816","1914","92"
"12","ref2","2084","2220","93"
"12","ref5","5215","5609","100"
"8","ref2","3145","4144","93"
"9","ref2","3938","4351","98"
"8","ref2","3902","4123","95"
"11","ref1","3353","3492","84"
"2","ref4","9164","9449","96"
"5","ref1","3761","4091","97"
"9","ref2","2905","3389","97"
"11","ref5","4424","5024","93"
"7","ref2","3938","4937","94"
"5","ref4","6846","7189","81"
"3","ref4","8203","8533","86"
"5","ref1","5215","5366","83"
"3","ref2","2370","3369","89"
"11","ref2","3487","3966","92"
"1","ref4","7025","7221","100"
"7","ref3","1695","1712","93"
"1","ref1","253","289","82"
"6","ref4","7328","8327","84"
"6","ref2","3640","3854","89"
"11","ref4","7337","7405","80"
"10","ref1","7107","7236","89"
"12","ref4","7634","8152","96"
"9","ref4","7805","8140","100"
"4","ref3","1500","1511","100"
"8","ref5","8040","8182","86"
"5","ref3","1759","1783","99"
"1","ref4","8135","8295","99"
"7","ref4","6859","7027","97"
"10","ref3","1623","1654","93"
"8","ref2","3474","3622","94"
"6","ref2","2486","2789","94"
"5","ref1","7044","7194","88"
"10","ref1","6832","7048","88"
"10","ref2","3575","3777","98"
"7","ref5","7900","8899","89"
"1","ref3","1993","2040","95"
"5","ref4","6517","6649","95"
"8","ref5","5724","6001","91"
"8","ref2","2018","2099","88"
"5","ref2","2049","3048","83"
"3","ref4","9287","10018","82"
"9","ref1","3113","3158","80"
"11","ref1","5470","5573","99"
"8","ref3","1999","2040","95"
"4","ref1","7248","7280","93"
"5","ref2","3021","3466","94"
"8","ref1","6943","6987","100"
"8","ref4","7943","8405","90"
"5","ref3","1760","1832","97"
"1","ref1","5521","5707","96"
"4","ref2","3866","4310","82"
"2","ref5","5134","5528","85"
"7","ref1","11","661","89"
"5","ref1","998","1502","89"
"9","ref2","3735","3858","100"
"8","ref4","8014","8109","87"
"6","ref2","3577","3731","94"
"1","ref1","5330","5479","85"
"6","ref3","1502","1542","94"
"5","ref4","8876","9152","82"
"1","ref1","5048","5057","87"
"8","ref5","7281","7749","96"
"1","ref4","7082","7203","84"
"8","ref4","6854","6922","93"
"7","ref3","1553","1777","89"
"9","ref4","7829","8520","87"
"10","ref5","6161","6670","99"
"1","ref3","1549","1849","90"
"3","ref3","1524","1575","98"
"12","ref2","3207","3708","99"
"6","ref3","1859","2093","92"
"9","ref2","3038","4037","80"
"6","ref1","5698","5733","88"
"10","ref4","9366","9540","97"
"8","ref2","2696","3141","91"
"2","ref3","1985","2096","91"
"1","ref2","3736","4735","100"
"3","ref1","6402","6566","82"
"12","ref4","6200","6519","90"
"11","ref5","5032","5159","85"
"3","ref2","3653","4352","87"
"1","ref4","9368","9815","90"
"1","ref4","6347","6787","88"
"7","ref1","6415","6429","99"
"9","ref3","1571","1585","84"
"7","ref5","5752","6751","95"
"2","ref1","4290","4332","98"
"8","ref3","1744","1916","92"
"11","ref2","3534","3582","99"
"1","ref2","3274","3683","82"
"5","ref4","6777","6841","94"
"3","ref2","3001","4000","85"
"11","ref4","7216","7679","80"
"12","ref1","7148","7178","91"
"5","ref4","8325","8530","98"
"8","ref1","6597","6992","99"
"4","ref4","6874","6922","90"
"12","ref5","7060","7626","93"
"3","ref1","6745","6772","86"
"11","ref2","2449","3137","92"
"7","ref5","4848","5847","84"
"6","ref1","1305","1483","90"
"4","ref1","1939","1996","96"
"11","ref1","2869","3029","90"
"1","ref4","7721","7843","89"
"6","ref3","1987","2003","100"
"10","ref5","7619","7801","81"
"12","ref4","9466","9745","99"
"12","ref1","4502","4701","80"
"8","ref2","2014","2476","81"
"9","ref1","7967","8304","87"
"10","ref3","1900","1955","100"
"6","ref1","4835","4864","86"
"2","ref2","3489","4027","92"
"1","ref1","6285","6436","95"
"3","ref4","9020","9222","83"
"2","ref4","7004","8003","90"
"2","ref1","7581","7712","90"
"12","ref3","1928","1955","80"
"5","ref1","7913","8042","96"
"11","ref1","5065","5239","81"
"12","ref2","3362","4361","94"
"8","ref1","5358","5537","82"
"10","ref1","1713","1797","95"
"6","ref2","2770","2859","89"
"11","ref4","8361","8423","95"
"3","ref4","6205","6344","95"
"5","ref2","3139","3256","89"
"11","ref3","1589","1604","89"
"8","ref2","3748","4747","97"
"3","ref1","4879","4956","83"
"8","ref1","7573","7596","93"
"10","ref1","6466","6571","84"
"8","ref1","7344","7542","98"
"7","ref5","8577","9576","95"
"7","ref5","6729","7131","85"
"4","ref4","9744","10003","89"
"10","ref1","340","406","86"
"3","ref3","1923","2001","100"
"10","ref4","6629","6724","97"
"9","ref3","1781","1839","85"
"12","ref4","8720","9719","81"
"12","ref2","3029","3401","92"
"4","ref4","6804","6886","88"
"1","ref4","6141","6323","85"
"12","ref4","6322","6517","93"
"3","ref4","6487","6692","80"
"3","ref4","9315","9569","90"
"2","ref1","4760","4824","89"
"4","ref4","8503","8725","93"
"3","ref1","1894","1963","99"
"7","ref3","1726","1758","100"
"11","ref3","1744","1770","82"
"3","ref2","3766","4287","81"
"9","ref2","3119","3733","98"
"11","ref3","1717","1732","81"
"5","ref3","1901","1916","90"
"6","ref4","7864","8019","86"
"7","ref2","3722","3898","83"
"4","ref2","2927","3214","83"
"9","ref4","6401","6936","95"
"8","ref3","1831","1841","84"
"9","ref5","4534","5533","89"
"2","ref4","9583","10480","86"
"5","ref1","1039","1067","89"
"1","ref1","5617","5648","86"
"11","ref1","453","757","96"
"2","ref3","1782","1794","93"
"10","ref1","3375","4374","93"
"9","ref5","8588","9298","82"
"7","ref5","8621","8872","91"
"12","ref2","2637","2690","93"
"7","ref5","8102","8294","92"
"12","ref1","2810","2996","98"
"2","ref2","2033","2334","100"
"1","ref5","8927","9676","96"
"1","ref4","9293","9450","94"
"8","ref4","7489","7551","93"
"6","ref3","1959","2238","81"
"7","ref5","7125","8124","95"
"11","ref4","6984","7013","81"
"2","ref3","1827","1834","86"
"3","ref1","3497","3768","91"
"1","ref2","3277","3292","90"
"3","ref2","3951","4043","85"
"4","ref4","8561","9560","99"
"5","ref3","1742","1772","100"
"5","ref2","2132","3131","85"
"7","ref1","6791","6826","88"
"10","ref3","1920","1938","81"
"12","ref1","5563","5656","88"
"1","ref4","8826","9201","80"
"10","ref5","4192","4518","96"
"3","ref3","1897","1908","96"
"11","ref1","5339","5858","86"
"7","ref4","6628","7482","88"
"8","ref3","1886","1934","95"
"11","ref4","6275","6330","94"
"3","ref4","6044","7043","85"
"9","ref1","74","122","90"
"10","ref4","8175","8244","80"
"1","ref3","1613","1648","81"
"7","ref1","2355","2375","97"
"9","ref2","3298","3953","99"
"12","ref2","3054","3155","98"
"7","ref1","6991","7073","97"
"6","ref1","374","402","85"
"6","ref2","2292","2868","83"
"1","ref3","1843","2012","86"
"1","ref4","7441","7602","92"
"4","ref2","2095","2379","100"
"8","ref4","7440","7681","89"
"10","ref4","7056","8055","90"
"5","ref4","6890","7270","81"
"2","ref4","7129","7653","83"
"4","ref4","6363","6581","86"
"5","ref4","7770","7940","90"
"7","ref2","3365","4222","80"
"8","ref2","2275","2815","93"
"2","ref1","3306","3560","82"
"8","ref2","3523","3653","100"
"10","ref3","1528","1534","100"
