"channel","reference","start","end","identity"
"4","ref4","6382","6631","89"
"1","ref2","2781","3506","98"
"2","ref2","3872","4362","90"
"7","ref5","4365","4695","85"
"5","ref1","4253","4450","85"
"1","ref3","1567","1694","91"
"11","ref5","5389","6388","98"
"5","ref4","8478","9032","93"
"3","ref1","5140","5142","81"
"12","ref4","8902","9061","80"
"1","ref3","1957","2000","89"
"2","ref2","3417","4203","99"
"7","ref3","1681","1770","90"
"11","ref1","7036","7419","93"
"5","ref5","6448","6798","93"
"4","ref1","1137","1262","91"
"6","ref2","2518","3517","97"
"2","ref1","2361","2433","90"
"5","ref1","2648","2820","81"
"4","ref2","2506","2728","99"
"2","ref2","2326","2632","91"
"3","ref2","2679","2725","90"
"9","ref1","4465","4515","95"
"4","ref4","9190","9290","93"
"10","ref2","2874","2998","94"
"1","ref2","3505","4038","85"
"4","ref1","7829","7978","83"
"4","ref1","2858","2944","92"
"1","ref2","2308","2942","83"
"11","ref5","6454","7407","90"
"6","ref3","1703","1732","99"
"2","ref2","3096","3441","83"
"10","ref1","7914","8228","90"
"6","ref3","1839","2029","96"
"1","ref3","1792","1842","94"
"9","ref2","3156","4018","85"
"2","ref4","6467","6550","89"
"2","ref1","645","708","90"
"12","ref4","6670","6744","92"
"2","ref4","7755","8100","89"
"1","ref2","2536","2636","82"
"4","ref3","1583","1603","100"
"2","ref1","3873","3941","83"
"11","ref1","1785","1820","97"
"5","ref1","4133","4231","96"
"11","ref4","7007","7166","82"
"10","ref4","8837","8885","91"
"5","ref5","8542","9541","84"
"8","ref2","3639","3708","85"
"4","ref1","1374","1471","87"
"12","ref2","2567","2648","95"
"4","ref2","2493","2529","90"
"2","ref3","1679","1799","87"
"1","ref1","2694","2798","82"
"6","ref1","3916","3998","99"
"2","ref2","2741","3106","92"
"9","ref3","1922","2026","91"
"9","ref5","8951","9950","82"
"6","ref4","6210","6326","99"
"5","ref4","8749","9748","97"
"8","ref1","3031","3048","95"
"5","ref1","3964","4110","99"
"2","ref2","2400","2714","93"
"7","ref4","8036","8373","85"
"12","ref1","6281","6741","87"
"6","ref1","6355","6386","88"
"5","ref3","1514","1536","96"
"11","ref4","8212","8426","80"
"9","ref3","1820","1822","81"
"7","ref1","7663","7839","85"
"1","ref5","7225","7687","81"
"5","ref1","1198","1973","82"
"2","ref4","8616","8899","96"
"1","ref3","1835","2088","99"
"10","ref3","1763","1886","90"
"3","ref1","7452","7504","96"
"4","ref3","1519","1551","100"
"5","ref1","142","204","85"
"1","ref4","8424","8530","84"
"2","ref5","4548","4867","98"
"7","ref4","9238","9369","95"
"1","ref1","1890","2045","85"
"12","ref1","871","1221","80"
"6","ref5","7019","8018","87"
"12","ref4","9022","10021","98"
"8","ref2","3726","4035","81"
"5","ref2","3631","3919","94"
"2","ref4","8172","8686","88"
"5","ref4","8425","8634","86"
"4","ref1","1301","1319","88"
"5","ref5","6610","7554","80"
"3","ref2","2601","3186","90"
"10","ref4","6208","6427","93"
"10","ref1","3317","3641","80"
"3","ref3","1632","1735","99"
"5","ref4","7797","7877","99"
"1","ref2","2873","3061","92"
"2","ref1","3306","3483","88"
"9","ref2","2815","3712","97"
"11","ref2","3686","4004","95"
"5","ref2","2908","3148","97"
"5","ref4","7689","7906","95"
"6","ref4","9475","9653","95"
"5","ref3","1889","1969","80"
"5","ref4","6500","6570","96"
"5","ref4","6584","6732","97"
"11","ref1","3441","3831","99"
"3","ref2","2528","2615","83"
"1","ref2","3179","3334","88"
"9","ref4","8570","9287","90"
"10","ref3","1735","1741","82"
"12","ref2","2235","2804","80"
"1","ref4","9796","9814","100"
"4","ref1","342","412","87"
"5","ref1","5844","5871","82"
"3","ref5","6394","6590","83"
"1","ref1","1975","2149","81"
