"channel","reference","start","end","identity"
"10","ref4","6138","6402","87"
"7","ref4","6009","6131","87"
"4","ref4","6206","7205","99"
"12","ref1","6005","6059","85"
"12","ref4","7020","7190","98"
"11","ref1","7106","8105","93"
"8","ref4","9708","9918","82"
"1","ref3","1695","1756","84"
"8","ref4","6039","6143","97"
"2","ref2","2400","3399","94"
"4","ref2","2250","2431","80"
"6","ref2","2624","3623","80"
"12","ref1","3891","4063","96"
"8","ref2","2762","2883","96"
"6","ref2","3543","4542","97"
"1","ref4","6730","7002","81"
"9","ref1","1400","1414","88"
"4","ref4","9451","9693","95"
"1","ref2","3689","3789","90"
"5","ref2","3396","3885","81"
"12","ref3","1509","1594","99"
"11","ref1","977","987","87"
"7","ref3","1640","1761","81"
"12","ref4","7946","8081","92"
"5","ref3","1523","1585","90"
"11","ref2","2962","3122","90"
"7","ref1","2457","2527","86"
"11","ref1","6119","6191","82"
"12","ref2","2698","3341","93"
"8","ref4","7395","7484","91"
"1","ref2","3921","4533","84"
"5","ref5","5582","6581","84"
"11","ref1","1642","1758","100"
"12","ref2","3203","3470","83"
"8","ref2","2412","3394","80"
"2","ref4","7880","7953","92"
"6","ref2","2503","2768","90"
"5","ref4","7467","7949","94"
"4","ref2","2069","2262","98"
"11","ref3","1755","1790","88"
"9","ref1","5654","5896","89"
"4","ref3","1744","1825","94"
"1","ref2","3224","3552","82"
"9","ref4","6823","6894","87"
"10","ref3","1668","1735","94"
"11","ref1","4388","4579","98"
"9","ref1","2899","3014","92"
"1","ref1","3888","3976","87"
"2","ref4","8825","8917","98"
"10","ref1","5291","5363","98"
"5","ref1","86","282","89"
"2","ref1","4622","4802","97"
"2","ref4","6605","6824","97"
"7","ref5","8592","9591","88"
"3","ref4","9731","9818","88"
"4","ref4","7419","7544","81"
"6","ref2","2486","2915","80"
"5","ref1","2048","2166","80"
"10","ref2","2192","2436","82"
"6","ref2","2088","2355","99"
"6","ref3","1589","1633","89"
"2","ref2","2425","2632","84"
"5","ref1","3802","4177","95"
"7","ref1","5175","5211","91"
"9","ref3","1926","1945","90"
"2","ref4","7482","7981","90"
"4","ref2","2047","2184","89"
"2","ref1","424","504","85"
"9","ref1","7904","8008","92"
"5","ref1","454","530","97"
"8","ref2","2803","2986","88"
"4","ref1","5082","5143","93"
"12","ref4","7050","7402","85"
"11","ref4","7770","7819","94"
"1","ref4","8595","9594","84"
"3","ref1","3869","4178","87"
"9","ref2","3108","3558","83"
"4","ref4","9181","9260","80"
"6","ref4","9309","9444","99"
"1","ref3","1612","1666","98"
"11","ref4","9004","9489","93"
"6","ref3","1589","1605","95"
"6","ref3","1593","1769","86"
"1","ref2","3442","3589","84"
"2","ref3","1594","2501","85"
"8","ref1","2009","2554","98"
"4","ref4","7511","8018","88"
"2","ref5","8023","8217","96"
"12","ref5","6531","6696","94"
"11","ref4","6339","6522","97"
"10","ref4","7487","7646","94"
"5","ref2","2251","3009","90"
"3","ref1","2732","2777","88"
"7","ref4","6032","7031","94"
"7","ref1","4186","4230","96"
"2","ref1","3114","3275","97"
"5","ref4","6906","6968","82"
"6","ref3","1753","1896","96"
"7","ref3","1730","1773","100"
"11","ref2","3565","3737","91"
"10","ref3","1742","1785","99"
"2","ref3","1844","1941","91"
"11","ref2","3669","3831","91"
"2","ref4","6791","7285","85"
"5","ref1","3701","3801","81"
"10","ref4","6120","6386","87"
"3","ref4","7836","7886","80"
"4","ref4","8306","8391","92"
"2","ref4","7939","7983","88"
"6","ref4","8662","9093","99"
"1","ref2","3091","3257","85"
"2","ref5","4051","4265","85"
"12","ref5","5095","5493","99"
"3","ref4","9064","9215","89"
"6","ref1","3206","3231","80"
"2","ref4","7384","7442","89"
"8","ref2","2174","3173","85"
"1","ref5","5267","5635","80"
"9","ref4","6240","6269","84"
"8","ref4","9961","10019","89"
"11","ref2","3392","3651","95"
"5","ref5","5235","6234","92"
"1","ref3","1616","1637","85"
"3","ref2","2829","3300","95"
"7","ref2","3698","3925","85"
"2","ref1","6724","6819","87"
"12","ref4","6933","7537","97"
"7","ref3","1862","1891","91"
"2","ref3","1919","2050","85"
"10","ref3","1535","1825","98"
"11","ref5","5524","6456","84"
"4","ref3","1672","1743","100"
"12","ref4","9709","10039","94"
"2","ref4","6365","6414","90"
"3","ref5","6982","7981","91"
"11","ref4","8570","8767","89"
"5","ref2","2967","3184","99"
"1","ref3","1657","1761","86"
"9","ref2","3241","3495","92"
"3","ref4","9341","9435","89"
"6","ref3","1545","1582","98"
"1","ref3","1979","2084","87"
"9","ref2","3744","3961","88"
"6","ref2","3506","3687","88"
"3","ref2","2305","2433","98"
"12","ref1","301","1275","89"
"12","ref3","1661","1754","93"
"7","ref2","2340","2562","98"
"9","ref3","1713","1802","82"
"7","ref2","3898","4051","89"
"4","ref2","3232","3644","98"
"1","ref2","3606","3829","89"
"12","ref1","4275","4507","100"
"7","ref1","7203","7341","80"
"3","ref1","4119","4227","93"
"8","ref3","1920","1988","89"
"12","ref1","1585","1694","91"
"2","ref2","3325","4324","93"
"11","ref3","1545","1578","83"
"3","ref1","3192","3322","96"
"11","ref1","7969","8743","84"
"12","ref3","1641","1701","87"
"6","ref2","2306","2487","86"
"11","ref3","1683","1691","83"
"6","ref2","3767","4361","95"
"2","ref4","8580","8879","100"
"11","ref2","2648","3139","87"
"7","ref3","1975","2027","81"
"7","ref5","6614","7613","86"
"12","ref1","6809","6849","99"
"12","ref3","1545","1578","81"
"3","ref4","8121","8317","100"
"6","ref2","2037","2534","94"
"10","ref1","6442","6532","93"
"4","ref1","2969","3188","92"
"7","ref1","2300","2322","87"
"9","ref1","3986","4319","81"
"9","ref3","1614","1650","95"
"10","ref2","2494","2964","90"
"1","ref5","4536","4969","94"
"12","ref5","6110","6613","88"
"11","ref3","1581","1636","83"
"10","ref3","1708","1791","96"
"5","ref4","7923","7963","89"
"2","ref2","3397","3501","98"
"2","ref5","6735","7734","83"
"4","ref1","578","1307","99"
"9","ref1","7813","7841","98"
"12","ref4","9605","9664","85"
"9","ref5","7703","8285","90"
"11","ref4","8525","8609","98"
"9","ref1","4217","4246","84"
"11","ref5","8156","9046","88"
"7","ref3","1620","1685","83"
"12","ref4","6887","7200","91"
"4","ref2","2451","3136","97"
"11","ref3","1795","1914","87"
"7","ref4","6425","6513","86"
"9","ref3","1705","1725","91"
"9","ref3","1982","1999","94"
"12","ref2","2255","2295","85"
"2","ref4","8200","8357","99"
"1","ref3","1796","1815","81"
"11","ref2","3712","4360","82"
"12","ref1","7822","7886","94"
"10","ref1","2510","2587","98"
"8","ref3","1937","1946","96"
"3","ref2","3148","4147","94"
"2","ref3","1732","1750","84"
"12","ref5","4744","5045","87"
"2","ref1","4101","4261","84"
"12","ref1","2086","2132","92"
"10","ref4","6884","7229","94"
"6","ref3","1814","2324","84"
"12","ref5","8869","9592","99"
"2","ref1","4819","5229","89"
"3","ref1","7435","7567","97"
"7","ref4","9783","10360","99"
"12","ref3","1557","1619","97"
"7","ref1","6098","6162","88"
"10","ref1","2815","2887","80"
"7","ref4","9870","10150","88"
"2","ref2","2296","3295","92"
"1","ref5","4406","4745","90"
"5","ref3","1912","1976","98"
"11","ref2","2084","2210","95"
"10","ref3","1719","1890","89"
"5","ref1","5839","5869","82"
"2","ref1","6769","6896","92"
"4","ref3","1807","1979","84"
"1","ref1","6056","6074","100"
"5","ref1","6240","6298","97"
"9","ref4","6932","7263","94"
"3","ref3","1977","1989","89"
"12","ref3","1640","1701","90"
"10","ref1","4458","4913","96"
"4","ref1","3262","3689","92"
"2","ref2","3540","4030","95"
"10","ref4","7017","7247","87"
"7","ref1","3331","3419","93"
"11","ref1","3989","4030","97"
"10","ref4","9061","9377","90"
"4","ref5","4364","5363","84"
"6","ref2","3947","4452","80"
"11","ref1","1138","1285","82"
"6","ref4","9586","10225","82"
"6","ref2","3153","3485","83"
"10","ref1","7218","7283","85"
"7","ref1","6990","7989","94"
"10","ref4","8043","8330","99"
"6","ref1","2186","2267","87"
"4","ref4","9763","9983","86"
"6","ref3","1604","1772","93"
"11","ref3","1720","1791","94"
"10","ref2","3365","3485","83"
"9","ref2","2509","3045","83"
"1","ref1","4704","4779","89"
"10","ref4","6368","6600","82"
"5","ref2","2076","3075","89"
"8","ref4","6506","7137","82"
"1","ref1","603","669","82"
"9","ref2","3916","4829","94"
"3","ref1","6298","6348","85"
"10","ref4","6063","7062","94"
"7","ref3","1969","2049","97"
"3","ref4","7409","7678","90"
"9","ref3","1696","1703","83"
"10","ref2","2860","3076","86"
"11","ref4","8975","9974","89"
"7","ref3","1788","1813","87"
"5","ref3","1897","1941","93"
"4","ref3","1794","2157","90"
"3","ref1","6340","6418","92"
"8","ref4","9264","9699","85"
"12","ref1","7077","7185","89"
"12","ref1","4131","4138","88"
"10","ref1","3764","3807","88"
"5","ref1","4024","4044","85"
"3","ref1","1739","1829","95"
"3","ref4","7887","8050","87"
"8","ref1","1615","1739","84"
"8","ref1","4081","4096","95"
"3","ref3","1738","1760","100"
"12","ref3","1649","1929","93"
"10","ref1","7849","7910","99"
"8","ref4","7566","7896","95"
"7","ref1","6697","6852","95"
"8","ref2","2238","2698","82"
"4","ref3","1748","1757","83"
"3","ref2","3238","3618","98"
"3","ref4","6152","6500","88"
"6","ref1","1873","2158","97"
"9","ref2","3600","3680","82"
"9","ref3","1616","1633","93"
"11","ref2","3991","4146","99"
"10","ref4","8161","8213","99"
"6","ref5","8877","9094","86"
"7","ref3","1842","1948","90"
"4","ref2","3251","3434","89"
"1","ref2","3905","3974","87"
"10","ref3","1941","1972","96"
"3","ref5","4653","5652","92"
"7","ref1","5222","5622","95"
"6","ref1","1006","1039","95"
"2","ref5","7736","8334","97"
"8","ref1","5310","5473","95"
"8","ref4","8871","9070","83"
"4","ref1","6857","7089","84"
"7","ref4","6303","6348","82"
"12","ref4","7263","7610","90"
"12","ref1","5947","6146","88"
"4","ref4","8286","8436","92"
"6","ref4","8030","8223","93"
"7","ref2","3329","4328","84"
"6","ref2","2985","3070","92"
"10","ref3","1763","1770","87"
"4","ref1","4685","4792","88"
"7","ref2","3998","4056","94"
"5","ref2","2545","2606","87"
"5","ref4","9358","9466","83"
"6","ref1","7732","7859","81"
"7","ref3","1699","1735","83"
"5","ref3","1520","1600","100"
"10","ref2","2652","2891","85"
"5","ref4","8068","8079","98"
"9","ref1","5665","5909","87"
"2","ref1","781","1478","82"
"6","ref3","1669","1850","91"
"5","ref4","9239","9377","91"
"7","ref5","5217","6216","84"
"5","ref4","7184","7349","90"
"4","ref5","5596","6396","100"
"12","ref4","8883","9024","85"
"5","ref3","1779","1799","94"
"10","ref2","3430","4061","91"
"9","ref1","1651","1720","81"
"6","ref5","6440","6547","89"
"11","ref3","1949","1967","97"
"8","ref3","1735","2126","84"
"4","ref2","3476","4014","85"
"8","ref2","3093","3199","97"
"11","ref3","1915","1980","100"
"3","ref3","1986","2002","95"
"10","ref2","2606","2724","95"
"7","ref5","6933","7025","93"
"9","ref2","3352","3454","99"
"4","ref3","1552","1593","96"
"10","ref2","3362","3608","97"
"4","ref2","2660","2882","92"
"7","ref3","1542","1570","94"
"8","ref1","6296","6368","96"
"4","ref3","1619","1702","90"
"8","ref2","3986","4171","82"
"1","ref1","4979","4995","87"
"7","ref4","8633","8687","82"
"6","ref1","5259","5546","90"
"8","ref1","3110","3160","97"
"4","ref4","6250","6311","92"
"2","ref2","3933","4000","82"
"7","ref2","2246","2583","82"
"4","ref4","8359","9202","83"
"5","ref2","2479","2544","88"
"11","ref3","1592","1609","82"
"2","ref4","9465","9526","97"
"4","ref2","3011","3920","80"
"5","ref3","1545","1579","95"
"12","ref2","2840","3199","94"
"12","ref4","9596","9687","89"
"3","ref1","6705","7704","81"
"7","ref1","5153","5196","97"
"11","ref1","7068","7402","99"
"4","ref1","2480","2569","82"
"2","ref2","3156","3231","89"
"6","ref4","9174","9403","84"
"10","ref4","8831","8984","95"
"10","ref4","8970","9372","91"
"9","ref2","2356","2731","100"
"7","ref2","3457","3603","97"
"4","ref1","4620","4732","92"
"9","ref4","6849","6994","81"
"2","ref1","1028","1103","84"
"9","ref2","2104","3103","90"
"12","ref4","6643","6811","98"
"10","ref3","1808","1842","94"
"4","ref2","3090","3312","92"
"5","ref4","9730","9889","88"
"11","ref4","9427","9678","81"
"2","ref1","2704","2862","91"
"9","ref4","9915","9965","95"
"9","ref1","1536","1723","83"
"12","ref1","3390","3445","83"
"9","ref1","2806","2834","90"
"5","ref2","3437","3879","92"
"10","ref3","1556","1617","97"
"10","ref4","7186","7583","91"
"11","ref4","9429","9550","87"
"2","ref1","6338","6389","86"
"11","ref3","1929","1958","100"
"1","ref4","9263","9517","95"
"6","ref4","9239","9611","82"
"2","ref1","2393","2556","98"
"10","ref3","1552","1569","89"
"4","ref4","6746","7188","92"
"1","ref1","3652","3978","89"
"9","ref1","350","388","99"
"1","ref1","1294","1374","95"
"11","ref5","6575","7574","92"
"12","ref1","4365","4706","87"
"2","ref4","8319","9119","89"
"2","ref1","7024","7064","97"
"1","ref4","8454","8596","82"
"12","ref2","2733","3039","92"
"3","ref1","7176","7195","91"
"4","ref5","4202","4692","99"
"11","ref1","3380","3441","87"
"11","ref5","8227","9226","94"
"9","ref1","1383","1583","100"
"1","ref1","5094","5548","90"
"4","ref3","1656","1670","81"
"10","ref4","8543","9274","87"
"3","ref4","6111","6178","89"
"4","ref1","7608","7647","95"
"2","ref1","4195","4557","100"
"11","ref1","7630","7971","91"
"7","ref2","3832","4257","95"
"2","ref1","6549","6709","94"
"9","ref3","1800","1884","88"
"6","ref1","4357","4558","91"
"6","ref3","1861","1872","100"
"4","ref3","1826","1842","83"
"6","ref1","5280","5358","89"
"8","ref1","5114","5222","86"
"7","ref1","3783","3853","83"
"10","ref1","5321","5816","83"
"11","ref3","1836","1848","99"
"5","ref4","6881","7064","100"
"1","ref2","3318","4317","94"
"11","ref4","8814","9113","88"
"5","ref2","3187","3359","94"
"9","ref1","4428","4522","82"
"9","ref2","2405","2937","96"
"12","ref5","5436","6155","83"
"7","ref4","6708","6828","90"
"2","ref1","3609","3738","91"
"7","ref1","3907","3991","92"
"9","ref3","1941","1980","94"
"4","ref3","1933","2042","82"
"5","ref2","3876","4342","100"
"1","ref1","5886","6233","88"
"6","ref4","7769","8418","85"
"1","ref3","1967","2028","84"
"8","ref1","3759","3783","100"
"11","ref1","2323","2364","92"
"12","ref2","2499","2616","98"
"4","ref2","2641","2729","88"
"4","ref1","4675","4716","80"
"5","ref3","1672","1698","94"
"10","ref2","3671","4670","96"
"3","ref1","6709","6736","84"
"11","ref2","3650","3817","91"
"12","ref3","1875","1951","86"
"7","ref4","7605","7856","97"
"5","ref1","3580","3817","100"
"9","ref1","7121","7468","89"
"2","ref2","2787","3385","100"
"10","ref1","6660","6722","95"
"7","ref1","1837","1864","81"
"3","ref2","2052","3051","80"
"10","ref3","1780","1963","91"
"9","ref5","8824","9177","84"
"4","ref1","5704","5829","92"
"11","ref1","2286","2580","88"
"3","ref4","8892","9345","97"
"5","ref2","3190","3253","81"
"7","ref1","2061","2134","83"
"3","ref4","6375","6520","96"
"4","ref4","7732","8145","95"
"8","ref4","6625","6858","80"
"10","ref4","8180","9179","83"
"5","ref1","962","1132","80"
"12","ref3","1963","2049","100"
"3","ref3","1910","1939","89"
"12","ref1","1167","1234","91"
"5","ref4","7621","7801","97"
"11","ref1","2185","2508","94"
"1","ref3","1528","1596","90"
"9","ref1","572","857","96"
"11","ref4","6503","7502","97"
"11","ref1","7013","7041","87"
"6","ref4","7212","7270","92"
"9","ref1","4174","4211","95"
"4","ref1","2441","2492","95"
"1","ref1","92","149","99"
"12","ref4","9888","10000","81"
"4","ref4","8354","8716","95"
"2","ref1","4022","4182","92"
"12","ref2","3594","4593","100"
"4","ref4","9732","9841","96"
"3","ref1","339","346","94"
"6","ref1","3119","3182","100"
"12","ref1","3299","3342","98"
"6","ref4","6577","6640","93"
"2","ref1","3310","3364","89"
"10","ref2","3745","4254","80"
"9","ref4","9631","9776","86"
"8","ref1","3313","3528","98"
"11","ref1","4974","5015","87"
"12","ref4","8519","8949","98"
"12","ref3","1594","1822","93"
"3","ref2","2674","3386","81"
"9","ref2","2190","2586","91"
"12","ref3","1572","1865","86"
"1","ref1","477","518","100"
"12","ref3","1984","2067","94"
"7","ref2","3927","4161","84"
"11","ref1","1321","1421","93"
"12","ref2","2945","3188","100"
"11","ref1","6052","6081","87"
"2","ref5","5388","5466","81"
"8","ref4","6340","6462","83"
"9","ref2","3968","4039","86"
"8","ref1","2232","2286","92"
"11","ref2","2958","3957","99"
"11","ref3","1899","2023","87"
"1","ref4","7517","7908","95"
"9","ref1","7411","7437","87"
"6","ref2","2113","2348","90"
"4","ref2","3434","3566","86"
"10","ref4","8393","9021","80"
"5","ref4","7117","7294","85"
"1","ref4","8247","8462","89"
"3","ref2","2557","2855","98"
"5","ref2","3433","4006","98"
"4","ref1","6827","7078","86"
"1","ref2","2616","3250","98"
"6","ref1","5193","5251","92"
"4","ref5","7884","8158","93"
"1","ref2","2181","2280","84"
"11","ref2","3679","3814","96"
"4","ref2","2931","3018","82"
"8","ref2","2953","3512","88"
"1","ref1","5901","6856","99"
"7","ref4","7481","7633","84"
"4","ref3","1973","2046","95"
"3","ref5","4693","5089","85"
"8","ref3","1591","1608","91"
"2","ref3","1631","1662","86"
"9","ref3","1886","1903","82"
"1","ref2","2897","2960","92"
"11","ref1","5709","5773","84"
"7","ref1","109","514","92"
"6","ref1","2751","3240","85"
"3","ref4","8558","8740","82"
"5","ref4","8969","9046","85"
"1","ref1","5457","5473","96"
"8","ref2","2429","3428","100"
"2","ref3","1853","2054","95"
"10","ref3","1684","1693","93"
"1","ref3","1908","1939","91"
"9","ref1","7216","7322","95"
"8","ref4","6284","6678","96"
"12","ref1","7657","7780","94"
"6","ref1","6265","6370","95"
"10","ref3","1722","1776","87"
"12","ref4","6940","7939","85"
"10","ref3","1899","1907","97"
"11","ref2","3779","3911","84"
"1","ref1","1134","1183","90"
"12","ref1","5728","5841","100"
"2","ref1","2181","2522","92"
"8","ref2","2432","3431","98"
"5","ref4","7707","7892","89"
"6","ref1","6426","6630","88"
"7","ref1","2375","2645","89"
