"channel","reference","start","end","identity"
"3","ref2","2262","2862","97"
"4","ref4","9017","9291","93"
"5","ref4","7500","8322","86"
"8","ref1","1275","1391","80"
"2","ref4","6635","6728","91"
"3","ref3","1576","1662","96"
"3","ref2","3587","4500","93"
"4","ref2","2460","2610","92"
"9","ref1","3909","4200","89"
"2","ref4","8399","8436","95"
"7","ref4","7718","7780","90"
"5","ref3","1842","1903","100"
"1","ref1","6947","6965","92"
"4","ref1","2893","3541","98"
"3","ref4","8354","9236","98"
"9","ref3","1633","1677","81"
"6","ref5","8009","8897","97"
"8","ref2","3794","3991","84"
"9","ref4","8903","8927","81"
"3","ref1","1380","1578","81"
"10","ref3","1631","1645","100"
"1","ref1","68","111","83"
"4","ref4","9506","9538","97"
"8","ref2","3388","3695","88"
"5","ref5","4480","5479","90"
"6","ref4","6545","6631","93"
"6","ref3","1776","1788","95"
"3","ref2","2214","2797","80"
"3","ref4","8442","8602","88"
"9","ref3","1546","1576","97"
"1","ref2","3704","3826","81"
"2","ref2","3503","3825","97"
"1","ref5","8123","8960","98"
"4","ref2","2751","2773","98"
"9","ref4","6355","6484","100"
"8","ref4","6221","6689","88"
"3","ref1","7949","8110","82"
"11","ref1","2122","2246","82"
"9","ref3","1754","1859","91"
"10","ref5","4102","4664","85"
"7","ref4","6563","7383","84"
"2","ref3","1590","1629","100"
"5","ref4","9377","9508","87"
"11","ref2","2244","2572","84"
"3","ref3","1558","1579","100"
"4","ref4","7550","7741","87"
"5","ref2","2597","2763","81"
"9","ref4","8878","9172","95"
"1","ref2","2848","2998","94"
"10","ref3","1645","1673","82"
"2","ref1","4930","4976","98"
"4","ref1","6156","6167","99"
"1","ref4","8845","9090","99"
"11","ref2","3637","4235","95"
"12","ref2","3033","3348","85"
"1","ref1","6637","6711","93"
"2","ref2","2437","3432","91"
"10","ref4","8881","9128","90"
"9","ref5","7296","7634","82"
"4","ref4","9375","9633","94"
"10","ref4","6964","7963","82"
"8","ref1","3667","3746","83"
"8","ref4","6754","7090","85"
"8","ref1","5672","5680","97"
"8","ref1","835","867","95"
"4","ref2","2592","3018","83"
"11","ref2","2297","2518","84"
"9","ref1","838","889","92"
"3","ref1","7852","7886","98"
"8","ref5","4262","4551","88"
"2","ref1","1986","2094","95"
"1","ref4","8024","8534","97"
"7","ref4","6989","7054","99"
"3","ref2","3177","4176","95"
"6","ref1","1392","1425","87"
"7","ref5","8596","9591","82"
"4","ref4","7378","7554","97"
"5","ref1","878","893","100"
"8","ref1","4776","4830","97"
"6","ref5","6933","7293","91"
"2","ref4","6283","6642","91"
"11","ref3","1643","1700","84"
"10","ref3","1898","1940","94"
"12","ref2","3325","4324","98"
"9","ref2","3130","4129","86"
"12","ref1","1805","1884","85"
"2","ref4","7683","7715","87"
"2","ref1","3851","3884","90"
"11","ref1","5653","5707","92"
"8","ref1","1409","1447","99"
"2","ref4","8906","9757","84"
"6","ref5","8382","8580","100"
"9","ref1","2142","2195","87"
"4","ref3","1677","1727","82"
"11","ref4","6386","6535","88"
"7","ref2","3713","3845","100"
"2","ref4","9252","9589","92"
"10","ref2","2542","3163","92"
"9","ref1","5690","5727","91"
"5","ref4","6419","6615","82"
"11","ref3","1502","1519","96"
"9","ref4","9132","10086","92"
"4","ref4","8022","8049","81"
"1","ref5","5476","6331","86"
"1","ref5","8938","9371","97"
"6","ref3","1870","2028","85"
"11","ref3","1647","1799","84"
"5","ref3","1808","1819","87"
"5","ref2","2751","2812","90"
"2","ref1","5632","5763","81"
"10","ref1","7318","7592","81"
"2","ref2","2341","2536","99"
"10","ref5","4743","5210","94"
"7","ref1","4870","4912","92"
"10","ref1","6893","7455","90"
"4","ref5","7304","8303","84"
"7","ref3","1881","1983","81"
"8","ref1","334","432","87"
"6","ref2","3305","4304","93"
"4","ref3","1683","1759","80"
"5","ref1","6763","6864","88"
"3","ref1","7324","7414","95"
"3","ref4","9255","9292","81"
"1","ref2","2266","2289","100"
"10","ref3","1500","1552","85"
"7","ref4","7735","7909","100"
"2","ref1","7836","7840","84"
"10","ref1","4706","4820","97"
"12","ref2","3564","3960","88"
"8","ref1","5139","5217","96"
"10","ref3","1513","1587","90"
"9","ref5","6780","7779","85"
"12","ref1","1955","2465","92"
"2","ref1","5846","5943","93"
"4","ref1","5733","5747","87"
"3","ref4","6146","7091","97"
"1","ref5","5962","6850","89"
