"channel","reference","start","end","identity"
"9","ref1","7461","7673","82"
"3","ref1","1781","2042","98"
"8","ref2","3443","3919","93"
"12","ref2","3697","3950","82"
"12","ref1","2816","2831","100"
"10","ref2","3517","4048","96"
"7","ref4","6192","6588","89"
"3","ref1","384","434","93"
"10","ref5","7464","8463","91"
"2","ref5","5071","5996","87"
"9","ref4","6119","6274","100"
"8","ref1","1627","1640","98"
"11","ref4","8904","9903","100"
"4","ref2","2661","2907","94"
"5","ref1","1630","1750","81"
"7","ref2","3107","3696","98"
"1","ref3","1691","1711","82"
"2","ref4","9699","10256","82"
"11","ref1","4134","4174","89"
"1","ref2","3641","3922","93"
"9","ref2","2975","3062","80"
"11","ref4","8816","8951","81"
"2","ref4","7271","7905","82"
"6","ref1","6718","6726","81"
"6","ref3","1809","1841","91"
"4","ref1","4333","4413","90"
"7","ref4","8135","8209","94"
"9","ref1","531","1299","87"
"12","ref1","7373","7460","90"
"8","ref1","6251","6305","80"
"11","ref1","6636","6646","98"
"4","ref1","4291","4513","98"
"11","ref3","1895","1945","92"
"10","ref3","1754","1962","85"
"11","ref2","2940","3367","98"
"1","ref1","2711","3009","100"
"9","ref2","2883","2929","98"
"5","ref1","2299","2351","92"
"11","ref2","2251","2303","96"
"5","ref5","8535","9534","80"
"12","ref4","8663","9015","99"
"6","ref4","9805","9844","81"
"1","ref2","3907","4289","92"
"9","ref1","3440","3670","93"
"12","ref1","33","68","86"
"3","ref4","9693","9958","89"
"2","ref1","1571","1609","87"
"12","ref4","7796","7868","98"
"2","ref1","7899","8107","89"
"6","ref2","3050","3123","97"
"6","ref4","7846","8150","100"
"5","ref2","3874","4035","89"
"5","ref1","5467","5678","81"
"8","ref2","3751","4370","83"
"12","ref1","1950","2226","95"
"2","ref3","1518","1551","99"
"4","ref3","1683","1741","88"
"6","ref2","3487","4081","87"
"6","ref1","7280","7408","89"
"1","ref4","9221","9311","80"
"7","ref1","7921","8105","91"
"2","ref4","8397","8550","89"
"2","ref1","7273","7473","97"
"7","ref2","2853","3081","91"
"7","ref4","6084","6313","84"
"1","ref2","2549","2768","95"
"5","ref1","7318","7335","88"
"10","ref2","3511","3938","89"
"8","ref1","1312","1900","99"
"12","ref3","1918","2098","93"
"1","ref3","1778","1865","80"
"3","ref2","2634","2917","92"
"6","ref1","2342","2361","90"
"11","ref4","8494","8563","85"
"2","ref5","6846","7590","93"
"6","ref2","3850","4524","89"
"4","ref1","477","621","100"
"2","ref4","7252","7413","98"
"4","ref2","2319","2479","83"
"5","ref3","1699","1715","84"
"2","ref3","1932","1962","89"
"7","ref1","2537","2920","94"
"4","ref4","6743","6863","80"
"6","ref1","2056","2534","92"
"8","ref1","7405","7433","91"
"8","ref4","8736","8829","100"
"3","ref3","1774","1821","81"
"2","ref4","8851","9520","87"
"11","ref1","6048","6170","81"
"7","ref1","7402","7627","82"
"3","ref3","1595","1647","96"
"7","ref1","6949","7060","95"
"4","ref3","1700","1820","89"
"9","ref2","3547","4546","97"
"6","ref1","6351","6412","91"
"6","ref4","9659","10201","86"
"3","ref1","4247","4411","80"
"9","ref1","6574","6661","95"
"6","ref5","5829","6289","82"
"3","ref1","3758","3932","92"
"8","ref4","7277","7426","89"
"5","ref3","1525","1554","90"
"10","ref4","7425","7981","99"
"6","ref1","6386","6426","93"
"3","ref1","6119","6164","99"
"9","ref4","6792","6835","92"
"8","ref1","6571","6693","82"
"12","ref2","3761","4215","93"
"2","ref2","2052","2472","97"
"11","ref1","6954","7042","94"
"4","ref2","3754","4247","88"
"12","ref1","3632","3645","85"
"6","ref1","1595","1629","85"
"5","ref1","643","733","100"
"5","ref3","1988","2058","87"
"6","ref1","7410","7431","94"
"12","ref4","8836","9255","89"
"7","ref2","2791","3088","84"
"1","ref1","2895","3221","88"
"1","ref4","10000","10999","80"
"9","ref2","3523","3817","98"
"7","ref1","7775","7826","91"
"2","ref4","6874","7059","100"
"2","ref3","1783","1792","94"
"7","ref2","3241","3765","98"
"1","ref4","9057","9092","98"
"1","ref1","1597","1870","81"
"6","ref4","9623","9800","100"
"6","ref1","1177","1261","86"
"11","ref3","1591","1631","97"
"9","ref1","5832","5872","86"
"4","ref4","7727","8214","86"
"6","ref1","721","947","97"
"1","ref4","9875","9963","98"
"10","ref3","1944","2033","98"
"5","ref1","3414","3623","89"
"2","ref2","2544","2849","82"
"5","ref1","697","727","86"
"5","ref5","5708","6134","92"
"8","ref1","5879","6056","100"
"10","ref3","1909","2055","89"
"8","ref4","9659","9863","96"
"10","ref2","3529","4493","100"
"2","ref5","4481","4555","96"
"11","ref5","8589","8948","96"
"6","ref2","2079","3078","82"
"8","ref4","6284","6797","80"
"7","ref3","1543","1581","100"
"10","ref3","1922","1967","92"
"5","ref5","5252","6251","100"
"1","ref5","5465","6142","85"
"10","ref2","3582","3740","91"
"8","ref2","3604","4603","97"
"9","ref5","6853","6963","89"
"1","ref5","5314","5883","99"
"6","ref3","1863","1900","84"
"4","ref1","3390","3509","81"
"4","ref2","3567","3887","87"
"7","ref3","1771","1816","95"
"4","ref4","9700","10688","83"
"9","ref3","1625","1673","96"
"11","ref4","8073","8545","97"
"3","ref1","2787","2884","94"
"4","ref2","2853","3519","87"
"7","ref1","1259","1578","91"
"8","ref2","2672","2692","84"
"9","ref1","99","667","84"
"7","ref4","8317","8431","85"
"1","ref4","9829","10177","81"
"9","ref4","9700","10146","91"
"6","ref3","1818","1877","92"
"10","ref4","8443","8507","90"
"10","ref2","3992","4595","92"
"12","ref3","1642","1704","85"
"8","ref4","6458","6667","83"
"12","ref2","2223","2324","81"
"2","ref3","1969","2061","99"
"5","ref4","9064","9248","94"
"1","ref3","1550","1695","82"
"4","ref3","1737","1780","83"
"6","ref3","1723","2722","92"
"2","ref1","1119","1311","80"
"2","ref3","1935","1979","96"
"12","ref1","3409","3530","97"
"9","ref2","3654","4033","95"
"5","ref3","1661","1714","88"
"1","ref1","6843","6991","96"
"8","ref3","1746","1760","85"
"5","ref3","1576","1593","99"
"11","ref5","8152","9151","96"
"10","ref2","2454","2572","99"
"4","ref4","6341","6366","99"
"9","ref3","1837","1848","93"
"4","ref1","7776","7811","83"
"9","ref2","2453","3452","82"
"7","ref4","9822","10217","97"
"12","ref2","2016","2463","96"
"2","ref1","6917","7007","81"
"5","ref4","9919","9988","80"
"8","ref2","3186","3474","83"
"4","ref2","3429","3545","99"
"6","ref3","1609","1716","85"
"9","ref2","2304","2393","86"
"2","ref4","6720","7141","81"
"1","ref5","8312","8338","86"
"1","ref3","1521","1604","87"
"10","ref1","1800","1837","83"
"4","ref2","2924","3317","88"
"11","ref1","6638","7416","87"
"9","ref5","6475","7474","86"
"10","ref1","1743","1793","86"
"6","ref1","2521","2548","87"
"11","ref1","2649","2955","97"
"5","ref1","4190","4231","96"
"7","ref2","3653","4398","95"
"10","ref2","2872","3059","93"
"2","ref3","1856","1870","97"
"3","ref4","6201","6716","82"
"11","ref1","7926","7954","90"
"2","ref1","6923","6971","85"
"7","ref1","1539","1650","100"
"10","ref4","8799","8861","94"
"12","ref5","5721","5823","95"
"10","ref4","6054","6584","85"
"3","ref4","9054","9058","84"
"2","ref2","2493","2640","94"
"2","ref1","99","150","96"
"6","ref1","653","753","88"
"11","ref5","5361","6360","81"
"10","ref3","1684","1775","86"
"8","ref1","3743","3810","85"
"3","ref2","2883","3672","89"
"2","ref1","1435","1533","80"
"5","ref2","2530","3529","91"
"5","ref4","9170","10169","82"
"7","ref3","1678","1707","98"
"12","ref1","2571","2632","99"
"11","ref1","619","696","96"
"12","ref2","2835","3204","88"
"8","ref1","3566","3650","84"
"8","ref4","9297","9337","85"
"2","ref1","3019","3060","98"
"3","ref5","7864","8564","100"
"8","ref3","1997","2040","81"
"2","ref2","2815","3075","83"
"1","ref4","8295","8916","82"
"11","ref2","3261","3408","98"
"1","ref4","7672","7801","84"
"10","ref1","3263","3383","84"
"4","ref1","7469","7503","93"
"3","ref3","1854","1892","92"
"10","ref1","4380","4442","95"
"3","ref4","6995","7100","91"
"4","ref3","1799","1813","95"
"11","ref2","3267","3541","96"
"2","ref5","5695","6234","87"
"6","ref1","6530","6576","93"
"8","ref4","7034","7051","84"
"7","ref1","2426","2890","82"
"12","ref4","7668","7693","89"
"2","ref2","3392","4391","100"
"5","ref4","6173","6189","96"
"11","ref4","9502","9790","81"
"9","ref1","5688","5744","81"
"11","ref5","5261","6260","95"
"7","ref1","7867","8020","90"
"4","ref5","5199","5519","86"
"6","ref4","9991","10062","89"
"3","ref2","2994","3090","80"
"7","ref2","3473","3611","88"
"3","ref3","1809","1924","82"
"10","ref1","5321","5500","99"
"11","ref3","1797","2026","97"
"6","ref1","2288","2353","93"
"11","ref4","7411","7973","93"
"9","ref4","7143","7340","88"
"11","ref4","8155","8473","84"
"7","ref4","8965","9016","80"
"3","ref2","3038","3072","84"
"4","ref5","6310","6487","100"
"5","ref1","6753","6801","90"
"2","ref4","9300","9582","95"
"9","ref1","630","655","84"
"5","ref1","6325","6409","80"
"11","ref5","5316","5470","96"
"11","ref3","1885","1934","94"
"10","ref1","712","831","81"
"11","ref2","2178","2390","97"
"4","ref4","6344","6830","99"
"9","ref2","3720","3825","89"
"6","ref1","886","1031","88"
"6","ref1","3481","3816","92"
"10","ref4","8517","8579","88"
"11","ref3","1517","2263","93"
"4","ref4","9242","9293","86"
"9","ref5","7774","8465","93"
"2","ref1","1923","1978","98"
"5","ref1","1678","2090","89"
"1","ref2","2368","2509","93"
"6","ref4","6312","6355","83"
"7","ref4","6934","7056","91"
"1","ref1","2598","2778","99"
"3","ref4","6373","6685","94"
"3","ref2","2785","3784","94"
"10","ref1","5754","5824","93"
"4","ref2","2247","2320","99"
"4","ref4","9012","9142","81"
"4","ref3","1610","1799","99"
"5","ref3","1961","1984","95"
"3","ref5","6141","7069","81"
"4","ref4","9991","10172","85"
"2","ref4","6470","6508","87"
"11","ref1","7088","7183","92"
"4","ref2","2536","3122","88"
"7","ref4","6327","6934","87"
"9","ref1","3262","3919","97"
"12","ref4","6569","6792","97"
"10","ref4","9977","10133","92"
"11","ref2","2986","3510","99"
"8","ref4","7356","7778","94"
"9","ref2","2420","2522","85"
"8","ref4","7027","7131","85"
"11","ref3","1619","1624","100"
"5","ref3","1805","1847","84"
"12","ref1","5643","5759","91"
"10","ref4","7963","8018","94"
"8","ref4","8664","8694","83"
"7","ref2","2550","3182","90"
"5","ref2","2694","2869","98"
"1","ref1","3538","3615","99"
"6","ref1","4255","4350","90"
"10","ref4","9011","9046","100"
"7","ref2","2574","2732","100"
"9","ref4","7541","7702","94"
"4","ref3","1858","2857","95"
"1","ref2","2120","2179","96"
"3","ref4","9972","10533","91"
"4","ref1","3984","4073","87"
"10","ref3","1568","1743","88"
"11","ref4","6505","6980","93"
"8","ref5","6786","6967","82"
"1","ref4","8324","8672","97"
"6","ref2","2855","3188","86"
"8","ref5","6592","7591","86"
"2","ref1","4613","4697","85"
"5","ref1","7521","7608","93"
"11","ref1","3392","3463","97"
"7","ref1","385","471","88"
"9","ref1","6760","6827","90"
"1","ref4","6118","6270","93"
"9","ref3","1966","1971","80"
"7","ref4","7495","7673","82"
"5","ref1","7800","7810","90"
"9","ref3","1590","1692","96"
"5","ref2","3657","3834","94"
"1","ref4","8468","9190","94"
"9","ref4","9071","9153","97"
"4","ref1","7199","7217","86"
"6","ref2","3038","3139","99"
"2","ref2","3606","3720","81"
"4","ref3","1575","1615","92"
"10","ref4","6342","6705","85"
"9","ref2","2667","2808","81"
"12","ref2","3830","4017","86"
"7","ref3","1624","1663","83"
"11","ref4","6463","6959","96"
"6","ref3","1842","1920","87"
"2","ref3","1679","1690","88"
"12","ref2","2321","2800","89"
"2","ref2","3928","4065","93"
"1","ref3","1701","1786","85"
"4","ref1","7540","7560","94"
"7","ref4","8864","9207","82"
"8","ref1","7209","7480","87"
"9","ref1","2060","2150","88"
"2","ref1","7133","7159","92"
"6","ref1","618","642","95"
"3","ref4","6134","6246","100"
"9","ref3","1586","1824","92"
"8","ref2","2630","2696","89"
"5","ref2","3619","3695","95"
"4","ref1","6595","6756","92"
"12","ref2","3340","3597","99"
"10","ref1","1001","1021","90"
"12","ref1","7913","8104","95"
"6","ref1","1549","1630","81"
"4","ref1","6518","6558","98"
"3","ref3","1570","1647","90"
"6","ref1","6508","6556","92"
