"channel","reference","start","end","identity"
"1","ref3","1849","1884","85"
"11","ref4","7741","7859","86"
"6","ref5","7098","7340","98"
"3","ref1","7358","7387","82"
"4","ref4","9344","9399","82"
"10","ref2","2387","2818","83"
"9","ref1","1973","2040","91"
"12","ref3","1712","1763","100"
"5","ref4","7596","7815","89"
"11","ref1","4030","4035","89"
"4","ref4","8108","8805","89"
"2","ref4","6151","6986","86"
"7","ref4","6013","6078","92"
"1","ref5","8988","9840","92"
"4","ref1","5178","5262","89"
"6","ref4","9924","10124","87"
"11","ref1","589","692","88"
"4","ref4","6432","6491","80"
"1","ref2","3597","3637","100"
"10","ref3","1507","1626","97"
"7","ref4","9578","10018","100"
"11","ref3","1844","1926","90"
"10","ref5","6006","6649","92"
"8","ref4","9185","10184","91"
"4","ref5","7749","7882","83"
"12","ref1","6204","6524","93"
"11","ref3","1504","1535","84"
"11","ref4","6940","6945","92"
"7","ref1","6906","7050","86"
"1","ref4","9836","10112","86"
"6","ref4","7970","8021","99"
"1","ref1","3417","3485","83"
"12","ref2","3327","3653","100"
"4","ref3","1734","1802","85"
"10","ref1","7311","7556","91"
"7","ref4","8985","9184","81"
"8","ref4","9881","10011","86"
"9","ref2","3678","4260","83"
"11","ref1","2439","2993","94"
"4","ref2","2710","3285","98"
"12","ref1","7817","8816","86"
"11","ref5","7758","8338","94"
"4","ref3","1927","1954","86"
"2","ref1","6840","6911","82"
"12","ref5","4179","4459","98"
"1","ref4","9119","9788","89"
"11","ref1","1688","1728","93"
"11","ref1","6034","6352","86"
"2","ref4","9784","10783","91"
"9","ref3","1948","2092","96"
"8","ref1","2152","2184","95"
"12","ref3","1574","1638","87"
"8","ref3","1857","1971","88"
"9","ref5","5503","6048","96"
"4","ref3","1599","1615","87"
"8","ref3","1657","1907","93"
"6","ref2","2497","3496","87"
"12","ref3","1623","1645","83"
"6","ref3","1802","1836","80"
"1","ref4","7221","7412","84"
"2","ref1","7","895","100"
"2","ref4","7386","7546","85"
"6","ref2","3061","4051","95"
"7","ref2","3238","3434","85"
"10","ref2","2626","2905","88"
"4","ref4","8999","9250","85"
"7","ref3","1852","1907","94"
"11","ref4","7425","7645","83"
"1","ref5","8678","8779","99"
"8","ref3","1559","1754","91"
"5","ref3","1520","1556","97"
"7","ref1","4834","4859","83"
"4","ref2","2343","3091","90"
"2","ref4","7046","7357","87"
"3","ref2","3346","3765","89"
"11","ref2","2009","2286","98"
"9","ref4","8309","8386","97"
"8","ref4","9063","9086","89"
"6","ref4","9078","9385","99"
"7","ref5","4049","4195","90"
"7","ref4","6982","7309","83"
"12","ref3","1975","1996","93"
"1","ref3","1515","1573","81"
"12","ref3","1876","1920","85"
"12","ref4","7737","8098","81"
"3","ref3","1832","1858","84"
"1","ref2","3574","3722","93"
"12","ref5","7978","8251","97"
"2","ref1","4709","4801","95"
"12","ref1","520","553","99"
"4","ref1","3189","3344","95"
"5","ref5","6310","7309","99"
"1","ref2","2649","3648","93"
"7","ref4","8879","8934","92"
"11","ref2","3154","3199","88"
"8","ref3","1541","1605","88"
"11","ref1","3896","3935","99"
"8","ref1","4765","5229","95"
"8","ref2","3323","3797","86"
"6","ref3","1791","1813","81"
"10","ref2","3582","4581","93"
"1","ref2","2445","3372","91"
"5","ref5","8236","9235","93"
"7","ref2","2715","2998","85"
"12","ref1","7349","7737","100"
"10","ref1","1430","1459","100"
"9","ref2","2446","2545","81"
"1","ref3","1627","1660","83"
"4","ref2","2875","3874","98"
"1","ref3","1676","1791","90"
"12","ref4","9767","9809","90"
"9","ref2","2476","2742","91"
"8","ref2","3045","3227","89"
"10","ref4","9522","9684","93"
"7","ref4","7232","8112","84"
"7","ref1","7708","7836","96"
"8","ref2","3619","3919","87"
"1","ref1","1307","1570","92"
"10","ref1","5028","5132","91"
"7","ref4","6779","6871","89"
"3","ref4","9953","10116","88"
"2","ref2","2553","2683","97"
"6","ref4","6847","7846","83"
"6","ref2","2401","2714","86"
"11","ref3","1576","1588","90"
"9","ref1","2322","2355","91"
"8","ref4","6007","6920","98"
"2","ref1","6109","6184","98"
"2","ref1","5508","5537","81"
"10","ref2","2132","2222","98"
"2","ref4","8712","8767","100"
"6","ref1","3621","3845","80"
"2","ref4","9387","9602","80"
"8","ref3","1752","1859","88"
"4","ref5","6794","7428","87"
"4","ref1","4871","5251","87"
"9","ref4","9253","9324","91"
"12","ref4","9400","9595","86"
"10","ref1","448","459","95"
"4","ref3","1846","1947","90"
"8","ref1","6230","6281","80"
"4","ref2","2527","2603","99"
"12","ref3","1670","1690","100"
"1","ref1","2641","2777","86"
"9","ref1","4174","4220","80"
"11","ref3","1699","2002","90"
"1","ref5","4590","4806","85"
"8","ref1","1188","1307","96"
"4","ref1","1326","1373","87"
"6","ref3","1782","1870","96"
"10","ref1","6585","6940","99"
"4","ref3","1502","1706","85"
"7","ref2","3356","4113","90"
"8","ref4","8054","8252","93"
"7","ref1","7915","8060","90"
"3","ref2","2824","3103","89"
"11","ref2","3048","3142","83"
"7","ref1","7336","7412","98"
"2","ref3","1908","1970","80"
"4","ref1","2107","2193","98"
"10","ref3","1970","2041","81"
"1","ref1","7027","7036","88"
"5","ref2","2381","2539","95"
"9","ref1","5310","5401","98"
"7","ref4","7519","7612","84"
"6","ref5","8806","9805","98"
"9","ref3","1644","1756","97"
"10","ref5","7060","7924","95"
"12","ref1","3481","3733","91"
"1","ref5","6992","7991","86"
"9","ref3","1539","1618","87"
"1","ref2","2871","3076","82"
"12","ref1","3474","3589","82"
"12","ref1","6928","7015","82"
"4","ref3","1854","1896","89"
"11","ref1","2896","3011","88"
"3","ref1","3065","3643","85"
"10","ref4","6550","6575","97"
"11","ref4","6299","6668","86"
"2","ref1","4882","4930","94"
"1","ref2","3136","3362","98"
"7","ref4","7564","7587","95"
"10","ref1","7266","7300","87"
"7","ref1","2542","2716","82"
"9","ref2","3189","3652","84"
"3","ref1","70","505","84"
"11","ref1","502","514","80"
"10","ref4","7400","7582","85"
"1","ref3","1980","2009","86"
"12","ref2","3428","3514","98"
"1","ref1","6475","6508","99"
"11","ref1","1541","1577","88"
"10","ref4","9870","10027","98"
"9","ref1","3185","3420","100"
"2","ref3","1664","1753","99"
"10","ref1","5307","5314","82"
"9","ref2","3220","3291","80"
"7","ref4","6911","7910","89"
"6","ref1","3286","3333","98"
"7","ref1","6703","6784","90"
"9","ref4","6489","7192","86"
"1","ref1","6377","6398","87"
"2","ref4","6416","6446","86"
"8","ref1","1682","1713","89"
"12","ref2","3182","3464","98"
"10","ref5","5996","6995","91"
"6","ref1","1026","1080","89"
"3","ref4","8571","9079","97"
"11","ref3","1696","1774","96"
"7","ref3","1620","1774","99"
"6","ref4","8388","8625","84"
"7","ref1","6804","6878","94"
"1","ref2","2501","2804","97"
"1","ref4","8994","9382","98"
"8","ref2","3239","3473","88"
"2","ref3","1833","1870","98"
"4","ref1","981","1597","85"
"7","ref5","4300","4618","83"
"12","ref4","8272","8443","80"
"3","ref4","8017","8334","82"
"12","ref5","6651","7401","88"
"2","ref3","1617","1722","82"
"1","ref1","7116","7123","97"
"8","ref5","4790","4928","100"
"9","ref3","1682","1770","93"
"6","ref3","1602","1617","87"
"6","ref2","2326","2502","90"
"9","ref3","1516","1530","82"
"2","ref4","9197","9765","98"
"11","ref2","2793","3036","97"
"2","ref4","9721","9860","97"
"1","ref2","2785","3329","90"
"7","ref3","1503","1550","89"
"7","ref1","2074","2236","81"
"6","ref2","3141","3298","83"
"4","ref1","1648","1716","99"
"6","ref2","3196","3376","84"
"12","ref4","8171","8239","84"
"4","ref4","7442","7739","85"
"7","ref3","1577","1620","82"
"11","ref1","596","1126","84"
"9","ref1","6121","6190","86"
"5","ref2","2694","3693","92"
"3","ref3","1691","1700","86"
"4","ref1","3256","3634","99"
"12","ref4","8338","8594","87"
"12","ref4","8235","8516","100"
"12","ref1","4120","4185","81"
"3","ref1","6962","6976","94"
"11","ref3","1692","1713","83"
"10","ref4","8061","8677","97"
"3","ref4","6962","7195","93"
"7","ref1","228","258","81"
"1","ref2","3144","3987","92"
"11","ref5","8040","9039","96"
"4","ref4","7133","7215","81"
"12","ref2","3267","3560","96"
"2","ref3","1680","1715","84"
"1","ref1","4421","5420","92"
"9","ref2","2707","2894","82"
"11","ref2","2195","2512","93"
"11","ref4","9505","9753","97"
"1","ref1","7681","7738","81"
"9","ref3","1930","1943","100"
"9","ref4","7380","7526","85"
"7","ref4","9714","10296","88"
"7","ref3","1876","2035","80"
"12","ref2","2347","2938","96"
"7","ref2","3896","4895","95"
"7","ref1","6219","6518","86"
"5","ref3","1722","1731","84"
"7","ref2","2445","2903","99"
