"channel","reference","start","end","identity"
"10","ref5","6166","6295","85"
"3","ref3","1571","1611","82"
"1","ref3","1883","2013","81"
"2","ref1","5595","5689","84"
"8","ref2","3676","3959","87"
"7","ref5","6408","6490","97"
"12","ref1","7081","7129","92"
"7","ref2","2482","3111","95"
"4","ref2","2501","2626","95"
"7","ref1","5448","5479","97"
"7","ref2","3230","3789","89"
"2","ref4","7117","7183","85"
"4","ref1","5712","5793","90"
"7","ref5","4833","5762","84"
"11","ref3","1561","1591","85"
"3","ref4","9705","9904","91"
"5","ref4","8486","8536","89"
"12","ref1","677","914","90"
"12","ref3","1825","1967","87"
"9","ref5","4915","5165","87"
"7","ref4","8556","9532","87"
"5","ref4","6476","6538","86"
"8","ref3","1876","1996","98"
"9","ref4","8312","9210","97"
"12","ref2","2445","2505","87"
"12","ref4","6687","6813","92"
"3","ref1","5508","5615","94"
"1","ref1","3565","3584","88"
"6","ref4","8159","8269","91"
"9","ref2","3807","4160","95"
"5","ref1","645","678","83"
"11","ref4","7795","8239","93"
"4","ref5","7868","8290","83"
"4","ref1","2408","2461","96"
"12","ref1","6031","6377","95"
"1","ref3","1868","1902","97"
"2","ref4","6186","6830","98"
"2","ref1","701","821","99"
"8","ref4","8998","9886","89"
"3","ref1","3886","3913","82"
"8","ref1","2716","2765","82"
"10","ref4","9767","9836","88"
"4","ref4","6199","6409","86"
"8","ref3","1834","1859","97"
"7","ref2","3863","4092","84"
"9","ref1","4138","4167","89"
"3","ref1","3633","3992","95"
"2","ref3","1817","1831","94"
"10","ref4","6282","6366","94"
"11","ref1","6343","6377","89"
"10","ref4","6609","7185","84"
"5","ref1","2420","2501","84"
"6","ref2","2310","2979","98"
"4","ref4","7368","7550","83"
"2","ref3","1967","2145","98"
"12","ref5","4500","5499","96"
"6","ref5","5553","5590","99"
"5","ref4","8595","8924","99"
"7","ref4","7248","7506","94"
"5","ref2","2816","3053","88"
"10","ref1","191","209","98"
"3","ref4","9969","10023","93"
"1","ref1","3266","3331","82"
"9","ref3","1575","1609","82"
"6","ref5","7166","8144","99"
"9","ref2","3198","3296","98"
"9","ref1","351","363","80"
"11","ref5","4939","5352","90"
"11","ref4","6246","6315","90"
"8","ref1","3797","3840","89"
"11","ref4","7974","8150","92"
"1","ref3","1782","1925","92"
"3","ref3","1661","1693","89"
"12","ref4","8956","9280","94"
"8","ref4","9947","10189","82"
"8","ref4","8522","9124","94"
"2","ref2","2692","2969","95"
"12","ref4","7685","7758","86"
"11","ref5","8255","8818","85"
"2","ref1","7939","8088","85"
"3","ref3","1747","1768","86"
"5","ref3","1675","1739","96"
"8","ref2","3237","3367","89"
"10","ref4","6536","6826","90"
"6","ref3","1938","1983","83"
"8","ref2","3375","4140","93"
"5","ref1","1161","1342","96"
"1","ref3","1744","1960","81"
"10","ref5","6877","7129","95"
"1","ref1","4070","4257","89"
"10","ref2","3165","4010","81"
"8","ref5","8914","9913","99"
"3","ref4","9706","9786","80"
"5","ref1","2974","3031","87"
"2","ref5","6150","6594","81"
"9","ref1","5967","6059","91"
"6","ref1","7540","7561","96"
"7","ref2","2225","2412","93"
"10","ref4","7512","7597","100"
"1","ref4","9734","9825","97"
"4","ref2","2619","3618","87"
"9","ref1","3922","4231","84"
"10","ref1","1428","1521","93"
"8","ref4","8944","8993","95"
"12","ref4","6693","7063","99"
"9","ref4","8927","9326","82"
"7","ref3","1703","1768","87"
"8","ref4","9572","9927","90"
"12","ref2","2728","3498","99"
"12","ref1","1883","1998","92"
"9","ref1","901","1052","90"
"5","ref1","2406","2486","94"
"12","ref1","3225","3316","81"
"3","ref4","9255","9409","97"
"8","ref1","989","1049","90"
"9","ref1","2960","3044","81"
"5","ref1","2605","2931","99"
"6","ref2","2878","3085","99"
"6","ref2","3918","4191","96"
"7","ref5","5176","6152","94"
"5","ref4","9765","10060","89"
"8","ref3","1961","2027","84"
"5","ref1","1579","1799","89"
"11","ref4","6142","6239","87"
"8","ref2","3128","4127","95"
"1","ref1","3077","3732","81"
"6","ref1","6068","6224","90"
"2","ref1","6960","7007","88"
"4","ref2","3843","4031","82"
"2","ref1","7330","7468","98"
"7","ref1","1813","1851","83"
"9","ref2","2274","3273","82"
"1","ref1","1560","1636","97"
"8","ref1","4486","4638","89"
"5","ref4","8768","8879","94"
"4","ref5","4487","5486","83"
"1","ref1","1571","1620","95"
"2","ref2","2853","3852","80"
"8","ref5","5167","6061","87"
"3","ref1","4302","4387","89"
"11","ref4","8571","8729","99"
"11","ref4","8096","8180","97"
"12","ref3","1595","1615","93"
"4","ref2","3222","3378","80"
"7","ref4","7950","8948","80"
"9","ref4","6831","6886","99"
"7","ref2","3484","4475","94"
"5","ref4","8569","9017","93"
"12","ref1","4524","4589","94"
"2","ref4","7856","7886","90"
"4","ref2","3119","4118","82"
"5","ref3","1788","1876","92"
"1","ref2","3175","3229","100"
"8","ref4","9204","9470","87"
"2","ref1","814","1151","81"
"11","ref4","7398","7471","94"
"5","ref5","5460","5669","100"
"10","ref1","1354","1402","88"
"12","ref1","7488","7495","84"
"12","ref4","7482","7611","100"
"3","ref3","1620","1664","82"
"1","ref2","2095","2177","86"
"11","ref4","6750","6828","82"
"8","ref3","1619","1669","87"
"7","ref2","3112","3516","85"
"8","ref2","3419","4046","92"
"9","ref4","7258","7382","85"
"10","ref2","2874","3602","91"
"5","ref2","2120","2359","87"
"9","ref2","3189","4188","92"
"2","ref3","1732","1770","81"
"5","ref2","2784","3377","93"
"8","ref2","3771","4017","94"
"6","ref4","8850","8939","86"
"10","ref4","9490","9897","85"
"10","ref3","1852","1883","85"
"5","ref4","7721","7968","88"
"6","ref3","1799","1834","81"
"9","ref1","4614","4712","87"
"2","ref5","4373","5267","99"
"7","ref1","300","319","97"
"1","ref4","8184","8299","91"
"3","ref1","827","946","89"
"8","ref3","1676","1734","82"
"8","ref4","7281","7428","92"
"6","ref2","2223","2346","94"
"7","ref5","4137","4474","81"
"10","ref2","2903","2984","91"
"7","ref3","1848","1860","80"
"1","ref1","7018","7279","90"
"8","ref1","3872","3983","89"
"12","ref3","1794","1862","86"
"10","ref5","6559","7385","96"
"12","ref1","6118","6302","85"
"4","ref1","2385","2529","85"
"6","ref1","596","1147","87"
"5","ref4","8665","9664","83"
"11","ref4","6027","6059","87"
"9","ref1","5282","5329","96"
"4","ref4","7367","7509","98"
"9","ref4","7918","8017","87"
"3","ref1","2263","2333","100"
"5","ref2","2904","3608","100"
"11","ref4","9430","9646","99"
"5","ref1","496","623","85"
"9","ref3","1886","2337","95"
"12","ref1","6326","6467","100"
"3","ref1","7563","7602","90"
"3","ref4","6896","7300","99"
"8","ref3","1594","1624","88"
"5","ref5","8019","8180","85"
"3","ref3","1861","1947","88"
"10","ref4","7866","8145","91"
"5","ref1","6317","6893","81"
"11","ref3","1770","1981","86"
"2","ref1","4347","4722","90"
"3","ref4","7498","7504","99"
"4","ref3","1793","1822","100"
"5","ref3","1777","1780","80"
"9","ref3","1983","2005","90"
"8","ref5","4719","4993","95"
"11","ref4","9761","9802","98"
"8","ref3","1687","1707","80"
"5","ref4","7018","7228","91"
"5","ref4","9297","9472","93"
"5","ref4","7316","7815","90"
"10","ref1","2515","2737","96"
"12","ref3","1825","1906","94"
"6","ref4","9472","9614","84"
"3","ref1","6080","6207","85"
"12","ref1","1950","1994","100"
"7","ref5","7891","8450","85"
"7","ref3","1900","1922","95"
"11","ref1","2950","3047","91"
"10","ref4","8484","9483","97"
"11","ref3","1716","1737","95"
"11","ref2","2837","3072","92"
"2","ref5","5339","6338","88"
"6","ref2","3869","4103","95"
"8","ref1","2396","2508","89"
"2","ref2","2505","2895","88"
"11","ref4","6864","6923","88"
"8","ref3","1687","1744","86"
"2","ref4","9203","9278","90"
"10","ref3","1833","1870","94"
"5","ref4","6689","6786","93"
