"channel","reference","start","end","identity"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","9268","9777","0.9085714285714286"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","9268","9778","0.9052224371373307"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","16108","16566","0.9096774193548387"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","8891","9356","0.9248434237995825"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","15693","16157","0.9275053304904051"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","9268","9766","0.9339805825242719"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","4087","4584","0.8958742632612967"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","14135","14566","0.9076576576576577"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","6122","6572","0.8614072494669509"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","2519","2997","0.9183673469387755"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","13298","13751","0.888421052631579"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","4505","4969","0.9300847457627118"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","9268","9787","0.9509433962264151"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","14875","15367","0.9047619047619048"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","2065","2577","0.8870056497175142"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","3700","4161","0.9081196581196581"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","4497","4955","0.9110169491525424"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","14076","14565","0.9166666666666666"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","14076","14566","0.888235294117647"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","5289","5779","0.903921568627451"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","7321","7787","0.7949790794979079"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","859","1349","0.8932806324110671"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","9268","9781","0.905587668593449"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","12852","13341","0.8987854251012146"
