"channel","reference","start","end","identity"
"3","ref5","4434","5433","98"
"4","ref1","717","795","84"
"12","ref1","1794","1812","93"
"8","ref1","1149","1521","82"
"5","ref1","2817","3122","99"
"3","ref1","3326","3464","93"
"5","ref3","1824","1830","90"
"2","ref3","1742","1751","88"
"1","ref4","7455","7497","85"
"6","ref3","1736","1757","86"
"11","ref2","3865","3891","92"
"11","ref1","6710","7003","98"
"9","ref5","5490","6489","94"
"11","ref1","1160","1340","93"
"2","ref2","3750","4086","91"
"5","ref4","9661","9698","98"
"9","ref3","1651","1677","84"
"1","ref4","7864","8161","82"
"7","ref2","2310","2581","97"
"1","ref2","3427","3613","99"
"4","ref1","134","185","94"
"12","ref5","8949","9655","82"
"8","ref2","2795","2990","88"
"5","ref4","6826","7825","86"
"10","ref4","8690","9689","91"
"6","ref1","7556","7737","98"
"3","ref4","8282","8558","83"
"8","ref4","7150","8149","95"
"8","ref4","8147","8510","80"
"6","ref3","1907","1977","90"
"1","ref3","1768","1798","99"
"4","ref4","6554","6572","92"
"8","ref5","4604","5603","91"
"12","ref3","1905","1934","99"
"9","ref2","3611","3860","99"
"5","ref4","7447","7532","97"
"1","ref2","2195","2849","81"
"11","ref1","7075","7228","80"
"7","ref3","1746","1926","92"
"7","ref3","1743","1861","94"
"4","ref1","1839","2031","82"
"6","ref2","3274","3512","89"
"8","ref2","2400","2487","100"
"7","ref2","3338","3746","98"
"10","ref3","1559","1708","94"
"12","ref1","332","356","81"
"9","ref1","4004","4010","92"
"12","ref1","3075","3151","87"
"8","ref5","8929","9163","89"
"4","ref3","1676","1792","85"
"8","ref3","1911","2004","92"
"10","ref1","97","161","91"
"12","ref2","3057","3405","80"
"9","ref4","6888","7009","81"
"12","ref3","1974","2066","95"
"9","ref4","7228","7333","99"
"8","ref5","5364","5732","83"
"8","ref4","8878","8995","85"
"9","ref1","7422","7429","99"
"11","ref4","7571","7738","86"
"5","ref5","6857","7738","88"
"5","ref3","1701","1989","93"
"8","ref2","2417","2915","90"
"3","ref2","3136","3226","97"
"12","ref2","3087","3203","95"
"2","ref4","9834","10032","99"
"5","ref4","9380","9523","100"
"3","ref3","1758","1835","94"
"5","ref3","1719","1732","80"
"5","ref2","3554","4553","93"
"8","ref2","3622","3697","82"
"6","ref5","8964","9098","90"
"3","ref1","7966","8214","87"
"11","ref1","2151","2457","84"
"11","ref2","2863","3048","85"
"8","ref5","5549","6548","81"
"12","ref4","8479","8773","89"
"10","ref2","3990","4153","82"
"10","ref4","8392","8440","94"
"9","ref3","1981","2024","95"
"1","ref4","6071","6420","90"
"5","ref4","8940","9418","93"
"3","ref4","7746","8045","84"
"10","ref1","6452","6718","98"
"4","ref3","1754","1805","95"
"8","ref3","1907","2005","80"
"5","ref5","7549","8195","100"
"10","ref3","1879","1909","80"
"11","ref2","3153","3479","85"
"2","ref2","2957","3440","92"
"8","ref4","8906","9304","84"
"1","ref1","6665","6689","87"
"8","ref4","6649","6760","81"
"3","ref1","4768","4780","87"
"3","ref1","2126","2151","88"
"1","ref4","6559","6609","80"
"6","ref4","7776","8208","87"
"7","ref5","6710","7709","90"
"7","ref1","5179","5666","97"
"3","ref3","1947","1985","96"
"8","ref5","6121","6598","81"
"11","ref4","9226","9468","81"
"9","ref3","1674","1695","86"
"5","ref5","8886","9885","82"
"6","ref5","6650","7187","93"
"7","ref3","1824","1863","83"
"1","ref2","3865","4038","91"
"10","ref1","6581","6709","80"
"3","ref4","6577","6803","85"
"2","ref1","5366","5472","87"
"9","ref4","7406","7454","91"
"4","ref1","5647","5953","84"
