"channel","reference","start","end","identity"
"7","ref4","9912","10511","97"
"11","ref4","9500","9898","83"
"8","ref3","1972","2061","93"
"12","ref5","6110","6278","99"
"12","ref1","4017","4149","99"
"5","ref4","9990","10121","88"
"12","ref1","472","991","97"
"3","ref5","5923","6102","93"
"7","ref2","2442","2631","80"
"4","ref2","3791","4157","88"
"4","ref4","9935","10553","88"
"3","ref3","1728","2727","93"
"1","ref2","2017","2346","86"
"12","ref1","4365","4402","95"
"9","ref3","1826","1838","93"
"10","ref1","939","1026","84"
"11","ref4","7608","8196","89"
"12","ref1","3504","3588","93"
"2","ref2","3371","3583","93"
"11","ref4","9739","9811","81"
"4","ref2","3250","3326","80"
"11","ref4","9792","9832","94"
"10","ref4","8950","9235","90"
"3","ref5","4394","4581","87"
"1","ref3","1503","1515","89"
"7","ref4","8766","9192","93"
"9","ref2","3801","3989","80"
"11","ref2","2878","3241","83"
"11","ref2","3366","4269","98"
"1","ref1","2542","2861","83"
"11","ref2","3972","4225","90"
"1","ref2","3300","3688","83"
"7","ref4","9867","10382","86"
"8","ref1","7694","7854","91"
"9","ref2","2113","2623","86"
"9","ref1","4395","4415","98"
"11","ref4","8973","9412","94"
"6","ref1","6976","7105","83"
"9","ref3","1886","1905","86"
"11","ref3","1871","1909","90"
"6","ref3","1976","2100","86"
"7","ref1","1999","2041","90"
"8","ref4","9699","10561","83"
"4","ref5","4014","4350","90"
"1","ref2","2951","3058","80"
"9","ref1","7363","7382","90"
"7","ref4","7249","7883","87"
"2","ref1","7795","7920","84"
"10","ref4","9388","9626","97"
"9","ref4","9811","9877","82"
"10","ref3","1859","1884","80"
"12","ref2","2309","2383","91"
"10","ref3","1838","1904","84"
"5","ref2","3473","3880","91"
"11","ref4","9484","9887","87"
"11","ref1","6437","6648","99"
"9","ref2","3450","3715","89"
"11","ref4","6511","6558","90"
"9","ref5","6276","7275","91"
"10","ref4","7969","8240","93"
"12","ref5","8387","8518","92"
"9","ref1","4109","4169","83"
"2","ref2","2754","3439","92"
"7","ref1","2252","2438","100"
"8","ref1","5665","6310","86"
"4","ref1","4748","4880","92"
"9","ref4","7406","7547","97"
"5","ref4","6523","6934","83"
"12","ref1","7905","7996","83"
"2","ref2","2397","3133","83"
"11","ref2","3417","3925","94"
"5","ref2","3543","4054","87"
"1","ref2","3467","3573","94"
"2","ref3","1829","1837","97"
"10","ref3","1844","1857","96"
"9","ref4","9627","9904","85"
"2","ref2","3427","3528","95"
"3","ref5","8431","9430","86"
"4","ref4","7036","8035","95"
"10","ref4","6356","7037","93"
"5","ref4","7193","7863","94"
"6","ref2","2107","2447","86"
"8","ref1","3879","3902","98"
"1","ref3","1748","1803","87"
"5","ref1","7778","7972","89"
"4","ref5","7022","7536","94"
"2","ref1","7071","7382","94"
"5","ref5","7756","8662","94"
"12","ref3","1698","1717","82"
"9","ref1","5602","5670","100"
"6","ref1","5307","5345","89"
"7","ref1","6860","7061","86"
"6","ref1","807","1030","94"
"1","ref1","4646","4658","81"
"1","ref1","3550","3572","97"
"2","ref4","9894","10525","97"
"8","ref5","5459","5703","87"
"2","ref1","7936","8068","81"
"9","ref1","6307","6674","96"
"5","ref1","408","514","84"
"4","ref3","1647","1660","80"
"2","ref1","3910","4327","90"
"10","ref1","4341","4378","92"
"7","ref3","1911","1959","96"
"8","ref3","1904","1908","97"
"10","ref3","1610","1816","94"
"11","ref4","8760","9146","86"
"7","ref1","4567","5046","90"
"3","ref4","8865","9117","91"
"4","ref4","7806","8309","91"
"9","ref4","8791","8825","85"
"8","ref4","6908","7043","92"
"2","ref1","6624","6812","97"
"2","ref1","1011","1162","92"
"11","ref4","7785","8233","87"
"2","ref1","1168","1300","84"
"9","ref1","647","669","83"
"6","ref3","1853","1907","83"
"8","ref4","7460","8408","97"
"5","ref1","7101","7125","86"
"1","ref4","6296","6461","95"
"12","ref1","5368","5465","80"
"2","ref1","5675","5797","86"
"10","ref1","7315","7371","89"
"7","ref1","1892","2406","92"
"12","ref4","8970","9055","94"
"10","ref2","2709","3093","80"
"4","ref1","7026","7232","97"
"2","ref2","3414","3692","85"
"9","ref2","3726","3784","97"
"1","ref2","2708","3308","88"
"7","ref1","5223","5776","96"
"12","ref4","7917","8097","89"
"1","ref4","7130","7852","99"
"7","ref4","6376","6595","84"
"6","ref1","1676","1721","95"
"3","ref1","5426","5686","98"
"4","ref1","2079","2105","81"
"6","ref1","5083","5145","80"
"7","ref3","1936","1939","96"
"6","ref2","3107","3463","86"
"11","ref1","7985","8002","80"
"11","ref4","7898","8133","87"
"4","ref2","3197","3401","94"
"6","ref3","1779","1801","93"
"3","ref1","4342","4380","83"
"8","ref4","8491","9490","92"
"12","ref4","8256","8550","83"
"8","ref4","6501","7252","86"
"7","ref4","8705","9020","99"
"1","ref3","1990","2003","93"
"8","ref4","8048","8066","100"
"6","ref3","1982","2028","86"
"12","ref4","9664","9841","95"
"10","ref3","1964","1974","82"
"4","ref2","2181","2221","97"
"4","ref1","1135","1286","97"
"8","ref1","3506","3865","84"
