"channel","reference","start","end","identity"
"9","ref5","6316","6556","88"
"4","ref3","1704","2179","81"
"3","ref5","4983","5822","90"
"1","ref4","7024","7069","97"
"11","ref1","6610","6740","87"
"8","ref3","1867","1879","81"
"2","ref2","3095","3426","90"
"9","ref1","3863","4424","96"
"7","ref4","6689","6760","86"
"4","ref3","1932","1976","96"
"12","ref1","4375","4408","97"
"6","ref1","5122","5286","87"
"5","ref1","1076","1240","94"
"12","ref1","6061","6267","99"
"6","ref4","8208","8989","91"
"7","ref2","2742","2848","81"
"2","ref3","1604","1656","87"
"8","ref5","7823","8822","83"
"2","ref2","3250","3452","98"
"3","ref2","2530","2555","93"
"2","ref2","2729","2986","88"
"12","ref2","2073","2205","81"
"11","ref3","1518","1561","84"
"2","ref4","6256","6480","80"
"8","ref1","7537","7929","91"
"6","ref3","1961","2065","99"
"12","ref3","1898","1953","82"
"1","ref3","1533","1722","89"
"7","ref2","2565","2844","94"
"2","ref1","765","798","83"
"10","ref1","3312","3320","98"
"8","ref3","1562","1663","80"
"1","ref2","3944","4528","97"
"9","ref1","3346","3377","81"
"6","ref4","8911","9309","88"
"1","ref2","2204","2791","93"
"10","ref4","7101","7125","90"
"3","ref3","1754","1975","100"
"11","ref4","9602","9715","81"
"10","ref3","1945","1987","95"
"4","ref3","1587","1667","83"
"1","ref3","1647","1748","95"
"4","ref2","3764","4420","90"
"2","ref3","1532","1608","96"
"4","ref1","6586","7185","97"
"12","ref1","3879","3968","87"
"9","ref4","8254","8354","90"
"12","ref3","1913","2140","94"
"2","ref2","2708","3151","96"
"2","ref1","1755","1929","85"
"11","ref2","2815","2879","96"
"2","ref1","5684","5833","91"
"1","ref4","6185","6306","100"
"3","ref4","6803","6820","80"
"4","ref4","6330","6699","84"
"12","ref4","8421","8672","84"
"2","ref1","6143","6409","97"
"2","ref3","1732","1808","94"
"4","ref1","7372","8125","95"
"1","ref2","3055","3374","88"
"9","ref1","4356","5355","81"
"1","ref4","9347","9411","90"
"10","ref5","8027","9026","92"
"11","ref2","3363","3774","89"
"12","ref4","6483","7287","86"
"10","ref3","1800","1859","94"
"6","ref1","6939","6975","99"
"4","ref1","6896","6931","80"
"3","ref4","7564","8470","100"
"1","ref4","8889","9049","91"
"1","ref2","2901","3258","84"
"4","ref4","7483","7610","98"
"11","ref3","1756","1830","99"
"3","ref1","7631","7665","96"
"1","ref1","6951","7052","94"
"9","ref1","5419","5644","82"
"6","ref3","1767","1778","98"
"9","ref4","8474","9461","96"
"12","ref5","7085","8084","92"
"8","ref4","8495","8597","90"
"7","ref2","2412","2677","81"
"2","ref3","1878","1901","83"
"9","ref3","1710","1723","88"
"7","ref1","6131","6204","88"
"1","ref1","3441","3569","84"
"9","ref3","1771","1824","99"
"12","ref4","6027","6190","100"
"4","ref1","1951","2115","94"
"1","ref4","9108","9226","100"
"9","ref3","1909","1930","83"
"8","ref2","2003","2401","82"
"5","ref1","2196","2270","87"
"8","ref4","9443","9615","100"
"1","ref3","1688","1723","85"
"8","ref2","2326","2671","83"
"12","ref2","3598","3877","92"
"8","ref4","9531","9734","81"
"6","ref1","174","248","88"
"11","ref2","3850","4849","88"
"10","ref5","4349","4699","93"
"4","ref4","9768","9965","89"
"5","ref1","2527","2755","91"
"6","ref3","1931","1959","94"
"7","ref3","1987","2019","84"
"3","ref4","9565","9607","98"
"3","ref4","8344","8484","97"
"5","ref4","8493","8978","86"
"3","ref2","3147","4108","93"
"9","ref5","8215","8278","86"
"6","ref4","6698","6768","85"
"7","ref2","2098","3097","87"
"10","ref1","5465","5564","97"
"10","ref1","6413","6499","81"
"6","ref5","8148","9147","95"
"8","ref1","7005","7039","94"
"2","ref4","6083","6104","82"
"4","ref4","8031","8195","99"
"4","ref5","6266","6642","99"
"4","ref1","3298","3613","97"
"1","ref4","8875","9059","98"
"12","ref2","2342","2621","85"
"3","ref1","3611","3648","95"
"10","ref3","1909","1931","90"
"2","ref3","1900","1976","99"
"10","ref4","6490","7054","88"
"3","ref4","9696","9752","90"
"11","ref4","6290","6374","98"
"4","ref2","2307","3170","91"
"1","ref4","8308","8727","94"
"2","ref4","8453","8528","83"
"7","ref2","3366","3645","82"
"3","ref4","6165","6352","85"
"8","ref1","7271","7564","81"
"11","ref2","2629","2911","82"
"11","ref4","6949","7135","100"
"1","ref4","7780","8050","86"
"11","ref3","1664","1667","93"
"2","ref2","2453","2495","89"
"1","ref4","8926","9080","95"
"3","ref3","1682","1763","98"
"4","ref4","9863","10132","94"
"2","ref5","7458","8372","89"
"6","ref2","2785","3282","85"
"6","ref1","72","113","89"
"8","ref1","6136","6158","99"
"11","ref2","3714","3748","82"
"5","ref3","1904","1937","84"
"10","ref4","8247","8373","84"
"11","ref3","1530","1670","84"
"1","ref4","9270","9530","92"
"10","ref4","7105","7372","82"
"10","ref2","3914","4280","81"
"9","ref4","8535","8733","94"
"12","ref2","2467","2532","95"
"3","ref2","2240","2460","94"
"5","ref2","3022","3049","81"
"7","ref2","3295","3776","88"
"11","ref1","5573","5942","82"
"6","ref4","9803","9978","93"
"4","ref1","169","524","85"
"12","ref3","1779","1784","94"
"3","ref4","6498","6578","96"
"2","ref4","6947","7087","93"
"2","ref1","925","1004","97"
"1","ref3","1554","1631","89"
"12","ref3","1978","2008","88"
"6","ref2","2822","2940","95"
"5","ref4","9344","9498","91"
"4","ref2","3696","4212","80"
"12","ref1","7136","7303","84"
"12","ref5","6391","7089","80"
"11","ref4","6757","6791","95"
"4","ref1","7849","7886","80"
"3","ref2","2510","2732","80"
"3","ref2","2221","2283","96"
"5","ref2","3604","3727","96"
"2","ref4","7150","7546","89"
"4","ref4","7924","8664","86"
"4","ref1","714","783","97"
"11","ref1","5482","5533","90"
"4","ref5","6299","7269","89"
"6","ref2","3605","3717","89"
"5","ref2","3933","4261","94"
"3","ref4","9187","9271","86"
"7","ref2","3826","3942","95"
"3","ref5","8409","8924","90"
"8","ref1","6617","6653","90"
"1","ref1","6173","6376","93"
"11","ref1","4291","4754","89"
"12","ref1","1739","1747","96"
"5","ref4","7555","7985","96"
"7","ref3","1601","1683","81"
"1","ref3","1823","1881","97"
"9","ref4","9084","9219","98"
"1","ref4","7839","8179","86"
"4","ref2","2652","3276","88"
"2","ref2","3645","3814","93"
"7","ref3","1745","1784","87"
"9","ref5","4827","5826","80"
"4","ref3","1980","2005","86"
"1","ref3","1865","1938","91"
"9","ref3","1985","2008","93"
"1","ref2","3642","4641","80"
"1","ref3","1615","1753","86"
"8","ref4","6075","6465","94"
"9","ref4","6096","7095","92"
"7","ref4","8976","9294","100"
"9","ref2","3400","4094","95"
"8","ref3","1909","2107","89"
"8","ref1","3552","3583","100"
"11","ref4","6403","6489","85"
"2","ref1","510","561","81"
"8","ref1","316","450","97"
"5","ref2","2810","3802","97"
"11","ref4","7734","7773","86"
"11","ref5","7284","7481","93"
"3","ref3","1637","1683","98"
"3","ref4","6316","6354","96"
"10","ref5","7653","7835","86"
"11","ref1","7124","7184","94"
"9","ref4","9039","9270","100"
"4","ref4","6471","7187","89"
"12","ref5","4871","5870","88"
"5","ref5","8920","9518","97"
"10","ref1","7410","7443","99"
"6","ref3","1561","2173","97"
"4","ref1","5132","5147","81"
"1","ref2","3142","3298","93"
"1","ref4","7979","8978","92"
"8","ref4","7538","8091","97"
"2","ref2","2729","3465","93"
"1","ref2","2130","2216","91"
"11","ref4","8279","8620","81"
"9","ref1","2982","3017","87"
"12","ref3","1864","1963","93"
"6","ref4","9703","10499","80"
"2","ref2","2963","3291","98"
"9","ref1","2881","2924","96"
"12","ref2","2607","3606","82"
"5","ref4","8370","8574","91"
"11","ref1","1016","1333","100"
"2","ref5","4459","5458","81"
"7","ref5","7186","7840","93"
"12","ref1","5065","5131","87"
"8","ref1","5309","5334","100"
"5","ref4","6911","6957","80"
"9","ref2","2593","3216","96"
"9","ref2","3103","3300","82"
"5","ref5","6785","7784","97"
"8","ref1","2015","2144","88"
"3","ref3","1990","2138","81"
"10","ref2","3080","3181","95"
"4","ref4","7641","7877","98"
"5","ref2","3834","4434","83"
"6","ref3","1917","1967","88"
"4","ref4","7613","7726","99"
"7","ref4","7525","8044","97"
"6","ref4","9918","10430","93"
"8","ref5","7125","7554","84"
"1","ref3","1645","1940","80"
"6","ref5","7293","8292","100"
"5","ref4","6509","7039","94"
"2","ref1","999","1239","98"
"9","ref4","8437","8536","95"
"8","ref3","1731","1745","95"
"5","ref3","1713","1784","92"
"3","ref4","6594","7066","86"
"5","ref2","2197","2674","99"
"11","ref4","9386","10006","92"
"7","ref1","840","984","98"
"8","ref5","8384","8513","95"
"5","ref4","7270","7384","92"
"12","ref2","3248","3551","87"
"8","ref1","7222","7337","92"
"9","ref1","5451","5528","98"
"10","ref4","9198","9319","89"
"1","ref1","7620","7748","89"
"12","ref1","10","66","81"
"9","ref1","4882","5074","80"
"10","ref1","7767","7836","80"
"3","ref3","1914","2157","80"
"1","ref2","3796","3936","87"
"10","ref4","8312","8528","81"
"6","ref4","9414","9526","100"
"11","ref2","2837","2892","98"
"4","ref3","1894","2059","92"
"3","ref2","2483","2707","94"
"8","ref1","6703","7022","84"
"7","ref3","1945","1979","94"
"11","ref4","9002","9197","80"
"8","ref2","2948","3179","85"
"10","ref2","3369","3539","86"
"11","ref4","8010","8186","83"
"9","ref2","2157","2648","92"
"3","ref3","1903","2008","81"
"12","ref1","5136","5239","89"
"7","ref3","1927","1986","90"
"1","ref1","5692","5715","98"
"11","ref1","741","1011","90"
"10","ref1","3960","4113","97"
"4","ref1","3969","3981","83"
"7","ref1","261","438","81"
"1","ref3","1966","2357","87"
"3","ref3","1741","1967","86"
"2","ref1","5536","5926","93"
"7","ref2","3628","4103","97"
"8","ref3","1958","1983","82"
"4","ref5","5950","6854","92"
"9","ref4","7390","8389","89"
"5","ref4","7937","8416","86"
"3","ref1","5620","5796","91"
"2","ref1","1830","1960","86"
"2","ref3","1944","1984","84"
"8","ref3","1930","1953","94"
"3","ref3","1510","1588","98"
"11","ref1","6391","6591","92"
"9","ref2","2901","3713","97"
"6","ref3","1864","1923","100"
"9","ref5","6628","7071","82"
"8","ref4","6876","7035","90"
"6","ref5","5394","5916","81"
"11","ref2","2014","2691","100"
"12","ref2","2786","2955","82"
"4","ref2","3077","3104","95"
"8","ref1","5014","5227","83"
"1","ref3","1993","2034","92"
"4","ref5","5271","5599","89"
"6","ref4","8262","8283","92"
"9","ref3","1817","1838","92"
"8","ref3","1536","1597","100"
"11","ref2","3020","4019","95"
"6","ref4","8270","8749","98"
"1","ref3","1955","2021","91"
"9","ref2","2859","2984","95"
"12","ref2","2955","3264","90"
"5","ref4","8769","8910","100"
"10","ref4","9864","9943","83"
"6","ref1","1327","1405","93"
"2","ref1","3640","3928","93"
"12","ref1","5358","5423","93"
"7","ref1","2698","2855","93"
"6","ref1","3294","3303","96"
"6","ref3","1840","1923","91"
"5","ref4","8252","8317","86"
"2","ref4","7801","7830","91"
"12","ref2","3350","3391","82"
"11","ref4","8000","8881","84"
"6","ref1","2962","2971","90"
"11","ref3","1991","2017","93"
"10","ref3","1896","1947","80"
"5","ref1","516","611","92"
"7","ref2","2456","2510","90"
"2","ref1","2749","2825","86"
"5","ref4","7387","7486","93"
"5","ref1","3081","3102","97"
"2","ref2","2858","3728","89"
"1","ref5","5703","6521","90"
"7","ref5","8198","8683","98"
"11","ref3","1685","1715","85"
"5","ref3","1803","1832","95"
"5","ref3","1736","1772","97"
"6","ref2","3706","3796","86"
"3","ref4","9436","9470","84"
"6","ref3","1711","1747","83"
"4","ref3","1694","1873","85"
"5","ref4","6295","6774","82"
"1","ref4","8014","8076","97"
