"channel","reference","start","end","identity"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","11250","11706","0.9465811965811965"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","884","1349","0.8951781970649895"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","4871","5355","0.9144602851323829"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","4511","4970","0.8782051282051282"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","10489","10957","0.9703389830508474"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","11244","11697","0.8680851063829788"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","16532","16971","0.9346846846846847"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","3289","3778","0.9148514851485149"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","11246","11717","0.9380165289256198"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","1251","1750","0.9119373776908023"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","8526","8984","0.8989247311827957"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","8515","8972","0.8865546218487395"
"1","KC242792|Gabon|Gabon|1994","8515","8735","0.920704845814978"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","3289","3778","0.9198396793587175"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","16897","17366","0.8163265306122449"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","434","929","0.9196078431372549"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","10502","10967","0.9264705882352942"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","6122","6492","0.9232804232804233"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","9268","9769","0.8752399232245681"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","15703","16165","0.8858921161825726"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","8524","8993","0.9557894736842105"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","4074","4568","0.9306930693069307"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","15288","15768","0.9350912778904665"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","3523","3777","0.8939393939393939"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","1698","2166","0.960167714884696"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","4883","5366","0.920892494929006"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","7324","7785","0.8846960167714885"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","11651","12134","0.8649193548387096"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","874","1349","0.9190871369294605"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","5290","5779","0.908183632734531"
"1","KR063672|Kikwit-807223|DRC|1995-04-01","14501","14973","0.9159836065573771"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","15288","15768","0.9382716049382716"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","8891","9363","0.8539094650205762"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","4871","5357","0.9257028112449799"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","7334","7798","0.94375"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","14076","14566","0.9281437125748503"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","9268","9787","0.908411214953271"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","10498","10967","0.9411764705882353"
