"channel","reference","start","end","identity"
"10","ref2","2171","3170","87"
"11","ref1","896","966","94"
"4","ref1","3694","3802","86"
"3","ref1","3662","3687","100"
"12","ref4","8770","8807","82"
"9","ref4","7394","7546","99"
"10","ref4","8974","9079","88"
"4","ref3","1777","1823","97"
"5","ref4","9944","10085","99"
"9","ref3","1857","1926","92"
"12","ref4","8118","8805","96"
"5","ref5","4549","4846","84"
"1","ref3","1872","1939","94"
"7","ref3","1974","2088","87"
"8","ref1","720","770","97"
"11","ref2","3597","4001","100"
"3","ref2","2258","3083","95"
"9","ref4","8490","8639","84"
"4","ref1","38","152","84"
"3","ref1","6298","6706","99"
"3","ref5","6213","7212","81"
"11","ref1","196","221","84"
"4","ref2","3672","3791","85"
"8","ref3","1958","2006","97"
"10","ref4","7050","7132","95"
"4","ref5","4780","5779","90"
"4","ref3","1939","2004","88"
"5","ref1","1165","1173","89"
"3","ref1","4466","4601","87"
"3","ref2","3253","3344","88"
"10","ref2","3620","4450","99"
"9","ref1","5792","5852","87"
"7","ref4","8415","8598","81"
"4","ref2","3427","3704","80"
"8","ref4","9821","10820","96"
"4","ref4","7325","7354","81"
"10","ref1","1020","1593","100"
"10","ref1","7751","7953","82"
"6","ref4","6430","7249","93"
"10","ref1","7775","7851","87"
"6","ref1","1809","2282","89"
"1","ref3","1525","1647","97"
"4","ref4","9582","9731","83"
"5","ref1","6044","6139","81"
"3","ref1","6089","6221","83"
"4","ref4","8234","8285","95"
"10","ref5","7357","7573","87"
"8","ref2","2988","3310","83"
"1","ref1","7690","7694","92"
"4","ref1","1481","1510","87"
"6","ref4","7613","7723","81"
"4","ref4","7302","8301","85"
"10","ref2","3983","4149","83"
"6","ref1","7654","7739","89"
"9","ref2","3374","4028","100"
"1","ref1","6537","6700","91"
"5","ref5","4503","5502","97"
"10","ref1","1505","1670","100"
"8","ref3","1950","2053","80"
"5","ref1","1293","1353","83"
"9","ref4","8460","8761","93"
"1","ref4","8193","8340","86"
"10","ref1","1576","1866","100"
"11","ref3","1908","1938","82"
"3","ref5","8290","8781","97"
"9","ref5","8388","8432","83"
"3","ref2","2592","3248","83"
"2","ref2","2333","2515","91"
"2","ref1","7958","7998","83"
"8","ref3","1916","2509","87"
"1","ref4","7434","7542","81"
"1","ref1","1319","1549","84"
