"channel","reference","start","end","identity"
"1","ref3","1985","2025","82"
"11","ref4","6216","6336","86"
"10","ref1","1959","1985","99"
"4","ref5","4347","5346","80"
"10","ref4","6745","6781","99"
"4","ref4","6697","6771","86"
"7","ref1","1786","1925","92"
"4","ref4","8821","8907","100"
"11","ref1","351","392","80"
"8","ref4","8504","8763","84"
"7","ref4","7949","8039","83"
"11","ref4","8901","8983","82"
"4","ref1","1892","1978","95"
"12","ref3","1562","1646","92"
"2","ref1","6059","6277","95"
"11","ref4","6289","6478","87"
"3","ref1","6813","7260","83"
"6","ref2","3055","3148","82"
"2","ref3","1721","1763","84"
"3","ref2","3742","3890","83"
"12","ref1","4204","4638","93"
"2","ref4","9680","9912","86"
"9","ref1","1842","2003","99"
"2","ref1","6368","6497","92"
"3","ref2","3777","3924","82"
"9","ref4","9474","9550","85"
"2","ref2","3137","3728","84"
"6","ref4","8805","8910","93"
"12","ref3","1907","1924","89"
"10","ref2","2954","3953","87"
"5","ref2","3630","4094","87"
"3","ref4","7713","8126","97"
"8","ref2","3411","4083","82"
"7","ref3","1766","1875","85"
"10","ref4","8846","8995","80"
"4","ref1","3688","4071","89"
"11","ref1","4335","4465","89"
"12","ref3","1661","1734","91"
"1","ref4","8519","8662","84"
"8","ref2","3575","4389","80"
"9","ref1","5387","5736","84"
"8","ref2","2619","3578","99"
"5","ref1","227","240","90"
"5","ref2","2694","2963","94"
"5","ref2","3964","4680","87"
"12","ref5","8262","8421","99"
"7","ref3","1929","2053","92"
"5","ref3","1689","2371","83"
"10","ref4","9259","9282","96"
"8","ref4","9847","9910","91"
"12","ref5","5559","6558","85"
"11","ref3","1604","1647","83"
"2","ref1","4553","4745","88"
"7","ref3","1529","1575","85"
"2","ref5","8842","9807","88"
"11","ref4","9045","9115","88"
"8","ref2","2481","2738","90"
"2","ref1","633","1488","93"
"10","ref1","6529","7318","84"
"2","ref4","6431","7242","92"
"10","ref1","6213","6234","98"
"4","ref5","8107","9106","97"
"9","ref2","3028","3076","84"
"7","ref4","6070","6163","82"
"6","ref1","516","816","99"
"9","ref1","1741","1950","83"
"11","ref1","7704","7859","95"
"4","ref1","3619","3671","98"
"2","ref4","9652","10651","98"
"1","ref2","3785","4003","93"
"7","ref1","7165","7248","96"
