"channel","reference","start","end","identity"
"7","ref4","9240","9737","93"
"2","ref4","8260","8468","98"
"2","ref5","7533","7651","93"
"11","ref5","7996","8995","90"
"2","ref5","7086","8085","84"
"12","ref1","2412","2443","86"
"6","ref2","2365","3364","84"
"11","ref3","1610","1669","80"
"3","ref1","6624","7348","91"
"4","ref3","1516","1557","87"
"11","ref1","7915","8914","92"
"11","ref4","9855","10077","91"
"1","ref5","4609","5608","100"
"12","ref4","7139","7427","93"
"12","ref3","1845","2041","90"
"2","ref2","2003","2309","83"
"4","ref2","2390","2635","94"
"6","ref3","1902","1912","90"
"6","ref1","7349","7597","89"
"8","ref2","3110","3234","88"
"2","ref1","6138","6181","81"
"8","ref3","1852","1868","88"
"6","ref1","356","882","99"
"5","ref2","3902","4100","93"
"2","ref4","8825","8918","92"
"9","ref3","1604","1646","95"
"3","ref1","6112","6174","82"
"6","ref2","2054","3053","86"
"6","ref3","1862","1920","81"
"1","ref4","8888","9442","86"
"11","ref2","2857","2927","82"
"8","ref3","1769","1815","87"
"2","ref2","2989","3255","96"
"4","ref3","1556","1592","82"
"3","ref3","1957","1988","97"
"10","ref1","7094","7196","98"
"10","ref1","6537","6645","96"
"11","ref1","1398","1626","89"
"2","ref2","2257","2456","82"
"10","ref1","3913","4148","85"
"2","ref2","3593","4592","97"
"1","ref4","8733","8785","99"
"9","ref1","4109","4137","99"
"7","ref3","1678","1698","83"
"8","ref2","2671","3670","84"
"8","ref2","3276","3597","95"
"8","ref2","3342","3486","95"
"4","ref1","6854","6931","91"
"11","ref4","9306","9399","91"
"12","ref3","1683","1725","80"
"7","ref2","2620","3619","90"
"9","ref2","2558","2759","92"
"8","ref4","9401","9964","81"
"12","ref3","1783","1806","93"
"1","ref1","453","523","80"
"3","ref4","9925","10132","89"
"5","ref3","1682","1721","83"
"7","ref1","6828","7493","85"
"7","ref4","9185","9468","85"
"4","ref1","4076","4190","96"
"7","ref3","1861","1964","96"
"5","ref3","1593","1599","97"
"1","ref5","5033","5640","83"
"11","ref5","6765","6823","91"
"9","ref4","6240","7135","90"
"2","ref1","4851","4882","90"
"2","ref2","3588","4587","83"
"6","ref1","7115","7191","90"
"12","ref1","1808","2568","82"
"8","ref2","3180","4102","85"
"6","ref2","3393","4074","83"
"4","ref3","1617","1687","99"
"11","ref2","3733","4732","97"
"8","ref1","7820","7911","100"
"10","ref2","3700","4348","97"
"10","ref3","1670","1675","82"
"9","ref2","3447","4033","85"
"7","ref5","6866","7865","94"
"5","ref2","2352","2905","99"
"10","ref2","2812","2986","85"
"2","ref3","1837","1852","99"
"2","ref5","5561","6560","93"
"4","ref5","5075","6074","83"
"1","ref4","6625","6786","90"
"12","ref2","2980","3049","92"
"4","ref1","7812","7932","98"
"12","ref5","7886","8885","94"
"11","ref1","238","305","80"
"6","ref3","1514","1543","86"
"2","ref2","2751","3036","81"
"4","ref3","1926","1957","88"
"4","ref2","2988","3171","100"
"1","ref4","7798","7882","96"
"8","ref2","3656","4262","81"
"11","ref4","6580","6629","90"
"5","ref2","2483","3482","80"
"7","ref4","8656","9095","99"
"3","ref2","3385","3920","92"
"12","ref3","1874","1930","97"
"1","ref2","3851","4850","99"
"9","ref2","3558","3751","97"
"8","ref2","2714","2920","82"
"3","ref2","3778","4104","82"
"1","ref4","9458","9544","100"
"12","ref4","9582","9760","84"
"10","ref2","3228","3779","87"
"2","ref4","9608","10589","86"
"1","ref1","4676","4735","84"
"2","ref1","12","98","93"
"4","ref3","1668","1958","95"
"4","ref4","6270","6361","88"
"7","ref5","6963","7962","96"
"2","ref3","1776","1832","87"
"6","ref3","1754","1968","98"
"9","ref2","2926","3812","88"
"7","ref4","6088","6352","91"
"8","ref2","3743","4742","84"
"10","ref4","8068","8135","89"
"4","ref1","3543","3586","84"
"10","ref3","1716","1741","85"
"4","ref3","1899","1981","83"
"9","ref3","1695","1711","90"
"4","ref1","4233","4331","92"
"1","ref4","9161","9294","87"
"10","ref2","2520","2590","94"
"3","ref2","2266","3000","91"
"10","ref2","2443","3442","93"
"3","ref3","1650","1829","88"
"2","ref2","3763","3865","81"
"4","ref2","3934","4078","100"
"9","ref3","1862","1967","94"
"4","ref1","555","593","91"
"3","ref3","1656","1767","97"
"5","ref4","8700","8739","89"
"2","ref1","3270","3322","100"
"10","ref2","2666","3141","88"
"8","ref5","7475","7749","84"
"12","ref2","2779","3037","100"
"4","ref2","2105","2491","88"
"12","ref2","2644","2940","83"
"8","ref2","2818","3104","80"
"9","ref5","5116","5505","82"
"10","ref1","2462","2835","92"
"3","ref4","7858","7915","88"
"3","ref1","7598","7612","80"
"12","ref1","2574","2620","84"
"12","ref1","3381","3645","98"
"6","ref4","9926","10470","95"
"10","ref5","5724","5976","92"
"1","ref3","1856","1954","95"
"1","ref1","3271","3373","91"
"2","ref1","120","291","82"
"11","ref3","1855","1899","84"
"4","ref1","5961","6096","86"
"8","ref1","6143","6322","81"
"10","ref1","4803","4873","99"
"9","ref1","5947","6234","90"
"10","ref1","4151","4179","87"
"7","ref4","8173","8346","94"
"4","ref2","2109","3108","98"
"2","ref2","3681","4024","93"
"7","ref1","3603","3749","96"
"10","ref2","2801","3800","99"
"12","ref3","1974","2088","90"
"4","ref2","2235","3065","85"
"9","ref5","7315","8314","83"
"12","ref3","1759","1783","81"
"1","ref3","1806","1845","90"
"5","ref2","3166","3488","94"
"6","ref4","9305","9943","89"
"12","ref3","1642","1686","85"
"6","ref4","8435","8602","94"
"2","ref4","7459","7493","81"
"1","ref1","5599","5696","96"
"1","ref4","7550","7762","92"
"5","ref1","2517","2987","81"
"5","ref5","6415","6740","86"
"6","ref5","6334","6614","81"
"9","ref1","6921","7001","94"
"9","ref1","2643","2681","80"
"3","ref1","47","270","90"
"2","ref5","6786","7345","82"
"12","ref3","1915","1939","96"
"1","ref1","7658","7946","82"
"6","ref1","669","841","83"
"6","ref2","3327","3881","94"
"10","ref1","3129","3399","90"
"7","ref2","2129","2649","82"
"6","ref4","6465","6544","92"
"7","ref2","3119","3766","100"
"12","ref4","7918","8065","81"
"6","ref4","7200","7294","88"
"6","ref1","6526","6777","98"
"3","ref5","7797","7970","99"
"9","ref4","7116","7254","82"
"2","ref5","6664","7003","83"
"3","ref4","9815","10359","98"
"5","ref1","6857","6954","85"
"7","ref3","1851","1862","80"
"1","ref3","1610","1631","100"
"12","ref2","3969","4089","83"
"1","ref1","2459","3025","86"
"1","ref2","2410","2555","80"
"8","ref2","2520","2676","94"
"4","ref1","833","958","100"
"5","ref1","3592","4141","94"
"7","ref4","8522","8675","92"
"6","ref4","8244","8741","94"
"6","ref2","3204","3448","89"
"10","ref3","1777","1787","82"
"8","ref1","2641","2703","94"
"3","ref3","1724","1759","85"
"3","ref4","6590","6910","94"
"2","ref2","2562","2734","97"
"2","ref3","1691","1724","85"
"11","ref4","6964","7526","80"
"3","ref3","1689","1830","97"
"5","ref1","5163","5259","94"
"3","ref4","7532","7688","84"
"3","ref5","5443","5588","97"
"3","ref1","2964","3046","90"
"12","ref3","1756","1811","92"
"8","ref3","1710","1795","89"
"8","ref2","2737","2863","99"
"6","ref2","2785","2932","90"
"9","ref3","1743","1814","84"
"9","ref1","4956","5177","84"
"1","ref2","3657","4012","98"
"1","ref4","8278","8903","84"
"8","ref2","2098","2207","95"
"9","ref2","2332","2589","94"
"9","ref3","1977","2032","96"
"4","ref1","3183","3337","99"
"4","ref4","6024","6089","89"
"3","ref4","9844","10304","95"
"12","ref1","5782","5912","93"
"12","ref5","4885","5884","86"
"4","ref1","4937","5059","92"
"2","ref5","6007","7006","97"
"12","ref3","1652","1741","93"
"4","ref3","1860","1930","95"
"11","ref2","3724","4113","92"
"11","ref4","7468","8321","95"
"2","ref2","3005","3184","96"
"12","ref3","1891","1934","93"
"4","ref2","3338","3727","98"
"6","ref4","6368","6413","85"
"6","ref1","1066","1379","94"
"4","ref3","1826","1965","94"
"2","ref3","1518","1556","100"
"11","ref1","3089","3137","85"
"7","ref3","1817","1864","94"
"1","ref2","2336","2567","87"
"12","ref4","8903","8934","89"
"10","ref4","7759","8369","98"
"1","ref5","8212","8260","81"
