"channel","reference","start","end","identity"
"10","ref2","3226","3745","86"
"2","ref4","9599","9644","83"
"1","ref4","9821","10170","99"
"7","ref2","2921","3170","80"
"9","ref3","1937","1954","94"
"6","ref4","6612","6790","83"
"10","ref2","2845","2991","89"
"2","ref2","3613","3689","97"
"5","ref3","1754","1821","80"
"8","ref1","5161","5186","98"
"4","ref1","5553","5566","100"
"11","ref2","2577","3267","82"
"7","ref1","1583","1603","89"
"10","ref2","3985","4984","87"
"1","ref1","4271","4351","100"
"12","ref4","6540","7035","99"
"8","ref3","1984","2038","82"
"8","ref4","8808","8966","99"
"5","ref5","5103","5219","97"
"4","ref3","1910","2002","82"
"4","ref1","1867","1976","94"
"7","ref1","2433","2465","93"
"12","ref1","322","359","99"
"1","ref3","1901","1934","91"
"8","ref2","2620","3352","99"
"2","ref5","4999","5998","91"
"11","ref4","6755","6813","94"
"10","ref5","4572","5571","85"
"9","ref2","2719","3422","86"
"10","ref5","7510","7790","90"
"10","ref2","2245","2363","99"
"4","ref2","3227","4045","82"
"3","ref1","3859","4505","88"
"10","ref2","3888","3950","81"
"4","ref3","1619","1699","94"
"6","ref4","7491","7740","93"
"7","ref4","8037","8099","87"
"7","ref1","6853","6892","89"
"8","ref4","6652","7062","80"
"12","ref3","1901","1930","96"
"8","ref3","1846","1881","80"
"2","ref1","6801","6867","97"
"12","ref4","9910","10909","92"
"7","ref5","7214","7372","97"
"5","ref4","6824","6916","81"
"11","ref5","6688","7650","98"
"2","ref1","5199","5336","87"
"2","ref2","3879","4419","83"
"1","ref4","8475","9036","89"
"6","ref3","1890","1960","90"
"8","ref4","8480","8559","95"
"8","ref4","9556","9629","80"
"6","ref3","1595","1709","80"
"3","ref5","6341","6583","89"
"1","ref1","722","855","86"
"12","ref3","1668","1830","80"
"5","ref2","2602","2634","88"
"3","ref5","7010","8009","98"
"8","ref3","1659","1778","91"
"8","ref2","3981","4128","86"
"6","ref2","3918","4118","93"
"6","ref1","4815","4843","83"
"2","ref3","1767","2066","83"
"2","ref3","1635","1648","89"
"4","ref1","252","403","86"
"11","ref1","183","320","95"
"7","ref5","6397","6595","96"
"4","ref3","1961","2042","93"
"3","ref1","3634","3778","87"
"8","ref3","1643","1645","87"
"10","ref4","9040","9084","87"
"8","ref2","3637","3719","99"
"11","ref4","9236","9654","83"
"11","ref3","1971","2060","80"
"10","ref1","3306","3353","97"
"12","ref3","1879","1911","98"
"7","ref4","7906","8035","97"
"10","ref1","4368","4421","97"
"3","ref4","6803","6967","92"
"1","ref4","6268","6501","87"
"12","ref1","502","681","96"
"12","ref3","1978","2068","98"
"10","ref4","6509","6779","92"
"11","ref4","8751","8906","82"
"2","ref4","6296","6598","91"
"5","ref2","2968","3151","87"
"8","ref4","6756","6806","83"
"8","ref3","1954","1960","97"
"8","ref1","4497","5029","89"
"4","ref1","4873","4982","84"
"9","ref3","1947","2014","80"
"9","ref3","1866","2010","94"
"5","ref2","2150","2440","87"
"4","ref2","3582","3927","100"
"10","ref5","6919","7031","99"
"12","ref1","4420","4597","96"
"7","ref4","7236","7291","80"
"6","ref4","7955","8078","93"
"1","ref4","7643","7737","85"
"9","ref2","2046","2735","95"
"4","ref1","4445","4634","80"
"12","ref2","3764","3904","96"
"12","ref2","2088","2344","96"
"3","ref2","3908","4473","88"
"7","ref1","1536","2524","99"
"3","ref3","1825","1842","90"
"4","ref4","8922","9267","94"
"11","ref1","7136","7232","87"
"5","ref1","4034","4071","92"
"2","ref4","7194","7340","95"
"7","ref3","1589","1612","83"
"10","ref3","1890","1913","88"
"9","ref1","7208","7271","96"
"5","ref1","6296","6340","98"
"10","ref3","1910","1963","96"
"1","ref5","5473","6162","85"
"5","ref2","3545","4544","82"
"7","ref3","1660","2256","81"
"2","ref4","6031","7030","93"
"10","ref2","3626","4274","99"
"10","ref2","2986","3613","87"
"7","ref1","1319","1333","80"
"8","ref4","7254","7622","82"
"8","ref1","5870","5930","99"
"10","ref4","6622","6937","94"
"1","ref3","1905","1961","86"
"12","ref2","3208","3337","99"
"3","ref1","4230","4419","93"
"1","ref4","6929","7086","87"
"8","ref1","2430","2478","96"
"5","ref4","8862","8932","93"
"11","ref3","1841","1892","98"
"10","ref2","2296","2441","91"
"8","ref1","4681","4938","99"
"6","ref1","4960","5023","80"
"1","ref1","4335","4344","85"
"11","ref4","7677","7752","85"
"2","ref2","2832","3062","96"
"4","ref4","7732","7973","100"
"5","ref2","3570","3803","83"
"11","ref3","1741","1861","97"
"6","ref2","2114","2661","94"
"8","ref1","7192","7935","83"
"5","ref1","6506","6558","90"
"10","ref4","9777","9876","92"
"6","ref1","4991","5011","82"
"11","ref1","554","667","96"
"1","ref1","5613","5779","95"
"6","ref2","2161","2723","86"
"7","ref3","1611","1918","84"
"10","ref2","2895","2960","98"
"2","ref1","1602","1614","98"
"6","ref3","1680","1814","87"
"8","ref4","8781","8856","96"
"11","ref4","9871","9962","84"
"12","ref1","7754","8039","84"
"12","ref5","7085","7998","100"
"1","ref2","2317","2326","93"
"9","ref2","3307","4306","97"
"11","ref1","2020","2063","85"
"6","ref2","2731","3508","99"
"3","ref2","3943","4505","88"
"7","ref4","7994","8141","84"
"2","ref2","2794","3793","100"
"6","ref4","6460","6929","82"
"11","ref4","9677","10676","98"
"10","ref3","1611","1620","97"
"1","ref2","2746","2825","87"
"1","ref2","3548","3734","95"
"5","ref1","1908","1990","97"
"7","ref1","380","439","86"
"5","ref4","8748","9747","94"
"1","ref2","2318","2825","93"
"5","ref1","26","542","93"
"3","ref3","1551","1615","85"
"11","ref1","6502","6575","84"
"5","ref4","6046","6148","91"
"1","ref1","7009","7046","96"
"4","ref5","4969","5265","100"
"7","ref2","2896","3895","88"
"10","ref2","3173","3272","90"
"9","ref4","6924","7775","94"
"1","ref4","7138","7327","84"
"8","ref4","9832","10831","84"
"10","ref1","4093","4106","89"
"8","ref4","8330","9329","86"
"3","ref3","1876","2011","97"
"10","ref1","4172","4246","98"
"2","ref4","8738","9737","87"
"12","ref1","1941","1995","90"
"11","ref1","1096","1127","95"
"3","ref3","1831","1880","84"
"9","ref4","6557","6886","87"
"5","ref2","2356","2469","90"
"7","ref1","2922","3097","88"
"4","ref4","7491","7523","89"
"6","ref5","8725","9724","84"
"9","ref1","7605","7737","86"
"3","ref4","6044","7043","100"
"7","ref1","2167","2193","97"
"6","ref5","6547","7376","82"
"3","ref1","4376","4575","90"
"4","ref2","3751","3955","94"
"3","ref3","1745","1800","92"
"8","ref5","7947","8161","100"
"1","ref2","2616","2867","89"
"1","ref3","1903","2002","97"
"2","ref3","1942","2009","82"
"4","ref2","3447","3640","93"
"2","ref1","5133","5175","93"
"8","ref1","6265","6762","80"
"4","ref3","1751","1945","87"
"4","ref2","3897","4019","91"
"6","ref2","2473","2503","100"
"12","ref1","5195","5300","93"
"10","ref4","9226","9255","84"
"10","ref1","7233","7317","99"
"8","ref4","6902","7017","84"
"1","ref4","7990","8650","93"
"1","ref1","1644","1673","84"
"6","ref2","2808","3558","86"
"8","ref4","9064","9191","99"
"4","ref5","6065","6937","90"
"7","ref1","4344","4458","98"
"9","ref4","9363","9689","86"
"3","ref3","1995","2014","89"
"8","ref1","642","880","89"
"4","ref2","3938","4499","86"
"11","ref1","2504","2546","97"
"6","ref1","6062","6176","98"
"2","ref1","4982","5025","82"
"1","ref3","1638","1663","83"
"8","ref4","6913","6976","94"
"5","ref4","6227","6543","83"
"8","ref4","6280","6345","88"
"10","ref3","1635","1696","99"
"2","ref1","3361","3543","98"
"9","ref4","7116","7227","98"
"9","ref2","3792","3944","87"
"4","ref2","3549","3692","92"
"5","ref2","2839","3644","97"
"6","ref1","6326","6399","82"
"1","ref1","6299","6358","99"
"12","ref3","1603","1777","80"
"12","ref2","3833","4022","99"
"10","ref2","2187","2627","97"
"2","ref1","5381","6154","93"
"10","ref3","1500","1750","80"
"7","ref1","5660","5746","95"
"2","ref5","6932","7047","80"
