"channel","reference","start","end","identity"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","13669","14144","0.9142857142857143"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","14076","14566","0.9433198380566802"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","12855","13341","0.8924302788844621"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","11654","12142","0.9156626506024096"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","16496","16954","0.9168443496801706"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","4871","5355","0.8681541582150102"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","13687","14146","0.8435517970401691"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","16500","16971","0.917864476386037"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","439","918","0.9042769857433809"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","4074","4589","0.8773584905660378"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","12850","13320","0.8091286307053942"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","4871","5354","0.8924949290060852"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","8902","9368","0.9388185654008439"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","8897","9354","0.9481641468682506"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","9268","9785","0.9447619047619048"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","16108","16556","0.8852813852813853"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","9268","9770","0.8820116054158608"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","11244","11706","0.9425531914893617"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","5280","5761","0.9511201629327902"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","6523","6986","0.9184549356223176"
