"channel","reference","start","end","identity"
"8","ref1","3212","3318","88"
"6","ref3","1660","1673","95"
"8","ref5","5484","6325","90"
"8","ref5","8713","9033","100"
"9","ref2","3741","4635","92"
"9","ref2","3358","3469","99"
"12","ref4","9614","10015","83"
"2","ref3","1909","1955","96"
"8","ref4","8488","8749","92"
"1","ref2","2469","2906","84"
"3","ref3","1531","1550","93"
"3","ref4","9210","9590","96"
"8","ref3","1595","1641","97"
"4","ref2","2921","3287","98"
"3","ref4","8118","8144","100"
"8","ref3","1581","1657","80"
"10","ref1","908","1020","98"
"3","ref1","7202","7382","83"
"12","ref1","1069","1126","91"
"9","ref1","1885","1998","100"
"10","ref3","1863","1930","87"
"10","ref1","2334","2878","94"
"10","ref4","6949","7234","88"
"5","ref4","8365","8599","88"
"2","ref5","7534","7911","94"
"4","ref3","1556","1572","94"
"11","ref1","2724","2771","98"
"8","ref1","1568","1887","94"
"5","ref1","770","831","91"
"3","ref5","6845","7180","88"
"2","ref5","5956","6955","89"
"8","ref1","5650","5808","84"
"5","ref2","2838","3741","92"
"9","ref1","2078","2110","96"
"10","ref2","3864","3991","98"
"1","ref3","1813","2383","88"
"3","ref5","7639","8008","94"
"8","ref1","4471","4704","86"
"1","ref2","2070","2174","100"
"4","ref4","8677","8752","94"
"9","ref3","1807","1884","93"
"2","ref1","5177","5308","98"
"6","ref1","3064","3303","94"
"3","ref4","9534","9982","85"
"4","ref4","7247","7375","98"
"2","ref1","1166","1243","100"
"8","ref4","7183","7288","87"
"9","ref5","4612","5611","90"
"12","ref1","5667","5774","96"
"4","ref1","4451","4573","84"
"4","ref2","3621","4620","89"
"8","ref4","7773","8146","82"
"1","ref1","6169","6203","91"
"12","ref4","8504","8770","96"
"10","ref2","2027","2449","84"
"4","ref1","3958","4114","89"
"6","ref4","9363","10362","82"
"11","ref2","3526","4342","99"
"10","ref4","8550","8737","88"
"4","ref1","2373","2449","88"
"6","ref5","8463","9082","82"
"1","ref4","8928","9075","99"
"4","ref1","6881","7242","89"
"5","ref1","375","484","84"
"5","ref3","1717","1759","94"
"7","ref2","2722","2772","97"
"12","ref2","3713","3980","84"
"11","ref4","7386","7427","94"
"8","ref4","9671","9724","95"
"5","ref1","5795","5811","93"
"7","ref2","2161","2424","83"
"1","ref5","7958","8785","89"
"7","ref1","379","771","95"
"2","ref5","6444","7443","96"
"1","ref5","6827","7000","87"
"8","ref1","2902","3045","85"
"8","ref3","1595","1622","84"
"2","ref1","2399","2659","92"
"12","ref3","1991","2025","87"
"2","ref1","7390","7475","85"
"10","ref3","1598","1608","80"
"3","ref1","6803","6937","90"
"3","ref3","1829","1866","88"
"4","ref3","1593","1657","98"
"7","ref4","8601","9388","94"
"1","ref3","1790","1835","80"
"6","ref4","9359","9453","98"
"6","ref1","5067","5154","96"
"2","ref3","1872","1936","100"
"11","ref4","7250","7539","98"
"3","ref1","3755","3790","91"
"11","ref1","5423","5443","81"
"3","ref1","770","803","84"
"11","ref4","9209","10208","92"
"3","ref4","9973","10031","97"
"5","ref3","1701","1774","88"
"10","ref1","2337","2411","83"
"4","ref1","6242","6528","81"
"4","ref3","1614","1796","94"
"9","ref2","2774","2875","89"
"10","ref1","5724","5779","85"
"1","ref2","2121","2314","92"
"9","ref2","3851","4026","96"
"2","ref3","1589","1869","94"
"4","ref1","7463","7476","95"
"10","ref5","4311","4720","83"
"7","ref1","2694","2796","84"
"6","ref4","6770","7552","85"
"8","ref1","3972","4364","99"
"11","ref2","2679","2868","97"
"11","ref3","1510","1586","84"
"1","ref3","1729","1772","94"
"5","ref1","457","634","95"
"8","ref1","7452","7469","100"
"10","ref4","7971","8460","95"
"4","ref3","1819","1824","94"
"9","ref2","3965","4649","83"
"11","ref3","1772","1814","92"
"7","ref4","6051","6241","94"
"2","ref4","8661","8891","80"
"10","ref3","1988","2069","97"
"11","ref3","1881","1906","93"
"2","ref1","6879","7018","98"
"12","ref1","6898","6912","88"
"10","ref1","2752","2845","81"
"12","ref4","7296","7588","83"
"11","ref1","6803","6862","91"
"3","ref4","6331","6715","89"
"4","ref4","9606","9762","83"
"5","ref4","9410","9578","95"
"12","ref5","4976","5888","88"
"7","ref4","7499","7780","81"
"2","ref1","2937","3092","91"
"4","ref4","8967","9053","94"
"8","ref4","9560","9633","80"
"11","ref5","7371","8178","91"
"10","ref4","7680","8679","96"
"5","ref4","9847","9898","84"
"1","ref4","7144","7454","84"
"5","ref1","7299","7344","80"
"9","ref1","6924","6988","84"
"4","ref2","2528","2550","83"
"7","ref4","7656","8024","97"
"2","ref5","8075","8456","83"
"2","ref3","1502","1569","82"
"6","ref4","6868","6962","88"
"9","ref5","4965","5964","95"
"6","ref4","8011","8279","93"
"2","ref4","9789","10095","84"
"11","ref4","7996","8055","93"
"7","ref1","7196","7250","82"
"3","ref5","7204","7611","82"
"11","ref1","823","861","83"
"12","ref3","1613","1806","83"
"9","ref1","6290","6454","80"
"9","ref5","7121","7919","99"
"1","ref2","2089","2404","97"
"7","ref1","7187","7359","91"
"4","ref2","2891","3076","85"
"10","ref5","5820","6819","99"
"1","ref1","3056","3344","92"
"1","ref5","5349","6348","84"
"8","ref4","8052","8459","96"
"6","ref4","7808","8021","95"
"3","ref3","1840","1851","92"
"10","ref4","9013","9411","90"
"3","ref3","1682","1729","100"
"7","ref2","3331","3393","86"
"12","ref1","7021","7223","91"
"10","ref3","1977","1990","89"
"9","ref2","2236","2693","92"
"1","ref5","6462","6814","99"
"3","ref4","8103","8433","84"
"7","ref1","7284","7341","97"
"6","ref4","8794","9098","80"
"6","ref3","1686","1766","82"
"10","ref5","6591","7590","86"
"8","ref2","3978","4153","92"
"7","ref1","6144","6164","100"
"2","ref1","2465","2527","84"
"6","ref1","812","931","100"
"3","ref3","1640","1686","98"
"12","ref1","6040","6064","83"
"10","ref3","1807","1898","100"
"6","ref3","1986","2071","86"
"7","ref5","8040","8694","98"
"4","ref4","9396","10167","80"
"8","ref3","1680","1730","100"
"10","ref1","6931","6979","87"
"5","ref4","9364","9630","85"
"4","ref2","3524","3789","88"
"11","ref5","6059","6681","90"
"2","ref3","1863","1877","83"
"11","ref3","1874","1936","93"
"5","ref3","1908","2004","87"
"10","ref3","1524","1588","88"
"4","ref4","6097","6266","86"
"3","ref3","1940","1954","90"
"8","ref2","2658","2687","98"
"12","ref1","7034","7057","87"
"11","ref5","6462","6664","91"
"1","ref2","2862","2932","87"
"10","ref5","8792","9521","99"
"6","ref1","2570","2725","94"
"7","ref2","2794","2899","100"
"2","ref1","273","356","92"
"2","ref4","8000","8030","83"
"10","ref4","6268","6907","83"
"3","ref1","4142","4188","80"
"1","ref1","339","539","82"
"12","ref4","8631","8670","84"
"6","ref3","1604","1645","91"
"9","ref3","1622","2104","84"
"7","ref3","1843","1858","85"
"7","ref1","583","817","87"
"12","ref3","1505","1574","96"
"10","ref1","148","299","84"
"1","ref5","5441","5943","90"
"10","ref4","7502","7666","83"
"11","ref5","6861","7829","100"
"7","ref4","8016","8262","85"
"12","ref4","8879","9119","80"
"3","ref5","6411","6772","86"
"9","ref1","278","405","88"
"10","ref2","3173","3205","82"
"9","ref4","7209","7279","84"
"12","ref2","3961","4287","93"
"6","ref4","9357","10356","82"
"7","ref2","2776","2967","97"
"8","ref2","3452","3540","93"
"3","ref2","2527","2676","97"
"9","ref1","3216","4032","85"
"11","ref2","3059","3647","97"
"11","ref3","1571","1659","83"
"9","ref5","4631","5067","95"
"2","ref1","4798","4889","90"
"10","ref5","7359","8358","100"
"12","ref4","7724","7802","99"
"1","ref1","7429","8016","90"
"4","ref4","6741","6935","94"
"2","ref1","2752","3123","87"
"11","ref1","3122","3202","94"
"12","ref4","9458","9726","81"
"7","ref4","9632","9889","84"
"10","ref1","6809","7808","99"
"5","ref2","3727","3927","91"
"8","ref1","5468","5535","99"
"2","ref4","8069","8208","82"
"6","ref1","2310","2444","94"
"5","ref5","7034","7352","81"
"8","ref2","2395","3394","99"
"7","ref2","2087","3086","100"
"9","ref5","6104","7059","94"
"12","ref4","6058","7057","100"
"5","ref3","1918","1946","95"
"4","ref3","1698","1823","81"
"3","ref2","3328","3769","84"
"2","ref4","7886","7971","83"
"2","ref3","1541","1561","84"
"7","ref1","4319","4416","86"
"10","ref4","7358","7434","84"
"3","ref2","3799","3915","99"
"10","ref1","7539","7700","90"
"9","ref1","6643","6694","89"
"6","ref2","2924","3329","82"
"3","ref5","6732","7731","80"
"8","ref2","3095","3306","83"
"2","ref1","3058","3111","85"
"4","ref4","7087","7109","88"
"4","ref5","7437","8436","99"
"10","ref1","5269","5340","80"
"4","ref4","9602","9694","89"
"10","ref4","9566","9697","84"
"10","ref3","1503","1510","91"
"12","ref3","1671","1719","83"
"5","ref1","4878","5062","88"
"5","ref4","8388","8654","93"
"10","ref4","7465","7541","89"
"6","ref1","985","1144","99"
"1","ref1","2975","3034","93"
