"channel","reference","start","end","identity"
"4","ref4","6348","6766","89"
"11","ref1","3298","3506","99"
"5","ref2","2226","2517","97"
"12","ref2","3161","3231","86"
"4","ref1","6674","6896","89"
"1","ref1","2423","2610","97"
"1","ref3","1893","2052","87"
"7","ref3","1989","2078","84"
"9","ref4","8042","8114","82"
"1","ref1","4579","4599","91"
"1","ref4","8997","9241","96"
"1","ref1","114","368","83"
"2","ref5","5795","6398","83"
"10","ref1","6210","6272","85"
"2","ref4","7158","7487","80"
"8","ref5","8800","9090","93"
"8","ref1","735","775","92"
"6","ref3","1756","1768","81"
"7","ref2","2133","2462","94"
"9","ref4","8819","8964","85"
"6","ref1","312","378","92"
"8","ref4","7227","7277","97"
"12","ref4","6761","6820","81"
"5","ref1","2168","2284","93"
"12","ref2","2219","2741","97"
"10","ref3","1617","1666","88"
"12","ref1","7957","7972","89"
"11","ref2","2007","3006","99"
"8","ref3","1813","1854","93"
"11","ref1","7002","7384","99"
"7","ref1","7713","8046","96"
"1","ref2","3838","4700","88"
"1","ref2","2473","2844","100"
"11","ref1","7613","7822","82"
"12","ref1","557","655","94"
"11","ref4","6194","6954","93"
"4","ref3","1510","1785","88"
"9","ref2","2880","3286","80"
"1","ref2","3158","3234","91"
"6","ref4","8472","8706","80"
"10","ref4","9664","10026","94"
"3","ref4","8003","8165","93"
"7","ref5","6863","7304","82"
"5","ref1","1774","1785","88"
"4","ref3","1570","1602","95"
"5","ref4","7806","7886","83"
"12","ref3","1793","1817","89"
"9","ref3","1755","1818","92"
"12","ref1","3967","4102","90"
"9","ref5","4762","5482","80"
"7","ref1","6799","6824","86"
"1","ref2","2764","3490","97"
"9","ref4","6823","7299","97"
"3","ref2","2907","3033","85"
"1","ref1","1821","1970","80"
"10","ref2","2113","2878","99"
"6","ref5","5389","5588","97"
"1","ref1","2124","2145","100"
"1","ref4","9337","9394","88"
"8","ref4","7003","7190","81"
"2","ref1","2434","2489","92"
"10","ref1","589","767","99"
"5","ref3","1928","1957","100"
"12","ref5","5972","6971","88"
"2","ref3","1883","2133","93"
"8","ref1","7691","7822","98"
"8","ref4","7238","7518","80"
"11","ref2","2111","3110","96"
"7","ref3","1582","1633","83"
"9","ref1","600","892","87"
"10","ref5","7617","7833","89"
"10","ref3","1989","2009","81"
"2","ref1","2647","2786","82"
"7","ref1","4274","4372","99"
"3","ref3","1803","1952","86"
