"channel","reference","start","end","identity"
"1","ref1","3080","3107","81"
"1","ref3","1956","2000","85"
"8","ref1","83","124","89"
"6","ref2","2114","3078","97"
"4","ref4","6253","6296","98"
"5","ref2","2274","2331","96"
"12","ref3","1821","1916","82"
"9","ref2","2788","3019","87"
"4","ref1","1026","1049","89"
"1","ref2","2224","2389","96"
"1","ref5","7799","8026","81"
"9","ref1","6764","6930","96"
"5","ref4","9948","10048","84"
"4","ref3","1897","2026","91"
"12","ref1","345","906","87"
"4","ref2","2766","3603","86"
"4","ref5","6516","6760","85"
"7","ref3","1593","1611","81"
"4","ref1","5842","5968","89"
"3","ref1","1020","1124","97"
"3","ref2","2020","2351","96"
"6","ref4","7060","7154","97"
"6","ref1","6401","6505","89"
"5","ref4","6770","6812","86"
"2","ref1","6239","6282","93"
"2","ref4","8197","8333","87"
"11","ref4","8801","9278","89"
"5","ref1","5113","5338","83"
"7","ref2","2899","3025","96"
"12","ref1","5757","5854","99"
"11","ref4","8495","8693","82"
"9","ref3","1827","1885","95"
"9","ref5","4491","4576","82"
"5","ref2","2553","2843","83"
"4","ref1","4546","5127","94"
"4","ref5","7712","7895","82"
"1","ref4","9634","10477","81"
"4","ref5","6081","6588","96"
"5","ref3","1955","1977","80"
"10","ref2","2903","2970","86"
"9","ref4","7345","8344","91"
"10","ref5","7113","7472","88"
"3","ref3","1749","1795","98"
"11","ref1","1474","1532","83"
"8","ref4","8819","8882","81"
"11","ref4","6653","6956","94"
"4","ref1","847","862","94"
"3","ref2","2097","2373","96"
"7","ref2","3972","4121","83"
"1","ref2","2114","3113","85"
"10","ref2","2866","3041","81"
"1","ref1","7608","7901","94"
"5","ref4","9086","10085","97"
"3","ref3","1985","2025","99"
"12","ref3","1984","2015","86"
"10","ref1","5055","5193","94"
"1","ref1","7618","7673","84"
"9","ref4","6792","7791","85"
"1","ref4","7307","7635","100"
"12","ref1","3552","3634","85"
"5","ref1","3694","3708","94"
"1","ref1","6366","6523","82"
"3","ref1","4614","4704","92"
"6","ref4","8765","8875","81"
