"channel","reference","start","end","identity"
"9","ref1","1560","1605","88"
"5","ref1","7232","7303","97"
"1","ref2","2526","2600","93"
"7","ref1","3005","3112","100"
"11","ref3","1994","2031","90"
"11","ref2","3781","3934","81"
"12","ref1","2924","3331","98"
"11","ref4","9761","10442","96"
"1","ref4","9052","9877","80"
"9","ref3","1959","2778","99"
"8","ref5","7451","8450","97"
"12","ref5","6649","7235","80"
"4","ref1","7023","7094","85"
"8","ref4","8309","9003","100"
"1","ref2","3286","3424","92"
"1","ref4","7396","8086","80"
"9","ref1","4111","5110","82"
"9","ref1","201","325","93"
"4","ref5","8289","8869","97"
"5","ref3","1807","1878","98"
"3","ref2","2852","3592","80"
"6","ref4","7843","8003","97"
"5","ref2","2521","2817","90"
"3","ref1","3930","3974","94"
"12","ref3","1501","1883","93"
"1","ref3","1738","2049","99"
"8","ref4","9064","9153","85"
"4","ref1","2269","2312","97"
"12","ref3","1536","1556","80"
"3","ref1","3356","3523","88"
"3","ref4","8209","8331","80"
"7","ref1","1028","1097","94"
"12","ref2","3717","3769","88"
"12","ref4","7288","7770","86"
"5","ref5","7987","8210","85"
"10","ref1","1705","1736","88"
"5","ref3","1811","1990","88"
"5","ref5","8644","9631","88"
"10","ref2","2133","2196","81"
"1","ref3","1616","1638","100"
"11","ref4","8095","8146","98"
"6","ref2","3234","4233","96"
"10","ref1","4953","5010","82"
"6","ref1","2409","3219","87"
"12","ref4","6030","6112","89"
"2","ref4","6889","6916","93"
"9","ref1","1337","1361","91"
"1","ref2","2595","2696","88"
"11","ref3","1697","1738","83"
"10","ref4","9406","9479","91"
"11","ref3","1819","1828","100"
"7","ref1","7775","7886","88"
"12","ref1","3640","3804","92"
"1","ref2","3919","4099","96"
"3","ref3","1664","1782","99"
"8","ref1","4819","4869","83"
"4","ref3","1507","1691","93"
"3","ref2","3262","3553","92"
"9","ref2","3987","4126","80"
"5","ref1","4619","4645","90"
"1","ref3","1808","1976","85"
"8","ref3","1899","2061","80"
"1","ref3","1545","1640","86"
"5","ref4","7717","8017","93"
"11","ref1","4076","4263","82"
"11","ref1","3139","3175","90"
"9","ref4","6943","7413","84"
"10","ref2","3496","3837","89"
"10","ref4","9163","9331","96"
"2","ref2","3389","4173","86"
"8","ref3","1568","1573","80"
"4","ref1","2431","2652","88"
"11","ref1","6723","6906","81"
"2","ref2","3968","4341","100"
"6","ref1","4425","4556","90"
"2","ref1","3776","3814","97"
"2","ref3","1957","1989","100"
"6","ref2","2554","3522","83"
"11","ref3","1934","1998","95"
"11","ref5","4782","5127","96"
"7","ref5","4099","4596","99"
"8","ref4","7790","7833","87"
"11","ref3","1524","1537","97"
"11","ref2","2785","3664","85"
"4","ref5","8838","9837","87"
"6","ref2","3772","3878","94"
"4","ref1","4003","4085","86"
"11","ref2","2680","3679","86"
"10","ref4","7452","8161","91"
"10","ref4","8635","8935","89"
"3","ref1","3635","3769","93"
"8","ref4","8445","8625","87"
"6","ref2","2017","2437","80"
"2","ref4","7655","8654","91"
"3","ref2","2522","2622","82"
"7","ref1","880","920","81"
"10","ref3","1803","2055","86"
"7","ref4","9048","9601","88"
"10","ref3","1982","2291","99"
"3","ref2","2202","2244","89"
"1","ref4","8142","8806","93"
"9","ref4","6405","6617","99"
"1","ref2","2344","2908","88"
"3","ref4","9797","10178","99"
"11","ref4","8048","8558","98"
"10","ref4","8855","8947","95"
"9","ref2","3260","3578","98"
"3","ref1","3261","3785","92"
"2","ref1","3770","3917","93"
"10","ref1","7468","7572","88"
"7","ref5","6352","7351","86"
"7","ref2","3664","4663","100"
"5","ref1","7481","8173","80"
"8","ref2","3567","4167","82"
"9","ref2","3169","3235","85"
"11","ref4","8190","8243","94"
"2","ref3","1838","1844","89"
"1","ref1","464","580","83"
"5","ref2","2776","3010","88"
"4","ref1","185","262","93"
"5","ref1","3557","3595","81"
"2","ref1","1258","1480","91"
"9","ref1","1372","1559","96"
"10","ref3","1650","1729","98"
"5","ref2","2512","2657","84"
"1","ref3","1567","1584","93"
"6","ref1","4281","4387","82"
"6","ref2","2094","2356","92"
"2","ref1","4262","4326","97"
"6","ref1","4406","4503","91"
"6","ref4","6379","6541","90"
"12","ref1","6627","6673","98"
"3","ref1","7363","7474","96"
"12","ref1","7455","7582","93"
"7","ref1","4812","5046","99"
"8","ref4","9475","9863","81"
"8","ref1","1037","1249","94"
"5","ref2","3864","4430","85"
"2","ref3","1929","1972","88"
"1","ref3","1512","1517","95"
"2","ref3","1935","2027","84"
"6","ref3","1630","1654","93"
"6","ref4","7854","8179","85"
"7","ref5","6546","7024","83"
"1","ref2","2687","2758","80"
"1","ref4","9797","9841","93"
"9","ref3","1896","1937","99"
"6","ref2","2454","2531","91"
"12","ref4","8205","8335","99"
"9","ref5","4104","4580","88"
"1","ref2","3835","4077","90"
"6","ref1","1883","1986","86"
"4","ref1","1686","1721","84"
"10","ref1","1568","1621","82"
"4","ref5","6244","7243","92"
"11","ref5","8752","9002","95"
"9","ref4","9059","9161","80"
"3","ref1","3711","3759","83"
"5","ref4","6689","7267","84"
"11","ref2","3084","3170","94"
"4","ref2","2403","2894","91"
"9","ref5","5017","5127","88"
"4","ref2","2069","2202","93"
"11","ref3","1793","1800","97"
"10","ref1","5292","5482","84"
"10","ref3","1938","2000","88"
"2","ref3","1599","1623","84"
"7","ref4","7663","8310","86"
"10","ref1","5935","6154","98"
"12","ref1","4902","5102","82"
"3","ref3","1712","2064","96"
"11","ref3","1787","1867","87"
"12","ref2","2406","3405","80"
"3","ref1","5097","5108","87"
"9","ref2","2574","2875","94"
"9","ref5","4546","5545","93"
"8","ref1","749","782","81"
"11","ref5","4656","5198","96"
"4","ref4","8010","8286","97"
"11","ref5","7190","7592","87"
"2","ref1","5176","5248","89"
"8","ref2","2444","2591","86"
"10","ref1","4167","4181","100"
"9","ref4","9155","9303","81"
"3","ref1","7976","8060","82"
"12","ref4","8073","8192","81"
"6","ref3","1911","1971","84"
"10","ref2","2138","2230","95"
"12","ref2","2245","2377","84"
"3","ref3","1756","1929","86"
"6","ref1","4482","4518","100"
"8","ref1","2868","2995","99"
"8","ref3","1549","1612","93"
"10","ref4","9441","9522","85"
"11","ref1","4776","4824","100"
"1","ref1","5762","5778","96"
"10","ref2","3377","4376","82"
"9","ref4","8773","8992","93"
"7","ref1","3603","3692","82"
"4","ref1","1228","1434","81"
"2","ref5","6791","7166","86"
"3","ref2","3331","3912","95"
"9","ref2","3410","3520","94"
"5","ref4","9058","9931","99"
"6","ref2","3433","3786","88"
"1","ref1","3912","4091","83"
"5","ref4","7146","7404","94"
"10","ref2","2401","3189","87"
"10","ref4","6224","6648","98"
"1","ref4","6597","6864","94"
"12","ref2","3003","3528","96"
"4","ref2","2865","3379","82"
"7","ref2","2581","2658","89"
"9","ref2","2037","2150","84"
"5","ref2","2178","2300","84"
"11","ref1","6343","6371","80"
"3","ref3","1632","1670","93"
"10","ref4","6473","6514","100"
"2","ref1","3120","4119","98"
"8","ref4","9542","9739","94"
"11","ref2","3675","3829","90"
"3","ref1","5167","5251","80"
"4","ref1","6159","6327","90"
"12","ref3","1560","1892","87"
"4","ref2","3509","4309","86"
"10","ref4","9149","9234","85"
"6","ref1","6814","6840","89"
"2","ref4","8943","9848","97"
"2","ref4","7677","7781","86"
"9","ref1","7470","7557","91"
"9","ref5","6167","7166","88"
"9","ref3","1752","1936","82"
"2","ref3","1567","1576","90"
"9","ref1","4883","4949","96"
"1","ref4","6629","7187","93"
"4","ref1","2310","3309","91"
"8","ref4","8799","8888","87"
"4","ref2","2935","2994","84"
"3","ref2","3367","3490","86"
"2","ref3","1815","1917","80"
"10","ref5","8602","9601","90"
"3","ref3","1749","1854","96"
"5","ref3","1755","1770","92"
"12","ref4","9684","9757","87"
"4","ref1","4553","4580","90"
"12","ref1","1958","2097","99"
"8","ref4","6158","6318","97"
"7","ref4","6296","6802","95"
"4","ref4","7775","8360","86"
"2","ref3","1836","1949","89"
"11","ref4","8556","8702","95"
"1","ref1","1147","1161","88"
"12","ref3","1702","1730","80"
"4","ref1","2997","3023","83"
"9","ref2","3265","3704","89"
"5","ref5","5568","6204","83"
"7","ref1","5937","6132","90"
"12","ref2","2130","2663","91"
"12","ref1","312","366","96"
"1","ref3","1612","1637","99"
"10","ref1","2079","2200","82"
"10","ref4","7831","7991","90"
"7","ref2","3703","3994","86"
"12","ref2","3477","4476","100"
"6","ref1","4598","4931","86"
"11","ref4","9012","9183","99"
"7","ref4","9140","9448","89"
"7","ref4","8169","8334","80"
"1","ref4","6260","6483","81"
"8","ref4","7730","8298","87"
"1","ref4","9479","9676","99"
"9","ref1","3260","3366","85"
"12","ref2","3452","3786","80"
"1","ref4","6224","6510","81"
"8","ref1","3421","3441","83"
"4","ref1","98","233","80"
"12","ref4","8059","8127","86"
"6","ref5","6365","6765","81"
"3","ref3","1716","1734","95"
"8","ref3","1815","2140","84"
"9","ref4","9523","9910","87"
"7","ref3","1931","1949","81"
"8","ref4","9491","9720","84"
"4","ref1","1404","1418","83"
"9","ref1","5340","5352","84"
"2","ref2","3563","3631","87"
"1","ref3","1624","1659","88"
"1","ref2","2609","2774","97"
"11","ref2","2981","3362","83"
"5","ref1","7442","7625","95"
"6","ref2","3848","4060","93"
"1","ref2","3695","3789","89"
"11","ref1","1763","2239","87"
"4","ref4","6138","6396","90"
"3","ref4","9186","9688","93"
"10","ref1","1450","1688","85"
"12","ref3","1999","2253","80"
"7","ref3","1769","1776","87"
"3","ref1","2368","2581","91"
"12","ref5","5027","5263","99"
"11","ref2","3066","3429","84"
"11","ref5","4178","4211","82"
"8","ref1","727","1121","98"
"10","ref1","357","423","92"
"1","ref2","2520","2589","99"
"6","ref3","1868","1912","82"
"4","ref4","7245","7573","84"
"10","ref1","3938","3972","80"
"7","ref3","1698","1781","94"
"6","ref2","2075","3074","94"
"5","ref3","1788","1851","93"
"12","ref4","8348","8602","81"
"6","ref4","7839","8421","83"
"10","ref1","2070","2417","94"
"7","ref5","5281","5835","88"
"10","ref4","7445","7815","90"
"3","ref1","1722","1802","82"
"3","ref4","7582","7714","99"
"9","ref4","6850","7478","93"
"11","ref2","2753","2811","93"
"12","ref1","1265","1371","90"
"11","ref3","1856","2081","85"
"4","ref2","2782","3215","93"
"9","ref2","2628","2726","89"
"5","ref4","7805","7965","98"
"6","ref1","867","943","82"
"1","ref2","2482","2642","80"
"11","ref3","1887","1904","84"
"4","ref5","5611","6610","86"
"2","ref1","6162","6507","94"
"6","ref1","7018","7094","96"
"3","ref2","3664","3952","84"
"5","ref3","1741","1749","80"
"12","ref1","7497","7564","97"
"6","ref2","2828","3250","91"
"9","ref2","3590","3705","85"
"4","ref2","2597","2936","83"
"7","ref3","1840","1872","80"
"11","ref4","8941","9239","83"
"5","ref3","1649","1715","100"
"7","ref1","986","1018","82"
"10","ref3","1787","1812","91"
"12","ref4","6188","6368","85"
"11","ref2","3992","4731","87"
"12","ref3","1596","1610","93"
"7","ref4","8907","8941","91"
"6","ref4","7668","7737","99"
"2","ref1","3221","3361","90"
"1","ref4","7747","8746","91"
"6","ref2","3391","3628","91"
"3","ref1","2827","3030","96"
"6","ref1","7190","7247","100"
"5","ref4","8507","8539","81"
"6","ref3","1587","1783","97"
"9","ref1","7856","7910","94"
"8","ref1","4513","4552","89"
"1","ref4","9853","10241","100"
"3","ref1","5764","5983","85"
"12","ref4","8100","8264","83"
"6","ref4","9397","9482","98"
"9","ref4","9559","9635","95"
"3","ref1","512","587","80"
"5","ref4","9825","10108","93"
"2","ref2","2151","2451","97"
"9","ref4","8696","9166","91"
"4","ref2","3250","3596","88"
"11","ref4","7423","7735","92"
"11","ref2","3476","3964","95"
"4","ref3","1749","1830","88"
"10","ref4","9575","9962","98"
"3","ref1","5639","5737","97"
"7","ref4","9093","9234","99"
"7","ref1","2119","2163","96"
"6","ref2","3247","4246","98"
"11","ref1","7926","7978","100"
"3","ref4","9022","9085","88"
"8","ref1","2877","2946","87"
"11","ref2","2009","3008","87"
"4","ref5","5907","6429","81"
"11","ref1","7924","8164","81"
"3","ref1","6170","6264","80"
"12","ref1","2803","2871","99"
"1","ref4","8176","8304","90"
"12","ref5","8682","9021","96"
