"channel","reference","start","end","identity"
"2","KR063672|Kikwit-807223|DRC|1995-04-01","11651","11945","0.9129032258064517"
"2","KR063672|Kikwit-807223|DRC|1995-04-01","8891","9354","0.9200819672131147"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","1689","2576","0.9298440979955457"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","12851","13341","0.928"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","14076","14561","0.8869047619047619"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","14076","14566","0.9377510040160643"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","863","1349","0.8996062992125984"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","16490","16925","0.8555304740406321"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","4871","5344","0.7920997920997921"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","2508","2871","0.8970189701897019"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","5280","5779","0.9393346379647749"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","2510","2809","0.8721311475409836"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","1699","2166","0.9014373716632443"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","18434","18905","0.9388185654008439"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","14097","14566","0.8944099378881988"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","4873","5350","0.8574338085539714"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","5290","5763","0.8126195028680688"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","4871","5354","0.8262626262626263"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","18447","18921","0.815028901734104"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","434","914","0.9344262295081968"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","18440","18908","0.9111570247933884"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","4882","5366","0.9175050301810865"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","9268","9787","0.9242424242424242"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","11244","11706","0.8950749464668094"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","3697","4149","0.9352051835853131"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","7323","7798","0.9016393442622951"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","11657","12129","0.896551724137931"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","2516","2997","0.9110671936758893"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","8902","9368","0.941544885177453"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","7323","7784","0.8854166666666666"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","4074","4588","0.9020715630885122"
