"channel","reference","start","end","identity"
"4","ref4","6138","6201","97"
"10","ref3","1862","1914","96"
"9","ref2","2972","3047","89"
"4","ref1","910","1443","97"
"6","ref2","2919","3034","88"
"12","ref5","5521","6008","99"
"12","ref2","3294","3610","92"
"9","ref4","6503","6740","91"
"5","ref4","6416","6551","88"
"11","ref1","7081","7136","100"
"4","ref4","9793","10297","100"
"6","ref5","7376","8369","99"
"2","ref5","8706","9705","98"
"11","ref5","5130","5243","93"
"12","ref2","2794","2888","83"
"4","ref1","3392","3532","99"
"1","ref5","6574","6800","84"
"7","ref1","564","601","97"
"9","ref3","1900","1930","89"
"6","ref4","8992","9155","95"
"6","ref3","1981","2343","98"
"2","ref4","9274","9529","93"
"12","ref1","7558","7580","85"
"3","ref1","1593","1668","86"
"4","ref4","7753","7999","89"
"12","ref1","3718","4717","86"
"8","ref2","2647","3646","84"
"5","ref3","1719","1765","83"
"3","ref4","7548","7944","82"
"7","ref3","1989","2002","99"
"3","ref1","218","263","80"
"10","ref4","9461","9497","83"
"8","ref2","2072","2513","99"
"7","ref2","2940","3169","86"
"8","ref3","1654","1797","89"
"6","ref2","3125","3849","95"
"12","ref1","2530","2717","97"
"2","ref3","1706","1761","84"
"3","ref1","1432","1606","88"
"4","ref1","4224","4395","94"
"2","ref4","7595","7756","94"
"1","ref2","2344","2464","89"
"7","ref4","8609","8834","86"
"9","ref3","1576","1665","85"
"4","ref5","5877","6179","83"
"9","ref4","7573","7720","88"
"9","ref4","8821","8945","97"
"12","ref1","3864","4157","86"
"2","ref1","5283","5319","86"
"6","ref1","4956","5021","94"
"11","ref1","7157","7233","84"
"11","ref1","2390","2396","95"
"2","ref1","2355","2380","80"
"6","ref4","6128","6647","84"
"5","ref3","1835","1921","91"
"3","ref1","6443","6521","81"
"8","ref4","9692","10078","93"
"11","ref4","7676","7999","98"
"6","ref3","1955","1977","98"
"2","ref2","2208","2720","82"
"5","ref3","1916","1935","84"
"9","ref4","9396","9556","90"
"8","ref1","3509","3594","99"
"11","ref3","1779","2013","97"
"5","ref4","7849","7918","99"
"9","ref2","3564","3869","93"
"11","ref3","1540","1631","80"
"8","ref1","6281","6640","95"
"9","ref3","1875","2087","84"
"4","ref2","3638","4000","81"
"9","ref2","3136","3683","99"
"4","ref2","3636","3928","98"
"5","ref2","3497","4383","95"
"2","ref4","8374","9135","85"
"4","ref1","6129","6173","90"
"11","ref4","9487","9797","84"
"3","ref1","1495","1536","90"
"9","ref4","8553","9075","85"
"2","ref1","5489","5562","80"
"8","ref2","3935","3995","99"
"2","ref4","7100","7755","100"
"9","ref1","7","137","98"
"8","ref4","8448","8483","89"
"10","ref1","1330","1532","97"
"7","ref4","8995","9017","90"
"9","ref1","7592","7634","95"
"2","ref3","1578","1631","81"
"12","ref1","1406","1473","87"
"4","ref1","6192","6218","88"
"7","ref4","7083","7104","95"
"7","ref5","6260","6472","81"
"9","ref3","1961","1980","82"
"9","ref2","2513","2917","91"
"4","ref4","9267","9395","82"
"10","ref1","435","494","91"
"1","ref3","1699","1763","99"
"9","ref2","2711","2802","100"
"10","ref5","4456","5455","98"
"8","ref2","2388","3043","87"
"7","ref3","1935","1987","93"
"6","ref4","7252","7479","96"
"9","ref5","4153","5152","97"
"1","ref2","3781","4473","96"
"2","ref1","5768","5838","84"
"8","ref1","988","1108","93"
"3","ref3","1755","1863","82"
"3","ref4","6460","6886","82"
"11","ref3","1889","1975","82"
"11","ref4","8498","8786","80"
"3","ref2","3292","3472","93"
"8","ref3","1897","1926","97"
"7","ref3","1902","1940","98"
"12","ref4","9298","9441","93"
"12","ref1","3734","3794","98"
"6","ref2","2992","3303","98"
"5","ref5","6380","7114","96"
"6","ref1","7533","7596","80"
"9","ref3","1723","1933","96"
"1","ref2","3452","4090","86"
"3","ref2","2954","3764","86"
"8","ref5","7373","7579","96"
"2","ref4","8675","9227","99"
"2","ref5","4890","5232","86"
"6","ref5","4532","5421","100"
"1","ref1","4528","4553","83"
"9","ref4","8937","9150","100"
"7","ref1","494","641","82"
"6","ref2","3523","3824","82"
"12","ref3","1894","1916","88"
"7","ref4","6260","6289","83"
"12","ref2","2674","2790","91"
"6","ref1","7159","7288","100"
"9","ref3","1694","1706","100"
"9","ref2","2552","2587","89"
"8","ref2","3741","3945","85"
"10","ref2","3040","3824","94"
"11","ref1","3603","3615","80"
"10","ref5","4618","5617","94"
"10","ref2","2307","2414","90"
"12","ref2","2874","3343","97"
"9","ref4","7360","7736","99"
"12","ref1","6553","7022","100"
"3","ref1","3760","4024","96"
"2","ref4","8254","8327","98"
"10","ref4","8419","8859","84"
"9","ref4","9046","9187","89"
"6","ref3","1905","1930","92"
"11","ref1","7629","7683","100"
"11","ref1","1251","1307","90"
"10","ref4","6168","6261","80"
"10","ref3","1739","1814","92"
"1","ref3","1837","1857","82"
"9","ref1","1928","2002","89"
"1","ref1","5239","5303","90"
"11","ref4","8005","8060","81"
"8","ref3","1828","1872","94"
"1","ref3","1792","1900","94"
"2","ref2","2392","2824","86"
"6","ref4","6976","7287","99"
"7","ref1","5643","5774","82"
"5","ref1","333","384","97"
"2","ref4","6298","6501","89"
"10","ref1","7565","7791","100"
"2","ref1","3415","3711","98"
"7","ref4","8248","8328","94"
"9","ref2","3691","3859","89"
"8","ref3","1683","1817","90"
"12","ref3","1959","1980","92"
"4","ref2","3253","3309","82"
"7","ref1","6743","6767","87"
"8","ref2","3275","3924","87"
"5","ref4","6413","6721","96"
"8","ref4","7818","8069","80"
"10","ref1","2944","2963","80"
"3","ref4","8005","8230","94"
"9","ref4","8454","8867","80"
"3","ref3","1907","1924","89"
"1","ref1","7325","7586","85"
"5","ref2","3121","3372","80"
"7","ref2","3792","4791","83"
"9","ref4","6884","7046","90"
"10","ref3","1737","1811","86"
"2","ref1","4550","4569","89"
"11","ref1","520","562","86"
"4","ref3","1634","1908","97"
"11","ref1","2141","2153","90"
