"channel","reference","start","end","identity"
"3","ref3","1842","1871","84"
"8","ref3","1998","2042","80"
"10","ref1","1301","1354","100"
"12","ref5","7443","8426","88"
"1","ref1","6680","6715","93"
"8","ref1","878","897","80"
"4","ref3","1530","1578","82"
"1","ref4","7097","7505","89"
"7","ref4","9658","9850","97"
"5","ref4","6961","7213","86"
"12","ref3","1544","1692","84"
"11","ref4","6432","6609","93"
"1","ref1","1707","1723","100"
"10","ref4","9618","9947","86"
"2","ref1","2747","3746","91"
"11","ref1","1279","1328","80"
"1","ref4","6839","7194","85"
"7","ref4","6997","7083","92"
"12","ref3","1886","1947","97"
"9","ref3","1616","1632","98"
"5","ref4","8540","9539","80"
"11","ref1","2040","2064","81"
"2","ref2","2973","3412","94"
"4","ref4","6323","6621","90"
"12","ref1","1009","1405","85"
"5","ref4","6772","6893","97"
"11","ref2","3771","4006","100"
"12","ref5","4571","5173","92"
"2","ref4","6013","6072","92"
"8","ref5","5971","6234","85"
"2","ref4","8135","8368","87"
"3","ref4","6095","6138","96"
"12","ref3","1793","1857","98"
"1","ref4","9393","9424","81"
"8","ref4","6387","6580","94"
"11","ref1","3442","3545","96"
"6","ref3","1796","1872","93"
"7","ref2","2974","3439","100"
"8","ref1","1951","2185","84"
"12","ref4","9939","10030","93"
"7","ref2","2629","3363","98"
"10","ref1","3411","3423","81"
"4","ref1","3885","4299","91"
"12","ref2","2472","2986","87"
"2","ref1","4940","4965","88"
"10","ref4","8399","8529","82"
"6","ref4","9250","9711","86"
"12","ref3","2000","2043","90"
"8","ref1","2203","2235","92"
"9","ref2","3646","3745","95"
"9","ref2","2621","2799","91"
"4","ref4","7068","7867","83"
"5","ref4","9134","9358","89"
"7","ref5","5129","5480","94"
"2","ref5","6573","6803","94"
"4","ref2","3729","3853","91"
"11","ref2","2129","2352","91"
"6","ref2","2878","3071","100"
"10","ref4","7017","7419","89"
"3","ref1","2060","2125","95"
"7","ref1","3855","3867","85"
"4","ref2","3109","3525","87"
"9","ref4","7555","7627","89"
"8","ref4","8974","9280","100"
"7","ref1","6336","6385","89"
"9","ref2","3839","3944","89"
"12","ref1","1363","1401","95"
"6","ref1","6563","6610","83"
"6","ref1","1597","1634","97"
"6","ref4","7911","8910","95"
"7","ref4","7229","7348","80"
"3","ref4","8316","8473","99"
"8","ref3","1838","1917","94"
"9","ref1","2213","2311","82"
"9","ref4","6727","6798","90"
"12","ref4","8943","9125","86"
"5","ref1","6003","6067","92"
"11","ref4","9696","9895","80"
"1","ref1","2655","3023","99"
