"channel","reference","start","end","identity"
"11","ref5","8078","8441","81"
"8","ref3","1759","1831","100"
"12","ref1","7574","7694","96"
"9","ref1","3008","3097","91"
"6","ref1","3960","4021","96"
"9","ref1","427","446","87"
"11","ref4","8854","8883","83"
"8","ref1","3356","3395","94"
"4","ref3","1608","1635","82"
"12","ref3","1991","2019","87"
"6","ref5","6651","7650","96"
"5","ref2","3332","3973","89"
"1","ref2","3055","3566","83"
"7","ref1","3570","3704","95"
"10","ref1","2488","2722","100"
"2","ref5","7358","8357","84"
"9","ref2","3240","3313","99"
"7","ref2","2774","3773","91"
"11","ref5","7148","8147","81"
"5","ref2","3107","3543","84"
"1","ref1","4350","4570","91"
"2","ref4","6873","6974","95"
"9","ref1","1039","1161","84"
"7","ref1","4888","4902","96"
"10","ref4","9882","10328","86"
"4","ref4","6266","6448","82"
"11","ref1","4662","4991","81"
"8","ref4","6031","6313","81"
"8","ref2","3167","3579","91"
"4","ref1","2760","2805","81"
"7","ref4","9311","9913","98"
"5","ref1","7305","7396","87"
"1","ref4","6646","7021","87"
"8","ref2","3700","4699","89"
"9","ref2","3334","3506","82"
"6","ref5","8504","9503","93"
"1","ref3","1727","1786","97"
"9","ref3","1817","2259","95"
"2","ref3","1861","2562","84"
"2","ref4","9497","9927","81"
"2","ref5","6141","6559","97"
"4","ref5","6390","6791","90"
"1","ref4","6834","7235","82"
"4","ref3","1895","1917","98"
"5","ref1","2971","3079","81"
"1","ref3","1780","1798","92"
"3","ref2","3418","3710","92"
"12","ref4","8625","8809","100"
"2","ref1","1828","1894","86"
"1","ref2","3911","4484","84"
"5","ref3","1772","1857","83"
"6","ref1","4122","4195","88"
"6","ref1","6420","6436","97"
"5","ref1","1714","1961","85"
"3","ref3","1949","2016","98"
"2","ref4","9660","9684","92"
"9","ref4","9319","9608","92"
"5","ref4","9302","9349","97"
"11","ref1","7527","7694","80"
"4","ref4","7870","8067","90"
"7","ref4","8680","8716","96"
"6","ref4","8010","8081","80"
"1","ref4","6986","7561","98"
"11","ref4","6287","7202","94"
"6","ref1","6314","6690","98"
"12","ref3","1817","1841","94"
"4","ref1","6012","6638","97"
"8","ref2","3376","3651","92"
"7","ref1","424","732","80"
"7","ref2","2572","2655","93"
"8","ref2","2429","3428","92"
"3","ref3","1533","1670","86"
"9","ref1","5719","6594","83"
"3","ref2","2169","3082","96"
"5","ref2","3899","4007","92"
"3","ref4","8320","8353","96"
"12","ref1","4577","4830","87"
"5","ref2","2732","2849","98"
"12","ref2","3570","4569","89"
"11","ref4","8067","8116","92"
"11","ref2","3062","4061","98"
"7","ref2","3482","3902","81"
"5","ref3","1794","1835","95"
"1","ref3","1635","1665","95"
"12","ref3","1752","1793","88"
"6","ref1","4572","5099","80"
"8","ref2","2418","2552","90"
"7","ref4","9132","9288","91"
"7","ref1","7944","7966","82"
"4","ref4","9906","10241","99"
"8","ref4","8310","8476","83"
"8","ref4","8619","9226","87"
"7","ref1","7707","7790","90"
"8","ref4","9160","9205","90"
"8","ref3","1716","1718","84"
"3","ref2","2792","3137","97"
"3","ref4","9025","9075","86"
"7","ref3","1774","1845","93"
"4","ref1","4527","4682","84"
"10","ref2","2608","2668","92"
"8","ref2","2163","3103","100"
