"channel","reference","start","end","identity"
"7","ref3","1730","1736","93"
"2","ref1","7331","7700","86"
"5","ref4","6967","7244","88"
"6","ref1","1440","1506","86"
"12","ref4","7676","8117","89"
"3","ref1","6511","6530","95"
"4","ref2","3975","4090","91"
"11","ref2","2713","2849","94"
"9","ref1","4293","4772","86"
"5","ref1","7670","7879","94"
"2","ref4","9746","9778","82"
"6","ref1","845","851","81"
"12","ref5","5660","5714","90"
"1","ref2","3357","3388","85"
"8","ref1","1986","1987","80"
"11","ref4","9363","10092","86"
"3","ref1","1354","1377","94"
"11","ref1","7664","8248","96"
"7","ref1","7931","8264","92"
"8","ref3","1662","1662","90"
"8","ref2","3494","3990","100"
"9","ref3","1528","1533","91"
"3","ref2","2751","2929","99"
"7","ref1","1890","2338","85"
"9","ref1","216","431","91"
"2","ref4","6275","6314","92"
"10","ref4","7940","8628","99"
"7","ref4","9641","9792","92"
"4","ref4","9524","10313","89"
"11","ref1","4880","4928","95"
"6","ref2","3297","4296","84"
"4","ref3","1974","1996","85"
"5","ref2","3647","3784","86"
"3","ref4","7477","7584","85"
"4","ref4","7599","7658","92"
"1","ref4","7155","7358","85"
"1","ref4","9264","9482","93"
"11","ref3","1608","1878","92"
"5","ref4","9512","9793","95"
"2","ref1","6973","7010","91"
"12","ref2","3594","3719","99"
"3","ref2","2637","3081","93"
"8","ref1","5651","5762","88"
"6","ref4","9445","9884","89"
"6","ref1","2199","2566","87"
"5","ref1","3285","3296","89"
"5","ref1","5785","5877","99"
"11","ref1","4747","4953","99"
"3","ref4","7156","7376","85"
"6","ref2","3230","3315","84"
"4","ref1","3393","3759","82"
"9","ref2","3034","3745","99"
"7","ref4","9852","10121","97"
"8","ref3","1662","1785","90"
"3","ref4","9340","9436","97"
"4","ref1","5510","5550","87"
"10","ref1","1932","2191","80"
"9","ref2","3401","3890","88"
"5","ref1","2220","2280","93"
"7","ref1","1114","1694","100"
"11","ref3","1640","1658","84"
"4","ref1","4102","4255","85"
"5","ref4","8792","8842","98"
"3","ref4","9165","9197","95"
"10","ref2","3521","3859","83"
"7","ref2","2836","3374","89"
"6","ref5","4113","4269","92"
"12","ref1","2468","2478","95"
"4","ref3","1668","1702","86"
"10","ref1","734","766","85"
"6","ref4","8000","8214","84"
"2","ref1","5895","6150","87"
"3","ref5","5865","6864","91"
"4","ref1","3173","3357","96"
"5","ref4","9101","9699","92"
"10","ref2","2599","3327","84"
"6","ref3","1886","1898","95"
"11","ref1","4439","4464","86"
"6","ref2","2008","2325","95"
"1","ref2","2638","3637","85"
"12","ref2","3075","3570","97"
"9","ref2","2403","2628","85"
"7","ref3","1928","1958","86"
"9","ref5","4039","5038","100"
"10","ref4","7652","7806","96"
"12","ref4","6113","6155","89"
"3","ref3","1552","1744","91"
"3","ref4","9460","9528","100"
"9","ref4","7772","8009","88"
"11","ref1","4647","4920","96"
"10","ref5","6746","7374","86"
"2","ref4","7218","7397","81"
"3","ref1","2223","2255","99"
"12","ref1","1190","1224","87"
"9","ref1","4130","4186","85"
"7","ref1","5270","5416","98"
"6","ref1","4806","5073","97"
"8","ref3","1568","1618","89"
"11","ref2","2157","2659","85"
"8","ref1","7146","7302","89"
"7","ref1","4144","4190","90"
"10","ref3","1966","2069","92"
"9","ref2","2418","2824","93"
"4","ref2","3254","4058","90"
"6","ref5","7361","7487","93"
"4","ref1","7261","7337","86"
"11","ref1","2238","2249","98"
"3","ref1","2339","2531","84"
"8","ref3","1584","1674","88"
"8","ref5","4686","4876","93"
"5","ref1","6247","6305","100"
"7","ref1","6372","6708","89"
"1","ref4","8351","8674","98"
"7","ref1","6955","7005","87"
"4","ref1","720","808","91"
"6","ref4","7759","7930","84"
"10","ref4","9303","9556","80"
"6","ref2","3908","4244","99"
"9","ref1","7772","7790","98"
"12","ref2","3905","4264","82"
"7","ref1","2141","2166","86"
"5","ref1","3595","4006","86"
"7","ref3","1583","1619","81"
"9","ref1","4838","4895","94"
"3","ref3","1880","1916","89"
"6","ref4","7037","7355","97"
"6","ref4","6429","6851","83"
"10","ref3","1524","1534","80"
"4","ref1","4847","4928","99"
"12","ref2","3955","3990","85"
"4","ref2","3708","3852","92"
"4","ref1","400","453","93"
"12","ref3","1756","1939","81"
"3","ref3","1503","1757","85"
"10","ref4","6041","6099","97"
"4","ref2","3394","3640","100"
"11","ref5","5687","6237","82"
"2","ref1","255","340","92"
"3","ref3","1555","1742","97"
"3","ref4","7868","7934","80"
"12","ref2","3277","3745","93"
"7","ref4","8591","8682","89"
"9","ref2","3932","3982","91"
"11","ref4","9259","9523","97"
"7","ref2","3204","3350","86"
"7","ref1","7539","7692","81"
"1","ref1","2562","2616","97"
"4","ref3","1852","1992","90"
"1","ref5","7393","7506","81"
"2","ref1","3474","3688","83"
"7","ref3","1965","2121","97"
"4","ref4","9665","9848","87"
"5","ref4","9752","9959","95"
"8","ref2","3074","3595","82"
