"channel","reference","start","end","identity"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","4074","4584","0.8874045801526718"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","13664","14144","0.905811623246493"
"1","KR063672|Kikwit-807223|DRC|1995-04-01","6122","6588","0.9096638655462185"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","4871","5344","0.8638211382113821"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","434","925","0.9362549800796812"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","7354","7786","0.8240534521158129"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","434","913","0.9081632653061225"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","884","1349","0.8778947368421053"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","4882","5363","0.9389002036659878"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","8891","9365","0.9109730848861284"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","12466","13293","0.8789659224441834"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","4873","5366","0.9105367793240556"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","17725","18191","0.7958762886597938"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","7321","7759","0.8934240362811792"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","5294","5773","0.9503105590062112"
"1","KM519951|Boende-Lokolia|DRC|2014","16490","16959","0.9059304703476483"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","1251","1752","0.8897485493230174"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","16105","16578","0.9301848049281314"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","6523","6997","0.8875255623721882"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","11654","12108","0.9012875536480687"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","8515","8985","0.8627858627858628"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","8894","9351","0.93058568329718"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","5280","5770","0.9212121212121213"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","4871","5355","0.9230769230769231"
"3","KR063671|Yambuku-Mayinga|DRC|1976-10-01","8891","9365","0.8487903225806451"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","859","1337","0.9090909090909091"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","16504","16971","0.9285714285714286"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","12840","13328","0.8475247524752475"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","16095","16561","0.913135593220339"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","16108","16578","0.950207468879668"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","13669","14144","0.9486652977412731"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","443","929","0.9212121212121213"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","9273","9775","0.951171875"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","4871","5366","0.9378757515030061"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","3710","4166","0.9415584415584416"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","14086","14566","0.8870967741935484"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","16504","16971","0.92"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","10491","10941","0.8872017353579176"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","16183","16576","0.9306930693069307"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","4873","5366","0.8871595330739299"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","4082","4586","0.9087378640776699"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","10594","10967","0.9450261780104712"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","8905","9368","0.9104166666666667"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","10103","10491","0.8916256157635468"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","11651","12140","0.8825831702544031"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","434","919","0.8915187376725838"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","2079","2577","0.9539078156312625"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","7324","7795","0.8649193548387096"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","14088","14566","0.9226069246435845"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","4084","4588","0.9215686274509803"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","8891","9365","0.9046653144016227"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","440","929","0.9121756487025948"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","17717","18191","0.9004065040650406"
"1","KC242784|9_Luebo|DRC|2007","878","1349","0.8491735537190083"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","8891","9355","0.8886597938144329"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","3694","4158","0.9384288747346072"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","7324","7796","0.8685831622176592"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","5293","5766","0.9038854805725971"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","1697","2163","0.9600840336134454"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","1704","2166","0.8536082474226804"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","16490","16943","0.9311827956989247"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","14076","14566","0.9255533199195171"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","5280","5776","0.9174852652259332"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","5286","5779","0.8962075848303394"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","858","1349","0.9166666666666666"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","4074","4561","0.8404669260700389"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","5294","5779","0.8932806324110671"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","14076","14487","0.9389671361502347"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","10501","10967","0.9386892177589852"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","5721","6189","0.891170431211499"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","5293","5779","0.9115913555992141"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","16494","16952","0.8786610878661087"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","1699","2166","0.8623481781376519"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","450","929","0.9507186858316222"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","16490","16960","0.9229166666666667"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","434","929","0.9425742574257425"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","4871","5366","0.9426877470355731"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","3317","3778","0.8626262626262626"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","4074","4576","0.869980879541109"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","9268","9777","0.925"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","8891","9355","0.9408033826638478"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","12840","13328","0.9186507936507936"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","465","923","0.9225806451612903"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","9272","9775","0.8345864661654135"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","3713","4169","0.9337606837606838"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","14084","14566","0.8784860557768924"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","4084","4588","0.9041095890410958"
