"channel","reference","start","end","identity"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","8904","9368","0.9014675052410901"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","16490","16971","0.9486652977412731"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","13668","14144","0.9158316633266533"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","4870","5355","0.9198396793587175"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","5289","5776","0.9377510040160643"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","873","1349","0.9118852459016393"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","4886","5353","0.9324894514767933"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","869","1339","0.9433962264150944"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","873","1349","0.9063136456211812"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","4493","4970","0.9285714285714286"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","13275","13740","0.8957055214723927"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","6523","6995","0.9350104821802935"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","5290","5779","0.8966202783300199"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","1705","2161","0.9420600858369099"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","1689","2154","0.9276595744680851"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","5280","5779","0.9325396825396826"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","4080","4577","0.8988095238095238"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","12840","13341","0.9196078431372549"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","8891","9351","0.9138655462184874"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","13673","14156","0.8752515090543259"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","1687","2153","0.8603696098562629"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","13668","14156","0.9353535353535354"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","5284","5767","0.9161554192229039"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","4515","4968","0.874468085106383"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","16497","16971","0.9608247422680413"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","1251","1750","0.9254901960784314"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","16490","16967","0.9205702647657841"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","873","1349","0.9301848049281314"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","16490","16971","0.9508196721311475"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","858","1349","0.9255533199195171"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","13668","14143","0.9107505070993914"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","12840","13340","0.9214145383104125"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","858","1340","0.905811623246493"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","4893","5363","0.9584199584199584"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","861","1349","0.8373015873015873"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","4871","5354","0.9126016260162602"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","6539","7008","0.8624229979466119"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","9268","9785","0.9393939393939394"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","1687","2163","0.9262295081967213"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","11654","12145","0.9393939393939394"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","4871","5355","0.9161676646706587"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","8530","8993","0.9299363057324841"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","12840","13331","0.9341317365269461"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","4915","5365","0.9227373068432672"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","12486","12933","0.9403973509933775"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","11651","12130","0.9586776859504132"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","434","920","0.9311740890688259"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","14899","15371","0.9597457627118644"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","13681","14566","0.9037199124726477"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","13669","14143","0.9381443298969072"
"1","KC242793|1Eko|Gabon|1996","4074","4543","0.8734439834024896"
"1","KR063672|Kikwit-807223|DRC|1995-04-01","8516","8977","0.8909853249475891"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","8516","8977","0.9119496855345912"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","10489","10957","0.9016736401673641"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","16500","16968","0.9237113402061856"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","16499","16959","0.8488612836438924"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","10499","10967","0.9266247379454927"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","12852","13329","0.9141716566866267"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","10489","10966","0.9624217118997912"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","434","916","0.924"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","13275","13727","0.928416485900217"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","6122","6587","0.9470338983050848"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","3294","3778","0.9131313131313131"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","4885","5354","0.9263157894736842"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","1687","2153","0.9373695198329853"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","7321","7785","0.893970893970894"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","12607","12895","0.9275862068965517"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","12840","13337","0.9273084479371316"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","14503","14968","0.9350104821802935"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","16500","16971","0.9517819706498952"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","434","929","0.9192913385826772"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","8891","9354","0.9575371549893843"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","14084","14556","0.8668032786885246"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","3694","4156","0.9508547008547008"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","7323","7798","0.90020366598778"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","7323","7798","0.890020366598778"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","478","929","0.8687089715536105"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","14076","14566","0.8950495049504951"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","16097","16562","0.9452631578947368"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","5297","5779","0.9491869918699187"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","9268","9787","0.9416195856873822"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","4074","4577","0.9508840864440079"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","15286","15768","0.9327902240325866"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","862","1349","0.9412955465587044"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","5302","5779","0.9547325102880658"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","7323","7786","0.913135593220339"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","16500","16971","0.9684873949579832"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","12840","13320","0.9085365853658537"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","4087","4588","0.9122807017543859"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","16500","16971","0.9399585921325052"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","4897","5352","0.8656716417910447"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","12488","12942","0.8907922912205567"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","884","1349","0.8732106339468303"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","13680","14155","0.9074074074074074"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","14076","14566","0.889763779527559"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","16105","16578","0.9362139917695473"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","11654","12132","0.8594377510040161"
"1","KR063672|Kikwit-807223|DRC|1995-04-01","8515","8974","0.8902691511387164"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","3694","4158","0.9203354297693921"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","4088","4588","0.9223300970873787"
