"channel","reference","start","end","identity"
"12","ref3","1516","1544","82"
"7","ref4","9752","10751","95"
"12","ref4","6822","6887","82"
"2","ref1","6322","6543","82"
"3","ref1","5916","5951","90"
"5","ref4","7026","7146","95"
"4","ref3","1868","2168","83"
"12","ref3","1927","2239","94"
"11","ref2","2755","3754","92"
"10","ref3","1785","1821","100"
"9","ref3","1517","1565","95"
"3","ref4","7521","8361","81"
"8","ref1","1049","1139","99"
"11","ref1","3664","3724","84"
"8","ref5","6640","7520","82"
"8","ref5","5587","5856","82"
"9","ref3","1924","1956","85"
"2","ref2","2154","2435","91"
"4","ref4","6916","7020","87"
"10","ref4","8100","8180","81"
"4","ref1","2324","2411","93"
"4","ref2","3290","3856","93"
"2","ref3","1817","1841","96"
"11","ref2","3150","3244","86"
"2","ref5","6225","6638","89"
"6","ref2","2324","2484","89"
"11","ref5","8356","8570","99"
"2","ref4","6951","7055","84"
"10","ref1","4864","4901","100"
"12","ref3","1664","1749","93"
"11","ref2","2392","2555","91"
"2","ref1","4646","5030","93"
"12","ref2","2590","2819","96"
"1","ref5","8370","8988","97"
"3","ref1","623","645","88"
"8","ref2","2331","2376","100"
"3","ref4","8215","8297","95"
"7","ref3","1791","1820","86"
"9","ref2","2478","2682","93"
"9","ref3","1616","1704","95"
"5","ref2","2335","2384","92"
"8","ref2","2246","2418","81"
"7","ref1","1263","1441","83"
"5","ref1","7059","7194","88"
"5","ref4","8583","8831","96"
"8","ref4","8515","9346","87"
"3","ref1","6635","6973","94"
"1","ref2","2151","2729","96"
"3","ref3","1832","1943","92"
"2","ref2","2116","2459","89"
"11","ref2","2019","2222","100"
"3","ref1","7453","7476","87"
"9","ref1","5145","5334","80"
"5","ref5","8112","9111","85"
"5","ref1","7658","7696","85"
"1","ref1","861","952","85"
"10","ref1","3902","4064","96"
"11","ref4","9176","9258","81"
"4","ref2","2611","3359","96"
"12","ref2","2322","2521","82"
"3","ref1","6839","6925","88"
"4","ref2","3779","4623","100"
"10","ref3","1614","1647","90"
"5","ref1","6617","6901","100"
"11","ref4","9072","9112","97"
"3","ref4","6114","7113","96"
"3","ref4","6763","6940","88"
"12","ref2","2687","3686","98"
"5","ref1","4764","4829","89"
"2","ref2","2035","2306","99"
"2","ref2","2153","3034","96"
"4","ref4","9939","10410","90"
"9","ref2","3917","3973","89"
"5","ref1","5906","5914","95"
"4","ref2","3523","3787","87"
"7","ref5","7247","7311","97"
"6","ref3","1831","1869","84"
"8","ref2","3948","4120","95"
"11","ref1","2632","2661","98"
"7","ref4","9241","9391","82"
"9","ref5","8075","8258","96"
"10","ref4","8561","9560","93"
"7","ref2","2319","2486","82"
"10","ref3","1800","1832","90"
"6","ref4","9400","9742","87"
"7","ref3","1815","1831","85"
"10","ref3","1936","1972","90"
"12","ref3","1770","1805","92"
"9","ref4","8720","9323","83"
"12","ref3","1837","1856","81"
"11","ref1","3664","3713","96"
