"channel","reference","start","end","identity"
"8","ref4","8632","8734","94"
"7","ref4","8610","9428","82"
"11","ref2","3857","4224","81"
"5","ref4","7639","7662","99"
"4","ref1","3292","3616","94"
"7","ref1","2434","2523","99"
"12","ref1","4397","4431","96"
"4","ref2","2374","2755","83"
"1","ref3","1617","1847","81"
"2","ref4","8291","8365","86"
"10","ref2","2596","2797","91"
"8","ref3","1619","1678","89"
"9","ref5","4714","5017","90"
"1","ref2","3215","3322","100"
"2","ref3","1570","1618","93"
"6","ref2","3383","3659","85"
"8","ref4","7645","7780","99"
"11","ref4","9399","9528","86"
"5","ref2","2955","3375","92"
"2","ref4","7068","7108","98"
"6","ref5","4294","4803","90"
"7","ref1","5637","6487","81"
"5","ref4","8992","9100","97"
"7","ref1","4975","4986","94"
"2","ref1","7054","7141","89"
"6","ref5","4518","4838","81"
"4","ref1","2557","2610","98"
"3","ref3","1677","1771","88"
"12","ref2","3806","4216","98"
"2","ref3","1644","1731","85"
"5","ref1","2289","2393","93"
"12","ref5","5624","6180","83"
"8","ref1","2146","2248","81"
"3","ref4","7976","8197","80"
"11","ref3","1625","1659","88"
"7","ref4","7358","7420","86"
"10","ref1","4417","4490","83"
"2","ref2","3753","4122","96"
"1","ref1","4053","4155","86"
"9","ref5","6758","7757","83"
"4","ref4","7833","7846","82"
"6","ref3","1824","1950","95"
"12","ref5","5299","6160","89"
"5","ref3","1523","1571","97"
"6","ref1","7795","7809","89"
"10","ref2","3629","3755","100"
"1","ref2","2782","3479","82"
"7","ref4","8651","8975","94"
"3","ref1","2971","3164","84"
"10","ref3","1660","1760","88"
"11","ref1","2432","2470","89"
"8","ref1","6817","6854","95"
"6","ref3","1822","1949","96"
"11","ref4","9072","9336","82"
"2","ref5","8209","8585","98"
"3","ref2","2642","3576","93"
"3","ref1","2269","2288","82"
"3","ref3","1508","1590","83"
"11","ref1","7847","8079","100"
"6","ref1","6431","6457","82"
"9","ref1","1946","2206","100"
"1","ref1","858","895","98"
"1","ref1","2842","2925","85"
"8","ref4","6173","6375","100"
"7","ref4","7703","8006","99"
"10","ref2","2994","3355","97"
"12","ref4","9853","10148","82"
"5","ref4","9896","9959","94"
"4","ref2","2433","2537","92"
"11","ref3","1961","2085","88"
"4","ref1","2835","3046","100"
"8","ref5","7477","8476","100"
"11","ref5","5654","6626","94"
"8","ref1","5130","5197","84"
"9","ref4","8749","8891","84"
"1","ref2","2489","3488","89"
"2","ref4","6474","6786","85"
"3","ref1","3695","3756","97"
"12","ref1","2946","3028","95"
"7","ref5","7500","7659","96"
"5","ref1","5225","5380","95"
"3","ref5","5923","6172","89"
"2","ref1","827","883","99"
"2","ref5","8943","9219","89"
"2","ref4","8963","9962","90"
"3","ref1","3010","3041","88"
"7","ref4","7676","8057","87"
"6","ref5","6758","6945","84"
"8","ref3","1883","1894","90"
"5","ref4","7836","7975","96"
"10","ref1","2990","3144","94"
"12","ref1","5650","6649","95"
"4","ref3","1838","1860","99"
"4","ref2","2655","2967","90"
"11","ref3","1629","1632","82"
"10","ref1","6473","6558","97"
"1","ref2","2038","2858","97"
"1","ref1","7167","7241","93"
"4","ref2","3929","4928","98"
"5","ref2","2736","2872","83"
"6","ref5","7184","7359","88"
"9","ref2","2917","3312","89"
"9","ref4","8927","9059","93"
"1","ref3","1571","1822","100"
"12","ref1","5478","5508","98"
"1","ref2","2091","2280","91"
"12","ref3","1852","1971","81"
"10","ref3","1514","1517","93"
"8","ref5","8957","9144","84"
"12","ref3","1887","1969","96"
"6","ref2","3070","3296","91"
"12","ref1","1591","1607","85"
"11","ref3","1709","1737","85"
"3","ref4","9112","9141","100"
"9","ref4","7791","8096","87"
"5","ref2","2009","2148","81"
"1","ref4","8187","8281","85"
