"channel","reference","start","end","identity"
"3","ref1","2984","3983","82"
"5","ref3","1522","1563","84"
"9","ref3","1892","1952","92"
"11","ref4","7684","8094","100"
"12","ref1","740","827","82"
"1","ref4","6410","7161","97"
"9","ref1","3307","3339","80"
"10","ref1","2153","2297","88"
"9","ref4","7536","7818","84"
"11","ref4","8389","8423","84"
"6","ref3","1812","1841","88"
"10","ref5","6432","7431","90"
"12","ref3","1606","1745","98"
"1","ref1","6092","6349","99"
"2","ref2","2815","3099","91"
"4","ref3","1584","1678","83"
"11","ref5","5872","6871","84"
"4","ref3","1954","2037","99"
"11","ref4","9960","10210","84"
"7","ref2","3476","3717","85"
"4","ref1","921","1046","81"
"8","ref2","3966","4217","90"
"6","ref5","4214","4873","94"
"5","ref4","8719","9465","94"
"12","ref1","5125","5160","92"
"10","ref5","6418","6812","90"
"2","ref4","8420","8752","97"
"12","ref1","4785","4882","92"
"9","ref1","994","1028","95"
"10","ref2","2965","3181","99"
"2","ref3","1667","1860","93"
"10","ref4","9329","9827","89"
"12","ref3","1972","2073","99"
"9","ref3","1642","1770","91"
"6","ref2","3708","3957","81"
"11","ref1","3945","4016","93"
"4","ref4","9920","10049","87"
"2","ref4","7324","7568","93"
"10","ref5","6867","6966","80"
"5","ref2","3833","3895","96"
"10","ref1","4048","4161","90"
"12","ref2","2826","2875","84"
"10","ref3","1912","1979","88"
"9","ref4","7235","7605","89"
"1","ref4","6012","6025","100"
"1","ref2","2436","2545","99"
"8","ref3","1660","1710","82"
"7","ref2","3851","4850","84"
"2","ref4","9561","9751","98"
"6","ref4","9027","9985","91"
"8","ref2","3902","4901","85"
"11","ref3","1935","2175","92"
"12","ref1","4512","4824","98"
"11","ref3","1865","2096","100"
"10","ref4","9468","9520","92"
"8","ref5","4942","5126","86"
"7","ref1","4949","5191","86"
"4","ref3","1918","1942","85"
"4","ref4","8453","8573","80"
"1","ref4","7762","8761","97"
"5","ref2","2496","2866","84"
"11","ref1","7577","7626","87"
"3","ref1","4975","5028","95"
"6","ref4","8019","8153","82"
"2","ref1","5519","5559","92"
"9","ref1","3217","4216","85"
"3","ref2","2118","2219","86"
"6","ref5","6572","6613","81"
