"channel","reference","start","end","identity"
"4","ref2","2152","2256","90"
"1","ref4","9866","10199","98"
"6","ref5","6951","7950","83"
"9","ref3","1577","1737","90"
"12","ref4","7326","8325","82"
"5","ref2","2109","2793","97"
"2","ref1","6215","6398","93"
"1","ref4","6799","6913","87"
"6","ref1","110","371","87"
"9","ref1","5002","5078","92"
"4","ref1","5524","5806","82"
"7","ref3","1888","1910","80"
"7","ref4","6420","6439","88"
"11","ref1","6595","6639","88"
"1","ref4","9886","10012","91"
"8","ref3","1865","1878","100"
"12","ref1","3869","3920","99"
"11","ref1","2777","2849","83"
"12","ref1","968","1018","93"
"5","ref2","3703","3932","86"
"8","ref2","3523","4223","81"
"3","ref4","7242","7353","94"
"10","ref4","9475","9661","99"
"10","ref2","2468","3467","85"
"10","ref1","3657","3749","85"
"8","ref1","1800","2296","89"
"4","ref3","1767","1785","96"
"2","ref5","8588","8925","100"
"4","ref1","4840","4919","99"
"5","ref3","1667","1871","80"
"3","ref2","3526","4158","82"
"7","ref2","3961","4857","97"
"12","ref2","2384","3383","90"
"8","ref3","1607","1734","89"
"8","ref1","7553","7646","85"
"4","ref4","7168","7647","97"
"9","ref4","7774","7978","91"
"1","ref2","2387","2495","91"
"9","ref2","3211","3792","92"
"11","ref1","7954","8010","98"
"3","ref3","1997","2082","96"
"3","ref5","4653","4752","91"
"1","ref2","2835","3239","98"
"2","ref3","1694","1759","97"
"10","ref4","6562","6870","93"
"3","ref4","7353","7670","88"
"3","ref3","1700","1712","89"
"4","ref2","3010","3119","90"
"4","ref1","1249","1410","98"
"2","ref1","6700","6788","88"
"11","ref3","1676","1712","100"
"11","ref1","1525","1760","86"
"10","ref1","2072","2444","85"
"7","ref5","8226","8991","85"
"8","ref3","1559","1675","83"
"11","ref3","1573","1874","91"
"10","ref5","8842","9239","89"
"9","ref1","6059","6205","84"
"5","ref4","7473","7878","95"
"7","ref2","3472","3881","93"
"9","ref4","6470","6560","83"
"4","ref2","2981","3254","88"
"9","ref1","1208","1426","81"
"8","ref1","5885","6284","85"
"2","ref4","8764","8915","80"
"8","ref5","7505","8257","98"
"6","ref1","2123","2347","84"
"1","ref1","7386","7561","86"
"3","ref3","1986","2038","90"
"2","ref3","1993","2138","96"
"1","ref4","7063","7453","84"
"8","ref1","3167","3267","90"
"7","ref1","3326","3355","84"
"2","ref5","4631","4965","97"
"12","ref4","8427","8693","97"
"1","ref3","1632","1895","90"
"2","ref4","8318","8753","98"
"2","ref2","2956","3265","84"
"8","ref3","1811","1906","81"
"7","ref2","2386","2767","98"
"4","ref1","3347","3504","96"
"6","ref1","2670","2770","100"
"9","ref5","6670","7473","98"
"9","ref2","2795","2871","94"
"8","ref3","1546","1582","100"
"9","ref4","6605","6643","83"
"6","ref4","6892","7891","80"
"9","ref2","3176","3472","81"
"1","ref4","7572","7792","83"
"1","ref2","3270","3500","88"
"10","ref4","9761","9941","88"
"3","ref4","7335","7499","93"
"1","ref1","2394","2553","86"
"9","ref2","3837","4014","80"
"12","ref1","2676","2797","92"
"1","ref1","2085","2236","89"
"7","ref4","7677","7888","92"
"12","ref1","2389","2952","85"
"6","ref3","1556","1607","83"
"10","ref3","1683","1734","97"
"9","ref2","2242","2400","91"
"10","ref2","3495","4494","98"
"10","ref4","8970","9028","82"
"2","ref1","7942","8279","83"
"3","ref4","6835","7033","84"
"4","ref1","4146","4257","98"
"3","ref4","8861","9170","87"
"9","ref2","3775","4215","92"
"12","ref1","252","761","98"
"1","ref3","1913","1941","89"
