"channel","reference","start","end","identity"
"3","ref4","8570","8677","80"
"6","ref4","7069","7179","91"
"3","ref2","3647","4021","81"
"2","ref4","9728","9983","94"
"12","ref1","2428","2469","84"
"10","ref1","6283","6370","90"
"1","ref4","9498","9598","89"
"4","ref2","3122","3557","89"
"10","ref4","8471","8525","82"
"5","ref3","1560","1589","99"
"5","ref1","5521","5530","91"
"2","ref2","2771","3274","92"
"8","ref4","9606","10328","96"
"3","ref1","4393","4434","91"
"10","ref3","1867","2009","95"
"10","ref1","1922","1931","83"
"10","ref4","8501","8528","97"
"4","ref1","3685","3912","80"
"12","ref1","7542","7569","92"
"4","ref3","1966","1974","92"
"2","ref1","6377","6401","100"
"11","ref4","8866","9107","90"
"1","ref5","6848","7847","82"
"12","ref2","3642","3686","94"
"11","ref1","7184","7293","85"
"4","ref2","2106","2207","92"
"8","ref1","1175","1246","88"
"7","ref1","7813","8207","97"
"2","ref2","3851","4347","81"
"10","ref1","1667","2120","91"
"4","ref3","1538","1580","99"
"11","ref1","1578","1599","86"
"9","ref1","2281","2313","90"
"8","ref4","7867","8010","86"
"5","ref4","9078","9114","95"
"5","ref4","9886","9993","95"
"9","ref3","1849","1868","100"
"9","ref4","6322","6956","87"
"8","ref2","3083","3186","97"
"12","ref1","1500","1590","81"
"10","ref4","6853","6928","93"
"10","ref2","3616","3939","85"
"6","ref1","2750","2865","83"
"5","ref1","6056","6102","86"
"5","ref5","8949","9380","95"
"2","ref2","2629","3628","83"
"11","ref1","6439","6621","94"
"10","ref2","2942","3067","95"
"11","ref1","7992","8264","94"
"1","ref1","3888","3917","100"
"1","ref3","1600","1615","83"
"6","ref3","1595","1611","88"
"5","ref2","3198","3598","82"
"6","ref2","3164","3398","84"
"9","ref4","8686","9229","81"
"12","ref1","5253","5387","80"
"10","ref5","6858","7411","81"
"3","ref3","1815","1916","80"
"1","ref5","8750","9157","93"
"7","ref3","1956","1978","96"
"12","ref2","2165","2430","88"
"8","ref3","1927","1971","89"
"11","ref2","3360","3401","81"
"7","ref2","2211","2477","82"
"5","ref3","1626","1655","88"
"8","ref4","7691","7826","98"
"8","ref1","34","61","100"
"2","ref1","2834","2852","87"
"5","ref3","1518","1591","96"
"10","ref3","1807","1830","85"
"6","ref4","8532","8721","81"
"6","ref2","3435","3499","99"
"5","ref4","7374","7587","95"
"8","ref4","8529","8573","87"
"9","ref2","3815","4579","80"
"8","ref3","1824","1852","92"
"3","ref3","1775","1785","82"
"4","ref2","3029","3149","95"
"7","ref4","8103","8115","80"
"7","ref1","5740","5906","99"
"10","ref1","3122","3181","95"
"5","ref2","3366","3554","88"
"2","ref4","8057","8272","85"
"9","ref1","1353","1425","81"
"1","ref3","1684","1726","87"
"6","ref2","2135","2326","99"
"3","ref1","4983","5000","94"
"7","ref3","1695","1929","96"
"4","ref1","2830","2852","99"
"11","ref5","7543","8230","83"
"5","ref4","6476","6527","98"
"11","ref5","8156","9041","87"
"2","ref4","9743","9838","98"
"11","ref2","3147","3272","95"
"9","ref1","1066","1181","98"
"4","ref1","2406","2501","95"
"12","ref1","5724","5999","86"
"11","ref2","2028","2205","97"
"10","ref2","3597","3665","98"
"7","ref1","6747","7224","90"
"9","ref1","6992","7085","99"
"9","ref3","1896","1906","87"
"11","ref4","9358","9567","82"
"6","ref1","1658","2178","85"
"1","ref1","2247","2263","90"
"3","ref2","3050","4049","80"
"12","ref1","5739","5918","80"
"10","ref1","1082","1113","91"
"9","ref1","7679","7826","94"
"5","ref5","4625","4944","92"
"7","ref1","4748","4819","96"
"3","ref2","3826","4151","98"
"10","ref1","6653","6690","83"
"2","ref4","8546","9075","99"
"8","ref4","8596","8644","84"
"4","ref1","514","535","89"
"2","ref4","6440","6526","84"
"8","ref1","4030","4073","95"
"2","ref1","6975","7283","97"
"7","ref1","2912","2995","83"
"9","ref3","1695","1719","83"
"7","ref4","9246","9277","87"
"3","ref5","5132","5771","82"
"6","ref1","2994","3144","89"
"12","ref4","8375","8655","91"
"11","ref2","2920","2975","84"
"12","ref3","1576","1622","82"
"12","ref5","7089","7426","83"
"12","ref5","8287","8499","90"
"3","ref4","9435","9827","83"
"9","ref1","251","267","96"
"3","ref1","3721","3790","84"
"4","ref2","2577","2677","91"
"11","ref4","9089","9208","98"
"2","ref3","1578","1622","98"
"2","ref4","9608","10032","97"
"9","ref1","7011","7800","87"
"7","ref1","2681","2706","92"
"4","ref4","9285","9497","96"
"10","ref5","5140","5990","82"
"4","ref4","6145","6362","93"
"4","ref2","3742","3784","81"
"6","ref1","4158","4190","84"
"5","ref3","1571","1612","95"
"10","ref4","6133","6537","89"
"12","ref3","1660","1737","91"
"3","ref2","3238","3479","89"
"3","ref4","6085","6323","97"
"7","ref2","2502","3322","80"
"5","ref2","3656","3850","94"
"12","ref2","3759","4758","85"
"8","ref2","3615","3886","93"
"1","ref4","6343","7317","94"
"7","ref2","3968","4512","87"
"2","ref2","2473","2830","99"
"8","ref3","1574","1602","90"
"11","ref4","6105","6478","99"
"3","ref1","5072","5163","97"
"11","ref1","4315","4551","83"
"10","ref1","5469","5519","90"
"1","ref3","1532","1554","87"
"12","ref2","3512","3702","93"
"2","ref4","8184","8219","96"
