"channel","reference","start","end","identity"
"3","ref1","5571","5645","90"
"5","ref5","5391","5571","91"
"6","ref4","8300","8357","98"
"10","ref1","5302","5526","97"
"10","ref2","3735","4510","97"
"3","ref5","7025","7176","85"
"10","ref4","6184","6546","100"
"12","ref4","9617","9937","97"
"8","ref2","3593","4592","83"
"9","ref4","9836","10451","89"
"7","ref4","8388","8422","98"
"10","ref3","1800","2585","86"
"2","ref5","4365","4954","97"
"6","ref3","1848","1948","83"
"9","ref1","1721","1763","94"
"8","ref2","2187","2313","87"
"5","ref1","6295","6333","100"
"5","ref4","7255","7408","81"
"11","ref1","7065","7138","96"
"12","ref4","7123","7333","94"
"9","ref4","9754","10753","87"
"9","ref1","6795","7091","89"
"12","ref5","5512","5654","80"
"6","ref4","8545","8685","85"
"5","ref1","5492","5537","81"
"10","ref2","3646","3836","99"
"11","ref4","6452","6973","99"
"8","ref2","2484","2541","82"
"3","ref4","9561","9823","82"
"6","ref3","1558","1611","85"
"12","ref2","2206","2255","98"
"3","ref5","4592","5591","93"
"4","ref4","8850","8907","83"
"9","ref1","4751","4830","97"
"5","ref2","3672","4109","84"
"2","ref5","8400","8963","86"
"3","ref1","7217","7235","86"
"5","ref4","8797","8856","90"
"4","ref2","2826","3747","96"
"8","ref5","5676","6411","81"
"3","ref2","3002","4001","90"
"8","ref1","3754","4066","89"
"3","ref1","7582","7649","87"
"4","ref4","8716","9260","96"
"1","ref5","8244","9243","80"
"4","ref4","7372","7610","90"
"6","ref1","2323","2615","99"
"9","ref1","2558","2592","81"
"8","ref2","2755","2883","96"
"11","ref1","4846","4913","88"
"2","ref3","1842","1944","99"
"3","ref2","2694","3011","91"
"2","ref1","3378","3794","85"
"9","ref2","2365","2811","98"
"11","ref4","6925","7378","82"
"6","ref3","1702","1707","83"
"7","ref2","2875","3184","80"
"9","ref4","9029","9162","94"
"10","ref3","1738","1754","86"
"5","ref2","2857","2950","99"
"1","ref3","1819","1833","90"
"7","ref3","1882","2045","83"
"11","ref2","2706","3005","81"
"7","ref1","7517","7879","90"
"12","ref4","9332","9364","81"
"1","ref3","1508","1527","99"
"7","ref2","2173","2549","91"
"2","ref2","2289","2530","88"
"11","ref1","6504","6548","84"
"1","ref4","6704","6881","99"
"1","ref2","2154","2251","97"
"12","ref4","9841","10224","93"
"3","ref4","9698","9728","84"
"11","ref4","9244","9437","93"
"10","ref4","8526","8957","89"
"1","ref4","9012","9159","94"
"3","ref1","4896","4932","94"
"3","ref2","3027","3156","80"
"4","ref1","2938","2989","86"
"1","ref3","1563","1576","98"
"11","ref2","3212","3400","90"
"7","ref2","2642","2861","98"
"8","ref4","8049","8836","88"
"2","ref3","1882","2042","86"
"4","ref1","1546","1584","99"
"12","ref5","4635","5634","97"
"2","ref1","7043","7105","96"
"6","ref3","1750","1767","88"
"12","ref1","7837","7880","92"
"2","ref2","3160","3438","88"
"7","ref1","1013","1099","97"
"2","ref1","5492","5660","94"
"6","ref4","6659","6745","81"
"10","ref4","7075","7131","86"
"2","ref2","2945","3944","97"
"1","ref1","7055","7106","84"
"8","ref1","3743","3842","88"
"1","ref1","7823","7925","98"
"11","ref2","3713","3932","97"
"7","ref1","7523","7624","89"
"1","ref1","797","916","82"
"7","ref1","2878","2917","100"
"8","ref3","1677","1782","97"
"1","ref3","1783","1822","100"
"6","ref3","1659","1687","81"
"3","ref1","4170","4280","86"
"3","ref3","1953","2090","88"
"2","ref2","2964","3096","81"
"10","ref1","5318","5357","95"
"9","ref2","3812","3986","93"
"12","ref2","2501","3036","94"
"3","ref5","7567","7795","82"
"8","ref1","1472","1623","100"
"6","ref5","8403","9402","82"
"4","ref2","2500","2619","90"
"3","ref4","8843","8912","100"
"1","ref3","1812","1887","93"
"4","ref4","9476","10332","87"
"3","ref1","605","720","85"
"3","ref1","3924","3954","98"
"10","ref1","6664","6679","92"
"7","ref1","3239","3274","82"
"11","ref4","6456","6517","97"
"12","ref4","8911","8933","89"
"10","ref4","6984","7327","97"
"9","ref1","6664","6878","96"
"8","ref4","9227","9661","94"
"2","ref3","1981","1995","88"
"5","ref2","2893","3052","92"
"11","ref3","1792","1811","93"
"7","ref2","2735","3016","89"
"12","ref5","4572","4964","81"
"5","ref4","7554","7679","95"
"2","ref2","3137","4136","89"
"9","ref2","3623","3977","90"
"7","ref2","3526","4525","99"
"7","ref4","6472","6611","90"
"12","ref3","1596","1753","83"
"11","ref2","3340","3473","97"
"5","ref4","8453","8614","84"
"12","ref3","1940","1952","92"
"8","ref3","1712","1787","82"
"10","ref3","1688","1794","81"
"9","ref1","2436","2536","96"
"12","ref5","7988","8561","95"
"12","ref4","9557","10357","82"
"7","ref4","7984","8235","89"
"4","ref3","1775","1809","80"
"4","ref2","2164","2908","95"
"1","ref4","6597","6886","87"
"5","ref4","7815","7927","92"
"10","ref1","5337","5839","93"
"12","ref5","8951","9950","93"
"8","ref1","6918","7051","100"
"3","ref3","1631","1680","90"
"9","ref1","6254","6362","97"
"8","ref3","1712","1731","81"
"3","ref2","3950","4042","99"
"4","ref4","9200","9488","83"
"8","ref2","3045","3314","89"
"12","ref4","8591","9590","94"
"11","ref4","6570","6893","88"
"8","ref4","8777","9776","96"
"4","ref3","1989","2020","99"
"7","ref1","5148","5177","90"
"12","ref4","6593","6794","86"
"6","ref4","6597","6729","91"
"6","ref1","5848","5932","96"
"12","ref4","6513","6534","88"
"6","ref4","8754","9753","91"
"8","ref1","2628","2701","81"
"9","ref1","2740","2880","98"
"4","ref4","7355","7635","98"
"10","ref5","5318","6017","94"
"5","ref2","3811","4114","83"
"8","ref1","4270","4495","97"
"5","ref1","6163","6673","95"
"2","ref4","8742","8830","87"
"11","ref1","5338","5367","80"
"2","ref1","3796","4094","82"
"11","ref4","9450","9512","82"
"7","ref3","1717","1746","97"
"12","ref3","1867","1918","88"
"8","ref2","2940","3490","95"
"10","ref5","7359","8221","99"
"1","ref4","7538","7673","92"
"5","ref4","8892","9104","83"
"4","ref2","3515","4474","90"
"6","ref1","1863","1923","94"
"5","ref3","1986","2077","99"
"9","ref1","2165","2363","84"
"12","ref4","8250","8762","99"
"7","ref1","5834","6025","94"
"1","ref4","9315","9504","84"
"7","ref1","4577","4633","87"
"3","ref2","3273","4272","84"
"2","ref4","6273","6393","92"
"10","ref5","7341","7825","91"
"11","ref5","4315","4468","98"
"8","ref1","1487","1512","96"
"9","ref4","7728","7858","82"
"1","ref3","1580","1619","93"
"5","ref3","1825","1932","99"
"7","ref1","324","386","97"
"6","ref4","9546","9794","83"
"2","ref2","2405","2982","96"
"11","ref1","1255","1307","81"
"7","ref1","5497","5512","83"
"12","ref2","2952","3480","82"
"7","ref1","4278","4331","93"
"6","ref4","8945","9231","98"
"10","ref3","1547","1555","86"
"5","ref4","9340","10339","83"
"9","ref2","2767","2872","91"
"9","ref2","2431","3251","95"
"2","ref2","3095","3201","96"
"7","ref4","9683","9787","96"
"4","ref3","1647","1723","82"
"2","ref3","1507","1525","80"
"9","ref1","6135","6232","97"
"11","ref2","2837","3390","81"
"9","ref1","2871","2920","84"
"2","ref5","6550","6685","96"
"12","ref1","4778","5026","84"
"8","ref2","3726","4258","94"
"2","ref1","4053","4094","89"
"6","ref5","8069","9068","91"
"8","ref4","6256","7234","97"
"2","ref3","1771","1807","82"
"4","ref1","4523","4600","95"
"1","ref1","7359","7522","87"
"5","ref4","8154","8408","95"
"10","ref5","8059","8336","94"
"11","ref1","6354","6440","94"
"10","ref4","9450","9545","98"
"12","ref3","1537","1566","89"
"9","ref2","3686","4261","91"
"11","ref1","5093","5260","93"
"9","ref1","6257","6387","96"
"5","ref1","84","134","92"
"9","ref2","2698","3630","96"
"11","ref3","1837","1844","86"
"5","ref5","5954","6743","96"
"9","ref2","3336","3639","99"
"12","ref4","9034","9431","88"
"4","ref4","6336","6618","88"
"9","ref1","6439","6757","93"
"6","ref3","1986","2034","95"
"9","ref4","6709","6786","98"
"7","ref3","1620","1636","81"
"12","ref1","136","291","95"
"4","ref3","1851","1884","98"
"4","ref2","3534","4131","83"
"4","ref1","6330","6361","87"
"1","ref1","272","433","97"
"12","ref1","4069","4143","86"
"11","ref1","7145","7313","84"
"11","ref1","4981","5324","91"
"5","ref3","1666","2276","84"
"4","ref3","1626","1877","80"
"2","ref3","1703","1720","91"
"2","ref2","2971","3116","82"
"9","ref4","9436","9800","82"
"12","ref1","3273","3345","93"
"4","ref5","4358","5357","81"
"12","ref1","7600","7662","90"
"12","ref5","6055","6498","96"
"3","ref4","7659","7909","94"
"7","ref1","2619","2650","95"
"4","ref1","1027","1120","95"
"9","ref2","2415","2454","92"
"1","ref5","5962","6102","100"
"5","ref2","2130","2266","100"
"11","ref4","9027","9297","92"
"5","ref2","3217","3323","90"
"11","ref1","4997","5135","89"
"3","ref3","1521","1561","91"
"4","ref1","6242","6341","95"
"3","ref4","6715","7312","99"
"5","ref1","1485","1644","88"
"6","ref3","1988","2057","96"
"12","ref4","6584","6629","95"
"8","ref4","8751","8978","86"
"10","ref3","1577","1616","96"
"3","ref4","7345","7408","98"
"12","ref4","7895","8171","97"
"3","ref4","8277","8391","85"
"5","ref1","4889","4938","93"
"4","ref4","7962","8047","82"
"3","ref4","8237","8368","84"
"9","ref3","1825","1898","88"
"1","ref1","3185","3591","87"
"2","ref2","3715","4714","91"
"2","ref4","7528","8031","97"
"6","ref2","3621","3831","88"
"11","ref1","1932","2038","99"
"2","ref1","7689","7833","91"
"9","ref3","1887","1951","98"
"4","ref1","1553","1950","91"
"5","ref4","8370","8884","98"
"9","ref1","2391","2477","90"
"7","ref2","2360","2995","92"
"4","ref2","2231","2286","87"
"9","ref4","6508","6632","87"
"1","ref3","1593","1638","98"
"6","ref5","5245","5473","99"
"4","ref1","2296","2546","87"
"6","ref1","789","907","97"
"6","ref3","1953","1998","94"
"12","ref1","605","679","98"
"8","ref5","5312","5962","85"
"11","ref2","3483","3996","100"
"12","ref2","2662","3270","99"
"10","ref1","6465","6587","91"
"8","ref4","7708","7904","88"
"10","ref3","1889","1951","93"
"9","ref2","2754","2797","93"
"9","ref4","8217","8298","91"
"6","ref1","2182","2462","90"
"4","ref4","8258","8924","98"
"8","ref4","6098","6137","85"
"1","ref2","2803","3555","85"
"4","ref4","9933","10649","88"
"10","ref5","6976","7525","89"
"10","ref2","2566","3134","91"
"12","ref3","1704","1782","91"
"4","ref4","7015","7250","96"
"11","ref2","2152","2543","91"
"9","ref5","8207","9206","98"
"10","ref1","6951","7280","81"
"6","ref5","8350","9349","98"
"1","ref4","6703","7046","99"
"4","ref3","1655","1807","97"
"3","ref3","1953","1993","89"
"7","ref5","5903","6902","91"
"6","ref1","7838","7904","92"
"10","ref4","7537","7813","91"
"4","ref2","3927","4276","95"
"6","ref2","2053","2109","80"
"1","ref1","2472","2495","95"
"7","ref4","9353","9381","94"
"11","ref5","8358","8517","91"
"8","ref3","1977","1985","88"
"8","ref1","3927","4641","93"
"1","ref3","1913","2011","85"
"7","ref4","9056","10055","87"
"9","ref2","3747","4042","97"
"2","ref4","9827","9907","100"
"6","ref3","1806","1915","96"
"12","ref4","8747","8844","88"
"5","ref4","7524","7835","90"
"2","ref2","3086","3215","91"
"2","ref4","9784","10418","100"
"8","ref3","1885","2018","99"
"2","ref1","5214","5238","85"
"6","ref2","3382","3582","80"
"10","ref2","3511","3902","81"
"10","ref4","7537","7776","86"
"8","ref3","1888","1939","99"
"2","ref1","5555","5657","89"
"12","ref5","7502","8077","80"
"11","ref4","7472","7960","82"
"1","ref1","6238","6307","82"
"3","ref5","4148","4489","94"
"11","ref2","2904","3563","86"
"5","ref5","5773","6772","82"
"5","ref3","1661","1874","96"
"1","ref2","2970","3072","81"
"5","ref2","2413","2723","97"
"1","ref3","1952","2029","85"
"2","ref4","6134","6618","83"
"3","ref4","6328","6697","89"
"10","ref3","1882","2047","96"
"4","ref2","3978","4143","93"
"10","ref2","2466","2639","92"
"6","ref1","548","562","95"
"8","ref4","6362","6468","94"
"9","ref3","1846","1851","83"
"1","ref1","1311","1339","86"
"12","ref3","1712","1806","90"
"1","ref1","7301","7431","83"
"6","ref2","2539","2733","93"
"10","ref1","4156","4422","96"
"4","ref4","6492","6571","80"
"11","ref2","2288","2417","83"
"10","ref5","8701","9700","86"
"1","ref2","2009","2235","98"
"8","ref3","1701","1994","84"
"9","ref5","7481","8480","88"
"5","ref1","5576","5672","90"
"8","ref2","3833","3955","97"
"6","ref1","5002","5213","81"
"7","ref4","6019","6128","100"
"3","ref1","3180","3839","94"
"12","ref2","3253","3496","80"
"12","ref3","1763","1786","88"
"12","ref1","563","616","92"
"4","ref1","2655","2986","90"
"11","ref3","1660","1695","93"
"2","ref3","1534","1559","85"
"4","ref5","8336","9335","83"
"10","ref1","3880","4009","86"
"5","ref4","7603","7634","84"
"2","ref3","1682","1784","96"
"10","ref1","1257","1775","84"
"4","ref3","1606","1880","100"
"5","ref4","7436","8435","85"
"12","ref2","3904","4451","91"
"5","ref5","7871","8673","90"
"2","ref1","812","872","92"
"4","ref1","3257","3430","81"
"9","ref2","2784","2874","95"
"1","ref3","1970","1991","91"
"2","ref2","3490","4367","93"
"3","ref4","6357","7356","94"
"12","ref2","3791","4790","95"
"10","ref3","1535","1550","100"
"11","ref3","1838","2146","88"
"7","ref4","6067","6273","83"
"5","ref3","1695","1841","88"
"3","ref4","7615","8614","80"
"2","ref3","1691","1702","99"
"10","ref4","8796","8937","91"
"10","ref3","1627","1721","83"
"6","ref4","7863","7976","92"
"8","ref3","1678","1762","95"
"1","ref4","7242","7491","91"
"9","ref4","6043","6132","98"
"4","ref5","5843","6315","85"
"11","ref4","7745","8126","86"
"7","ref3","1989","2026","86"
"7","ref1","3988","4987","81"
"5","ref1","1348","1405","80"
"1","ref5","4002","4235","85"
"4","ref4","8300","8732","97"
"4","ref1","7765","7987","86"
"4","ref2","2847","3205","82"
"2","ref2","2891","3277","90"
"2","ref3","1812","1820","96"
"10","ref1","4001","4048","95"
"5","ref2","2121","2213","92"
"5","ref1","4704","4768","100"
"12","ref1","1746","1812","92"
"6","ref5","6421","7420","99"
"1","ref3","1531","1658","98"
"12","ref2","2929","2990","97"
"8","ref4","9549","10093","88"
"7","ref3","1927","1949","91"
"2","ref1","4740","4812","94"
"12","ref4","8548","8653","94"
"7","ref4","8189","8451","96"
"7","ref1","4719","5114","100"
"8","ref4","6598","6673","89"
"5","ref4","8608","8645","98"
"2","ref2","2516","2597","83"
"6","ref3","1562","1673","84"
"5","ref2","2676","3028","88"
"5","ref5","5711","6105","84"
"3","ref1","1598","1654","92"
"11","ref3","1899","1910","88"
"2","ref4","8606","8717","96"
"11","ref4","8880","8944","94"
"4","ref2","2937","3097","98"
"2","ref2","3284","4283","80"
"7","ref1","3330","3961","100"
"4","ref4","8568","9071","94"
"2","ref2","2082","2153","89"
"8","ref4","9571","9601","83"
"6","ref2","2573","2933","90"
"11","ref2","2597","3596","88"
"3","ref3","1745","1759","87"
"5","ref1","3642","3727","84"
"9","ref3","1646","1652","97"
"3","ref3","1986","2054","95"
"6","ref2","3708","4707","84"
"8","ref4","9227","9450","99"
"1","ref1","3910","3999","96"
"8","ref1","1715","1840","91"
"4","ref2","3341","3443","99"
"11","ref1","5884","5930","91"
"4","ref3","1672","2157","83"
"4","ref3","1589","1607","90"
"10","ref3","1739","1766","97"
"12","ref4","8651","8715","85"
"7","ref4","8155","8876","91"
"2","ref5","7829","8354","95"
"11","ref4","9512","9568","97"
"8","ref5","5669","6316","100"
"10","ref1","5116","5158","87"
"1","ref3","1747","1792","97"
"9","ref4","7542","7826","83"
"5","ref2","2884","3132","94"
"5","ref1","892","921","93"
"2","ref2","2005","2802","92"
"4","ref3","1918","2026","98"
"2","ref2","3457","3632","95"
"8","ref4","8157","8333","99"
"12","ref1","1719","1835","100"
"1","ref4","8894","9348","84"
"6","ref1","4092","4125","84"
"6","ref3","1831","1840","96"
"1","ref3","1527","1561","80"
"12","ref1","7361","7512","91"
"5","ref1","1674","1802","95"
"1","ref4","6022","7021","87"
"11","ref2","2868","3393","88"
"11","ref4","6215","6440","100"
"9","ref3","1625","1640","88"
"4","ref1","3785","4268","80"
"10","ref3","1955","1978","90"
"9","ref1","6341","6384","93"
"8","ref3","1886","1893","84"
"1","ref1","3133","3372","85"
"1","ref5","4283","5282","80"
"1","ref1","5556","6168","80"
"2","ref5","4778","4812","94"
"8","ref3","1575","1694","82"
"8","ref1","5799","5989","81"
"12","ref2","2180","3179","86"
"11","ref3","1554","1617","94"
"12","ref1","4110","4253","86"
"2","ref2","3322","3569","93"
"11","ref4","7143","7690","96"
"7","ref2","2223","2254","83"
"6","ref2","2950","3233","81"
"4","ref3","1987","2095","97"
"1","ref4","8562","8708","94"
"1","ref5","6120","7050","90"
"2","ref5","7808","8807","92"
"10","ref2","3505","3746","80"
"12","ref2","2219","2505","93"
"8","ref5","5915","5973","96"
"7","ref2","2861","2943","96"
"5","ref4","6473","6687","84"
"7","ref5","4837","4895","80"
"7","ref4","9944","10943","87"
"4","ref4","8734","8836","95"
"9","ref1","1083","1110","97"
"3","ref2","3938","4699","82"
"1","ref4","9843","10327","99"
"5","ref1","1420","1466","90"
"11","ref4","6541","6808","81"
"12","ref2","2166","2724","82"
"1","ref1","5735","5946","96"
"2","ref2","3170","3340","82"
"10","ref3","1798","1808","92"
"1","ref2","3619","4199","90"
"7","ref4","9978","10018","89"
"8","ref4","8235","8431","95"
"1","ref1","1765","1862","99"
"10","ref3","1796","1856","94"
"11","ref4","7058","7095","94"
"11","ref2","2980","3121","98"
"8","ref5","5529","6289","81"
"10","ref3","1914","1940","91"
"2","ref2","3693","3860","94"
"9","ref1","4282","4342","94"
"12","ref4","9180","9682","84"
"9","ref1","3620","3771","98"
"4","ref1","7888","7932","93"
"8","ref4","9387","9657","96"
"8","ref4","9270","9689","95"
"8","ref2","2179","2497","80"
"7","ref4","8875","9608","85"
"1","ref4","7334","7496","98"
"5","ref1","6465","6490","80"
"12","ref4","8489","8673","97"
"5","ref4","7669","7761","86"
"9","ref4","6084","6254","91"
"5","ref2","3647","3936","85"
"12","ref4","8184","8282","85"
"3","ref3","1882","2278","81"
"9","ref4","7278","7393","100"
"7","ref3","1530","1545","87"
"4","ref4","9504","9718","91"
"5","ref2","2399","2446","85"
"8","ref2","3103","3212","87"
"5","ref2","2664","3226","96"
"2","ref4","7261","7350","98"
"5","ref4","6970","7286","97"
"9","ref1","5155","5221","83"
"2","ref5","4977","5162","100"
"3","ref1","7838","7867","95"
"6","ref3","1963","1975","82"
"3","ref2","2659","2760","90"
"11","ref1","894","1893","84"
"7","ref4","8480","8843","96"
"7","ref3","1918","1939","96"
"11","ref4","9985","10029","98"
"9","ref4","6570","7077","94"
"11","ref3","1564","1579","82"
"12","ref4","9535","9747","97"
"11","ref2","2229","2470","97"
"8","ref3","1854","1862","97"
"2","ref4","7912","7962","91"
"5","ref4","8948","9251","81"
"11","ref1","6762","6915","96"
"12","ref2","2553","2660","100"
"6","ref1","7986","8047","86"
"11","ref2","2696","2924","98"
"7","ref4","8750","8827","85"
"2","ref2","3134","3407","100"
"12","ref3","1710","1721","85"
"12","ref1","134","538","98"
"5","ref5","5813","6116","87"
"10","ref4","9567","9892","97"
"8","ref5","6758","7757","91"
"3","ref1","2557","2696","87"
"5","ref4","7436","7610","87"
"1","ref1","2693","2814","85"
"3","ref1","3362","3620","97"
"9","ref2","3811","4406","95"
"8","ref4","6061","6088","93"
"12","ref4","7092","7903","90"
"4","ref4","9715","9761","96"
"5","ref1","7800","7940","88"
"4","ref2","2854","2979","95"
"6","ref1","5006","5227","82"
"4","ref4","9488","9968","97"
"3","ref5","7097","7881","90"
"7","ref1","5947","6011","93"
"3","ref1","3195","3226","85"
"11","ref4","6495","6580","81"
"3","ref2","2658","2893","96"
