"channel","reference","start","end","identity"
"2","ref2","3051","3078","87"
"5","ref1","1180","1209","85"
"11","ref2","2737","3122","91"
"8","ref3","1822","1882","83"
"7","ref4","6463","6530","89"
"1","ref4","6516","7201","91"
"12","ref2","2127","2270","95"
"7","ref4","9286","9309","93"
"1","ref1","7900","7932","80"
"1","ref1","1335","1837","86"
"1","ref5","7141","7373","80"
"1","ref1","7147","7313","92"
"12","ref2","3779","4441","100"
"4","ref2","2156","2630","82"
"7","ref3","1662","1710","95"
"7","ref4","7300","7414","90"
"12","ref2","2688","2929","100"
"8","ref2","3821","3908","95"
"4","ref3","1894","1917","83"
"3","ref4","6830","6880","92"
"11","ref1","6932","6968","83"
"8","ref1","3184","3253","93"
"1","ref3","1815","1867","100"
"4","ref5","6225","6452","92"
"10","ref4","8956","9282","96"
"3","ref3","1798","1810","99"
"2","ref3","1798","1821","83"
"6","ref2","3861","3908","84"
"2","ref3","1964","2001","90"
"7","ref2","3079","3936","89"
"8","ref4","9812","10250","81"
"9","ref3","1818","1833","94"
"3","ref1","3053","3221","94"
"2","ref1","3865","3942","87"
"7","ref1","5229","5290","84"
"11","ref2","2049","2693","99"
"9","ref5","7606","8096","95"
"11","ref1","3518","3633","89"
"4","ref4","8328","8430","80"
"5","ref2","3365","3443","91"
"10","ref4","8475","8652","96"
"8","ref2","2283","3282","93"
"9","ref2","3506","4213","100"
"8","ref2","2382","2835","85"
"3","ref1","2449","2504","91"
"5","ref4","8634","9127","94"
"11","ref4","8777","8802","89"
"5","ref1","6597","7039","94"
"11","ref3","1793","1957","92"
"2","ref2","2261","2734","95"
"1","ref1","4045","4330","91"
"11","ref4","7139","7709","97"
"4","ref4","9300","9616","99"
"7","ref5","5999","6335","82"
"7","ref3","1742","1758","88"
"7","ref1","7542","7596","83"
"6","ref4","8385","8726","80"
"9","ref2","3559","4132","92"
"6","ref4","6696","6793","82"
"5","ref2","3623","4173","83"
"5","ref3","1945","1995","93"
"5","ref4","8774","8948","85"
"10","ref2","2563","2763","90"
"11","ref1","398","526","96"
"8","ref4","6042","6119","100"
"1","ref1","3285","3291","81"
"5","ref1","5169","5397","86"
"6","ref4","8786","9182","93"
"1","ref1","1041","1269","85"
"6","ref2","2483","3291","92"
"9","ref4","9375","9473","89"
"7","ref3","1605","1838","100"
"1","ref1","1211","1306","97"
"2","ref3","1705","1733","96"
"9","ref4","9804","10194","89"
"6","ref3","1611","1682","89"
"4","ref1","7970","7995","87"
"4","ref1","5162","5237","81"
