"channel","reference","start","end","identity"
"9","ref4","7312","7422","92"
"10","ref4","8852","8896","80"
"9","ref1","5858","6023","88"
"6","ref4","7066","7512","88"
"7","ref3","1666","1686","94"
"1","ref2","2022","2418","84"
"12","ref4","7198","7291","100"
"2","ref5","8673","9148","100"
"3","ref1","4261","4268","92"
"7","ref3","1609","1765","97"
"12","ref4","7516","7943","85"
"7","ref4","7425","7663","91"
"6","ref3","1903","1920","87"
"4","ref1","3242","3259","93"
"7","ref3","1831","1929","90"
"9","ref4","6075","6148","81"
"5","ref1","6139","6230","82"
"5","ref2","3201","3572","87"
"12","ref4","9184","9354","96"
"6","ref3","1585","1739","95"
"5","ref5","5293","5527","86"
"2","ref1","4193","4332","88"
"4","ref2","3785","4003","99"
"5","ref2","2473","2790","94"
"12","ref4","9597","9755","94"
"10","ref2","2314","2440","96"
"1","ref5","7142","8141","97"
"4","ref2","3120","3557","96"
"11","ref1","70","410","96"
"7","ref2","2431","3430","94"
"9","ref1","2972","2992","85"
"12","ref1","3835","4557","88"
"11","ref1","6956","7007","82"
"2","ref1","6423","6441","96"
"5","ref3","1607","1748","80"
"9","ref1","3603","3661","98"
"12","ref4","8508","8610","92"
"12","ref4","6025","6482","93"
"1","ref2","2942","3053","99"
"2","ref1","2644","2679","88"
"10","ref5","7276","7554","80"
"2","ref3","1746","1781","85"
"1","ref4","7769","7860","84"
"12","ref4","7624","7663","93"
"2","ref1","4531","4891","87"
"1","ref1","7655","7828","94"
"5","ref1","1759","1778","85"
"10","ref2","3856","4668","82"
"2","ref3","1694","1799","96"
"6","ref4","8735","8870","100"
"4","ref1","340","466","87"
"3","ref4","6739","7394","97"
"7","ref2","3720","3842","91"
"3","ref2","2139","2179","89"
"12","ref1","2721","3097","82"
"12","ref4","6398","6826","89"
"12","ref4","9887","10306","87"
"4","ref4","9520","9623","82"
"1","ref3","1897","2008","94"
"2","ref4","6521","6591","87"
"2","ref4","7821","8403","92"
"7","ref2","2638","3501","82"
"10","ref4","9386","9520","97"
"4","ref1","3314","3367","86"
"2","ref1","6024","6073","84"
"7","ref4","7473","7527","96"
"11","ref3","1515","1536","85"
"8","ref1","5808","5991","93"
"6","ref1","1357","1888","89"
"4","ref3","1887","1901","100"
"5","ref1","2542","3479","81"
"9","ref3","1530","1540","86"
"3","ref3","1940","2121","80"
"5","ref1","240","346","94"
"3","ref3","1778","1838","97"
"10","ref4","6118","6237","83"
"8","ref4","9040","9085","99"
"3","ref4","8077","8179","99"
"11","ref3","1830","1853","81"
