"channel","reference","start","end","identity"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","12851","13320","0.9156118143459916"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","1697","2161","0.9235668789808917"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","16490","16971","0.9648760330578512"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","11661","12145","0.9036144578313253"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","8515","8973","0.9293361884368309"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","869","1349","0.8611670020120724"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","874","1345","0.8796680497925311"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","10491","10967","0.9247967479674797"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","4871","5350","0.9382716049382716"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","858","1349","0.8966861598440545"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","4871","5363","0.952191235059761"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","11660","12145","0.7844660194174757"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","8902","9368","0.9006211180124224"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","13275","13731","0.9227467811158798"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","5293","5779","0.9131313131313131"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","14076","14554","0.8875255623721882"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","9268","9763","0.7"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","6523","6997","0.9454926624737946"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","8891","9357","0.9294605809128631"
"1","KC242793|1Eko|Gabon|1996","7323","7648","0.9219219219219219"
"1","KC242798|1Ikot|Gabon|1996","434","929","0.8518518518518519"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","16906","17373","0.8073770491803278"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","858","1349","0.9085487077534792"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","434","929","0.9326732673267327"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","16490","16971","0.9356136820925554"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","6523","6997","0.9306122448979591"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","6525","6998","0.9145833333333333"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","16490","17087","0.8941368078175895"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","7321","7786","0.8905263157894737"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","10502","10967","0.9134020618556701"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","8905","9774","0.844097995545657"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","11657","12145","0.9233870967741935"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","12852","13341","0.9176706827309237"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","10502","10967","0.9322033898305084"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","9268","9652","0.9348958333333334"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","7323","7776","0.896774193548387"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","16500","16971","0.9623430962343096"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","14507","14901","0.9356435643564357"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","4871","5350","0.9195876288659793"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","6122","6587","0.9121338912133892"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","3698","4158","0.864693446088795"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","14519","14973","0.9457700650759219"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","9268","9775","0.8903846153846153"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","4074","4588","0.8622641509433963"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","4074","4588","0.9150943396226415"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","1699","2166","0.9157894736842105"
"1","KR063672|Kikwit-807223|DRC|1995-04-01","753","919","0.8554913294797688"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","858","1327","0.9337474120082816"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","4871","5350","0.9240246406570842"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","4084","4588","0.9528487229862476"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","14501","14973","0.9523809523809523"
"1","KR063671|Yambuku-Mayinga|DRC|1976-10-01","869","1349","0.8715415019762845"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","4090","4569","0.8704453441295547"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","10504","10967","0.9476987447698745"
"3","KJ660347|Makona-Gueckedou-C07|Guinea|2014-01-20","13682","14141","0.8488612836438924"
