"channel","reference","start","end","identity"
"5","ref1","1261","1386","87"
"11","ref1","2231","2303","91"
"12","ref4","8393","8690","92"
"6","ref2","3225","3885","84"
"4","ref1","1500","1956","96"
"7","ref1","7810","7854","83"
"1","ref3","1654","1664","93"
"6","ref2","3167","3234","85"
"6","ref1","3994","4253","90"
"12","ref2","3700","4699","90"
"4","ref4","9669","9817","95"
"4","ref2","2253","2425","92"
"7","ref5","5471","6445","92"
"4","ref1","4414","5056","85"
"12","ref5","4788","5136","84"
"6","ref2","2976","3225","98"
"2","ref3","1559","1583","88"
"4","ref2","3947","4431","87"
"2","ref4","9581","9793","100"
"5","ref4","9221","9266","100"
"2","ref3","1540","1547","90"
"6","ref3","1682","1702","90"
"6","ref1","422","678","82"
"4","ref4","8907","9064","87"
"6","ref1","1116","1329","82"
"5","ref2","2669","3462","99"
"4","ref2","2914","3197","98"
"11","ref4","6839","6881","98"
"8","ref2","2913","3643","90"
"8","ref1","32","188","87"
"8","ref1","3065","3262","88"
"11","ref3","1570","1617","83"
"7","ref2","3632","3885","92"
"4","ref1","2371","2525","99"
"2","ref1","622","653","87"
"2","ref2","2445","2964","89"
"11","ref1","750","1127","99"
"10","ref1","3094","3205","91"
"9","ref1","217","244","100"
"2","ref4","9828","9956","89"
"6","ref4","6700","6759","85"
"4","ref3","1959","2074","90"
"8","ref4","6306","6373","100"
"1","ref2","2253","2378","89"
"2","ref1","6943","6964","85"
"9","ref5","8122","8522","83"
"12","ref2","2147","2940","100"
"2","ref4","8866","8937","95"
"3","ref4","9203","9391","82"
"10","ref4","6188","6879","92"
"10","ref2","3009","3438","83"
"9","ref2","3317","3388","83"
"4","ref4","8577","9508","87"
"2","ref5","8262","8594","98"
"2","ref4","6305","6485","86"
"4","ref1","5414","5461","86"
"3","ref2","3157","3207","89"
"1","ref4","7080","7337","91"
"8","ref2","3675","3849","99"
"9","ref4","6256","6372","98"
"6","ref3","1606","1665","82"
"7","ref2","3639","3896","82"
"4","ref1","3297","3345","81"
"12","ref2","3200","3378","85"
"11","ref3","1844","1859","89"
"9","ref1","629","693","88"
"9","ref2","2633","2944","83"
"2","ref3","1715","1754","82"
"2","ref1","2505","2710","86"
"4","ref1","2069","2114","81"
"2","ref3","1876","1880","100"
"3","ref4","6969","7164","84"
"1","ref2","3867","4185","87"
"11","ref2","2371","2816","87"
"7","ref5","6418","6518","100"
"8","ref4","6136","6330","84"
"3","ref2","3593","3820","86"
"11","ref3","1777","1800","89"
"1","ref1","841","989","83"
"3","ref5","8059","8200","86"
"12","ref4","8229","8309","86"
"4","ref1","1992","2189","92"
"4","ref1","6656","6761","97"
"4","ref5","7890","8889","96"
"12","ref3","1730","1824","81"
"2","ref3","1521","1559","82"
"12","ref1","3475","3596","85"
"8","ref3","1726","1732","84"
"5","ref4","6881","7829","86"
"8","ref1","5356","5441","93"
"1","ref1","6858","6951","88"
"7","ref5","8405","8580","99"
"4","ref3","1641","1829","88"
"9","ref1","5572","5659","83"
"8","ref2","3421","3446","99"
"4","ref3","1632","1739","100"
"5","ref1","7520","7594","88"
"4","ref4","7043","7218","97"
"11","ref1","5704","6191","90"
"9","ref4","6276","6510","95"
"8","ref3","1561","1578","85"
"8","ref2","3366","4042","85"
"7","ref1","7606","7781","98"
"4","ref4","7289","7504","100"
"12","ref2","3888","4681","83"
"8","ref4","7707","8282","85"
"6","ref1","7902","8901","92"
"4","ref5","5713","5841","99"
"7","ref1","5726","5751","83"
"7","ref1","2229","2480","84"
"6","ref3","1998","2035","90"
"12","ref2","2706","2807","94"
"10","ref5","4276","5275","93"
"7","ref4","7984","8336","83"
"5","ref1","6524","6621","97"
"4","ref4","8041","8561","90"
"6","ref1","3180","3325","85"
"2","ref1","2997","3026","99"
"1","ref4","8913","9912","94"
"7","ref1","762","805","86"
"2","ref5","4892","5891","94"
"10","ref4","6768","7767","81"
"3","ref1","6850","7339","90"
"6","ref2","3520","3575","81"
"7","ref4","8726","9023","95"
"6","ref1","2071","2146","86"
"6","ref3","1668","1698","84"
"5","ref4","7398","7601","88"
"12","ref1","2339","2399","97"
"6","ref1","4573","4882","81"
"3","ref4","6171","6364","87"
"12","ref2","2996","3435","90"
"7","ref5","4401","4618","88"
"5","ref1","6211","6243","85"
"9","ref1","1588","1659","93"
"5","ref5","5252","5462","97"
"4","ref4","6151","6205","99"
"12","ref4","6010","6027","82"
"4","ref1","4564","4688","88"
"4","ref4","6456","6490","82"
"5","ref1","4061","4155","93"
"10","ref2","3049","4048","81"
"11","ref4","8924","8976","85"
"6","ref3","1927","2086","98"
"6","ref2","3400","3573","86"
"7","ref2","2453","2517","97"
"3","ref2","3561","3835","84"
"11","ref5","4543","4663","92"
"2","ref5","6620","6836","87"
"8","ref1","4917","5034","93"
"10","ref3","1619","1726","81"
"9","ref4","6286","7072","89"
"8","ref1","2866","2968","82"
"12","ref1","262","329","100"
"8","ref1","5044","5134","100"
"9","ref2","2773","2816","86"
"4","ref4","8142","8243","98"
"12","ref4","7857","7967","82"
"5","ref4","6343","6450","92"
"3","ref1","5587","5666","81"
"10","ref2","2477","2616","97"
"3","ref1","448","478","92"
"2","ref1","6216","6279","99"
"1","ref3","1742","1759","92"
"8","ref1","138","408","90"
"2","ref3","1926","1949","95"
"12","ref1","3881","4004","90"
"7","ref1","4732","4755","82"
"2","ref1","2801","2957","80"
"7","ref3","1826","1942","92"
"12","ref2","2255","2932","85"
"7","ref3","1510","1513","90"
"1","ref1","7529","7676","88"
"7","ref2","3581","4580","100"
"7","ref2","3293","3582","90"
"3","ref4","7254","7540","89"
"10","ref4","6334","7333","100"
"11","ref5","5523","5664","100"
"1","ref3","1945","2341","85"
"10","ref4","7221","7242","87"
"1","ref4","6490","6626","98"
"9","ref2","3751","4018","99"
"7","ref3","1559","1577","85"
"9","ref1","5562","5778","98"
"3","ref1","6007","6021","98"
"5","ref1","3660","3750","94"
"5","ref3","1630","1660","97"
"1","ref1","1981","2019","96"
"7","ref3","1780","1832","88"
"12","ref2","3049","3480","88"
"12","ref1","5773","5856","92"
"4","ref1","2473","2655","89"
"8","ref2","2826","3638","98"
"11","ref5","6302","7007","81"
"4","ref3","1978","2388","89"
"5","ref4","8627","8988","93"
"12","ref4","7596","7643","99"
"3","ref3","1560","1622","88"
"2","ref4","9193","9246","94"
"6","ref1","2821","2992","86"
"6","ref1","7901","7967","98"
"10","ref1","5707","5881","88"
"3","ref4","7622","7815","98"
"4","ref3","1741","1767","94"
"9","ref1","822","883","97"
"3","ref4","8441","8773","98"
"11","ref4","6250","6322","100"
"1","ref2","3273","3840","85"
"1","ref2","2632","3088","90"
"2","ref4","6153","6189","85"
"9","ref2","2651","3414","80"
"7","ref4","8473","8705","88"
"7","ref2","2014","2269","84"
"2","ref3","1920","1989","90"
"9","ref1","2610","2686","84"
"9","ref1","36","165","85"
"9","ref1","3297","3503","100"
"3","ref5","8940","9205","97"
"2","ref4","6932","7931","89"
"12","ref1","483","594","82"
"2","ref2","2719","2772","85"
"7","ref1","3322","3659","82"
"9","ref4","8138","8191","92"
"2","ref3","1592","1900","84"
"12","ref2","3841","4670","94"
"6","ref4","7989","8121","86"
"9","ref2","2557","2833","95"
"10","ref4","6312","6725","81"
"4","ref1","2463","2703","100"
"10","ref2","2557","2611","97"
"2","ref4","8886","9885","81"
"4","ref2","3117","3205","86"
"1","ref4","8904","9416","87"
"4","ref2","2788","3648","91"
"11","ref4","8424","8755","99"
"5","ref1","884","900","87"
"3","ref3","1876","1935","84"
"9","ref5","8392","8812","97"
"11","ref4","9294","9321","86"
"3","ref1","7824","7897","95"
"4","ref3","1829","1887","90"
"3","ref3","1777","1801","84"
"12","ref1","7802","7862","87"
"3","ref1","6546","6772","81"
"9","ref1","5662","5671","97"
"4","ref1","4326","4438","100"
"5","ref5","6283","6700","94"
"2","ref3","1570","1617","99"
"1","ref4","9248","9343","90"
"8","ref1","3941","3957","88"
"7","ref2","3131","4130","89"
"8","ref5","8826","9194","99"
"9","ref4","8116","8388","88"
"6","ref3","1961","1988","87"
"2","ref1","6421","6628","83"
"9","ref1","3249","3329","85"
"1","ref4","8662","8793","97"
"5","ref4","7473","7661","87"
"4","ref2","2817","3105","92"
"4","ref2","2299","3243","93"
"9","ref1","6245","6319","92"
"6","ref4","9286","9439","87"
"9","ref2","3158","3257","100"
"1","ref1","6551","6612","83"
"1","ref1","7397","7568","99"
"8","ref2","2341","2451","93"
"4","ref3","1970","1993","80"
"12","ref5","5699","6069","81"
"7","ref1","420","463","94"
"2","ref4","8581","8719","97"
"8","ref4","6600","7344","91"
"12","ref5","7535","8436","93"
"2","ref1","5540","5588","92"
"2","ref3","1980","2046","96"
"5","ref4","9465","9773","96"
"9","ref1","1354","1363","96"
"8","ref5","4820","5102","100"
"10","ref3","1996","2009","95"
"3","ref4","8271","8555","97"
"4","ref5","5729","6728","95"
"12","ref1","1595","1624","96"
"8","ref5","5226","5565","84"
"9","ref2","3860","4581","100"
"12","ref3","1622","1766","86"
"7","ref1","6500","6550","96"
"4","ref2","2779","3778","93"
"7","ref5","8041","8202","94"
"7","ref5","5440","5965","87"
"4","ref5","7399","8398","83"
"11","ref3","1847","1893","89"
"10","ref1","2174","2440","92"
"5","ref4","9699","9836","81"
"6","ref3","1835","1865","80"
"4","ref1","6047","6172","86"
"3","ref4","6370","6634","98"
"12","ref2","3705","4012","80"
"9","ref4","6909","6948","99"
"9","ref1","34","106","93"
"10","ref1","5613","5631","100"
"7","ref3","1776","1833","97"
"12","ref2","2107","2380","82"
"4","ref4","8444","8531","93"
"5","ref1","1269","1678","97"
"7","ref4","8604","8669","93"
"2","ref1","1206","1298","99"
"11","ref1","5919","6386","99"
"6","ref3","1595","1640","84"
"4","ref1","2150","2242","96"
"12","ref3","1904","1975","98"
"8","ref1","7232","7334","86"
"12","ref4","7685","7875","86"
"2","ref4","8991","9137","93"
"6","ref4","9561","9669","94"
"2","ref3","1813","2179","94"
"11","ref4","7881","8274","89"
"6","ref2","3942","4084","85"
"9","ref1","7688","7909","86"
"9","ref3","1943","1973","90"
"6","ref1","4605","4851","85"
"8","ref4","7349","7417","96"
"12","ref5","7604","7640","89"
"4","ref1","2940","2983","80"
"4","ref1","680","689","83"
"7","ref1","5234","5345","97"
"9","ref2","2024","2081","95"
"11","ref2","2796","2913","95"
"11","ref5","7809","7853","100"
"8","ref3","1878","1918","82"
"4","ref1","7161","7305","82"
"6","ref3","1510","1530","97"
"5","ref4","8995","9116","94"
"2","ref1","340","413","80"
"4","ref5","7226","8225","84"
"3","ref1","6541","6705","92"
"6","ref1","1892","1937","82"
"10","ref5","8581","8862","98"
"1","ref4","9848","9993","100"
"4","ref2","2364","2456","91"
"3","ref3","1988","2122","80"
"7","ref1","1101","1318","98"
"9","ref1","956","1190","97"
"11","ref3","1631","1710","86"
"3","ref2","3018","3197","89"
"7","ref2","2883","3453","89"
"1","ref3","1743","1772","87"
"6","ref1","1391","1493","91"
"6","ref4","8511","8829","82"
"8","ref4","6067","6534","90"
"8","ref1","5559","5630","97"
"4","ref1","2064","2094","83"
"10","ref1","267","297","89"
"12","ref5","5979","6318","97"
"9","ref2","2104","2388","84"
"6","ref2","3770","4443","83"
"3","ref1","5809","6052","97"
"7","ref3","1518","1762","80"
"9","ref4","9176","9521","95"
"12","ref4","9224","9590","94"
"3","ref1","6582","6662","92"
"11","ref2","3882","4881","80"
"2","ref3","1738","1820","96"
"8","ref2","2248","2286","90"
"1","ref5","8266","9265","99"
"3","ref1","5023","5058","93"
"1","ref4","9489","9569","91"
"6","ref1","1443","1554","88"
"11","ref4","7703","8070","90"
"3","ref5","4101","5100","95"
"3","ref2","3727","4466","98"
"2","ref1","518","621","85"
"3","ref2","3701","4700","91"
"2","ref2","2409","2639","85"
"3","ref1","1802","2136","100"
"6","ref1","6566","6611","85"
"4","ref1","1835","1931","89"
"6","ref4","7119","7166","99"
"8","ref4","8827","9075","100"
"6","ref1","2153","2374","82"
"8","ref3","1569","2079","89"
"12","ref2","3145","3299","90"
"3","ref5","5597","5776","84"
"2","ref5","4730","4893","93"
"10","ref3","1775","1902","84"
"3","ref3","1793","1838","81"
"10","ref1","6564","6633","86"
"12","ref3","1900","2236","91"
"9","ref2","2172","2573","81"
"9","ref4","9028","9065","85"
"1","ref4","8308","8738","82"
"12","ref1","3187","3256","89"
"2","ref4","7270","7349","94"
"4","ref4","9484","9891","80"
"4","ref2","3188","4187","100"
"2","ref3","1733","1735","84"
"9","ref3","1796","2238","88"
"6","ref5","8783","9034","84"
